trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,allocator_host_runtime_pct,trial_status
14,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,211.283646,02,63,22.820328000000003,0.36222742857142864,0.375954,0.689798,0.805666,20.713877,0.3287916984126984,0.372946,0.520397,0.550891,10.800801875598077,46,2.106451,0.04579241304347826,0.003504,0.226552,0.271606,10.800801875598077,completed
14,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,211.283646,03,68,26.372356999999994,0.38782877941176463,0.384034,0.763075,0.855392,23.793961999999997,0.3499112058823529,0.380114,0.533931,0.561323,12.481967960738425,54,2.5783949999999995,0.04774805555555555,0.016831,0.240855,0.294069,12.481967960738425,completed
15,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,158.233503,00,31,11.426452,0.3685952258064516,0.425168,0.756164,0.767299,9.576950999999998,0.3089339032258064,0.405137,0.514157,0.527852,7.2212595836925875,18,1.849501,0.10275005555555555,0.086861,0.256758,0.256758,7.2212595836925875,completed
15,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,158.233503,01,43,15.019829000000001,0.34929834883720934,0.392977,0.713158,0.787619,13.206843,0.3071358837209302,0.387282,0.517837,0.523564,9.49219268690525,26,1.8129860000000002,0.06973023076923078,0.041070499999999996,0.242359,0.280278,9.49219268690525,completed
15,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,158.233503,02,41,15.938760999999998,0.3887502682926829,0.406096,0.709957,0.767683,13.250157999999999,0.32317458536585364,0.390449,0.520236,0.529388,10.072936955709055,25,2.6886030000000005,0.10754412000000002,0.133339,0.234199,0.260406,10.072936955709055,completed
15,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,158.233503,03,41,14.255144999999999,0.3476864634146341,0.380593,0.724485,0.8536,12.414507,0.3027928536585366,0.376497,0.514541,0.569259,9.008929670222871,25,1.840638,0.07362552,0.034911,0.26079,0.284341,9.008929670222871,completed
16,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,317.830284,00,48,32.917328000000005,0.6857776666666667,0.400849,0.738116,16.201633,31.042996000000002,0.6467290833333333,0.3893455,0.520876,16.201633,10.356888458118108,30,1.874332,0.062477733333333334,0.0192475,0.224856,0.258326,10.356888458118108,completed
16,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,317.830284,01,69,32.460705999999995,0.47044501449275355,0.484238,0.684806,0.792034,28.245982999999992,0.409362072463768,0.440719,0.524076,0.604266,10.21321995861162,62,4.214723,0.06797940322580645,0.051101999999999995,0.173626,0.279317,10.21321995861162,completed
16,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,317.830284,02,50,19.560612999999996,0.3912122599999999,0.413185,0.775363,0.784515,16.936356999999994,0.33872713999999987,0.40505749999999996,0.52798,0.636584,6.154420766272857,33,2.6242559999999995,0.07952290909090907,0.048094,0.253846,0.26287,6.154420766272857,completed
16,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,317.830284,03,34,27.967177999999997,0.8225640588235293,0.3983375,0.854752,16.752333,26.179149000000002,0.7699749705882354,0.38864200000000004,0.569162,16.602067,8.799406289427095,18,1.7880289999999999,0.09933494444444443,0.09220400000000001,0.28559,0.28559,8.799406289427095,completed
17,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,211.623538,00,41,19.212048,0.46858653658536586,0.562507,0.735013,0.819777,15.945256999999998,0.3889087073170731,0.461455,0.515052,0.592329,9.078407903755961,32,3.266791,0.10208721875,0.099884,0.227448,0.261782,9.078407903755961,completed
17,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,211.623538,01,53,22.750226000000005,0.4292495471698114,0.420401,0.772835,1.350349,20.317674999999998,0.383352358490566,0.407858,0.527276,1.323566,10.750328727610635,42,2.4325509999999997,0.05791788095238094,0.018735,0.206425,0.305748,10.750328727610635,completed
17,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,211.623538,02,56,22.316097,0.3985017321428571,0.4067845,0.757187,0.865248,19.902682,0.35540503571428567,0.390274,0.553355,0.608361,10.545186613409705,42,2.413415,0.057462261904761905,0.0181915,0.235927,0.284342,10.545186613409705,completed
17,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,211.623538,03,57,22.326909999999998,0.3917001754385965,0.404913,0.683814,0.864544,19.696162999999995,0.34554671929824554,0.389138,0.510893,0.567787,10.550296158454737,42,2.6307469999999995,0.06263683333333332,0.016751000000000002,0.176441,0.359027,10.550296158454737,completed
18,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,211.916231,00,61,24.576073,0.4028864426229508,0.427792,0.75562,0.806977,21.66655500000001,0.35518942622950833,0.410033,0.52126,0.566762,11.597069693071315,46,2.9095180000000003,0.06325039130434783,0.020287,0.240215,0.263158,11.597069693071315,completed
18,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,211.916231,01,51,18.809601,0.36881570588235296,0.397329,0.756163,0.908574,16.596526,0.32542207843137255,0.385617,0.524781,0.592425,8.875960520456783,34,2.213075,0.06509044117647059,0.024815,0.261591,0.377522,8.875960520456783,completed
18,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,211.916231,02,62,24.759397000000003,0.3993451129032259,0.4050245,0.710566,0.918877,21.770291000000004,0.3511337258064517,0.3896495,0.524589,0.632712,11.683577460378674,46,2.9891059999999996,0.06498056521739129,0.0356145,0.211864,0.286165,11.683577460378674,completed
18,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,211.916231,03,44,16.472853999999998,0.3743830454545454,0.425904,0.774915,0.784003,14.290184,0.3247769090909091,0.408449,0.552428,0.578698,7.773285662106739,26,2.1826700000000003,0.08394884615384617,0.043326500000000004,0.238615,0.275958,7.773285662106739,completed
19,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,330.644014,00,37,38.066319,1.0288194324324325,0.393841,4.630227,21.322499,35.825314000000006,0.9682517297297298,0.390321,4.571221,21.185832,11.512780328150745,19,2.241005,0.11794763157894736,0.128923,0.254998,0.254998,11.512780328150745,completed
19,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,330.644014,01,54,36.663452,0.6789528148148148,0.492142,0.927677,9.235078,32.795693,0.6073276481481481,0.441504,0.647368,9.06622,11.088497129120865,36,3.8677590000000004,0.10743775000000001,0.090333,0.250998,0.280309,11.088497129120865,completed
19,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,330.644014,02,48,18.614822999999998,0.38780881249999993,0.402817,0.758916,0.796322,15.768787,0.3285163958333333,0.38926550000000004,0.518476,0.532876,5.629868442136683,31,2.8460360000000007,0.09180761290322582,0.091165,0.258198,0.263446,5.629868442136683,completed
19,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,330.644014,03,69,73.005465,1.0580502173913044,0.454927,7.476072,16.813227,45.362307,0.6574247391304348,0.424976,0.563435,12.180184,22.079778223355344,51,27.643158,0.5420227058823529,0.087133,0.280246,16.249792,22.079778223355344,completed
20,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,260.282935,00,34,26.055504,0.7663383529411765,0.146954,0.775907,16.733134,8.68329,0.25539088235294116,0.146954,0.534283,0.577739,10.010454200541423,14,17.372214,1.2408724285714285,0.0835005,16.155395,16.155395,10.010454200541423,completed
20,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,260.282935,01,39,24.281010000000002,0.6225900000000001,0.400465,0.782242,10.771309,11.957922,0.3066133846153846,0.387985,0.537291,0.540779,9.32869840275929,22,12.323088,0.5601403636363637,0.0750685,0.26367,10.262624,9.32869840275929,completed
20,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,260.282935,02,48,20.728821,0.4318504375,0.522524,0.73818,0.78077,17.480523999999996,0.3641775833333332,0.457055,0.524524,0.526956,7.963956991648337,35,3.2482970000000004,0.09280848571428572,0.090525,0.22396,0.266198,7.963956991648337,completed
20,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,260.282935,03,37,29.987389000000004,0.8104699729729731,0.419856,0.876511,16.537078,27.45398,0.7419994594594594,0.404433,0.563595,16.43385,11.521073788414135,20,2.5334090000000002,0.12667045000000002,0.1071,0.257782,0.312916,11.521073788414135,completed
21,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,182.964451,00,36,15.425853,0.42849591666666664,0.458511,0.796642,0.867295,13.082193000000002,0.36339425000000003,0.4268955,0.556971,0.574858,8.431065660946343,26,2.3436600000000003,0.09014076923076925,0.080157,0.239671,0.292437,8.431065660946343,completed
21,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,182.964451,01,39,11.795206000000002,0.3024411794871795,0.139483,0.747044,0.812962,10.031144,0.2572088205128205,0.139483,0.5387,0.547404,6.446720078973157,16,1.764062,0.110253875,0.093421,0.265558,0.265558,6.446720078973157,completed
21,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,182.964451,02,50,17.327767,0.34655534000000005,0.416112,0.710949,0.781251,15.338849,0.30677698,0.397025,0.516046,0.544172,9.470564858525442,32,1.9889180000000002,0.062153687500000006,0.030815000000000002,0.2222,0.27071,9.470564858525442,completed
21,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,182.964451,03,57,26.092172999999992,0.45775742105263145,0.497773,0.7553,0.79997,22.133031999999996,0.3882988070175438,0.443311,0.533389,0.543915,14.260788288321644,46,3.959140999999999,0.08606828260869563,0.0784285,0.221911,0.272022,14.260788288321644,completed
22,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,222.180424,00,35,14.229579999999999,0.4065594285714285,0.458959,0.756739,0.767843,11.713195,0.3346627142857143,0.4316,0.522924,0.525837,6.404515638155412,22,2.5163849999999996,0.11438113636363635,0.0975645,0.233815,0.259894,6.404515638155412,completed
22,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,222.180424,01,53,22.877962999999998,0.431659679245283,0.472046,0.742725,0.758884,19.317809,0.36448696226415095,0.42488,0.506541,0.518926,10.29702013711163,40,3.5601540000000007,0.08900385000000002,0.083501,0.223799,0.261846,10.29702013711163,completed
22,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,222.180424,02,51,24.540231,0.48118099999999997,0.448111,0.765028,5.23174,17.302066,0.3392561960784314,0.420304,0.516621,0.57921,11.045181460271225,35,7.238165,0.2068047142857143,0.031839,0.290037,4.714768,11.045181460271225,completed
22,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,222.180424,03,37,11.448307999999999,0.3094137297297297,0.145691,0.765348,0.789059,9.632247,0.260331,0.145691,0.509005,0.5339,5.152707783112342,16,1.816061,0.1135038125,0.10172400000000001,0.260983,0.260983,5.152707783112342,completed
23,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,229.667793,00,57,33.506907000000005,0.5878404736842107,0.389361,0.773027,14.456484,31.415660000000003,0.5511519298245614,0.385713,0.518958,14.445284,14.589292892277676,35,2.091247,0.05974991428571429,0.017503,0.245526,0.265398,14.589292892277676,completed
23,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,229.667793,01,69,27.976109999999995,0.4054508695652173,0.421328,0.723045,0.801858,24.296020000000006,0.35211623188405805,0.40261,0.517389,0.541996,12.181120232212967,51,3.6800900000000003,0.0721586274509804,0.042143,0.228504,0.261207,12.181120232212967,completed
23,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,229.667793,02,64,28.992673,0.453010515625,0.4699985,0.772356,0.800194,24.582211999999995,0.3840970624999999,0.429376,0.534253,0.555947,12.623743460625322,51,4.410461,0.08647962745098038,0.044191,0.248887,0.265046,12.623743460625322,completed
23,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,229.667793,03,43,13.877913,0.3227421627906977,0.143674,0.706886,0.886015,11.907042,0.2769079534883721,0.143674,0.529388,0.589962,6.042603021835108,21,1.9708710000000003,0.09385100000000002,0.093468,0.230104,0.296053,6.042603021835108,completed
24,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,274.798106,00,69,48.83833999999999,0.707802028985507,0.381201,0.663047,24.512171,47.094921,0.6825350869565218,0.377106,0.508398,24.499916,17.77244418125647,53,1.7434189999999998,0.03289469811320754,0.004128,0.157402,0.286261,17.77244418125647,completed
24,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,274.798106,01,70,47.056608,0.6722372571428571,0.387521,0.780707,20.506977,44.66556299999999,0.6380794714285714,0.38382499999999997,0.539724,20.492897,17.12406562219901,55,2.391045,0.04347354545454546,0.003584,0.243542,0.266838,17.12406562219901,completed
24,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,274.798106,02,72,25.371788000000002,0.3523859444444445,0.37749,0.686598,0.778179,23.302874999999997,0.32365104166666664,0.37425850000000005,0.515438,0.528588,9.232883140759347,51,2.0689130000000002,0.040566921568627456,0.00368,0.21852,0.26623,9.232883140759347,completed
24,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,274.798106,03,42,15.573017999999998,0.3707861428571428,0.4102885,0.740644,0.822657,13.410986000000003,0.31930919047619055,0.3941135,0.518444,0.564171,5.667076177009749,27,2.162032,0.08007525925925926,0.037727,0.258486,0.264982,5.667076177009749,completed
25,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,223.530423,00,56,19.136208999999997,0.3417180178571428,0.37480199999999997,0.705253,0.763651,17.080831000000003,0.3050148392857143,0.37136199999999997,0.505644,0.52446,8.560896876216262,36,2.055378,0.05709383333333334,0.009664,0.21324,0.258102,8.560896876216262,completed
25,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,223.530423,01,40,14.912595,0.372814875,0.401921,0.731172,0.761156,11.911423,0.29778557499999997,0.39248099999999997,0.502157,0.513036,6.671393897912499,21,3.0011719999999995,0.14291295238095236,0.180217,0.237112,0.259511,6.671393897912499,completed
25,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,223.530423,02,53,21.783984999999994,0.4110185849056603,0.396146,0.738725,0.784547,19.18514,0.3619837735849057,0.390802,0.514124,0.531853,9.745422885903988,42,2.5988450000000003,0.061877261904761914,0.022479,0.238167,0.261974,9.745422885903988,completed
25,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,223.530423,03,65,28.882663999999995,0.44434867692307684,0.404113,0.704677,0.863744,24.476430000000004,0.3765604615384616,0.391441,0.509965,0.576939,12.921133334946534,53,4.406234,0.08313649056603774,0.026271,0.2182,0.286805,12.921133334946534,completed
26,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,182.358204,00,45,14.497730000000002,0.32217177777777783,0.407121,0.725701,0.814754,12.603212000000003,0.28007137777777785,0.390161,0.517357,0.535373,7.9501386183864815,24,1.8945179999999997,0.07893824999999999,0.029631,0.268214,0.279381,7.9501386183864815,completed
26,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,182.358204,01,60,25.765694,0.42942823333333335,0.472238,0.652872,0.891134,22.505273,0.3750878833333333,0.4300155,0.502798,0.591977,14.129166352175742,49,3.2604209999999996,0.06653920408163265,0.05779,0.189593,0.299157,14.129166352175742,completed
26,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,182.358204,02,35,14.010324000000002,0.4002949714285715,0.446351,0.796898,0.817377,11.601139,0.3314611142857143,0.421232,0.530572,0.554827,7.682859170953451,22,2.409185,0.10950840909090909,0.0879325,0.26255,0.273045,7.682859170953451,completed
26,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,182.358204,03,32,10.537623,0.32930071875,0.146794,0.747364,0.778467,8.853332,0.276666625,0.146794,0.522957,0.523564,5.778529711775403,15,1.684291,0.11228606666666667,0.089405,0.270038,0.270038,5.778529711775403,completed
27,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,192.993198,00,47,17.897859,0.3808055106382979,0.430192,0.755556,0.879263,15.522875999999998,0.3302739574468085,0.406705,0.52718,0.582314,9.273828914944453,32,2.374983,0.07421821875,0.036254999999999996,0.253399,0.296949,9.273828914944453,completed
27,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,192.993198,01,47,18.719843,0.3982945319148936,0.452463,0.740005,0.781443,15.675669999999998,0.33352489361702126,0.423824,0.518157,0.536524,9.699742371231135,31,3.0441730000000002,0.09819912903225807,0.061662,0.244919,0.266166,9.699742371231135,completed
27,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,192.993198,02,49,21.090926000000007,0.4304270612244899,0.476142,0.750596,0.790178,17.948451000000002,0.36629491836734696,0.43784,0.530892,0.550508,10.928326085357686,36,3.142475,0.08729097222222222,0.0567015,0.249302,0.27135,10.928326085357686,completed
27,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,192.993198,03,54,19.887641,0.36828964814814813,0.4053445,0.724421,0.811938,17.336344000000008,0.32104340740740755,0.3904335,0.510349,0.53966,10.304840380954772,37,2.5512970000000004,0.06895397297297298,0.027711,0.217688,0.272278,10.304840380954772,completed
28,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,180.816822,00,42,16.621460999999996,0.39574907142857135,0.413137,0.780899,1.489416,14.303400000000003,0.34055714285714295,0.396481,0.536044,1.462889,9.192430668867743,26,2.3180609999999997,0.0891561923076923,0.053790000000000004,0.239095,0.268566,9.192430668867743,completed
28,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,180.816822,01,38,16.280931,0.4284455526315789,0.4735825,0.814113,0.818466,13.065276999999998,0.34382307894736835,0.4345915,0.558347,0.572843,9.004101952416793,23,3.2156540000000002,0.13981104347826087,0.153082,0.254038,0.274325,9.004101952416793,completed
28,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,180.816822,02,48,19.383402000000004,0.4038208750000001,0.5116130000000001,0.723877,0.793603,16.135457000000002,0.3361553541666667,0.45295949999999996,0.527916,0.540076,10.719910783522124,30,3.247945,0.10826483333333334,0.08623700000000001,0.224311,0.271382,10.719910783522124,completed
28,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,180.816822,03,35,10.862791,0.3103654571428571,0.143994,0.814178,0.892511,9.198084,0.2628024,0.143994,0.555307,0.594218,6.007621901462243,15,1.664707,0.11098046666666667,0.087516,0.298293,0.298293,6.007621901462243,completed
29,known_visit,CBAA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,214.882075,00,58,26.142858,0.45073893103448276,0.535068,0.729637,0.768547,21.83969,0.37654637931034485,0.455294,0.515597,0.529453,12.166141824533295,44,4.303167999999999,0.09779927272727272,0.084093,0.221336,0.256694,12.166141824533295,completed
