trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
40,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,47,13,0,48,0,0,0,0,0,0.0,0,0,138,95,43,371,0,43,2939.5644810000003,68.36196467441862,0.092674,158.263553,256.752639,2937.07337,68.30403186046512,0.092674,158.034619,256.744638,20,2.491111,0.12455555,0.103411,0.255911,0.277223,completed
40,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,46,14,0,46,1,0,2,2,0,0.0,0,0,135,96,39,373,0,41,3072.7646890000005,74.9454802195122,107.718008,161.583277,227.259726,3070.2154020000003,74.88330248780488,107.674454,161.395944,227.009255,22,2.5492870000000005,0.11587668181818184,0.083826,0.250471,0.264711,completed
41,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,38,18,0,39,0,0,0,0,0,0.0,0,0,119,78,41,359,0,58,4808.404897999999,82.90353272413792,79.01581300000001,184.491176,277.172959,4805.888254,82.86014231034484,79.00843649999999,184.466887,277.017691,38,2.5166440000000003,0.06622747368421053,0.036385,0.239623,0.261671,completed
41,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,26,8,2,23,4,1,0,0,0,0.0,0,0,91,54,37,387,0,68,6549.755861000001,96.31993913235294,108.46351999999999,173.451937,218.727734,6546.764298999999,96.27594557352938,108.4368155,173.355103,218.674933,54,2.9915620000000005,0.05539929629629631,0.035057000000000005,0.191845,0.284295,completed
41,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,46,11,1,43,4,4,0,0,0,0.0,0,0,134,94,40,345,0,44,3283.0575760000006,74.61494490909092,108.7499225,162.498378,186.687263,3280.4662769999995,74.55605175,108.6604015,162.337829,186.446232,25,2.591299,0.10365195999999999,0.10845,0.241031,0.308296,completed
41,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,49,13,0,48,2,0,2,2,0,0.0,0,0,135,101,34,343,0,39,3079.2280790000004,78.95456612820514,118.814141,156.951149,159.373216,3076.8474729999994,78.89352494871794,118.785564,156.755656,159.199291,23,2.3806059999999998,0.10350460869565216,0.084962,0.24679,0.263559,completed
42,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,50,14,1,48,3,1,1,1,0,0.0,0,0,147,103,44,333,0,48,4805.280397,100.11000827083335,133.218377,203.813019,253.123322,4802.049311000001,100.04269397916669,133.1567435,203.63887,253.029528,34,3.2310860000000003,0.0950319411764706,0.08483399999999999,0.251462,0.259142,completed
42,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,13,5,0,14,0,1,0,0,0,0.0,0,0,74,29,45,406,0,94,10731.688525999998,114.16689921276594,116.2360865,184.466448,245.034179,10726.155111,114.10803309574469,116.1809495,184.421455,244.868862,86,5.5334150000000015,0.06434203488372095,0.045073,0.170276,0.262343,completed
42,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,51,17,1,49,3,3,0,0,0,0.0,0,0,151,105,46,330,0,52,4390.740273000001,84.43731294230771,109.3118525,180.174506,202.911412,4387.755176999999,84.37990724999999,109.27588399999999,179.955748,202.781873,35,2.9850959999999995,0.08528845714285713,0.046529,0.252038,0.26551,completed
42,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,33,14,0,34,0,0,0,0,0,0.0,0,0,109,68,41,371,0,74,7985.386766999999,107.91063198648648,123.2745875,179.127351,219.765182,7981.975262999999,107.86453058108107,123.23722699999999,179.103542,219.513912,60,3.4115039999999994,0.05685839999999999,0.0356005,0.19738,0.26103,completed
43,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,34,11,1,33,2,1,1,1,0,0.0,0,0,111,72,39,374,0,50,4508.660663999999,90.17321327999998,107.5754795,225.990876,305.438982,4505.9672310000005,90.11934462,107.5505995,225.80492,305.283298,34,2.6934329999999997,0.07921861764705881,0.055713,0.219589,0.262246,completed
43,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,41,12,0,42,0,1,0,0,0,0.0,0,0,118,84,34,367,0,40,3179.078124,79.4769531,102.7765855,194.174824,250.027675,3176.8462010000003,79.421155025,102.747529,194.060262,249.768565,23,2.231923,0.09704013043478261,0.076482,0.25911,0.292774,completed
43,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,42,11,4,37,6,1,0,0,0,0.0,0,0,135,86,49,350,0,45,3421.157235,76.02571633333334,99.869479,153.703153,174.850764,3418.5639579999997,75.96808795555555,99.815653,153.439531,174.685608,28,2.5932769999999996,0.0926170357142857,0.070034,0.259174,0.263622,completed
43,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,42,16,0,43,0,3,0,0,0,0.0,0,0,122,85,37,364,0,40,3417.0045720000003,85.4251143,118.47882899999999,174.534623,186.787,3414.345152000001,85.35862880000002,118.424492,174.474974,186.755543,25,2.65942,0.1063768,0.078209,0.222373,0.263142,completed
44,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,41,11,1,39,3,1,0,0,0,0.0,0,0,127,84,43,361,0,57,5437.220923000001,95.38984075438597,109.329605,187.859538,262.081224,5433.954489999999,95.33253491228069,109.303973,187.615437,261.862531,44,3.2664330000000006,0.07423711363636365,0.039760000000000004,0.244101,0.273381,completed
44,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,36,15,0,37,0,0,0,0,0,0.0,0,0,124,75,49,364,0,57,5844.127012,102.52854407017544,121.361212,188.017713,189.667607,5841.418122000001,102.48101968421054,121.333819,187.992464,189.439346,44,2.70889,0.06156568181818181,0.031489,0.208356,0.260358,completed
44,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,22,5,2,19,4,1,0,0,0,0.0,0,0,97,48,49,391,0,74,8697.639572,117.5356698918919,131.049962,167.64893,229.026656,8691.856447000004,117.4575195540541,130.9713205,167.526656,228.816763,66,5.783125,0.08762310606060607,0.0856175,0.209893,0.268933,completed
44,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,53,19,0,54,0,2,0,0,0,0.0,0,0,141,107,34,348,0,41,3080.0413419999995,75.1229595609756,118.889349,157.337614,248.160518,3077.657166000001,75.06480892682929,118.882053,157.21246,247.940034,21,2.3841759999999996,0.11353219047619045,0.107746,0.263397,0.266342,completed
45,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,46,13,0,47,0,0,0,0,0,0.0,0,0,132,94,38,354,0,41,3497.302446,85.30005965853658,115.472365,172.812261,217.08437,3493.97541,85.2189124390244,115.464972,172.585728,216.887151,25,3.3270359999999997,0.13308144,0.133282,0.264421,0.265349,completed
45,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,34,11,0,35,0,1,0,0,0,0.0,0,0,112,71,41,373,0,61,4801.819824999999,78.71835778688522,90.214183,152.777793,155.765857,4799.216258999999,78.67567637704916,90.206951,152.687999,155.5143,41,2.603566,0.06350160975609756,0.008064,0.218308,0.263461,completed
45,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,40,14,0,39,2,1,0,0,0,0.0,0,0,116,82,34,369,0,52,3643.18323,70.06121596153847,80.1268355,153.056481,178.051754,3640.57508,70.01105923076923,80.1192995,152.840444,177.809317,33,2.60815,0.07903484848484849,0.033601,0.266181,0.308902,completed
45,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,43,12,0,44,0,2,1,1,0,0.0,0,0,126,91,35,359,0,44,4201.149778,95.48067677272728,99.463619,221.604418,367.969086,4198.523523,95.42098915909091,99.456707,221.529953,367.691385,29,2.626255,0.09056051724137931,0.041984,0.264837,0.277701,completed
46,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,40,14,0,41,0,0,0,0,0,0.0,0,0,113,82,31,366,0,51,3974.7658270000006,77.93658484313727,88.959543,158.311728,237.557949,3972.3657550000003,77.88952460784314,88.951351,158.18683,237.404347,31,2.400072,0.07742167741935485,0.034592,0.256549,0.264453,completed
46,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,39,14,0,39,1,1,0,0,0,0.0,0,0,119,80,39,360,0,54,4249.0063,78.68530185185185,89.914603,196.604764,208.856307,4246.524367,78.63934012962963,89.9070665,196.461177,208.69672,34,2.4819329999999997,0.0729980294117647,0.025888500000000002,0.246853,0.264933,completed
46,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,48,14,1,48,1,0,0,0,0,0.0,0,0,122,97,25,357,0,41,2221.379582,54.17998980487805,0.09725,143.266719,227.40098,2219.316409,54.129668512195124,0.09725,143.043291,227.145167,17,2.0631730000000004,0.12136311764705884,0.113954,0.270309,0.270309,completed
46,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,36,8,3,31,6,3,0,0,0,0.0,0,0,126,74,52,354,0,59,6092.427056999999,103.26147554237286,135.923594,180.723745,249.714715,6087.368210999998,103.17573238983047,135.838889,180.565598,249.610169,44,5.058846,0.11497377272727273,0.107346,0.224101,0.279013,completed
47,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,39,18,0,40,0,0,0,0,0,0.0,0,0,109,80,29,342,0,33,2798.700922,84.80911884848484,116.272404,188.257916,224.328009,2796.8298179999997,84.75241872727271,116.245299,188.250107,224.137382,19,1.871104,0.09847915789473685,0.078754,0.262405,0.262405,completed
47,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,36,13,0,37,0,2,0,0,0,0.0,0,0,114,75,39,338,0,49,3869.973715000001,78.97905540816329,113.575833,161.676922,242.753332,3867.0020179999997,78.91840853061224,113.534456,161.488375,242.662738,28,2.971697,0.10613203571428571,0.09132950000000001,0.256964,0.283749,completed
47,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,39,11,0,40,0,3,0,0,0,0.0,0,0,120,80,40,331,0,43,3535.5227659999996,82.2214596744186,123.883507,153.840028,200.182612,3532.662081,82.15493211627907,123.849139,153.832156,200.145364,26,2.860685,0.11002634615384616,0.067345,0.263237,0.542921,completed
47,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,35,8,1,30,6,1,0,0,0,0.0,0,0,109,73,36,342,0,44,4164.876278999999,94.6562790681818,110.576133,189.892378,245.824268,4161.939493000001,94.5895339318182,110.5377005,189.814905,245.78526,32,2.936786,0.0917745625,0.062817,0.25802,0.321317,completed
48,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,45,14,0,46,0,2,0,0,0,0.0,0,0,124,91,33,348,0,41,3151.450499,76.86464631707317,0.104417,202.107945,224.731019,3149.0958730000007,76.80721641463417,0.104417,202.077128,224.642122,20,2.354626,0.11773130000000001,0.092881,0.256964,0.266597,completed
48,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,43,9,2,36,8,2,0,0,0,0.0,0,0,128,89,39,344,0,41,3917.0474899999995,95.53774365853657,112.291948,199.657281,283.441696,3914.4039960000005,95.47326819512196,112.260652,199.395613,283.292638,27,2.6434939999999996,0.09790718518518517,0.086817,0.257252,0.261668,completed
48,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,45,14,0,44,2,1,0,0,0,0.0,0,0,124,91,33,349,0,42,2933.9964130000003,69.85705745238096,0.09624150000000001,176.904379,253.491202,2931.454516,69.7965360952381,0.09624150000000001,176.878778,253.379649,20,2.5418969999999996,0.12709484999999998,0.1103375,0.256868,0.278885,completed
48,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,32,13,0,33,0,1,0,0,0,0.0,0,0,97,66,31,375,0,54,5492.646291999999,101.71567207407406,119.8543365,172.48478,184.226103,5489.935756,101.66547696296296,119.82848,172.362922,184.218839,40,2.7105360000000003,0.0677634,0.0255525,0.233124,0.286788,completed
49,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,56,11,4,44,13,0,0,0,0,0.0,0,0,156,116,40,388,0,47,3107.848725,66.12444095744681,93.787248,158.487269,181.895291,3105.305553,66.07033091489362,93.77976,158.319106,181.633399,25,2.5431719999999998,0.10172687999999999,0.088961,0.217827,0.261892,completed
49,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,57,15,3,46,12,1,1,1,0,0.0,0,0,159,118,41,384,0,38,2778.973794,73.13088931578947,95.978446,161.958626,184.550261,2776.6316790000005,73.06925471052632,95.9571335,161.775807,184.443412,22,2.342115,0.10645977272727274,0.08524999999999999,0.260291,0.270916,completed
49,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,37,9,1,36,2,2,0,0,0,0.0,0,0,114,78,36,429,0,76,5066.987440000001,66.67088736842106,69.211947,137.244116,150.625556,5063.932998000002,66.6306973421053,69.204395,137.06853,150.34024,56,3.054442,0.054543607142857144,0.00816,0.259076,0.497352,completed
49,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,38,15,0,38,1,2,0,0,0,0.0,0,0,115,79,36,428,0,76,6150.499344999999,80.9276229605263,80.25022799999999,160.243081,200.353905,6147.36132,80.88633315789474,80.24195599999999,160.04631,200.190095,58,3.1380250000000003,0.054103879310344834,0.007856,0.210947,0.27226,completed
50,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,58,17,1,54,5,0,0,0,0,0.0,0,0,147,117,30,398,0,39,2259.10171,57.92568487179487,0.100961,151.645192,157.580353,2257.0121139999997,57.872105487179475,0.100961,151.461541,157.391902,18,2.0895960000000002,0.11608866666666667,0.093745,0.278851,0.278851,completed
50,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,58,16,0,56,3,3,0,0,0,0.0,0,0,155,117,38,391,0,36,3137.8732640000003,87.16314622222222,116.5554655,189.50747,319.520078,3135.3691040000003,87.09358622222223,116.53004150000001,189.434957,319.336044,21,2.50416,0.11924571428571429,0.114338,0.250819,0.271171,completed
50,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,31,6,2,27,5,0,0,0,0,0.0,0,0,113,66,47,432,0,74,7014.039210000001,94.78431364864866,93.0951865,156.658277,277.235611,7009.238122000002,94.7194340810811,93.06993800000001,156.419329,277.051672,64,4.801088000000001,0.07501700000000001,0.044257000000000005,0.184418,0.262819,completed
50,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,42,11,0,43,0,1,2,2,0,0.0,0,0,131,88,43,414,0,61,5877.231948999998,96.34806473770489,91.429443,172.119811,269.88837,5874.377772,96.30127495081967,91.422115,172.111715,269.747664,48,2.8541770000000004,0.059462020833333344,0.0076965,0.250275,0.260036,completed
51,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,30,8,0,29,2,0,1,1,0,0.0,0,0,97,64,33,403,0,66,6951.94891,105.33255924242424,107.660287,200.303565,264.021186,6942.043676,105.18247993939394,107.6283665,200.090155,263.827488,51,9.905234,0.19422027450980392,0.093217,0.252035,4.294451,completed
51,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,40,16,0,41,0,0,0,0,0,0.0,0,0,120,82,38,380,0,51,4448.054929999999,87.21676333333332,103.655777,154.27237,196.132863,4445.505078000001,87.16676623529413,103.634945,154.017103,196.105214,36,2.549852,0.07082922222222222,0.021567999999999997,0.250403,0.255267,completed
51,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,53,14,2,49,5,2,0,0,0,0.0,0,0,146,107,39,355,0,39,2911.864147,74.66318325641025,99.660314,174.377855,232.883244,2909.1142900000004,74.59267410256412,99.617978,174.351071,232.631753,23,2.7498569999999996,0.11955899999999998,0.112321,0.251555,0.253827,completed
51,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,52,12,0,52,1,2,0,0,0,0.0,0,0,138,105,33,362,0,37,2826.1184979999994,76.38158102702701,92.748255,182.904471,233.368388,2823.853801,76.320373,92.724766,182.849014,233.117249,21,2.264697,0.10784271428571428,0.096289,0.251139,0.253348,completed
52,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,33,10,0,34,0,0,0,0,0,0.0,0,0,93,68,25,312,0,47,3474.0392460000003,73.91572863829788,90.494154,184.231584,285.874094,3471.8037,73.86816382978724,90.48673,184.224448,285.623435,25,2.235546,0.08942183999999999,0.047073,0.242051,0.250659,completed
52,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,40,15,0,41,0,1,0,0,0,0.0,0,0,111,81,30,295,0,33,2004.049065,60.728759545454544,0.098881,168.146895,206.857416,2002.2934609999998,60.675559424242415,0.098881,168.089134,206.687334,15,1.7556040000000004,0.1170402666666667,0.108321,0.260579,0.260579,completed
52,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,33,11,1,32,2,3,0,0,0,0.0,0,0,101,68,33,304,0,43,3984.5954679999995,92.66501088372092,106.399062,179.177925,261.731213,3981.606444,92.59549869767442,106.39199,179.04618,261.514187,31,2.989024,0.09642012903225806,0.063584,0.262435,0.30378,completed
52,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,33,14,0,34,0,1,0,0,0,0.0,0,0,101,69,32,304,0,41,3523.0893089999995,85.92900753658536,106.364664,194.879263,234.721768,3520.8433329999993,85.87422763414632,106.092213,194.631325,234.637607,27,2.2459759999999998,0.08318429629629628,0.077793,0.247938,0.272451,completed
53,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,49,12,4,43,7,2,1,1,0,0.0,0,0,134,101,33,359,0,42,3000.9074499999997,71.45017738095237,91.508149,164.327248,259.94764,2998.2264649999993,71.38634440476189,91.493893,164.27672,259.702742,22,2.6809849999999997,0.12186295454545454,0.092785,0.244898,0.615782,completed
53,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,38,14,0,39,0,1,0,0,0,0.0,0,0,120,78,42,373,0,64,4818.09208,75.28268875,78.1992905,152.333523,242.302054,4815.668348000001,75.24481793750002,78.1919465,152.070705,242.150692,44,2.4237319999999993,0.055084818181818165,0.008015999999999999,0.223234,0.262818,completed
53,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,43,13,4,36,8,0,0,0,0,0.0,0,0,129,90,39,365,0,44,4074.8268719999996,92.60970163636362,113.27432400000001,215.210217,283.361778,4072.1872619999995,92.54971049999999,113.227956,215.060839,283.216912,32,2.63961,0.0824878125,0.058256,0.22333,0.286467,completed
53,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,34,11,0,35,0,4,0,0,0,0.0,0,0,111,71,40,382,0,66,5105.699550000001,77.3590840909091,79.15764250000001,152.549106,173.65794,5102.965605,77.31766068181818,79.1503945,152.346616,173.468978,49,2.7339450000000003,0.055794795918367356,0.00816,0.231779,0.266563,completed
54,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,32,13,0,32,1,2,0,0,0,0.0,0,0,100,66,34,342,0,56,4616.834705,82.443476875,111.6791235,186.436041,241.370566,4614.956228,82.40993264285714,111.656035,186.409865,241.196677,35,1.8784769999999997,0.05367077142857142,0.024737,0.216578,0.255138,completed
54,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,39,11,0,39,1,1,0,0,0,0.0,0,0,116,81,35,326,0,46,3076.5163709999997,66.88079067391304,71.21747400000001,168.374367,194.555994,3074.370203000001,66.8341348478261,71.210482,168.252605,194.527962,27,2.1461680000000003,0.07948770370370371,0.036769,0.242723,0.270019,completed
