trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status,target_cells_per_robot,actual_cells_per_robot,failure_type,failure_message
244,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1171.321118,01,42,17,25,52.15367499999999,1.2417541666666665,1.9844485,2.167611,2.227486,18.355218,0.437029,0.6635899999999999,0.77822,0.787725,4.452551413830139,25,33.798457,1.35193828,1.554136,0.6953680000000002,51.45830699999999,4.452551413830139,completed,,,,
244,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1171.321118,02,121,17,104,268.33160799999996,2.217616595041322,1.971632,2.141561,18.087521,122.53928799999998,1.012721388429752,0.55424,0.902356,16.622254,22.908458139828394,104,145.79231999999996,1.4018492307692303,1.573273,0.719687,267.611921,22.908458139828394,completed,,,,
244,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1171.321118,03,158,15,143,401.03912699999995,2.5382223227848097,1.943486,2.29101,26.303474,118.44145900000001,0.7496294873417723,0.5846089999999999,0.735306,16.604526,34.238188045714026,143,282.59766800000006,1.976207468531469,25.624812,16.703922,384.33520500000003,34.238188045714026,completed,,,,
245,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2482.630309,00,169,1,168,311.695787,1.8443537692307692,1.544343,2.325155,17.763174,165.92440700000006,0.9818012248520713,0.807692,0.990648,17.12333,12.555062502461375,168,145.77138,0.8676867857142857,1.709376,0.06026,311.635527,12.555062502461375,completed,,,,
245,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2482.630309,01,71,1,70,166.14561400000002,2.3400790704225356,1.913772,2.262816,33.786411,77.34318999999999,1.089340704225352,0.569151,1.070811,33.090467,6.692321985987645,70,88.80242399999999,1.268606057142857,1.768484,0.055619,166.089995,6.692321985987645,completed,,,,
245,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2482.630309,02,100,1,99,191.315307,1.91315307,2.0092179999999997,2.217213,2.412872,56.575468000000015,0.5657546800000002,0.5208135,0.896403,1.16269,7.706153683311049,99,134.739839,1.3610084747474747,1.774373,0.057251,191.25805599999998,7.706153683311049,completed,,,,
245,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2482.630309,03,381,1,380,734.3847789999994,1.9275191049868752,1.754307,2.161594,17.936275,271.19841599999995,0.7118068661417322,0.606434,0.842864,16.722863,29.580915706124948,380,463.1863630000001,1.2189114815789477,15.018574,0.130152,734.2546269999995,29.580915706124948,completed,,,,
246,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1242.796608,00,165,16,149,345.8373770000002,2.095984103030304,1.984816,2.099829,26.243552,99.53475799999997,0.6032409575757574,0.536541,0.672069,16.620452,27.8273512153004,149,246.30261899999996,1.6530377114093957,25.580954,0.6462120000000001,345.1911650000002,27.8273512153004,completed,,,,
246,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1242.796608,01,101,15,86,207.425098,2.0537138415841585,2.044722,2.203772,18.306787,52.432762,0.5191362574257425,0.537438,0.814253,1.81527,16.690188616929344,86,154.99233599999997,1.8022364651162788,17.65811,2.34077,205.08432800000003,16.690188616929344,completed,,,,
246,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1242.796608,02,58,16,42,80.271956,1.3839992413793103,1.7893,2.150841,2.535439,24.551622000000002,0.42330382758620694,0.544767,0.726729,0.794604,6.45897771874189,42,55.720334,1.326674619047619,1.750946,0.6489339999999999,79.623022,6.45897771874189,completed,,,,
246,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1242.796608,03,130,14,116,231.406157,1.7800473615384615,1.9446050000000001,2.256287,2.32285,82.684511,0.6360347,0.698103,0.795053,0.817518,18.61979309489715,116,148.72164599999996,1.2820831551724134,1.663325,0.5819859999999999,230.82417099999998,18.61979309489715,completed,,,,
247,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,14.63861,00,4,4,0,0.182954,0.0457385,0.0449945,0.059971,0.059971,0.182954,0.0457385,0.0449945,0.059971,0.059971,1.2498044554776717,0,0.0,0.0,0.0,0.182954,0.0,1.2498044554776717,completed,,,,
247,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,14.63861,01,4,4,0,0.17274699999999998,0.043186749999999996,0.0410745,0.056004,0.056004,0.17274699999999998,0.043186749999999996,0.0410745,0.056004,0.056004,1.1800778899089461,0,0.0,0.0,0.0,0.17274699999999998,0.0,1.1800778899089461,completed,,,,
247,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,14.63861,02,4,4,0,0.25438099999999997,0.06359524999999999,0.042418,0.130791,0.130791,0.25438099999999997,0.06359524999999999,0.042418,0.130791,0.130791,1.7377401269656065,0,0.0,0.0,0.0,0.25438099999999997,0.0,1.7377401269656065,completed,,,,
247,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,14.63861,03,2,2,0,0.09379699999999999,0.046898499999999996,0.046898499999999996,0.055171,0.055171,0.09379699999999999,0.046898499999999996,0.046898499999999996,0.055171,0.055171,0.6407507270157481,0,0.0,0.0,0.0,0.09379699999999999,0.0,0.6407507270157481,completed,,,,
248,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,48.979379,00,16,16,0,0.5938570000000001,0.037116062500000005,0.035074,0.067652,0.067652,0.5938570000000001,0.037116062500000005,0.035074,0.067652,0.067652,1.2124633103249431,0,0.0,0.0,0.0,0.5938570000000001,0.0,1.2124633103249431,completed,,,,
248,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,48.979379,01,15,15,0,0.652421,0.043494733333333334,0.037538,0.128167,0.128167,0.652421,0.043494733333333334,0.037538,0.128167,0.128167,1.332031996567372,0,0.0,0.0,0.0,0.652421,0.0,1.332031996567372,completed,,,,
248,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,48.979379,02,16,16,0,0.633572,0.03959825,0.036978,0.056643,0.056643,0.633572,0.03959825,0.036978,0.056643,0.056643,1.2935484543403462,0,0.0,0.0,0.0,0.633572,0.0,1.2935484543403462,completed,,,,
248,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,48.979379,03,13,13,0,0.4642780000000001,0.035713692307692314,0.033506,0.064483,0.064483,0.4642780000000001,0.035713692307692314,0.033506,0.064483,0.064483,0.9479050357090073,0,0.0,0.0,0.0,0.4642780000000001,0.0,0.9479050357090073,completed,,,,
249,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1105.384886,00,129,3,126,453.4602589999999,3.5151958062015494,2.18121,18.228763,30.323579,116.723574,0.9048339069767442,0.575937,0.734538,16.632514,41.02283871827788,126,336.73668499999997,2.6725133730158728,29.679895,0.134119,453.3261399999999,41.02283871827788,completed,,,,
249,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1105.384886,01,49,2,47,159.053302,3.245985755102041,2.240285,10.313089,25.874279,27.312411,0.5573961428571429,0.545471,0.777707,0.848752,14.388952121062383,47,131.74089099999998,2.8029976808510635,25.22893,0.134279,158.91902299999998,14.388952121062383,completed,,,,
249,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1105.384886,02,49,3,46,137.341994,2.8028978367346937,2.093813,14.05544,18.291612,24.753825999999993,0.5051801224489795,0.517149,0.649188,0.748714,12.424812003445467,46,112.58816800000001,2.4475688695652176,17.68025,0.22062,137.121374,12.424812003445467,completed,,,,
249,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1105.384886,03,32,1,31,102.941655,3.21692671875,2.2130514999999997,18.641139,18.677044,20.177254,0.6305391875,0.6084179999999999,0.822222,0.884305,9.312743127193436,31,82.764401,2.6698193870967746,17.884424,0.07098,102.87067499999999,9.312743127193436,completed,,,,
250,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,981.654836,00,173,16,157,363.2649250000001,2.099797254335261,1.88052,2.1438,18.196052,91.534352,0.5291003005780347,0.507901,0.61741,11.479584,37.005361933550354,157,271.730573,1.7307679808917198,17.577906,0.5968340000000001,362.6680910000001,37.005361933550354,completed,,,,
250,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,981.654836,01,91,15,76,229.53336000000002,2.5223446153846156,2.026065,6.203514,26.250644,42.916112,0.47160562637362635,0.513661,0.744521,0.896819,23.38228790633697,76,186.61724800000002,2.455490105263158,25.585519,0.622691,228.910669,23.38228790633697,completed,,,,
250,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,981.654836,02,32,16,16,55.08767400000001,1.7214898125000002,1.0145845,2.515021,22.450627,32.020374,1.0006366875,0.36293250000000005,0.832237,20.876844,5.611715236331806,16,23.0673,1.44170625,1.754306,0.7184710000000001,54.369203000000006,5.611715236331806,completed,,,,
250,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,981.654836,03,36,14,22,46.685635999999995,1.296823222222222,1.8931295000000001,2.308929,2.386021,14.88121,0.41336694444444444,0.5977295,0.751114,0.791276,4.7558097090656,22,31.804425999999996,1.445655727272727,1.630971,0.5416620000000001,46.14397399999999,4.7558097090656,completed,,,,
251,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,112.845732,00,18,18,0,0.7405860000000001,0.04114366666666667,0.035954,0.092517,0.092517,0.7405860000000001,0.04114366666666667,0.035954,0.092517,0.092517,0.6562817989430031,0,0.0,0.0,0.0,0.7405860000000001,0.0,0.6562817989430031,completed,,,,
251,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,112.845732,01,17,17,0,0.8255199999999999,0.04855999999999999,0.039554,0.126663,0.126663,0.8255199999999999,0.04855999999999999,0.039554,0.126663,0.126663,0.7315473836440708,0,0.0,0.0,0.0,0.8255199999999999,0.0,0.7315473836440708,completed,,,,
251,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,112.845732,02,18,18,0,0.738889,0.04104938888888889,0.039138000000000006,0.056868,0.056868,0.738889,0.04104938888888889,0.039138000000000006,0.056868,0.056868,0.6547779760071033,0,0.0,0.0,0.0,0.738889,0.0,0.6547779760071033,completed,,,,
251,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,112.845732,03,15,15,0,0.666341,0.04442273333333333,0.036866,0.10599,0.10599,0.666341,0.04442273333333333,0.036866,0.10599,0.10599,0.5904884377904518,0,0.0,0.0,0.0,0.666341,0.0,0.5904884377904518,completed,,,,
252,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1012.264217,00,226,15,211,403.1636159999999,1.783909805309734,1.8879605,2.075764,2.313985,113.240821,0.5010655796460177,0.5232125,0.646979,0.887153,39.82790354822943,211,289.9227950000001,1.3740416824644555,1.777315,0.539327,402.62428899999986,39.82790354822943,completed,,,,
252,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1012.264217,01,89,15,74,149.78924100000003,1.6830251797752813,1.963917,2.27219,3.817236,38.168105000000004,0.4288551123595506,0.455737,0.726728,2.273502,14.797445023190031,74,111.62113599999999,1.5083937297297296,1.933323,0.5569609999999999,149.23228000000003,14.797445023190031,completed,,,,
252,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1012.264217,02,50,15,35,68.98718500000001,1.3797437000000001,1.8323580000000002,2.19801,2.312289,20.685308,0.41370616,0.5250535000000001,0.66759,0.768235,6.81513619087061,35,48.301877,1.3800536285714284,1.644699,0.6530600000000001,68.33412500000003,6.81513619087061,completed,,,,
252,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1012.264217,03,36,13,23,45.82586700000001,1.2729407500000003,1.7195515000000001,2.266365,2.274814,14.084201,0.3912278055555556,0.518477,0.706023,0.745193,4.5270657828656615,23,31.741665999999995,1.3800724347826085,1.612153,0.47023400000000004,45.355633000000005,4.5270657828656615,completed,,,,
253,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,277.100192,00,65,62,3,7.197966999999999,0.11073795384615384,0.03597,0.420184,1.62841,4.596413999999999,0.07071406153846153,0.03597,0.420184,0.699494,2.59760447946568,3,2.601553,0.8671843333333333,0.928916,2.6496839999999997,4.548283,2.59760447946568,completed,,,,
253,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,277.100192,01,62,58,4,7.809583,0.12596101612903227,0.037298,1.336906,1.449648,4.406227000000001,0.07106817741935485,0.037298,0.509884,0.58832,2.818324644105624,4,3.403356,0.850839,0.879696,2.2144260000000004,5.5951569999999995,2.818324644105624,completed,,,,
253,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,277.100192,02,63,57,6,10.976735999999999,0.17423390476190476,0.03869,1.429039,1.582296,5.905031,0.0937306507936508,0.03869,0.604929,0.684262,3.9612877641023068,6,5.071705,0.8452841666666666,0.898034,2.34589,8.630846,3.9612877641023068,completed,,,,
253,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,277.100192,03,82,60,22,31.343358000000002,0.3822360731707317,0.036978,1.362539,1.425519,12.949092,0.15791575609756098,0.036978,0.525309,0.537789,11.31120039065148,22,18.394266000000002,0.836103,0.904498,2.1813629999999993,29.161995000000005,11.31120039065148,completed,,,,
254,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,610.189498,00,86,14,72,164.471427,1.9124584534883722,1.9825895,2.133526,22.27176,33.651043,0.3912911976744186,0.44296800000000003,0.548862,0.598913,26.954155641662652,72,130.82038400000002,1.816949777777778,21.717585,0.5695659999999999,163.90186100000003,26.954155641662652,completed,,,,
254,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,610.189498,01,86,14,72,181.778053,2.1136982906976742,2.000719,2.143286,22.284017,34.483279999999986,0.4009683720930231,0.4586015,0.557279,0.602018,29.79042635047121,72,147.29477300000002,2.045760736111111,21.681999,0.6012149999999999,181.17683799999998,29.79042635047121,completed,,,,
254,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,610.189498,02,22,14,8,18.235245,0.8288747727272727,0.0537625,2.289246,2.471016,5.598896,0.25449527272727274,0.0537625,0.702726,0.740936,2.988456055007358,8,12.636349,1.579543625,1.73008,0.6723550000000001,17.56289,2.988456055007358,completed,,,,
254,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,610.189498,03,21,12,9,20.498126000000003,0.9761012380952382,0.039586,2.295007,2.450472,6.204087,0.2954327142857143,0.039586,0.675397,0.752682,3.3593049482474053,9,14.294039,1.5882265555555555,1.69779,0.5170840000000001,19.981042000000002,3.3593049482474053,completed,,,,
255,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,166.446815,00,40,30,10,19.358639,0.483965975,0.036706,1.869095,1.957996,6.3036140000000005,0.15759035000000002,0.036706,0.555166,0.586432,11.630525342284262,10,13.055024999999999,1.3055024999999998,1.371756,1.1340489999999999,18.224590000000003,11.630525342284262,completed,,,,
