trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status,target_cells_per_robot,actual_cells_per_robot,failure_type,failure_message
47,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3194.546744,01,308,7,301,472.5220690000001,1.534162561688312,1.5402814999999999,1.709835,17.478574,122.10898600000003,0.39645774675324685,0.40443450000000003,0.664645,0.726597,14.791521516706286,300,350.413083,1.16804361,16.868266,0.102113,472.4199560000001,14.791521516706286,completed,,,,
47,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3194.546744,02,250,8,242,399.29748899999964,1.5971899559999985,1.5546980000000001,1.712587,17.788275,116.61909200000005,0.4664763680000002,0.341522,0.67642,16.770282,12.499347200035825,242,282.67839699999996,1.1680925495867767,17.511729,0.144481,399.1530079999997,12.499347200035825,completed,,,,
47,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3194.546744,03,386,6,380,629.202106,1.6300572694300517,1.467113,1.694507,17.769939,205.61953699999998,0.5326931010362693,0.535684,0.65418,16.763594,19.69613082612636,380,423.58256899999986,1.1146909710526312,17.585105,0.102082,629.100024,19.69613082612636,completed,,,,
48,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,80.017142,00,11,11,0,0.14733,0.013393636363636363,0.012448,0.019648,0.019648,0.14733,0.013393636363636363,0.012448,0.019648,0.019648,0.18412304703409674,0,0.0,0.0,0.0,0.14733,0.0,0.18412304703409674,completed,,,,
48,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,80.017142,01,11,11,0,0.192,0.017454545454545455,0.01488,0.041632,0.041632,0.192,0.017454545454545455,0.01488,0.041632,0.041632,0.23994858501694546,0,0.0,0.0,0.0,0.192,0.0,0.23994858501694546,completed,,,,
48,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,80.017142,02,11,11,0,0.19449600000000003,0.01768145454545455,0.015136,0.032224,0.032224,0.19449600000000003,0.01768145454545455,0.015136,0.032224,0.032224,0.2430679166221658,0,0.0,0.0,0.0,0.19449600000000003,0.0,0.2430679166221658,completed,,,,
48,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,80.017142,03,9,9,0,0.134656,0.014961777777777777,0.012704,0.033344,0.033344,0.134656,0.014961777777777777,0.012704,0.033344,0.033344,0.1682839409585511,0,0.0,0.0,0.0,0.134656,0.0,0.1682839409585511,completed,,,,
49,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1724.407743,00,142,1,141,346.9099329999999,2.4430276971830978,1.781739,3.082899,21.821063,75.10761099999998,0.5289268380281689,0.41113849999999996,0.612164,16.639751,20.117627887501307,141,271.802322,1.9276760425531916,21.50119,0.035648,346.8742849999999,20.117627887501307,completed,,,,
49,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1724.407743,01,110,1,109,196.32419399999992,1.7847653999999993,1.7656749999999999,1.93982,2.86405,45.261057,0.41146415454545454,0.451988,0.608836,0.709541,11.385021599268006,109,151.06313700000004,1.3859003394495417,2.341902,0.013856,196.31033799999992,11.385021599268006,completed,,,,
49,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1724.407743,02,125,1,124,266.763012,2.134104096,1.794379,2.754609,29.971005,55.463388000000016,0.44370710400000013,0.405635,0.583395,7.231949,15.469833807165873,124,211.29962399999997,1.7040292258064513,29.763835,0.015616,266.74739600000004,15.469833807165873,completed,,,,
49,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1724.407743,03,150,1,149,274.128042,1.8275202799999999,1.7882354999999999,1.918156,5.923109,56.32219899999999,0.3754813266666666,0.40326649999999997,0.555172,1.557417,15.896938709118286,149,217.80584299999998,1.4617841812080536,5.656323,0.02016,274.107882,15.896938709118286,completed,,,,
50,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,4857.375392,00,516,0,516,776.7165299999987,1.5052645930232533,1.3900565,1.773707,17.993615,324.5189590000001,0.6289127112403103,0.6139235000000001,0.872582,16.266916,15.990457136157012,516,452.1975710000004,0.8763518817829464,17.816366,0.0,776.7165299999987,15.990457136157012,completed,,,,
50,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,4857.375392,01,418,0,418,601.4324469999998,1.4388336052631574,1.334216,1.774827,1.947661,269.84743700000007,0.6455680311004787,0.733525,0.892326,0.96871,12.381839953950173,418,331.58501,0.7932655741626794,1.750187,0.0,601.4324469999998,12.381839953950173,completed,,,,
50,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,4857.375392,02,613,0,613,906.8401600000008,1.4793477324632964,1.378121,1.782602,17.950095,368.094852,0.6004809983686786,0.631332,0.877285,0.967622,18.66934479664776,613,538.7453079999998,0.8788667340946164,17.771022,0.0,906.8401600000008,18.66934479664776,completed,,,,
50,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,4857.375392,03,674,0,674,1017.3459380000004,1.5094153382789324,1.4380885,1.781707,17.993327,376.32128100000034,0.5583401795252231,0.6038275,0.816324,0.991302,20.944354839766937,674,641.0246569999996,0.9510751587537086,17.816654,0.0,1017.3459380000004,20.944354839766937,completed,,,,
51,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,35.053807,00,11,11,0,0.165411,0.015037363636363637,0.0128,0.035584,0.035584,0.165411,0.015037363636363637,0.0128,0.035584,0.035584,0.4718774197621388,0,0.0,0.0,0.0,0.165411,0.0,0.4718774197621388,completed,,,,
51,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,35.053807,01,11,11,0,0.161954,0.014723090909090908,0.014144,0.020289,0.020289,0.161954,0.014723090909090908,0.014144,0.020289,0.020289,0.4620154381519816,0,0.0,0.0,0.0,0.161954,0.0,0.4620154381519816,completed,,,,
51,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,35.053807,02,11,11,0,0.16271999999999998,0.01479272727272727,0.014656,0.016832,0.016832,0.16271999999999998,0.01479272727272727,0.014656,0.016832,0.016832,0.4642006501604804,0,0.0,0.0,0.0,0.16271999999999998,0.0,0.4642006501604804,completed,,,,
51,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,35.053807,03,9,9,0,0.109985,0.012220555555555556,0.011392,0.01968,0.01968,0.109985,0.012220555555555556,0.011392,0.01968,0.01968,0.3137604996798208,0,0.0,0.0,0.0,0.109985,0.0,0.3137604996798208,completed,,,,
52,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,999.900729,00,133,14,119,189.56287600000002,1.4252847819548873,1.580873,1.681002,1.74609,30.658711000000007,0.23051662406015044,0.258561,0.318786,0.361986,18.958169596454013,119,158.90416499999995,1.3353291176470583,1.543145,0.178976,189.38389999999998,18.958169596454013,completed,,,,
52,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,999.900729,01,81,14,67,106.652118,1.316692814814815,1.564169,1.677834,1.735466,17.967250000000003,0.22181790123456793,0.276865,0.325505,0.372675,10.666270651353832,67,88.684868,1.3236547462686565,1.540105,0.21811300000000006,106.434005,10.666270651353832,completed,,,,
52,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,999.900729,02,100,14,86,138.557071,1.38557071,1.589546,1.69137,1.711466,20.141333,0.20141333,0.224721,0.320641,0.374787,13.857082706457355,86,118.41573799999996,1.376927186046511,1.528329,0.214082,138.342989,13.857082706457355,completed,,,,
52,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,999.900729,03,159,11,148,236.23229400000002,1.4857376981132078,1.584042,1.68305,1.838923,36.46001300000001,0.22930825786163528,0.254019,0.325602,0.376578,23.625574734429467,148,199.77228100000005,1.3498127094594599,1.568073,0.154048,236.07824599999998,23.625574734429467,completed,,,,
53,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,117.16219,00,10,6,4,7.100426,0.7100426,0.01344,1.803914,1.803914,0.7923239999999999,0.0792324,0.01344,0.181858,0.181858,6.060339090623008,4,6.308102,1.5770255,1.627466,0.07648100000000001,7.023944999999999,6.060339090623008,completed,,,,
53,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,117.16219,01,12,5,7,10.489727000000002,0.8741439166666668,0.8447570000000001,1.787914,1.787914,1.0319749999999999,0.08599791666666666,0.067232,0.193794,0.193794,8.953167399824126,6,9.457752,1.5762919999999998,1.60305,0.081056,10.408671000000002,8.953167399824126,completed,,,,
53,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,117.16219,02,16,6,10,17.610376,1.1006485,1.6920739999999999,1.919595,1.919595,1.730826,0.108176625,0.122064,0.258178,0.258178,15.030767178387498,10,15.87955,1.587955,1.661417,0.113761,17.496615,15.030767178387498,completed,,,,
53,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,117.16219,03,16,4,12,20.659767000000002,1.2912354375000001,1.6845059999999998,1.783562,1.783562,1.8126799999999996,0.11329249999999998,0.1224645,0.183393,0.183393,17.63347629469883,12,18.847087000000002,1.5705905833333336,1.608266,0.054528,20.605239,17.63347629469883,completed,,,,
54,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,144.406061,00,23,13,10,16.511998,0.717912956521739,0.014848,1.678666,1.70497,1.679717,0.07303117391304348,0.014848,0.196384,0.201153,11.434421717243572,10,14.832281,1.4832281,1.512425,0.178145,16.333853,11.434421717243572,completed,,,,
54,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,144.406061,01,15,13,2,3.59516,0.23967733333333333,0.014624,1.72225,1.72225,0.5716220000000001,0.038108133333333336,0.014624,0.195841,0.195841,2.489618493229311,2,3.023538,1.511769,1.526409,0.19834000000000004,3.39682,2.489618493229311,completed,,,,
54,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,144.406061,02,25,13,12,19.870166,0.79480664,0.036225,1.691274,1.716842,1.918795,0.0767518,0.036225,0.188289,0.227873,13.759925215327355,12,17.951371,1.4959475833333336,1.528553,0.21209900000000004,19.658067,13.759925215327355,completed,,,,
54,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,144.406061,03,28,10,18,29.552751999999998,1.0554554285714286,1.5979450000000002,1.688298,1.801098,2.717365,0.09704875,0.114818,0.181344,0.264801,20.465035743894436,18,26.835386999999997,1.4908548333333331,1.536297,0.13059300000000001,29.422159,20.465035743894436,completed,,,,
55,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1829.590849,00,176,12,164,249.7561900000001,1.4190692613636369,1.5193845,1.672426,1.847115,75.98279900000003,0.43172044886363653,0.47952249999999996,0.595394,0.635748,13.65093130721054,164,173.77339099999998,1.0595938475609754,1.566217,0.17696,249.5792300000001,13.65093130721054,completed,,,,
55,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1829.590849,01,210,12,198,304.03260899999975,1.4477743285714273,1.530825,1.671434,1.729386,88.45302200000006,0.42120486666666695,0.4795875,0.583396,0.6601,16.61751911178256,198,215.5795870000001,1.0887857929292935,1.520265,0.168801,303.8638079999997,16.61751911178256,completed,,,,
55,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1829.590849,02,202,12,190,294.90041899999994,1.4599030643564355,1.564249,1.659977,1.788426,72.82587899999997,0.3605241534653464,0.340466,0.582627,0.625475,16.118380738577905,190,222.07454,1.1688133684210527,1.520361,0.17932900000000002,294.72108999999995,16.118380738577905,completed,,,,
55,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1829.590849,03,164,10,154,239.41415299999997,1.4598423963414633,1.574009,1.671018,1.720618,59.079994000000006,0.3602438658536586,0.3336015,0.599651,0.64426,13.085666291502093,154,180.33415900000003,1.1710010324675326,1.533353,0.12147200000000001,239.292681,13.085666291502093,completed,,,,
56,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1100.722961,00,183,43,140,169.61828099999997,0.9268758524590163,1.150406,1.461352,1.740938,46.03699599999999,0.2515682841530054,0.314338,0.433635,0.777924,15.409715887629236,140,123.581285,0.8827234642857142,1.350567,1.028581,168.58969999999994,15.409715887629236,completed,,,,
56,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1100.722961,01,93,43,50,61.038624999999996,0.6563293010752688,1.110311,1.28292,1.640234,16.623586999999997,0.17874824731182792,0.19421,0.387459,0.62714,5.545321317231974,50,44.415038,0.88830076,1.367656,0.753255,60.28536999999999,5.545321317231974,completed,,,,
56,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1100.722961,02,180,43,137,164.91998399999997,0.9162221333333331,1.1464705,1.289351,1.942283,43.917595999999996,0.24398664444444443,0.2794895,0.417379,0.640611,14.982878511971004,137,121.00238800000002,0.8832291094890513,1.648746,0.7742100000000001,164.14577399999996,14.982878511971004,completed,,,,
56,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1100.722961,03,166,41,125,151.50883099999996,0.912703801204819,1.1665185,1.314887,1.578665,35.84906300000001,0.21595821084337355,0.23317,0.397378,0.670627,13.76448355927409,125,115.659768,0.925278144,1.396072,0.617925,150.89090599999994,13.76448355927409,completed,,,,
57,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,928.062787,00,42,1,41,74.421734,1.7719460476190476,1.790666,2.109356,2.130348,11.470015999999998,0.273095619047619,0.278161,0.42557,0.509699,8.019040849657513,41,62.951718000000014,1.5354077560975614,1.927339,0.013888,74.407846,8.019040849657513,completed,,,,
57,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,928.062787,01,54,1,53,96.66908700000002,1.790168277777778,1.7886980000000001,2.118092,2.339022,14.660079999999999,0.2714829629629629,0.2494095,0.462275,0.561187,10.416222733430214,53,82.00900699999998,1.5473397547169807,2.19662,0.035872,96.63321500000002,10.416222733430214,completed,,,,
57,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,928.062787,02,119,1,118,213.06386199999986,1.7904526218487382,1.771178,2.119564,2.257005,27.66796099999999,0.23250387394957975,0.22653,0.435939,0.517539,22.95791459204364,118,185.39590100000007,1.571151703389831,2.030475,0.015456,213.0484059999999,22.95791459204364,completed,,,,
57,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_cbaa_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,928.062787,03,136,1,135,242.96159700000004,1.7864823308823532,1.7687300000000001,2.077228,2.18462,31.04139100000002,0.22824552205882367,0.213169,0.398499,0.523042,26.17943531443418,135,211.92020600000006,1.5697793037037042,1.965131,0.017632,242.94396500000005,26.17943531443418,completed,,,,
