trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,allocator_host_runtime_pct,trial_status
14,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,233.295591,02,93,54.043124999999996,0.5811088709677419,0.479566,1.074552,1.260849,48.94715500000001,0.5263134946236561,0.455279,0.901279,1.022457,23.165086304610018,93,5.0959699999999994,0.054795376344086016,0.023103,0.206648,0.254231,23.165086304610018,completed
14,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,233.295591,03,58,38.193289,0.6585049827586207,0.5477875,1.15442,1.448906,34.175393,0.5892309137931034,0.5223005000000001,0.921406,1.183156,16.371200517029916,58,4.017896,0.06927406896551724,0.025167000000000002,0.233815,0.26575,16.371200517029916,completed
15,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,204.852079,00,41,29.090526999999998,0.7095250487804877,0.673351,1.171572,1.240273,25.883926999999993,0.6313152926829266,0.619017,0.943005,0.989211,14.200747750282776,41,3.2066000000000003,0.07820975609756098,0.054334,0.230071,0.251062,14.200747750282776,completed
15,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,204.852079,01,45,33.063303000000005,0.7347400666666668,0.64356,1.106326,1.394956,29.059202999999997,0.6457600666666666,0.583818,0.91139,0.992636,16.140086623187262,45,4.0041,0.08898,0.063997,0.21804,0.40232,16.140086623187262,completed
15,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,204.852079,02,84,56.39881599999998,0.671414476190476,0.635112,1.102038,1.351086,49.910041,0.5941671547619047,0.5761065000000001,0.887614,1.089399,27.531483339253775,84,6.4887749999999995,0.07724732142857142,0.06298899999999999,0.214424,0.261687,27.531483339253775,completed
15,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,204.852079,03,53,35.93574600000001,0.6780329433962266,0.628489,1.189331,1.365645,32.089652,0.6054651320754717,0.581738,0.982204,1.099831,17.542290112662222,53,3.846094000000001,0.07256781132075474,0.040318,0.247062,0.265814,17.542290112662222,completed
16,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,218.238588,00,50,33.888362,0.67776724,0.6255765,1.153525,1.22133,30.046143999999998,0.6009228799999999,0.578074,0.927549,0.967804,15.528125576032412,50,3.842218,0.07684436,0.050766000000000006,0.236407,0.253526,15.528125576032412,completed
16,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,218.238588,01,89,61.281105,0.6885517415730337,0.64084,1.073592,1.234898,53.973571000000014,0.6064446179775282,0.59873,0.873503,1.019259,28.079866884036107,89,7.307533999999998,0.0821071235955056,0.055517,0.211896,0.255031,28.079866884036107,completed
16,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,218.238588,02,58,40.40361000000001,0.6966139655172415,0.7065815,1.192691,1.435595,35.91609900000001,0.6192430862068967,0.6265205,0.992122,1.176244,18.513504128793212,58,4.487511,0.07737087931034482,0.0626055,0.227736,0.259351,18.513504128793212,completed
16,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,218.238588,03,39,31.824821,0.8160210512820513,0.771523,1.28232,1.321934,27.464247999999998,0.7042114871794871,0.681317,1.04252,1.079063,14.582581976749228,39,4.360572999999999,0.11180956410256407,0.097661,0.249846,0.271958,14.582581976749228,completed
17,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,220.423849,00,60,39.38742699999999,0.6564571166666665,0.5295799999999999,1.208019,1.262545,35.50389500000001,0.5917315833333334,0.498493,0.985915,1.128246,17.868949834008202,60,3.8835319999999998,0.06472553333333333,0.020783000000000003,0.246231,0.261366,17.868949834008202,completed
17,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,220.423849,01,54,42.298289000000004,0.7833016481481482,0.744228,1.199891,3.155434,37.121905999999996,0.6874427037037036,0.6533355000000001,0.986907,2.792376,19.189524723343347,54,5.176382999999999,0.09585894444444441,0.085949,0.245943,0.363058,19.189524723343347,completed
17,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,220.423849,02,54,38.9875,0.7219907407407407,0.6951415000000001,1.186099,1.271536,34.298457000000006,0.6351566111111112,0.6140085,0.963739,1.002971,17.68751438507001,54,4.689043,0.08683412962962962,0.0745575,0.22236,0.269525,17.68751438507001,completed
17,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,220.423849,03,61,39.059439,0.6403186721311475,0.569739,1.111286,1.237618,34.886628,0.5719119344262296,0.501581,0.903422,0.979963,17.72015105316485,61,4.172810999999999,0.06840673770491802,0.036831,0.207896,0.257655,17.72015105316485,completed
18,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,553.917966,00,63,63.060776000000004,1.0009646984126985,0.625161,1.170932,20.267562,58.131144,0.9227165714285714,0.577098,0.935389,20.205964,11.38449732103472,63,4.929631999999999,0.07824812698412696,0.048063,0.230071,0.250647,11.38449732103472,completed
18,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,553.917966,01,120,141.19267400000004,1.176605616666667,0.65284,1.1693,17.233404,99.16387800000004,0.8263656500000003,0.59041,0.919262,16.948294,25.48981666357434,120,42.028796,0.3502399666666667,0.063198,0.213176,16.294367,25.48981666357434,completed
18,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,553.917966,02,106,169.50760300000002,1.5991283301886794,0.596025,9.928045,29.234394,136.096925,1.283933254716981,0.5458985000000001,1.065848,29.053185,30.60157160527991,106,33.410678,0.31519507547169806,0.049694,0.220983,14.316201,30.60157160527991,completed
18,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,553.917966,03,47,88.238458,1.877414,0.830369,10.415259,25.297645,58.804232999999996,1.2511538936170212,0.720677,0.97785,17.031074,15.929878324257134,47,29.434224999999998,0.6262601063829787,0.10518,0.250839,24.319795,15.929878324257134,completed
19,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,291.883707,00,42,32.811921000000005,0.7812362142857144,0.7477155,1.152725,1.175892,28.521972,0.6790945714285714,0.6620714999999999,0.923838,0.943709,11.241436302575122,42,4.289948999999999,0.10214164285714283,0.08807699999999999,0.219223,0.244471,11.241436302575122,completed
19,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,291.883707,01,70,45.40517600000002,0.6486453714285717,0.586762,1.120694,1.282608,40.18572399999999,0.5740817714285713,0.5239005,0.90659,1.020506,15.555913163731342,70,5.2194519999999995,0.0745636,0.0449905,0.202488,0.262102,15.555913163731342,completed
19,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,291.883707,02,87,86.73000499999998,0.996896609195402,0.549932,1.202867,17.168286,81.05966099999999,0.9317202413793102,0.514701,0.956956,16.971974,29.713890470768888,87,5.670344,0.06517636781609196,0.038974,0.204056,0.245911,29.713890470768888,completed
19,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,291.883707,03,79,67.79574100000002,0.858173936708861,0.535756,1.154229,17.2175,62.004243,0.7848638354430381,0.505581,0.92531,16.992869,23.226969979519964,79,5.791498000000001,0.0733101012658228,0.030719,0.224631,0.255095,23.226969979519964,completed
20,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,262.849433,00,39,30.571528000000008,0.7838853333333335,0.733413,1.215795,1.239922,26.507588000000005,0.6796817435897438,0.66068,0.975356,0.983964,11.630813751840968,39,4.06394,0.10420358974358973,0.079709,0.246199,0.255958,11.630813751840968,completed
20,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,262.849433,01,63,43.355175,0.688177380952381,0.674599,1.161268,1.288271,38.35746799999999,0.6088486984126983,0.623944,0.954268,1.030393,16.49430037005254,63,4.997706999999999,0.07932868253968253,0.06019,0.222615,0.257878,16.49430037005254,completed
20,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,262.849433,02,57,58.702825999999995,1.029874140350877,0.633224,1.175764,21.39168,34.406257999999994,0.6036185614035087,0.58929,0.960252,1.056025,22.333251903952178,57,24.296568,0.42625557894736843,0.049726,0.235799,20.335655,22.333251903952178,completed
20,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,262.849433,03,69,73.817879,1.0698243333333335,0.644744,1.16994,17.176381,67.16018199999999,0.9733359710144927,0.563531,0.930941,16.971973,28.083712472760027,69,6.657697000000001,0.09648836231884059,0.079645,0.238999,0.279285,28.083712472760027,completed
21,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,209.798264,00,34,26.442304999999998,0.7777148529411764,0.754468,1.172244,1.278128,23.232083000000003,0.6832965588235295,0.665991,0.948924,1.014938,12.60368150615393,34,3.210222,0.09441829411764706,0.083869,0.22332,0.26319,12.60368150615393,completed
21,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,209.798264,01,46,33.280007,0.7234784130434783,0.6826945,1.147317,1.265873,29.242302000000006,0.6357022173913045,0.6031455,0.938877,1.012187,15.862861000603893,46,4.037705,0.08777619565217391,0.080637,0.210616,0.253686,15.862861000603893,completed
21,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,209.798264,02,59,42.26248100000001,0.7163132372881358,0.652615,1.156949,1.254353,37.12309200000001,0.6292049491525424,0.58225,0.918558,0.995258,20.144342567105326,59,5.139389,0.08710828813559322,0.067549,0.238391,0.261494,20.144342567105326,completed
21,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,209.798264,03,83,57.92032599999999,0.6978352530120481,0.644232,1.135382,1.266352,50.948399,0.6138361325301205,0.582666,0.925342,1.010041,27.607628821942964,83,6.971927,0.08399912048192772,0.06611,0.21004,0.256311,27.607628821942964,completed
22,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,223.516185,00,43,33.57247100000001,0.7807551395348838,0.747396,1.190771,1.226002,29.222202,0.6795860930232558,0.652776,0.947228,0.99206,15.020152120080255,43,4.350269,0.1011690465116279,0.084924,0.228439,0.254007,15.020152120080255,completed
22,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,223.516185,01,55,40.256899,0.7319436181818181,0.713509,1.147349,1.228338,35.222658999999986,0.6404119818181816,0.625896,0.935325,0.976668,18.010731079720244,55,5.034240000000001,0.09153163636363638,0.082876,0.228791,0.25167,18.010731079720244,completed
22,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,223.516185,02,87,58.91465600000002,0.6771799540229888,0.646888,1.135477,1.280336,52.048577000000016,0.5982595057471266,0.580651,0.914974,1.01321,26.358116303747767,87,6.866078999999999,0.07892044827586206,0.062045,0.209977,0.267126,26.358116303747767,completed
22,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,223.516185,03,55,36.84943700000001,0.6699897636363638,0.559659,1.123414,1.238994,32.713401,0.5947891090909091,0.519757,0.901918,0.996539,16.48624997782599,55,4.136036000000001,0.07520065454545456,0.042814,0.225687,0.257911,16.48624997782599,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,245.548161,00,58,39.55944699999999,0.6820594310344826,0.5768584999999999,1.216243,1.255153,35.080346999999996,0.6048335689655172,0.537068,0.99417,0.999194,16.11066718597823,58,4.4791,0.07722586206896552,0.039583,0.237304,0.255959,16.11066718597823,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,245.548161,01,84,49.416775,0.5882949404761905,0.466815,1.161748,1.262449,44.573887,0.5306415119047619,0.4387835,0.931068,1.015514,20.125084545023327,84,4.8428879999999985,0.05765342857142856,0.027151,0.223191,0.256822,20.125084545023327,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,245.548161,02,85,53.858311,0.6336271882352941,0.501709,1.180084,1.232434,48.148562999999996,0.5664536823529411,0.475534,0.941149,0.980347,21.93390933194568,85,5.709748,0.06717350588235295,0.026303,0.241015,0.267574,21.93390933194568,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,245.548161,03,38,29.082338000000004,0.7653246842105265,0.7120855,1.196307,1.400236,25.359311000000005,0.6673502894736844,0.6326485,0.954717,1.103576,11.84384272379055,38,3.723027,0.09797439473684211,0.07943700000000001,0.24943,0.29666,11.84384272379055,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,198.29668,00,35,27.108134000000003,0.7745181142857144,0.749412,1.191571,1.371277,23.69348,0.6769565714285715,0.664679,0.949245,1.100568,13.670493121720446,35,3.414654,0.09756154285714286,0.080509,0.252695,0.270709,13.670493121720446,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,198.29668,01,59,39.16103199999999,0.6637463050847456,0.516205,1.190259,1.260465,34.87793300000001,0.5911514067796613,0.486702,0.951612,1.004539,19.74870784523472,59,4.283098999999999,0.07259489830508473,0.028063,0.238647,0.257974,19.74870784523472,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,198.29668,02,71,47.368242,0.667158338028169,0.554764,1.136149,1.272752,42.09144599999999,0.5928372676056337,0.511917,0.928284,1.003386,23.88756180890169,71,5.276796,0.07432107042253522,0.040574,0.222551,0.269366,23.88756180890169,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,198.29668,03,46,33.558071000000005,0.7295232826086958,0.678839,1.184756,1.305583,29.441008999999994,0.6400219347826086,0.6118815,0.963324,1.041465,16.923163312668674,46,4.117062,0.08950134782608696,0.062285499999999994,0.236056,0.264118,16.923163312668674,completed
25,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,297.939962,00,76,56.14823900000002,0.7387926184210528,0.7290765,1.167988,1.21269,48.47773599999999,0.6378649473684209,0.646984,0.927966,0.958683,18.845487736217144,76,7.670503000000001,0.10092767105263159,0.075485,0.245207,0.256759,18.845487736217144,completed
25,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,297.939962,01,94,57.302211,0.6095979893617022,0.501197,1.127734,1.250417,51.88779199999998,0.5519977872340424,0.474206,0.910975,0.99305,19.23280469506135,94,5.414418999999999,0.05760020212765956,0.023999,0.220503,0.257367,19.23280469506135,completed
25,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,297.939962,02,84,56.22291999999999,0.6693204761904761,0.475166,1.157237,6.076925,51.43545299999999,0.6123268214285713,0.453503,0.922845,6.029502,18.87055352447148,84,4.7874669999999995,0.05699365476190475,0.021839499999999998,0.20764,0.255766,18.87055352447148,completed
25,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,297.939962,03,72,61.63384699999999,0.8560256527777776,0.651592,1.176468,11.268635,44.97978499999998,0.6247192361111108,0.587259,0.948125,1.046937,20.686666731869956,72,16.654062,0.23130641666666665,0.0587335,0.228343,10.313887,20.686666731869956,completed
26,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,299.865652,00,47,49.245518999999994,1.047777,0.645544,1.23013,17.125855,45.442012999999996,0.9668513404255318,0.606857,0.976923,16.956197,16.42252744572426,47,3.803506,0.08092565957446808,0.05539,0.239607,0.254838,16.42252744572426,completed
26,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,299.865652,01,66,91.218484,1.3820982424242425,0.606441,1.419051,17.248507,56.348594000000006,0.8537665757575759,0.5580430000000001,0.969437,17.052354,30.419784123858243,66,34.86989,0.5283316666666666,0.049694,0.245654,16.141476,30.419784123858243,completed
26,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,299.865652,02,40,63.75255899999999,1.5938139749999998,0.7669475,1.24261,17.051458,59.667819,1.491695475,0.6681509999999999,1.000027,16.904711,21.260373962403666,40,4.08474,0.1021185,0.090701,0.226583,0.255703,21.260373962403666,completed
26,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,299.865652,03,37,42.98716,1.1618151351351351,0.706853,1.23141,16.916839,23.755652,0.6420446486486486,0.627817,0.9583,0.975483,14.335473140484927,37,19.231508,0.5197704864864865,0.064317,0.255927,16.165635,14.335473140484927,completed
27,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,356.519885,00,117,79.024949,0.6754269145299145,0.600713,1.068824,1.293232,68.994727,0.5896985213675213,0.5395,0.860544,1.023835,22.1656497505041,117,10.030221999999998,0.08572839316239315,0.059741,0.203768,0.269397,22.1656497505041,completed
27,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,356.519885,01,58,81.64898600000001,1.4077411379310347,0.6237205,1.247218,26.10216,35.737809,0.6161691206896551,0.575962,0.939293,0.990587,22.90166395627554,58,45.911177,0.7915720172413794,0.045149999999999996,0.256631,25.430793,22.90166395627554,completed
27,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,356.519885,02,105,65.01945500000002,0.619232904761905,0.54238,1.099223,1.294992,58.447601999999996,0.5566438285714286,0.501101,0.882719,1.003674,18.23725905218443,105,6.571853,0.06258907619047618,0.042303,0.205881,0.329619,18.23725905218443,completed
27,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,356.519885,03,85,63.595633000000014,0.7481839176470589,0.736004,1.104663,1.276432,54.84844300000004,0.6452758000000005,0.638759,0.885759,1.020345,17.837892267916562,85,8.74719,0.10290811764705882,0.097245,0.218904,0.26767,17.837892267916562,completed
28,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,232.171767,00,49,37.037403,0.7558653673469388,0.708934,1.199251,1.254897,32.42855100000002,0.6618071632653065,0.638889,0.950365,1.000186,15.952586948265765,49,4.6088520000000015,0.09405820408163268,0.074365,0.247447,0.265814,15.952586948265765,completed
28,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,232.171767,01,49,40.369592,0.8238692244897958,0.796706,1.225138,1.257873,34.827111,0.7107573673469388,0.705189,0.989115,1.002107,17.387812705065038,49,5.542481000000001,0.11311185714285717,0.10006,0.238935,0.25791,17.387812705065038,completed
28,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,232.171767,02,75,56.390346999999984,0.7518712933333331,0.702022,1.134198,1.230162,48.80730599999998,0.6507640799999997,0.623337,0.906687,0.978396,24.28820167440944,75,7.583041,0.10110721333333333,0.085596,0.227863,0.272886,24.28820167440944,completed
28,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,232.171767,03,56,40.84439599999999,0.7293642142857141,0.671591,1.133653,1.369517,35.93069400000001,0.6416195357142859,0.5904105,0.947324,1.101367,17.592318190867708,56,4.913702,0.08774467857142856,0.07391700000000001,0.224888,0.26815,17.592318190867708,completed
29,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,246.179276,00,73,51.454305,0.7048534931506849,0.671719,1.130262,1.338734,45.36592700000001,0.6214510547945208,0.596265,0.907614,1.095671,20.901152134349438,73,6.088378000000001,0.0834024383561644,0.064958,0.222648,0.255574,20.901152134349438,completed
