trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status
9,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,42,4,13,15.569976788679703,15.569976788679703,03,03,1,0,True,completed
9,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,43,2,3,7.792145729985442,7.792145729985442,00,00,1,0,True,completed
9,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,44,10,15,47.00049304558553,47.00049304558553,03,03,1,0,True,completed
9,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,45,5,7,32.611514497067155,32.611514497067155,01,01,1,0,True,completed
9,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,46,6,4,26.123908639163062,26.123908639163062,00,00,1,0,True,completed
9,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,47,2,5,8.399611889322534,8.399611889322534,01,01,1,0,True,completed
9,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,48,7,8,27.17664220324434,27.17664220324434,01,01,1,0,True,completed
9,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,49,13,18,61.4759797914404,61.4759797914404,03,03,1,0,True,completed
9,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,3,15,9.183966535810244,9.183966535810244,03,03,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,1,9,10,50.27664773532015,50.27664773532015,01,01,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,2,0,5,0.45208792751119065,0.45208792751119065,01,01,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,3,11,7,50.82036708462219,50.82036708462219,02,02,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,4,7,12,29.649360804096794,29.649360804096794,02,02,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,5,12,4,37.45962584804442,37.45962584804442,00,00,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,6,7,0,10.207834065543908,10.207834065543908,00,00,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,7,10,14,59.12597583392074,59.12597583392074,01,01,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,8,13,7,54.43668280086298,54.43668280086298,02,02,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,9,7,4,45.84190471161067,45.84190471161067,00,00,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,10,7,9,34.77551666361105,34.77551666361105,02,02,2,1,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,11,13,0,28.455901897822372,28.455901897822372,00,00,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,12,8,0,11.86290779950871,11.86290779950871,00,00,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,13,6,16,20.59507647811634,20.59507647811634,02,02,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,14,5,6,26.374423412854856,26.374423412854856,01,01,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,15,14,3,63.638000145958394,63.638000145958394,02,02,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,16,17,9,87.2497659187244,87.2497659187244,02,02,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,17,4,17,14.87680423343125,14.87680423343125,02,02,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,18,9,4,42.53175385755774,42.53175385755774,00,00,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,19,5,3,20.89942553224098,20.89942553224098,01,01,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,20,11,1,23.165079035730567,23.165079035730567,00,00,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,21,0,14,2.2091929899307,2.2091929899307,02,02,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,22,4,0,5.251058305883409,5.251058305883409,00,00,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,23,2,7,7.9144217854994725,7.9144217854994725,01,01,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,24,5,9,31.500662731092802,31.500662731092802,01,01,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,25,3,4,15.429482470341762,15.429482470341762,01,01,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,26,7,16,22.49943409023482,22.49943409023482,02,02,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,27,4,15,11.080446185328094,11.080446185328094,02,02,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,28,17,2,70.84659653991915,70.84659653991915,02,02,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,29,17,5,80.13177757588994,80.13177757588994,02,02,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,30,12,16,66.91498301314213,66.91498301314213,01,01,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,31,0,17,0.6492539611763344,0.6492539611763344,03,03,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,32,17,7,83.74350827990608,83.74350827990608,02,02,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,33,13,17,70.61593337729234,70.61593337729234,01,01,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,34,8,6,42.344977538138366,42.344977538138366,02,02,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,35,18,4,76.447573645779,76.447573645779,02,02,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,36,13,4,35.43953867508151,35.43953867508151,00,00,2,1,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,37,10,2,19.133969560844783,19.133969560844783,00,00,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,38,18,6,96.57717830873453,96.57717830873453,02,02,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,39,10,6,47.181151678263156,47.181151678263156,02,02,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,40,7,10,33.0343610729382,33.0343610729382,02,02,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,41,8,7,40.26122177539436,40.26122177539436,02,02,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,42,14,9,86.5126291110307,86.5126291110307,01,01,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,43,10,15,61.20854736454752,61.20854736454752,01,01,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,44,10,4,40.77492555729288,40.77492555729288,00,00,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,45,0,16,2.3840427236673545,2.3840427236673545,03,03,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,46,12,15,64.9209372990125,64.9209372990125,01,01,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,47,15,8,90.10201319113851,90.10201319113851,01,01,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,48,13,6,56.459561153344374,56.459561153344374,02,02,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,49,14,10,84.79019861723486,84.79019861723486,01,01,1,0,True,completed
10,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,11,2,21.229493464793734,21.229493464793734,00,00,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,1,3,0,7.838138281063524,7.838138281063524,00,00,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,2,16,3,81.0076653788045,81.0076653788045,00,00,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,3,1,9,13.180242660551611,13.180242660551611,01,01,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,4,3,14,8.724659427201777,8.724659427201777,02,02,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,5,3,11,20.294853478283624,20.294853478283624,01,01,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,6,4,15,12.359715580997678,12.359715580997678,02,02,2,1,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,7,4,11,21.966091108311442,21.966091108311442,01,01,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,8,12,1,37.402182933268485,37.402182933268485,00,00,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,9,18,10,100.50447519495088,100.50447519495088,00,00,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,10,14,18,47.74226513489741,47.74226513489741,02,02,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,11,13,13,36.88849548091457,36.88849548091457,02,02,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,12,1,17,2.2274376150501394,2.2274376150501394,03,03,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,13,5,12,23.696756823652475,23.696756823652475,03,03,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,14,6,4,56.823077396651044,56.823077396651044,01,01,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,15,3,2,47.499610082880906,47.499610082880906,01,01,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,16,13,3,31.656915764180066,31.656915764180066,00,00,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,17,14,5,51.81996241321051,51.81996241321051,00,00,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,18,16,8,68.27401319186812,68.27401319186812,00,00,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,19,7,14,19.842331224542605,19.842331224542605,02,02,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,20,5,3,53.00862746712658,53.00862746712658,01,01,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,21,18,11,102.14128724513972,102.14128724513972,00,00,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,22,10,14,29.66883176803032,29.66883176803032,02,02,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,23,1,5,2.0694529245853537,2.0694529245853537,01,01,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,24,3,16,7.606788236714594,7.606788236714594,03,03,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,25,17,6,73.87655616597947,73.87655616597947,00,00,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,26,8,15,23.853867549810424,23.853867549810424,02,02,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,27,1,16,3.99642209745975,3.99642209745975,03,03,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,28,10,3,26.056456890565208,26.056456890565208,00,00,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,29,14,16,44.326997653840884,44.326997653840884,02,02,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,30,10,9,49.52236518351924,49.52236518351924,03,03,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,31,9,7,55.072821159302805,55.072821159302805,03,03,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,32,14,0,43.0707912352592,43.0707912352592,00,00,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,33,17,4,77.33972422084838,77.33972422084838,00,00,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,34,12,5,55.56863530555346,55.56863530555346,00,00,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,35,6,0,13.415473133627493,13.415473133627493,00,00,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,36,9,0,18.649352058113344,18.649352058113344,00,00,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,37,6,10,28.348257257815497,28.348257257815497,01,01,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,38,0,14,2.2137558430394506,2.2137558430394506,02,02,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,39,1,11,16.545774762915844,16.545774762915844,01,01,1,0,True,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,40,2,1,3.8098546314147863,3.8098546314147863,00,00,1,0,True,completed
