trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,allocator_host_runtime_pct,trial_status
29,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,292.140055,01,98,76.62850200000001,0.7819234897959185,0.762131,1.363437,1.606788,69.151085,0.7056233163265305,0.697014,1.151605,1.34395,26.230056676069292,98,7.477417000000001,0.07630017346938776,0.0623175,0.226744,0.262838,26.230056676069292,completed
29,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,292.140055,02,45,40.60401799999999,0.9023115111111109,0.847456,1.450409,1.513639,36.385014999999996,0.8085558888888887,0.758308,1.21685,1.267441,13.898819181094487,45,4.219003000000001,0.09375562222222224,0.083932,0.233559,0.253879,13.898819181094487,completed
29,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,292.140055,03,63,50.14447000000001,0.7959439682539684,0.754436,1.364845,1.498856,45.32346800000001,0.7194201269841272,0.698534,1.138773,1.253042,17.164530895977276,63,4.821001999999999,0.07652384126984126,0.050974,0.225976,0.255927,17.164530895977276,completed
30,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,299.452902,00,87,61.01714300000001,0.701346471264368,0.596714,1.32539,2.193198,56.398304999999986,0.6482563793103446,0.565419,1.127829,2.163471,20.376206940215265,87,4.618837999999999,0.05309009195402298,0.029727,0.197784,0.254199,20.376206940215265,completed
30,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,299.452902,01,105,69.79866799999999,0.664749219047619,0.620521,1.244146,1.445898,64.163231,0.6110783904761904,0.584682,1.070105,1.205651,23.308729864972218,105,5.635437000000001,0.05367082857142858,0.036638,0.174041,0.247063,23.308729864972218,completed
30,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,299.452902,02,81,60.61661500000001,0.7483532716049384,0.710021,1.207379,1.450857,55.09339600000001,0.6801653827160495,0.664199,1.027066,1.225713,20.24245368642312,81,5.523219,0.0681878888888889,0.055102,0.198425,0.268726,20.24245368642312,completed
30,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,299.452902,03,39,35.62007300000001,0.9133352051282054,0.854721,1.417739,1.53591,31.796151000000002,0.8152859230769232,0.789058,1.176692,1.276143,11.895050193903284,39,3.823922,0.09804928205128205,0.072989,0.259767,0.26431,11.895050193903284,completed
31,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,278.14106,00,38,34.925126,0.9190822631578947,0.889135,1.462537,1.547399,31.294221999999994,0.8235321578947367,0.8105935,1.258577,1.291857,12.556623606741127,38,3.6309039999999997,0.09555010526315788,0.0785415,0.254454,0.255542,12.556623606741127,completed
31,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,278.14106,01,86,75.87847399999998,0.8823078372093022,0.9239815,1.33403,1.55015,66.45271399999999,0.7727059767441858,0.816353,1.104215,1.293647,27.28057267057226,86,9.42576,0.10960186046511629,0.109148,0.220568,0.256503,27.28057267057226,completed
31,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,278.14106,02,37,35.45483599999999,0.9582388108108106,0.967644,1.469929,1.471689,31.413002,0.849000054054054,0.854401,1.218515,1.238002,12.747070137720764,37,4.041834,0.10923875675675675,0.106876,0.251414,0.257015,12.747070137720764,completed
31,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,278.14106,03,66,62.89038399999998,0.9528846060606058,1.025737,1.354189,1.506247,54.67712,0.8284412121212121,0.8942220000000001,1.120982,1.312942,22.610967255248106,66,8.213264000000002,0.12444339393939398,0.128587,0.233015,0.272086,22.610967255248106,completed
32,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,268.588873,00,36,34.28902199999999,0.952472833333333,0.8985259999999999,1.512712,1.519335,30.652037000000004,0.8514454722222223,0.8303525,1.268977,1.269233,12.766359833528915,36,3.6369849999999997,0.1010273611111111,0.081709,0.243479,0.250358,12.766359833528915,completed
32,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,268.588873,01,86,65.68433099999997,0.7637712906976741,0.6739904999999999,1.343278,1.510887,59.76974399999999,0.6949970232558138,0.6295120000000001,1.137108,1.268209,24.455343315729976,86,5.914586999999999,0.06877426744186045,0.045294,0.220568,0.253655,24.455343315729976,completed
32,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,268.588873,02,52,42.580101000000006,0.8188480961538462,0.7836985,1.397259,1.432394,38.634844,0.7429777692307693,0.737445,1.183027,1.204851,15.85326321392324,52,3.9452570000000002,0.07587032692307692,0.0469745,0.227543,0.272566,15.85326321392324,completed
32,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,268.588873,03,73,56.471047000000006,0.7735759863013699,0.741893,1.311343,2.022453,51.302148,0.7027691506849315,0.679751,1.122678,1.748575,21.02508803482712,73,5.1688990000000015,0.07080683561643837,0.048926,0.223288,0.273878,21.02508803482712,completed
33,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,253.531867,00,53,45.739568000000006,0.8630107169811322,0.818658,1.430986,2.72153,41.201979,0.7773958301886793,0.763204,1.183092,2.514305,18.040954196893917,53,4.5375890000000005,0.08561488679245284,0.05603,0.227064,0.27167,18.040954196893917,completed
33,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,253.531867,01,53,40.306939,0.760508283018868,0.654952,1.459977,1.724383,36.63741100000001,0.6912719056603776,0.616553,1.220882,1.469417,15.89817464642423,53,3.6695279999999992,0.06923637735849056,0.03427,0.237527,0.254966,15.89817464642423,completed
33,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,253.531867,02,67,52.075142,0.7772409253731343,0.65988,1.319982,1.425195,45.23479,0.6751461194029851,0.590378,1.090806,1.172373,20.539880298361073,67,6.840352,0.10209480597014926,0.08342,0.225528,0.252822,20.539880298361073,completed
33,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,253.531867,03,48,39.289252,0.8185260833333333,0.774435,1.359469,1.519911,35.561932999999996,0.7408736041666666,0.7270289999999999,1.145877,1.270768,15.496770668280526,48,3.7273190000000005,0.07765247916666668,0.0496945,0.230744,0.268758,15.496770668280526,completed
34,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,297.106656,00,33,50.68722700000001,1.535976575757576,0.898046,1.500264,21.19204,47.529585000000004,1.4402904545454547,0.820033,1.250161,21.047789,17.06027986124956,33,3.157642,0.09568612121212121,0.081981,0.231351,0.250103,17.06027986124956,completed
34,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,297.106656,01,55,56.449540000000006,1.026355272727273,0.635208,1.462537,15.906573,52.335711,0.9515583818181819,0.590025,1.214259,15.770354,18.99975610105484,55,4.113828999999999,0.07479689090909089,0.043326,0.234616,0.273526,18.99975610105484,completed
34,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,297.106656,02,39,34.997409,0.8973694615384614,0.894207,1.377228,1.380429,31.368424000000005,0.8043185641025642,0.808642,1.142261,1.149141,11.77940927718563,39,3.6289849999999997,0.09305089743589742,0.067549,0.253206,0.257174,11.77940927718563,completed
34,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,297.106656,03,31,29.256349000000004,0.9437531935483873,0.90643,1.407788,1.486729,26.167599999999993,0.8441161290322579,0.817505,1.189427,1.238514,9.847086360798327,31,3.088749,0.09963706451612903,0.088925,0.243735,0.248215,9.847086360798327,completed
35,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,250.250456,00,38,37.768605,0.9939106578947369,0.9228620000000001,1.564198,1.886585,33.484253,0.881164552631579,0.8345290000000001,1.320687,1.61098,15.092322149454944,38,4.284352,0.1127461052631579,0.08878,0.284021,0.324212,15.092322149454944,completed
35,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,250.250456,01,41,37.317101999999984,0.9101732195121948,0.842304,1.416235,1.49604,33.378910999999995,0.8141197804878048,0.777186,1.197267,1.241681,14.911901698992303,41,3.9381909999999998,0.09605343902439024,0.074462,0.236631,0.254359,14.911901698992303,completed
35,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,250.250456,02,67,53.531503,0.798977656716418,0.74202,1.373484,1.513767,48.300371,0.7209010597014925,0.68103,1.152532,1.261137,21.39117101149258,67,5.231131999999999,0.07807659701492535,0.06099,0.220952,0.253719,21.39117101149258,completed
35,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,250.250456,03,43,37.873948999999996,0.8807895116279069,0.873376,1.403915,1.534566,34.002091,0.7907463023255814,0.805826,1.207922,1.264496,15.134417577245092,43,3.8718580000000005,0.0900432093023256,0.064574,0.23628,0.27007,15.134417577245092,completed
36,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,310.392912,00,36,50.036626000000005,1.389906277777778,0.9280135,1.484744,17.635981,46.479226,1.291089611111111,0.8605125,1.248305,17.388727,16.120415146593295,36,3.557399999999999,0.09881666666666664,0.0809565,0.246903,0.247254,16.120415146593295,completed
36,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,310.392912,01,53,70.667441,1.3333479433962263,0.827393,3.078029,17.349719,57.831381,1.0911581320754717,0.740868,1.284784,17.126528,22.76709237484134,53,12.83606,0.2421898113207547,0.083997,0.260534,8.311017,22.76709237484134,completed
36,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,310.392912,02,82,63.03608000000002,0.7687326829268295,0.6318965,1.361485,1.565797,55.683519,0.6790673048780488,0.5477715000000001,1.135414,1.313615,20.3084792090871,82,7.3525610000000015,0.08966537804878051,0.066398,0.239831,0.358834,20.3084792090871,completed
36,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,310.392912,03,52,40.330553999999985,0.7755875769230767,0.6438159999999999,1.35003,1.499336,36.72156400000001,0.7061839230769232,0.607065,1.111927,1.245873,12.993387555190044,52,3.6089899999999995,0.06940365384615384,0.032047,0.226359,0.253463,12.993387555190044,completed
37,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,246.80137,00,76,50.06680899999999,0.6587738026315788,0.554075,1.366381,1.580293,45.59107399999999,0.5998825526315789,0.515965,1.166868,1.316527,20.286276773909318,76,4.475735000000001,0.05889125000000001,0.0366225,0.219863,0.263766,20.286276773909318,completed
37,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,246.80137,01,38,35.964418,0.946432052631579,0.8805270000000001,1.468457,1.572421,32.058234000000006,0.8436377368421054,0.810546,1.269936,1.314223,14.572211653444226,38,3.9061839999999997,0.10279431578947368,0.085117,0.258198,0.269558,14.572211653444226,completed
37,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,246.80137,02,61,44.446273,0.7286274262295082,0.691366,1.384237,1.676449,40.508086,0.6640669836065574,0.650887,1.145654,1.386348,18.008924747865056,61,3.9381869999999997,0.06456044262295081,0.043519,0.229207,0.290101,18.008924747865056,completed
37,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,246.80137,03,64,44.65263600000001,0.6976974375000001,0.6032415,1.367085,1.575493,40.889608,0.638900125,0.5738185,1.125078,1.313743,18.09253976183358,64,3.763028,0.0587973125,0.029199,0.228983,0.26175,18.09253976183358,completed
38,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,220.503281,00,40,35.931457,0.898286425,0.8940945,1.427115,1.527879,32.313256,0.8078314000000001,0.8321765,1.201332,1.269041,16.29520288181109,40,3.618201,0.090455025,0.0721575,0.231096,0.258838,16.29520288181109,completed
38,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,220.503281,01,43,42.49988199999999,0.9883693488372092,1.060792,1.416235,1.518759,37.71519999999999,0.8770976744186044,0.918077,1.181716,1.259409,19.27403610833346,43,4.784682,0.11127167441860465,0.119068,0.214552,0.25935,19.27403610833346,completed
38,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,220.503281,02,57,50.90661099999999,0.8930984385964911,0.890303,1.344142,1.46673,44.92277499999999,0.7881188596491225,0.806913,1.112086,1.215508,23.0865548889497,57,5.983836,0.10497957894736842,0.084253,0.244215,0.264214,23.0865548889497,completed
38,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,220.503281,03,32,29.748934000000006,0.9296541875000002,0.8413765,1.479336,1.76723,26.436419000000008,0.8261380937500002,0.772595,1.247025,1.35947,13.491379296074967,32,3.3125150000000008,0.10351609375000002,0.072413,0.264054,0.40776,13.491379296074967,completed
39,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,284.940362,00,39,34.175235,0.876288076923077,0.824033,1.417835,1.472809,30.911230999999997,0.7925956666666666,0.788834,1.194068,1.195828,11.993820306861267,39,3.264004,0.08369241025641025,0.073277,0.26559,0.278741,11.993820306861267,completed
39,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,284.940362,01,101,74.991212,0.7424872475247525,0.65428,1.220082,1.435818,67.50678099999999,0.6683839702970296,0.59732,1.026777,1.187924,26.318213212630088,101,7.484430999999999,0.07410327722772277,0.053918,0.182522,0.255351,26.318213212630088,completed
39,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,284.940362,02,69,49.988207999999986,0.7244667826086955,0.566923,1.360205,1.544038,46.050722,0.667401768115942,0.548171,1.127478,1.289967,17.543393168006148,69,3.937486,0.05706501449275362,0.019871,0.217112,0.254071,17.543393168006148,completed
39,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,284.940362,03,61,51.623254000000024,0.8462828524590168,0.855168,1.376045,1.655298,46.590548999999996,0.7637794918032786,0.769187,1.145622,1.475593,18.117213594331023,61,5.032704999999999,0.08250336065573768,0.067869,0.218647,0.256854,18.117213594331023,completed
40,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,338.053866,00,38,64.016616,1.6846477894736842,0.9688595,13.070871,16.897545,60.213297999999995,1.5845604736842105,0.876287,12.98905,16.839244,18.936809319021364,38,3.8033180000000004,0.10008731578947369,0.076861,0.253879,0.25999,18.936809319021364,completed
40,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,338.053866,01,59,43.85787900000001,0.7433538813559324,0.669063,1.429962,1.510951,39.185861,0.6641671355932204,0.608105,1.214291,1.257264,12.973636278426707,59,4.6720180000000004,0.07918674576271187,0.052126,0.239383,0.253687,12.973636278426707,completed
40,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,338.053866,02,39,62.462722,1.6016082564102565,1.003035,9.580506,16.869738,58.19107699999999,1.4920788974358972,0.885823,9.561434,16.836012,18.477150620723858,39,4.2716449999999995,0.10952935897435896,0.09942,0.258166,0.28303,18.477150620723858,completed
40,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,338.053866,03,59,56.133358,0.9514128474576271,0.772483,1.525191,5.116128,51.38704399999999,0.870966847457627,0.727813,1.281552,5.093249,16.604856103021167,59,4.746314,0.080446,0.046558,0.235159,0.279862,16.604856103021167,completed
41,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,294.894615,00,83,65.70826200000002,0.7916658072289159,0.498893,1.369325,12.218647,62.115048999999985,0.7483740843373492,0.491533,1.166868,12.209975,22.281947060986525,83,3.593213,0.04329172289156626,0.013119,0.171098,0.258102,22.281947060986525,completed
41,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,294.894615,01,87,54.534061999999984,0.6268282988505746,0.482318,1.33915,1.508904,50.19531400000002,0.5769576321839083,0.464879,1.154933,1.253458,18.4927290042241,87,4.338748000000001,0.049870666666666674,0.017439,0.209528,0.255446,18.4927290042241,completed
41,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,294.894615,02,75,58.80294700000001,0.7840392933333334,0.479726,1.398924,9.161993,55.20977,0.7361302666666667,0.475887,1.133525,9.149578,19.940325800794977,75,3.593177,0.04790902666666667,0.004384,0.21772,0.271062,19.940325800794977,completed
41,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,294.894615,03,34,30.824482999999994,0.9066024411764704,0.8658235000000001,1.469161,1.500232,27.719226999999993,0.8152713823529409,0.7966580000000001,1.24229,1.243666,10.452711386404935,34,3.105256,0.0913310588235294,0.0722055,0.230999,0.256566,10.452711386404935,completed
42,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,252.52583,00,33,31.574599000000003,0.9568060303030304,0.918397,1.456073,1.460234,28.280611,0.8569882121212121,0.824193,1.20917,1.242162,12.50351261096736,33,3.2939879999999997,0.09981781818181817,0.083741,0.246903,0.26719,12.50351261096736,completed
42,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,252.52583,01,92,63.139047999999995,0.686294,0.603002,1.380012,1.583045,57.64585000000003,0.6265853260869568,0.5668115,1.150517,1.347758,25.003005831126263,92,5.4931980000000005,0.059708673913043485,0.035503,0.212696,0.248951,25.003005831126263,completed
42,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,252.52583,02,64,44.465695999999994,0.6947764999999999,0.581386,1.342797,1.589765,40.741136000000004,0.6365802500000001,0.560651,1.155605,1.326671,17.60837534916725,64,3.7245600000000003,0.058196250000000005,0.020735,0.206872,0.263094,17.60837534916725,completed
42,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,252.52583,03,65,44.260425999999995,0.6809296307692307,0.531724,1.352205,1.545926,40.708681999999996,0.6262874153846153,0.514893,1.141077,1.308654,17.527088615053753,65,3.5517440000000002,0.05464221538461539,0.017023,0.220024,0.249079,17.527088615053753,completed
43,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,236.196744,00,39,35.020323000000005,0.8979570000000001,0.864416,1.519271,1.54935,31.283851,0.8021500256410256,0.766723,1.264209,1.311471,14.826759423914838,39,3.7364720000000005,0.09580697435897437,0.088412,0.246711,0.255062,14.826759423914838,completed
43,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,236.196744,01,70,49.887702000000004,0.7126814571428572,0.600969,1.389388,1.476169,45.48219499999998,0.6497456428571426,0.5659620000000001,1.125046,1.203283,21.121248817892262,70,4.405507,0.06293581428571429,0.036591,0.238839,0.272886,21.121248817892262,completed
43,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,236.196744,02,53,41.710186000000014,0.7869846415094343,0.696358,1.408427,1.473705,37.746364,0.7121955471698114,0.647432,1.181267,1.219315,17.659085935579203,53,3.963822,0.07478909433962264,0.045086,0.239223,0.25439,17.659085935579203,completed
43,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,236.196744,03,60,43.91743,0.7319571666666668,0.564459,1.391212,1.560678,40.181827999999996,0.6696971333333332,0.5404595,1.152886,1.335951,18.593579765858248,60,3.7356020000000005,0.06226003333333334,0.025647000000000003,0.224727,0.262007,18.593579765858248,completed
