trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status
40,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,1,0,"(2,9);(8,4);(1,10);(0,1)",,,,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(1,0);01:(1,4);02:(0,9);03:(1,13)",00:0;01:0;02:0;03:0,00,completed
41,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,5,6,"(1,9);(10,3);(11,7);(9,13)",03,9,13,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(5,3);01:(5,0);02:(5,6);03:(4,2)",00:2;01:0;02:0;03:1,02,completed
42,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,12,9,"(3,9);(3,6);(8,7);(10,6)",01,3,6,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(10,3);01:(8,5);02:(3,11);03:(12,9)",00:0;01:3;02:2;03:1,03,completed
43,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,12,5,"(12,9);(9,4);(13,5);(11,3)",01,9,4,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(12,3);01:(12,5);02:(9,3);03:(11,6)",00:0;01:2;02:1;03:0,01,completed
44,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,1,0,"(0,2);(3,1);(3,8);(9,8)",,,,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(1,0);01:(0,4);02:(0,9);03:(0,13)",00:0;01:0;02:0;03:0,00,completed
45,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,4,7,"(13,13);(0,1);(13,8);(4,2)",03,13,13,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(6,7);01:(8,5);02:(6,11);03:(4,7)",00:0;01:1;02:0;03:1,03,completed
46,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,7,4,"(8,6);(7,8);(12,1);(0,11)",,,,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(7,0);01:(7,4);02:(5,10);03:(6,13)",00:0;01:0;02:0;03:0,01,completed
47,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,10,3,"(8,6);(9,7);(8,7);(6,6)",01,6,6,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(13,6);01:(10,3);02:(2,3);03:(12,9)",00:1;01:3;02:0;03:0,01,completed
48,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,6,8,"(8,8);(7,8);(6,7);(5,5)",02,8,8,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(5,4);01:(7,7);02:(8,7);03:(6,8)",00:0;01:1;02:1;03:1,03,completed
49,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,7,4,"(11,11);(9,10);(6,9);(9,1)",,,,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(7,0);01:(7,4);02:(5,10);03:(7,13)",00:0;01:0;02:0;03:0,01,completed
