trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
45,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,71.98858045707341,71.98858045707341,2,2,2,142,41,143,3,8,0,0,0,0.0,0,375,0,438,1311,0,147,291,293,145,0.0,8.76,2.9,collision_intent:147;pi_clear_path:6;pi_entry:139;state:146,0.09000000000000008,0.06468531468531458,156,359.09511100000003,24.062238,301.132263,19.545671,201,57.962847999999994,20.312331,completed
46,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,104.5534093958756,104.5534093958756,3,3,3,156,59,154,6,5,0,0,0,0.0,0,517,0,457,1368,0,162,295,322,135,0.0,9.14,2.7,collision_intent:162;pi_clear_path:6;pi_entry:129;state:160,0.16999999999999993,0.22402597402597402,256,390.608789,4.367837,364.5673720000001,3.563131,283,26.041416999999992,0.419825,completed
47,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,112.25525092475272,112.25525092475272,1,1,1,152,63,150,6,3,0,0,0,0.0,0,552,0,459,1374,0,162,297,318,141,0.0,9.18,2.82,collision_intent:162;pi_clear_path:10;pi_entry:131;state:156,0.26,0.27333333333333343,285,418.70733100000007,17.239293,392.70449900000006,17.185951,333,26.002832,0.436047,completed
48,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,93.0225062648576,93.0225062648576,0,0,0,151,52,152,3,3,0,0,0,0.0,0,470,0,436,1305,0,154,282,309,127,0.0,8.72,2.54,collision_intent:154;pi_clear_path:3;pi_entry:124;state:155,0.1200000000000001,0.19078947368421062,217,305.84410699999995,4.335743,284.520162,3.532796,240,21.323945000000002,0.282326,completed
49,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,82.01144102072834,82.01144102072834,3,3,3,152,46,145,11,9,0,0,0,0.0,0,421,0,455,1362,0,156,299,312,143,0.0,9.1,2.86,collision_intent:156;pi_clear_path:4;pi_entry:139;state:156,0.050000000000000044,0.04655172413793096,188,287.300621,4.354846,267.13756500000005,3.584954,220,20.163055999999997,0.27791,completed
50,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,99.57339246374904,99.57339246374904,3,3,3,184,56,179,9,8,0,0,0,0.0,0,506,0,542,1623,0,189,353,377,165,0.0,10.84,3.3,collision_intent:189;pi_clear_path:5;pi_entry:160;state:188,0.10000000000000009,0.07122905027932958,197,303.672707,4.394684,282.101102,3.568251,223,21.571604999999998,0.302133,completed
51,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,92.5080506407739,92.5080506407739,3,3,3,165,48,158,11,6,0,0,0,0.0,0,476,0,487,1458,0,175,312,344,143,0.0,9.74,2.86,collision_intent:175;pi_clear_path:9;pi_entry:134;state:169,0.15999999999999992,0.10443037974683533,192,346.73488100000003,4.254753,317.819517,3.463167,233,28.915364000000004,0.279286,completed
52,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,106.25301378752745,106.25301378752745,2,2,2,164,60,157,11,3,0,0,0,0.0,0,514,0,494,1479,0,175,319,343,151,0.0,9.88,3.02,collision_intent:175;pi_clear_path:11;pi_entry:140;state:168,0.29000000000000004,0.2213375796178343,248,363.415824,4.33475,338.072736,3.524156,288,25.343087999999998,0.28623,completed
53,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,113.80814700222993,113.80814700222993,5,5,5,166,64,157,13,8,0,0,0,0.0,0,561,0,501,1500,0,172,329,342,159,0.0,10.02,3.18,collision_intent:172;pi_clear_path:6;pi_entry:153;state:170,0.20999999999999996,0.21815286624203822,282,381.62934099999995,4.32627,357.63455500000003,3.524828,319,23.994786,0.296948,completed
54,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,95.9012200414747,95.9012200414747,0,0,0,158,54,159,3,2,0,0,0,0.0,0,483,0,464,1389,0,164,300,326,138,0.0,9.28,2.76,collision_intent:164;pi_clear_path:5;pi_entry:133;state:162,0.24,0.21855345911949686,217,335.84329499999996,9.187273,313.45917299999996,8.823479,240,22.384122,0.299476,completed
