trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,allocator_host_runtime_pct,trial_status
14,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,219.661445,02,67,22.323993000000005,0.3331939253731344,0.377682,0.727204,0.835681,20.678388,0.30863265671641793,0.374162,0.548107,0.576266,10.162909107695256,44,1.6456050000000002,0.03740011363636364,0.004544,0.231224,0.271286,10.162909107695256,completed
14,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,219.661445,03,63,23.776105000000005,0.37739849206349213,0.38053,0.754692,0.937117,21.722679,0.34480442857142857,0.376658,0.572459,0.78109,10.823977325652214,46,2.053426,0.04463969565217391,0.005376000000000001,0.181113,0.326452,10.823977325652214,completed
15,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,157.905292,00,32,12.578249000000001,0.39307028125000004,0.43232000000000004,0.788098,0.799362,10.792014000000002,0.33725043750000006,0.4199365,0.561003,0.769156,7.965691865475921,19,1.786235,0.09401236842105264,0.070653,0.257942,0.257942,7.965691865475921,completed
15,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,157.905292,01,39,13.089493999999998,0.33562805128205125,0.37717,0.798626,0.808802,11.506164,0.29502984615384614,0.373266,0.541452,0.541932,8.289458721877413,20,1.58333,0.0791665,0.044845499999999996,0.259126,0.26735,8.289458721877413,completed
15,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,157.905292,02,35,10.438233,0.2982352285714286,0.146555,0.787618,0.800226,8.839511000000002,0.2525574571428572,0.146555,0.553804,0.559435,6.610438996560039,13,1.5987219999999998,0.12297861538461537,0.104668,0.260534,0.260534,6.610438996560039,completed
15,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,157.905292,03,40,13.471207999999997,0.3367801999999999,0.382066,0.784611,0.917182,11.783404,0.29458510000000004,0.37803450000000005,0.557611,0.612938,8.531194761984288,20,1.6878039999999999,0.0843902,0.046654,0.245366,0.304244,8.531194761984288,completed
16,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,165.266328,00,32,10.502931,0.32821659375,0.15049,0.772931,0.778339,8.862032,0.2769385,0.15049,0.547468,0.577162,6.355154814113134,14,1.6408989999999999,0.11720707142857142,0.1156275,0.256311,0.256311,6.355154814113134,completed
16,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,165.266328,01,42,12.578022999999998,0.29947673809523806,0.1453865,0.78445,0.938493,10.599121000000002,0.2523600238095239,0.1453865,0.532011,0.557324,7.610759646090763,17,1.9789020000000002,0.11640600000000001,0.077629,0.465519,0.465519,7.610759646090763,completed
16,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,165.266328,02,33,14.073393000000001,0.42646645454545457,0.459822,0.992251,1.036217,11.458868,0.34723842424242424,0.433423,0.552908,0.891583,8.515584009345208,19,2.614525,0.1376065789473684,0.12054,0.496045,0.496045,8.515584009345208,completed
16,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,165.266328,03,32,11.824615000000001,0.36951921875000004,0.2718455,0.890463,0.918845,10.114665000000002,0.31608328125000007,0.2697495,0.772899,0.796226,7.154884569105936,16,1.7099500000000003,0.10687187500000002,0.10130800000000001,0.282677,0.282677,7.154884569105936,completed
17,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,204.984874,00,42,15.062156000000002,0.35862276190476194,0.4274565,0.801602,0.828705,13.189139,0.31402711904761904,0.41601699999999997,0.553964,0.776323,7.347935340829101,22,1.873017,0.08513713636363636,0.053486,0.229688,0.262038,7.347935340829101,completed
17,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,204.984874,01,38,13.480421,0.3547479210526316,0.279829,0.796706,0.808994,11.439155999999997,0.3010304210526315,0.277605,0.558091,0.562859,6.576300356679001,19,2.0412649999999997,0.10743499999999999,0.087068,0.260663,0.260663,6.576300356679001,completed
17,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,204.984874,02,53,19.341225,0.36492877358490566,0.416528,0.837504,1.010362,17.074746,0.32216501886792454,0.409136,0.579754,0.881631,9.435440099838782,31,2.266479,0.07311222580645162,0.033439,0.25775,0.280374,9.435440099838782,completed
17,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,204.984874,03,49,16.335292000000003,0.33337330612244903,0.406544,0.789923,0.825697,14.706071999999997,0.30012391836734686,0.40149,0.564523,0.791106,7.96902311923757,26,1.6292200000000001,0.0626623076923077,0.021279,0.209113,0.261174,7.96902311923757,completed
18,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,221.214635,00,45,15.480571,0.34401268888888886,0.383217,0.800706,0.802274,13.498594999999996,0.2999687777777777,0.379281,0.540588,0.563787,6.99798681945252,25,1.981976,0.07927904,0.047198,0.249847,0.26159,6.99798681945252,completed
18,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,221.214635,01,58,22.549170000000007,0.38877879310344843,0.40838450000000004,0.782242,0.967676,20.224040999999993,0.34869036206896536,0.39857699999999996,0.54046,0.553931,10.193344576863105,43,2.325129,0.054072767441860466,0.017888,0.236823,0.464079,10.193344576863105,completed
18,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,221.214635,02,35,11.943484999999999,0.34124242857142856,0.151226,0.778691,0.881471,10.154430000000003,0.2901265714285715,0.151226,0.566091,0.602185,5.399048304376426,17,1.7890549999999998,0.1052385294117647,0.096508,0.279286,0.279286,5.399048304376426,completed
18,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,221.214635,03,49,19.331055,0.3945113265306122,0.409584,0.74794,0.795458,16.995081,0.346838387755102,0.404369,0.537005,0.547659,8.738596793110004,34,2.3359739999999998,0.06870511764705882,0.021487,0.242455,0.258838,8.738596793110004,completed
19,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,193.224035,00,41,16.840648,0.410747512195122,0.431088,0.795779,0.812514,14.530175,0.35439451219512197,0.412369,0.581291,0.750308,8.715607248342579,27,2.3104730000000004,0.08557307407407409,0.06147,0.235448,0.261238,8.715607248342579,completed
19,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,193.224035,01,45,14.235685000000002,0.3163485555555556,0.15177,0.780899,0.895646,12.452199,0.2767155333333333,0.15177,0.549739,0.604296,7.367450431308922,22,1.783486,0.08106754545454545,0.031342,0.247159,0.29135,7.367450431308922,completed
19,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,193.224035,02,41,18.506629999999998,0.45138121951219506,0.532748,0.80077,0.88419,15.311869999999997,0.373460243902439,0.478318,0.570698,0.81504,9.577809510085016,26,3.1947600000000005,0.12287538461538464,0.1482985,0.25951,0.264182,9.577809510085016,completed
19,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,193.224035,03,39,10.556854,0.2706885641025641,0.131675,0.811394,0.84192,9.122601999999999,0.23391287179487177,0.131675,0.571722,0.576074,5.463530455722032,14,1.434252,0.10244657142857143,0.0929725,0.270198,0.270198,5.463530455722032,completed
20,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,170.975684,00,39,11.831875,0.30338141025641024,0.139995,0.777187,1.196339,10.510101,0.2694897692307692,0.139995,0.552651,0.910461,6.920209191852099,16,1.321774,0.082610875,0.068765,0.285878,0.285878,6.920209191852099,completed
20,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,170.975684,01,35,11.485517,0.32815762857142855,0.153306,0.83888,1.024922,9.781836,0.2794810285714286,0.153306,0.587946,0.909311,6.717631847578981,13,1.7036810000000002,0.13105238461538463,0.115611,0.263543,0.263543,6.717631847578981,completed
20,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,170.975684,02,36,16.878025000000004,0.4688340277777779,0.559515,0.807906,1.071192,14.191438,0.3942066111111111,0.480606,0.562698,0.917214,9.871593787570404,26,2.686587,0.10333026923076923,0.094477,0.230744,0.26543,9.871593787570404,completed
20,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,170.975684,03,34,11.594441999999999,0.34101299999999996,0.155594,0.851424,0.902366,9.764908,0.28720317647058824,0.155594,0.594825,0.595689,6.781339737175726,16,1.8295339999999998,0.11434587499999999,0.102476,0.306677,0.306677,6.781339737175726,completed
21,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,199.391709,00,49,21.638455,0.4416011224489796,0.43752,0.80653,0.898303,19.246992000000002,0.39279575510204084,0.418033,0.595018,0.779075,10.85223408160868,38,2.391463,0.06293323684210526,0.0203355,0.237975,0.303285,10.85223408160868,completed
21,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,199.391709,01,50,19.87475,0.397495,0.436112,0.738596,1.18658,17.867721,0.35735442,0.417025,0.539948,0.95702,9.967691284495686,36,2.0070289999999997,0.055750805555555547,0.020639499999999998,0.22956,0.261367,9.967691284495686,completed
21,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,199.391709,02,34,12.205787,0.35899373529411766,0.4455675,0.765763,0.793506,10.398108999999998,0.3058267352941176,0.425984,0.543916,0.545803,6.12151180267982,18,1.8076779999999997,0.10042655555555553,0.0808445,0.263126,0.263126,6.12151180267982,completed
21,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,199.391709,03,33,11.545359,0.3498593636363636,0.401265,0.785571,0.817506,9.874988999999998,0.2992420909090908,0.39621,0.547564,0.549164,5.790290407711987,17,1.6703700000000001,0.09825705882352942,0.063198,0.268342,0.268342,5.790290407711987,completed
22,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,158.467383,00,34,12.581288,0.3700378823529412,0.3937775,0.819329,1.11775,10.873864000000001,0.3198195294117647,0.38862549999999996,0.580138,0.948604,7.939354939684969,18,1.7074239999999998,0.09485688888888888,0.075325,0.260918,0.260918,7.939354939684969,completed
22,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,158.467383,01,36,12.269236000000001,0.34081211111111115,0.2723255,0.79869,0.803938,10.441367999999999,0.29003799999999996,0.2703095,0.551019,0.559595,7.742436183223901,18,1.827868,0.10154822222222222,0.078653,0.263798,0.263798,7.742436183223901,completed
22,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,158.467383,02,37,11.513488000000002,0.31117535135135144,0.142651,0.902814,0.906174,10.007239000000002,0.27046591891891897,0.142651,0.779139,0.84448,7.265525423613515,14,1.506249,0.10758921428571429,0.082461,0.285878,0.285878,7.265525423613515,completed
22,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,158.467383,03,30,11.197630000000002,0.3732543333333334,0.16383399999999998,0.895231,1.175604,9.055985000000002,0.3018661666666667,0.16383399999999998,0.585706,0.853377,7.066204911076244,14,2.141645,0.15297464285714285,0.10610800000000001,0.589898,0.589898,7.066204911076244,completed
23,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,206.58776,00,54,19.638016,0.36366696296296297,0.406129,0.79725,0.80861,17.66366,0.3271048148148148,0.40113750000000004,0.567595,0.763588,9.505895218574421,35,1.9743560000000002,0.05641017142857144,0.019583,0.248215,0.265526,9.505895218574421,completed
23,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,206.58776,01,45,14.590170999999998,0.3242260222222222,0.15321,0.810626,1.180116,12.485260999999998,0.2774502444444444,0.15321,0.556875,0.571371,7.062456652804599,22,2.10491,0.09567772727272726,0.046846,0.284213,0.623241,7.062456652804599,completed
23,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,206.58776,02,51,19.396043999999996,0.38031458823529407,0.413073,0.814178,1.01545,17.207677,0.337405431372549,0.402833,0.559947,0.876191,9.388767272562516,31,2.1883669999999995,0.07059248387096773,0.027967,0.254231,0.267638,9.388767272562516,completed
23,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,206.58776,03,36,11.420027,0.3172229722222222,0.14578649999999999,0.795778,0.890111,9.804503,0.2723473055555556,0.14578649999999999,0.56673,0.60017,5.527930115511199,16,1.615524,0.10097025,0.08644500000000001,0.289941,0.289941,5.527930115511199,completed
24,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,215.836471,00,61,21.481531,0.35215624590163935,0.382194,0.678951,0.900222,19.931379999999997,0.32674393442622945,0.37813,0.537675,0.610376,9.9526882090284,44,1.5501509999999998,0.035230704545454544,0.004,0.160794,0.289846,9.9526882090284,completed
24,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,215.836471,01,63,23.093374,0.3665614920634921,0.379666,0.731813,0.822433,21.250208,0.3373048888888889,0.376978,0.565099,0.693094,10.699477198179357,45,1.843166,0.040959244444444445,0.003776,0.187993,0.266838,10.699477198179357,completed
24,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,215.836471,02,68,22.652723,0.3331282794117647,0.378834,0.747332,1.070744,20.790910000000004,0.3057486764705883,0.37549,0.5419,0.699686,10.4953175406579,43,1.8618130000000002,0.04329797674418605,0.003551,0.238231,0.527564,10.4953175406579,completed
24,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,215.836471,03,41,14.824657999999998,0.36157702439024386,0.427056,0.767907,0.815041,12.772350000000001,0.3115207317073171,0.411345,0.54622,0.561131,6.868467563111703,23,2.052308,0.08923078260869566,0.040639,0.25391,0.265718,6.868467563111703,completed
25,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,192.784885,00,40,14.884462999999997,0.3721115749999999,0.405041,0.74842,0.809121,12.921556,0.3230389,0.400513,0.541164,0.564746,7.720762444628372,24,1.962907,0.08178779166666666,0.06155,0.216664,0.261559,7.720762444628372,completed
25,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,192.784885,01,46,19.276587999999993,0.41905626086956504,0.4611665,0.783523,0.955644,16.685074,0.362719,0.43372750000000004,0.547052,0.856256,9.99901418620033,31,2.5915139999999997,0.0835972258064516,0.063261,0.236471,0.259222,9.99901418620033,completed
25,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,192.784885,02,36,13.546821000000001,0.3763005833333334,0.424368,0.806498,0.819393,11.351190000000003,0.31531083333333343,0.4137925,0.570378,0.583242,7.026910330651702,20,2.195631,0.10978155,0.09617200000000001,0.249015,0.261526,7.026910330651702,completed
25,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,192.784885,03,40,12.737481,0.31843702500000004,0.1484105,0.786371,0.912062,10.991817999999999,0.27479544999999994,0.1484105,0.558219,0.840193,6.607095260606141,16,1.745663,0.1091039375,0.0874685,0.279638,0.279638,6.607095260606141,completed
26,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,182.407161,00,41,12.724934999999999,0.3103642682926829,0.137019,0.812418,1.05692,11.023689,0.2688704634146341,0.137019,0.568107,0.928925,6.97611592123842,17,1.7012459999999998,0.10007329411764705,0.061117,0.267094,0.267094,6.97611592123842,completed
26,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,182.407161,01,40,12.868380999999998,0.32170952499999994,0.2721175,0.73946,0.921021,11.293686,0.28234214999999996,0.2702615,0.558315,0.629544,7.054756474171536,20,1.574695,0.07873474999999999,0.041887,0.243575,0.291477,7.054756474171536,completed
26,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,182.407161,02,35,13.904983,0.39728522857142856,0.456623,0.814338,0.8536,11.784902,0.3367114857142857,0.430928,0.59265,0.789666,7.6230466631734926,20,2.120081,0.10600404999999999,0.09177199999999999,0.26095,0.266454,7.6230466631734926,completed
26,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,182.407161,03,37,11.068671,0.2991532702702703,0.146043,0.78269,0.797122,9.427484,0.25479686486486486,0.146043,0.551819,0.564395,6.068112095664928,14,1.641187,0.11722764285714285,0.09682850000000001,0.265558,0.265558,6.068112095664928,completed
27,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,187.749458,00,45,16.722702000000005,0.3716156000000001,0.412816,0.910398,1.220466,14.546531000000003,0.3232562444444445,0.407217,0.610377,0.837537,8.90692424795176,27,2.176171,0.08059892592592593,0.021343,0.298613,0.610089,8.90692424795176,completed
27,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,187.749458,01,37,13.505004,0.3650001081081081,0.384818,0.809538,0.889791,11.59186,0.31329351351351353,0.380594,0.563371,0.61553,7.193098794458304,21,1.913144,0.09110209523809523,0.070366,0.246167,0.274261,7.193098794458304,completed
27,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,187.749458,02,40,17.471791999999997,0.4367947999999999,0.47036599999999995,0.840865,1.054681,14.957999999999998,0.37394999999999995,0.439903,0.598761,0.878559,9.305908089492327,26,2.513792,0.0966843076923077,0.0632135,0.254007,0.270293,9.305908089492327,completed
27,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,187.749458,03,40,12.604454000000002,0.31511135000000007,0.14554650000000002,0.832064,0.869279,11.092446999999998,0.27731117499999997,0.14554650000000002,0.553866,0.819649,6.713443614841222,17,1.5120069999999999,0.0889415882352941,0.06147,0.278198,0.278198,6.713443614841222,completed
28,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,292.507237,00,60,22.249888000000006,0.3708314666666668,0.377362,0.786339,1.164629,19.895769,0.33159615000000003,0.373938,0.553484,0.939069,7.606611114377319,41,2.354119,0.05741753658536585,0.003808,0.232855,0.261878,7.606611114377319,completed
28,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,292.507237,01,40,20.682424,0.5170606,0.4121285,0.803298,6.446639,18.171701,0.45429252499999995,0.3966735,0.568843,6.31138,7.070739244649869,21,2.510723,0.11955823809523809,0.130011,0.252599,0.267382,7.070739244649869,completed
28,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,292.507237,02,60,21.110986,0.3518497666666667,0.378386,0.767299,0.991323,19.287761,0.32146268333333333,0.374882,0.549452,0.888191,7.217252542712304,40,1.823225,0.045580625,0.0041435,0.200568,0.263191,7.217252542712304,completed
28,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,292.507237,03,60,35.118111,0.58530185,0.37657799999999997,0.767684,16.198114,33.353759,0.5558959833333332,0.3733145,0.546541,16.198114,12.005894746460582,34,1.7643520000000001,0.051892705882352945,0.0039515,0.253431,0.290774,12.005894746460582,completed
29,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,193.581304,00,36,12.690628,0.35251744444444444,0.28701350000000003,0.776003,0.808578,10.692557,0.29701547222222224,0.279206,0.547371,0.557899,6.555709532775954,18,1.9980710000000002,0.11100394444444445,0.092173,0.263511,0.263511,6.555709532775954,completed
