trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status,target_cells_per_robot,actual_cells_per_robot,failure_type,failure_message
267,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,127.009688,01,34,33,1,3.384266,0.09953723529411765,0.032049999999999995,0.049411,2.317897,2.122431,0.06242444117647059,0.032049999999999995,0.049411,1.056062,2.6645731150839453,1,1.261835,1.261835,1.261835,1.0663690000000001,2.317897,2.6645731150839453,completed,,,,
267,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,127.009688,02,34,33,1,3.5049770000000002,0.10308755882352942,0.031394,0.055523,2.459986,2.1821790000000005,0.06418173529411766,0.031394,0.055523,1.137188,2.759613896539924,1,1.322798,1.322798,1.322798,1.0449910000000002,2.459986,2.759613896539924,completed,,,,
267,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,127.009688,03,32,31,1,3.2686390000000003,0.10214496875000001,0.029186,0.053859,2.356299,2.0003720000000005,0.06251162500000002,0.029186,0.053859,1.088032,2.5735351778834388,1,1.268267,1.268267,1.268267,0.9123400000000002,2.356299,2.5735351778834388,completed,,,,
268,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,887.984926,00,82,23,59,117.42693199999998,1.4320357560975607,1.8596775,2.477747,2.550423,49.648399,0.6054682804878049,0.7444595,1.163492,1.366481,13.223978083609945,59,67.77853299999998,1.148788694915254,1.492088,0.7156899999999999,116.71124199999998,13.223978083609945,completed,,,,
268,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,887.984926,01,38,22,16,36.77279899999999,0.9677052368421051,0.0355385,2.522901,2.681278,15.612158,0.41084626315789474,0.0355385,1.21284,1.346512,4.14115126544389,16,21.160641000000002,1.3225400625000001,1.54534,0.699467,36.07333199999999,4.14115126544389,completed,,,,
268,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,887.984926,02,107,23,84,167.127118,1.5619356822429906,1.87691,2.314376,2.77594,66.884146,0.6250854766355141,0.740684,1.060319,1.260074,18.82094088610689,84,100.242972,1.1933687142857141,1.515866,0.808464,166.31865399999998,18.82094088610689,completed,,,,
268,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,887.984926,03,77,21,56,112.77520300000003,1.4646130259740264,1.827916,2.493588,2.542423,48.26665999999999,0.6268397402597401,0.755789,1.172229,1.251466,12.700125835244194,56,64.508543,1.1519382678571428,1.494969,0.6282939999999999,112.14690900000004,12.700125835244194,completed,,,,
269,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,194.367562,00,39,38,1,3.508488,0.08996123076923077,0.029697,0.080228,2.300199,2.255871,0.057842846153846154,0.029697,0.080228,1.047582,1.8050789771186202,1,1.252617,1.252617,1.252617,1.208289,2.300199,1.8050789771186202,completed,,,,
269,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,194.367562,01,39,38,1,3.6513150000000003,0.09362346153846154,0.03149,0.108262,2.3723,2.3893839999999997,0.0612662564102564,0.03149,0.108262,1.110369,1.8785619176516708,1,1.261931,1.261931,1.261931,1.279015,2.3723,1.8785619176516708,completed,,,,
269,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,194.367562,02,40,38,2,5.788793,0.144719825,0.030722,0.049507,2.418255,3.3401369999999995,0.08350342499999999,0.030722,0.049507,1.184998,2.978271137650016,2,2.4486559999999997,1.2243279999999999,1.233257,1.2099309999999996,4.578862,2.978271137650016,completed,,,,
269,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,194.367562,03,37,36,1,3.419340000000001,0.09241459459459463,0.028258,0.052291,2.354795,2.1631700000000005,0.05846405405405407,0.028258,0.052291,1.098625,1.7592132991820935,1,1.25617,1.25617,1.25617,1.0645450000000005,2.354795,1.7592132991820935,completed,,,,
270,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,57.783761,00,18,18,0,0.553571,0.030753944444444445,0.029266,0.044739,0.044739,0.553571,0.030753944444444445,0.029266,0.044739,0.044739,0.9580044469587226,0,0.0,0.0,0.0,0.553571,0.0,0.9580044469587226,completed,,,,
270,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,57.783761,01,17,17,0,0.581667,0.03421570588235295,0.031329,0.051523,0.051523,0.581667,0.03421570588235295,0.031329,0.051523,0.051523,1.0066271041097516,0,0.0,0.0,0.0,0.581667,0.0,1.0066271041097516,completed,,,,
270,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,57.783761,02,17,17,0,0.588578,0.03462223529411765,0.031202,0.063268,0.063268,0.588578,0.03462223529411765,0.031202,0.063268,0.063268,1.0185872117254535,0,0.0,0.0,0.0,0.588578,0.0,1.0185872117254535,completed,,,,
270,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,57.783761,03,15,15,0,0.526525,0.03510166666666667,0.029378,0.109702,0.109702,0.526525,0.03510166666666667,0.029378,0.109702,0.109702,0.9111989093267917,0,0.0,0.0,0.0,0.526525,0.0,0.9111989093267917,completed,,,,
271,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,788.232336,00,28,1,27,67.561893,2.4129247499999997,2.3938845,2.940333,3.093751,27.911240000000003,0.9968300000000001,0.9353825,1.407379,1.582397,8.571317099581664,27,39.650653000000005,1.468542703703704,1.866638,0.048291,67.51360199999999,8.571317099581664,completed,,,,
271,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,788.232336,01,32,1,31,77.13586999999998,2.4104959374999995,2.3865245,2.909131,2.952846,29.107893999999995,0.9096216874999998,0.88194,1.385202,1.419988,9.785930680215076,31,48.02797599999999,1.5492895483870963,1.87643,0.108615,77.027255,9.785930680215076,completed,,,,
271,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,788.232336,02,52,1,51,123.49757500000001,2.3749533653846155,2.3192405000000003,2.874537,4.210424,43.195537000000016,0.8306834038461541,0.809952,1.232809,1.479767,15.667661596669134,51,80.30203799999998,1.574549764705882,3.320931,0.050211,123.44736400000002,15.667661596669134,completed,,,,
271,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,788.232336,03,33,1,32,80.359132,2.4351252121212124,2.490899,2.887338,3.137689,33.87073,1.0263857575757576,0.971897,1.480632,1.494936,10.194853513342796,32,46.48840200000001,1.4527625625000002,1.814571,0.05978,80.29935199999998,10.194853513342796,completed,,,,
272,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,570.396382,00,40,8,32,69.46350600000001,1.7365876500000001,2.0267109999999997,2.603128,2.968686,24.071079000000005,0.6017769750000002,0.6498619999999999,1.213799,1.706244,12.178111255972167,32,45.39242699999999,1.4185133437499997,1.654722,0.334965,69.12854100000001,12.178111255972167,completed,,,,
272,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,570.396382,01,47,7,40,86.76803899999997,1.8461284893617016,2.100187,2.596633,2.820966,28.644139000000003,0.6094497659574468,0.634886,1.115905,1.244681,15.211884531203069,40,58.123900000000006,1.4530975000000002,1.705061,0.267245,86.50079399999998,15.211884531203069,completed,,,,
272,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,570.396382,02,24,8,16,36.531204,1.5221335,2.1053235,2.677853,2.845159,12.027074,0.5011280833333334,0.5593444999999999,1.107137,1.154563,6.404529403203683,16,24.50413,1.531508125,1.690596,0.281713,36.249491,6.404529403203683,completed,,,,
272,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,570.396382,03,20,5,15,34.674195000000005,1.7337097500000003,2.010646,2.641307,2.920812,13.719073999999999,0.6859537,0.6955605,1.193286,1.29406,6.078964750516247,15,20.955121000000002,1.3970080666666669,1.641248,0.174347,34.49984800000001,6.078964750516247,completed,,,,
273,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,237.529554,00,43,40,3,8.091615000000001,0.18817709302325583,0.029986,2.161951,2.335817,4.51723,0.10505186046511628,0.029986,0.985754,1.12189,3.406571882840314,3,3.574385,1.1914616666666666,1.213927,1.3234739999999996,6.768141,3.406571882840314,completed,,,,
273,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,237.529554,01,45,40,5,10.985122999999998,0.2441138444444444,0.032258,1.888527,2.227939,5.03255,0.11183444444444443,0.032258,0.610756,1.029692,4.624739454526993,5,5.952572999999999,1.1905145999999998,1.277771,1.299275,9.685848,4.624739454526993,completed,,,,
273,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,237.529554,02,48,40,8,16.877796,0.35162075,0.03125,2.238083,2.278566,7.765103,0.16177297916666666,0.03125,1.053406,1.128867,7.105556220595607,8,9.112693,1.139086625,1.214631,1.2746070000000003,15.603188999999999,7.105556220595607,completed,,,,
273,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,237.529554,03,42,38,4,9.937383,0.23660435714285716,0.0292015,2.210338,2.266277,5.296535,0.1261079761904762,0.0292015,1.030877,1.100673,4.183640659721864,4,4.640848,1.160212,1.179461,1.1462750000000002,8.791108000000001,4.183640659721864,completed,,,,
274,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,509.588967,00,42,20,22,48.453237,1.1536485,1.917856,2.468112,2.525396,21.283261,0.5067443095238096,0.775326,1.242888,1.279403,9.508297890601701,22,27.169976000000005,1.2349989090909093,1.480631,0.6482920000000002,47.804945000000004,9.508297890601701,completed,,,,
274,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,509.588967,01,48,20,28,62.03102600000002,1.292313041666667,1.9698115,2.496754,2.562519,25.362638,0.5283882916666667,0.608436,1.170596,1.249833,12.172756872108657,28,36.668388,1.3095852857142858,1.516729,0.669384,61.36164200000001,12.172756872108657,completed,,,,
274,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,509.588967,02,34,20,14,34.235927,1.0069390294117646,0.035554,2.69123,4.025131,12.874608,0.3786649411764706,0.035554,1.218375,1.351695,6.718341490309384,14,21.361318999999998,1.5258085,2.951949,0.7213550000000001,33.514572,6.718341490309384,completed,,,,
274,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,509.588967,03,54,18,36,77.19207399999999,1.4294828518518516,1.973012,2.525588,2.53762,29.491325000000003,0.5461356481481482,0.6044195,1.117283,1.387537,15.147909197178516,36,47.700749,1.3250208055555557,1.497656,0.574177,76.61789699999999,15.147909197178516,completed,,,,
275,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,888.536766,00,51,17,34,87.813133,1.7218261372549017,1.94501,2.602904,17.478527,36.305706,0.7118765882352941,0.925526,1.404562,1.619039,9.882892454221754,33,51.507427,1.5608311212121213,16.261111,0.555135,87.257998,9.882892454221754,completed,,,,
275,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,888.536766,01,39,17,22,64.99382,1.6665082051282052,2.042936,2.680348,14.708317,25.523991,0.6544613076923077,0.873426,1.593917,1.604125,7.314702383401431,22,39.469829,1.7940831363636363,13.410289,0.563809,64.430011,7.314702383401431,completed,,,,
275,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,888.536766,02,83,18,65,138.352122,1.6668930361445784,1.987252,2.550294,2.684861,63.405147000000014,0.7639174337349399,0.933526,1.318061,1.587932,15.57078190729589,65,74.94697500000002,1.1530303846153849,1.608478,0.648196,137.70392600000002,15.57078190729589,completed,,,,
275,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,888.536766,03,50,15,35,97.07060499999999,1.9414120999999998,2.1206835,2.651483,18.257036,34.189998,0.6837999600000001,0.7055130000000001,1.450037,1.586429,10.924770782079262,35,62.880607000000005,1.7965887714285715,17.458269,0.4825890000000001,96.588016,10.924770782079262,completed,,,,
276,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1575.336774,00,122,1,121,271.17219200000005,2.222722885245902,2.167807,2.735071,2.84023,118.83752199999998,0.9740780491803277,0.9017010000000001,1.482102,1.724324,17.213601337538513,121,152.33466999999996,1.2589642148760327,1.808393,0.055395,271.116797,17.213601337538513,completed,,,,
276,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1575.336774,01,69,1,68,152.18595499999995,2.205593550724637,2.099291,2.722719,2.830437,76.96733799999998,1.1154686666666664,1.147139,1.492855,1.694274,9.660534655937635,68,75.21861699999997,1.1061561323529407,1.752071,0.049923,152.13603199999997,9.660534655937635,completed,,,,
276,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1575.336774,02,135,1,134,298.0861760000001,2.2080457481481486,2.136444,2.716319,2.937868,136.03523700000014,1.0076684222222232,0.926838,1.520312,1.882413,18.922060407637005,134,162.05093900000008,1.2093353656716423,1.799881,0.131688,297.9544880000001,18.922060407637005,completed,,,,
276,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1575.336774,03,64,1,63,147.335275,2.302113671875,2.2937339999999997,2.784355,2.812324,60.725750000000005,0.9488398437500001,0.9881694999999999,1.434322,1.546075,9.352620813002108,63,86.609525,1.3747543650793652,1.794344,0.052259,147.28301599999998,9.352620813002108,completed,,,,
277,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,566.903067,00,36,11,25,57.526317,1.59795325,2.1394845,2.732318,2.772386,18.989711999999997,0.527492,0.6141,1.189189,1.330733,10.147469708432535,25,38.53660500000001,1.5414642000000003,1.69565,0.355956,57.170361,10.147469708432535,completed,,,,
277,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,566.903067,01,45,10,35,80.262998,1.7836221777777777,2.171422,2.669787,2.867239,26.04385,0.5787522222222222,0.624835,1.18026,1.305548,14.158152014372503,35,54.21914799999999,1.549118514285714,1.705731,0.36117299999999997,79.901825,14.158152014372503,completed,,,,
277,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,566.903067,02,24,11,13,32.358391000000005,1.3482662916666668,2.1836789999999997,2.712573,2.777569,12.331755999999999,0.5138231666666666,0.5781775,1.247496,1.34635,5.707923079555329,13,20.026635000000002,1.5405103846153847,1.688355,0.46303500000000003,31.895356,5.707923079555329,completed,,,,
277,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,566.903067,03,47,8,39,89.02033899999999,1.8940497659574467,2.153085,2.698302,2.74608,30.435658,0.6475671914893617,0.641541,1.198694,1.379216,15.702920689966913,39,58.584681,1.5021713076923078,1.706052,0.264529,88.75581,15.702920689966913,completed,,,,
278,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1023.461305,00,23,6,17,41.262457000000005,1.7940198695652176,2.254595,2.824004,2.836548,13.949545,0.6065019565217391,0.688392,1.121121,1.286731,4.031657747920426,17,27.312912,1.6066418823529411,1.759366,0.224942,41.037515,4.031657747920426,completed,,,,
278,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1023.461305,01,15,5,10,27.245258999999997,1.8163505999999998,2.636665,2.958028,2.958028,11.103394999999999,0.7402263333333333,1.027388,1.294123,1.294123,2.6620702577514637,10,16.141863999999998,1.6141864,1.791816,0.255566,26.989692999999995,2.6620702577514637,completed,,,,
