trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status,target_cells_per_robot,actual_cells_per_robot,failure_type,failure_message
22,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,49565.9092,00,97,39,58,25816.161,266.14598969072165,1.0711,1138.6416,1635.3758,52.08451013342856,25,25.6499,1.025996,1.3468,1.0086,25815.1524,52.08451013342856,completed,,,,
22,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,49565.9092,01,64,19,45,23549.7917,367.9654953125,1.18045,1164.2868,1681.9202,47.512074488487336,22,22.0173,1.0007863636363636,1.4329,0.672,23549.1197,47.512074488487336,completed,,,,
23,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,26100.1488,00,123,87,36,12869.9152,104.6334569105691,0.022,840.6201,1617.7848,49.309738801182625,15,10.104,0.6736,0.9431,1.9573,12867.9579,49.309738801182625,completed,,,,
23,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,26100.1488,01,64,22,42,13081.4036,204.39693125,0.7651,1015.6193,1407.0485,50.120034564707154,15,10.1323,0.6754866666666667,1.0309,0.5994,13080.8042,50.120034564707154,completed,,,,
24,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,43540.3253,00,166,92,74,18300.2377,110.24239578313254,0.0278,735.1625,1607.5984,42.030548862252076,32,17.0592,0.5331,0.7566,2.1019,18298.1358,42.030548862252076,completed,,,,
24,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,43540.3253,01,107,22,85,24996.5505,233.61262149532712,0.782,808.2978,1509.5209,57.41011425102973,45,23.1099,0.5135533333333333,0.8111,0.6943,24995.8562,57.41011425102973,completed,,,,
25,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,9.4139,00,19,19,0,0.3302,0.017378947368421053,0.0124,0.0974,0.0974,3.5075792179649237,0,0.0,0.0,0.0,0.3302,0.0,3.5075792179649237,completed,,,,
25,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,9.4139,01,19,19,0,0.3714,0.019547368421052633,0.017,0.0619,0.0619,3.9452299259605477,0,0.0,0.0,0.0,0.3714,0.0,3.9452299259605477,completed,,,,
26,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,109989.822,00,135,26,109,48217.8221,357.16905259259255,1.5044,1181.6307,1828.421,43.83843997856456,67,46.0517,0.6873388059701492,1.6088,0.6076,48217.2145,43.83843997856456,completed,,,,
26,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,109989.822,01,171,19,152,61341.4317,358.72182280701753,1.448,1158.2789,1707.8393,55.770098164173774,81,60.9336,0.7522666666666666,1.5615,0.5647,61340.867,55.770098164173774,completed,,,,
27,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,7256.2286,00,47,41,6,3647.7798,77.61233617021276,0.0245,951.3528,1680.6169,50.271015441823316,3,3.8619,1.2872999999999999,1.4165,1.004,3646.7758,50.271015441823316,completed,,,,
27,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,7256.2286,01,27,19,8,3556.8599,131.73555185185185,0.0299,1069.9963,1646.3252,49.01802432189085,3,3.5881999999999996,1.1960666666666666,1.4303,0.6425,3556.2174,49.01802432189085,completed,,,,
28,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,90935.2472,00,115,23,92,47197.8415,410.4160130434783,1.261,1128.2232,1830.8308,51.9026922489083,47,46.3345,0.9858404255319149,1.5498,0.5672,47197.2743,51.9026922489083,completed,,,,
28,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,90935.2472,01,109,19,90,43431.4433,398.4536082568807,1.2749,1140.4249,1548.1135,47.76084591762126,43,42.32,0.9841860465116279,1.5734,0.5943,43430.849,47.76084591762126,completed,,,,
29,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,68100.3127,00,86,9,77,34609.8899,402.44058023255815,1.2539500000000001,1150.0397,1695.4454,50.82192508052904,32,38.1547,1.192334375,1.7061,0.2352,34609.6547,50.82192508052904,completed,,,,
29,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,68100.3127,01,91,9,82,33241.6726,365.2931054945055,1.2688,1152.3042,1593.4052,48.81280464370026,31,38.4148,1.2391870967741936,1.7104,0.3675,33241.3051,48.81280464370026,completed,,,,
30,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,67024.9816,00,104,29,75,31883.2853,306.57005096153847,1.19625,1107.7977,1626.2042,47.56925632636055,31,32.455799999999996,1.0469612903225805,1.9224,0.844,31882.4413,47.56925632636055,completed,,,,
30,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,67024.9816,01,95,19,76,34862.4133,366.97277157894735,1.2232,1092.2214,1701.3688,52.014058740151896,34,34.6743,1.0198323529411766,1.5116,0.6635,34861.7498,52.014058740151896,completed,,,,
31,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,36105.8662,00,67,15,52,20606.4768,307.55935522388063,1.2489,1080.862,1520.6671,57.07237900305519,20,25.2455,1.262275,1.6635,0.3334,20606.1434,57.07237900305519,completed,,,,
31,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,36105.8662,01,48,14,34,15318.4697,319.13478541666666,1.1357,1114.687,1567.9071,42.42653981806425,14,16.0445,1.1460357142857143,1.6424,0.48160000000000003,15317.9881,42.42653981806425,completed,,,,
32,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,45031.6026,00,147,87,60,23499.9607,159.8636782312925,0.0307,828.7679,1472.4294,52.18548606573464,32,19.7031,0.615721875,0.7424,2.3053,23497.6554,52.18548606573464,completed,,,,
32,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,45031.6026,01,74,22,52,21324.8171,288.17320405405405,0.91415,1017.3369,1482.6019,47.355225816458066,29,18.4814,0.6372896551724139,0.9381,0.7432,21324.0739,47.355225816458066,completed,,,,
33,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,11419.8251,00,11,5,6,6291.725,571.975,1.1006,1739.8188,1739.8188,55.09475797488352,5,7.599600000000001,1.5199200000000002,1.6767,0.2301,6291.494900000001,55.09475797488352,completed,,,,
33,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,11419.8251,01,15,5,10,5091.4936,339.43290666666667,1.1079,1696.0886,1696.0886,44.58468983031973,4,6.5376,1.6344,1.665,0.2044,5091.2892,44.58468983031973,completed,,,,
34,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,22286.6687,00,130,89,41,12780.5042,98.31157076923077,0.02205,783.8755,1648.8813,57.34596036777807,15,10.2919,0.6861266666666667,1.0194,2.0044,12778.4998,57.34596036777807,completed,,,,
34,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,22286.6687,01,49,22,27,9346.9566,190.7542163265306,0.6304,1066.7775,1585.3956,41.93967580269186,11,7.5687,0.6880636363636363,0.8527,0.6087,9346.3479,41.93967580269186,completed,,,,
35,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,100086.4487,00,133,6,127,48898.7621,367.65986541353385,1.2347,1120.2857,1666.0379,48.856526268176005,49,52.461,1.0706326530612245,1.6912,0.1494,48898.6127,48.856526268176005,completed,,,,
35,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,100086.4487,01,125,6,119,50795.1811,406.3614488,1.2235,1140.4115,1697.8258,50.75130725464536,50,52.2007,1.044014,1.7469,0.24760000000000001,50794.9335,50.75130725464536,completed,,,,
36,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,5224.8991,00,89,84,5,2558.6062,28.748384269662925,0.022,1.0161,1582.4718,48.96948536288482,2,1.9554,0.9777,0.9871,1.9798,2556.6264,48.96948536288482,completed,,,,
36,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,5224.8991,01,26,22,4,2593.0598999999997,99.73307307692306,0.02835,1065.0699,1525.2075,49.62889905376354,2,2.1813,1.09065,1.14,0.7367,2592.3232,49.62889905376354,completed,,,,
37,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,88677.7716,00,126,1,125,44756.4075,355.20958333333334,1.226,1086.1058,1727.0899,50.470830166869014,49,50.5353,1.0313326530612246,1.9909,0.0721,44756.335399999996,50.470830166869014,completed,,,,
37,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,88677.7716,01,123,1,122,43567.8308,354.21000650406506,1.2018,1108.9885,2089.1519,49.130497997313235,47,49.292,1.0487659574468085,1.7569,0.1211,43567.7097,49.130497997313235,completed,,,,
38,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,4.9302,00,6,6,0,0.2422,0.04036666666666667,0.01975,0.1429,0.1429,4.912579611374792,0,0.0,0.0,0.0,0.2422,0.0,4.912579611374792,completed,,,,
38,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,4.9302,01,6,6,0,0.2068,0.034466666666666666,0.0263,0.0762,0.0762,4.1945560017849175,0,0.0,0.0,0.0,0.2068,0.0,4.1945560017849175,completed,,,,
39,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,18.5607,00,25,25,0,0.6018,0.024072,0.0188,0.0242,0.1416,3.24233461022483,0,0.0,0.0,0.0,0.6018,0.0,3.24233461022483,completed,,,,
39,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,18.5607,01,19,19,0,0.522,0.027473684210526317,0.0246,0.0761,0.0761,2.812393929108277,0,0.0,0.0,0.0,0.522,0.0,2.812393929108277,completed,,,,
40,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,16.7813,00,24,24,0,0.5721,0.0238375,0.01845,0.0348,0.1193,3.4091518535512746,0,0.0,0.0,0.0,0.5721,0.0,3.4091518535512746,completed,,,,
40,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,16.7813,01,19,19,0,0.5369,0.028257894736842107,0.0248,0.0759,0.0759,3.1993945641875183,0,0.0,0.0,0.0,0.5369,0.0,3.1993945641875183,completed,,,,
41,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,47293.1508,00,136,71,65,22871.7235,168.1744375,0.02215,970.7861,1654.5314,48.36159806041089,28,20.2381,0.7227892857142857,1.1079,1.484,22870.2395,48.36159806041089,completed,,,,
41,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,47293.1508,01,84,21,63,24190.3429,287.98027261904764,0.8996500000000001,1055.4108,1594.5943,51.14978065703332,30,21.3858,0.7128599999999999,1.1764,0.6575,24189.6854,51.14978065703332,completed,,,,
42,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,126790.1251,00,135,9,126,63236.2819,468.416902962963,595.689,1116.918,1665.515,49.87476891447598,69,62.5455,0.9064565217391304,1.5782,0.28250000000000003,63235.9994,49.87476891447598,completed,,,,
42,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,126790.1251,01,133,9,124,63117.0093,474.5639796992481,590.3142,1108.128,1613.7565,49.78069802377693,70,64.0305,0.9147214285714286,1.6775,0.2835,63116.7258,49.78069802377693,completed,,,,
43,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,91351.0886,00,141,15,126,49778.5929,353.03966595744686,1.2763,1151.2846,1745.6735,54.4915158241475,53,51.2801,0.9675490566037735,1.5568,0.427,49778.1659,54.4915158241475,completed,,,,
43,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,91351.0886,01,131,15,116,41223.8177,314.6856312977099,1.1508,1146.6703,1704.3031,45.12679414309683,45,41.7128,0.9269511111111112,1.5981,0.4346,41223.3831,45.12679414309683,completed,,,,
