trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status,target_cells_per_robot,actual_cells_per_robot,failure_type,failure_message
269,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,309.654282,00,40,38,2,74.228786,1.85571965,0.03469,0.057604,36.790935,23.97150316170987,2,14.170895999999999,7.0854479999999995,7.222704,1.3531669999999998,72.875619,23.97150316170987,completed,,,,
269,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,309.654282,01,39,38,1,37.528325,0.9622647435897437,0.036579,0.096678,36.055435,12.119427110005216,1,7.133034,7.133034,7.133034,1.4728900000000003,36.055435,12.119427110005216,completed,,,,
269,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,309.654282,02,39,38,1,37.572036999999995,0.9633855641025639,0.036547,0.053507,36.170258,12.133543498035655,1,7.213519,7.213519,7.213519,1.401779,36.170258,12.133543498035655,completed,,,,
269,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,309.654282,03,37,36,1,37.080135,1.0021658108108107,0.034274,0.057315,35.823901,11.974688275100293,1,7.131818,7.131818,7.131818,1.2562340000000005,35.823901,11.974688275100293,completed,,,,
270,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,52.724209,00,18,18,0,0.6337969999999999,0.03521094444444444,0.033954,0.050947,0.050947,1.2020986412522565,0,0.0,0.0,0.0,0.6337969999999999,0.0,1.2020986412522565,completed,,,,
270,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,52.724209,01,17,17,0,0.675783,0.03975194117647059,0.036291,0.062884,0.062884,1.2817318890455047,0,0.0,0.0,0.0,0.675783,0.0,1.2817318890455047,completed,,,,
270,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,52.724209,02,17,17,0,0.6552709999999999,0.03854535294117647,0.036386,0.060868,0.060868,1.2428275595372136,0,0.0,0.0,0.0,0.6552709999999999,0.0,1.2428275595372136,completed,,,,
270,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,52.724209,03,15,15,0,0.587778,0.0391852,0.033986,0.104871,0.104871,1.1148161558952927,0,0.0,0.0,0.0,0.587778,0.0,1.1148161558952927,completed,,,,
271,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,4541.003851,00,101,1,100,934.4790979999999,9.252268297029701,6.9488,20.951557,41.235714,20.578689837363008,100,458.8335589999999,4.588335589999999,12.197593,0.0521,934.426998,20.578689837363008,completed,,,,
271,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,4541.003851,01,84,1,83,682.6550419999999,8.126845738095236,4.929798999999999,14.946366,41.598423,15.0331306556736,83,352.2601410000001,4.244098084337351,12.264669,0.096294,682.5587479999999,15.0331306556736,completed,,,,
271,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,4541.003851,02,95,1,94,654.3986689999999,6.888407042105262,4.957576,15.214285,41.341128,14.410881172362165,94,346.2622139999999,3.6836405744680842,12.351811,0.056323,654.3423459999999,14.410881172362165,completed,,,,
271,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,4541.003851,03,81,1,80,703.7633689999999,8.688436654320986,6.651886,30.270259,43.31251,15.497968997428183,80,313.6193099999999,3.920241374999999,12.525133,0.070948,703.6924209999999,15.497968997428183,completed,,,,
272,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2234.38474,00,52,8,44,415.31850599999996,7.9868943461538455,7.105385,12.785309,33.351882,18.587600361072997,44,180.086004,4.092863727272728,6.555912,0.34782799999999997,414.97067799999996,18.587600361072997,completed,,,,
272,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2234.38474,01,42,7,35,379.61860999999993,9.038538333333332,7.102697,32.915376,33.508052,16.989849742708138,35,142.633297,4.075237057142857,6.61246,0.29349000000000003,379.32511999999997,16.989849742708138,completed,,,,
272,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2234.38474,02,49,8,41,471.024265,9.612740102040817,8.609347,33.072762,33.725633,21.080714371509718,41,170.46831000000003,4.157763658536586,6.424673,0.316244,470.70802100000003,21.080714371509718,completed,,,,
272,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2234.38474,03,44,5,39,332.9801959999999,7.567731727272726,7.172861,10.26919,33.071417,14.902545208037893,39,160.00988900000004,4.102817666666668,6.685519,0.202635,332.77756099999993,14.902545208037893,completed,,,,
273,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,271.456955,00,41,40,1,36.808898,0.897778,0.034114,0.047459,35.356681,13.55975498951574,1,6.717619,6.717619,6.717619,1.4522169999999994,35.356681,13.55975498951574,completed,,,,
273,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,271.456955,01,41,40,1,36.683865000000004,0.8947284146341464,0.036194,0.039651,35.213472,13.513695016581913,1,6.540137,6.540137,6.540137,1.470393,35.213472,13.513695016581913,completed,,,,
273,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,271.456955,02,41,40,1,37.12242,0.9054248780487805,0.035587,0.039522,35.679612,13.675251017237704,1,6.90275,6.90275,6.90275,1.4428080000000005,35.679612,13.675251017237704,completed,,,,
273,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,271.456955,03,39,38,1,36.448649,0.9345807435897436,0.032866,0.056451,35.178815,13.427045551291918,1,6.606476,6.606476,6.606476,1.269834,35.178815,13.427045551291918,completed,,,,
274,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1077.578723,00,31,20,11,160.56398700000003,5.179483451612904,0.034946,33.900078,35.811361,14.900441478000491,11,67.524715,6.1386104545454545,7.395259,0.716205,159.84778200000002,14.900441478000491,completed,,,,
274,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1077.578723,01,33,20,13,247.73878000000002,7.507235757575758,0.038147,34.326088,34.467761,22.990318453049113,13,82.534546,6.348811230769231,7.688013,0.750734,246.98804600000003,22.990318453049113,completed,,,,
274,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1077.578723,02,33,20,13,259.698601,7.8696545757575755,0.037954,36.253212,36.626514,24.10019755002159,13,81.906638,6.300510615384615,7.812724,0.782416,258.916185,24.10019755002159,completed,,,,
274,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1077.578723,03,27,18,9,191.304037,7.085334703703704,0.035107,34.586456,34.720544,17.753137930137097,9,55.502076,6.166897333333334,7.938108,0.652328,190.65170899999998,17.753137930137097,completed,,,,
275,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3666.260296,00,86,17,69,773.7369059999999,8.996940767441858,5.8979855,39.608836,41.603611,21.10425456818137,68,351.3477040000001,5.166878000000001,10.515734,0.596578,773.1403279999998,21.10425456818137,completed,,,,
275,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3666.260296,01,69,17,52,529.6657140000001,7.6763146956521755,6.20034,20.312097,40.171238,14.447029704297899,52,263.23269600000003,5.062167230769232,10.832137,0.651369,529.014345,14.447029704297899,completed,,,,
275,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3666.260296,02,82,18,64,587.8861620000001,7.1693434390243915,6.6750555,14.113549,40.878832,16.03503610044823,64,326.713108,5.1048923125,11.330918,0.722029,587.1641330000001,16.03503610044823,completed,,,,
275,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3666.260296,03,76,15,61,692.422021,9.110816065789473,6.881836,28.824606,40.710406,18.886330077421214,61,341.85807700000004,5.604230770491804,11.517746,0.552577,691.869444,18.886330077421214,completed,,,,
276,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2998.368501,00,57,1,56,663.2375039999997,11.635745684210521,7.801748,45.050635,48.439862,22.119946356787043,56,256.41379299999994,4.5788177321428565,8.620516,0.062884,663.1746199999998,22.119946356787043,completed,,,,
276,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2998.368501,01,29,1,28,455.6339589999999,15.711515827586203,10.768133,31.074054,38.319896,15.196062753728878,28,166.048962,5.930320071428571,8.868467,0.056451,455.57750799999985,15.196062753728878,completed,,,,
276,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2998.368501,02,35,1,34,394.331308,11.2666088,8.571425,26.460754,38.290742,13.151529168895841,34,193.07131099999998,5.678567970588235,8.979162,0.110407,394.22090099999997,13.151529168895841,completed,,,,
276,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2998.368501,03,61,1,60,663.252639,10.872994081967214,7.968413,38.304215,41.489622,22.12045113130009,60,285.01752899999997,4.750292149999999,8.961785,0.057091,663.1955480000001,22.12045113130009,completed,,,,
277,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2835.944407,00,45,11,34,673.761235,14.97247188888889,12.61954,41.63235,43.262752,23.757914059843557,34,320.08679799999993,9.414317588235292,12.408392,0.425818,673.3354169999999,23.757914059843557,completed,,,,
277,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2835.944407,01,33,10,23,421.928997,12.785727181818181,11.344968,42.136541,42.418446,14.877900848780635,23,216.55480100000003,9.415426130434783,12.70905,0.39512699999999995,421.53387000000004,14.877900848780635,completed,,,,
277,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2835.944407,02,38,11,27,395.5978810000001,10.410470552631581,10.692720999999999,42.109883,42.535925,13.949422986696794,27,240.827072,8.919521185185184,13.251802,0.48946900000000004,395.10841200000004,13.949422986696794,completed,,,,
277,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2835.944407,03,43,8,35,832.9319300000001,19.370510000000003,12.917318,43.606293,44.973991,29.370530957661334,35,340.74525499999993,9.735578714285712,13.433893,0.305202,832.6267280000001,29.370530957661334,completed,,,,
278,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1212.791145,00,15,6,9,215.42361800000003,14.361574533333336,21.036204,43.106869,43.106869,17.76263117422415,9,109.56124799999999,12.173471999999999,13.65973,0.253646,215.16997200000003,17.76263117422415,completed,,,,
278,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1212.791145,01,15,5,10,377.818907,25.187927133333336,29.98234,44.648657,44.648657,31.152841819273018,10,126.070651,12.6070651,13.766265,0.270864,377.548043,31.152841819273018,completed,,,,
278,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1212.791145,02,13,6,7,192.21176599999998,14.78552046153846,15.12305,43.301472,43.301472,15.84871119750796,7,87.966898,12.566699714285715,13.933666,0.25944,191.952326,15.84871119750796,completed,,,,
278,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1212.791145,03,14,4,10,268.96944900000005,19.212103500000005,21.178980000000003,43.216827,43.216827,22.177722034736664,10,121.714584,12.1714584,13.599022,0.169034,268.80041500000004,22.177722034736664,completed,,,,
279,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1431.900573,00,28,11,17,324.142763,11.57652725,9.055423000000001,36.445321,36.489964,22.637239562023698,17,103.847093,6.108652529411764,7.222993,0.38165600000000005,323.761107,22.637239562023698,completed,,,,
279,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1431.900573,01,28,11,17,246.25665300000003,8.794880464285715,9.1261475,36.604499,36.975017,17.19788773350816,17,103.20810900000001,6.071065235294118,7.665452,0.417882,245.83877100000004,17.19788773350816,completed,,,,
279,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1431.900573,02,30,11,19,276.55303200000003,9.218434400000001,9.469464,37.550539,37.615599,19.313703563969455,19,122.62751500000002,6.454079736842107,8.249839,0.47215699999999994,276.080875,19.313703563969455,completed,,,,
279,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1431.900573,03,23,9,14,330.792347,14.38227595652174,9.402292,39.885272,39.931706,23.101628230160646,14,94.801425,6.771530357142857,8.144008,0.327796,330.46455100000003,23.101628230160646,completed,,,,
280,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1287.544072,00,42,30,12,314.555948,7.489427333333333,0.036114,39.835796,40.923734,24.430693662500122,12,112.57308499999999,9.381090416666666,10.730755,1.1433010000000001,313.41264700000005,24.430693662500122,completed,,,,
280,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1287.544072,01,42,30,12,320.428525,7.629250595238095,0.037809999999999996,40.295152,41.46335,24.88680053508879,12,112.383057,9.36525475,10.794983,1.1522629999999998,319.276262,24.88680053508879,completed,,,,
280,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1287.544072,02,41,30,11,259.028485,6.317767926829268,0.039458,28.963689,40.377524,20.118028627761024,11,104.05276599999999,9.459342363636363,10.978674,1.180227,257.848258,20.118028627761024,completed,,,,
280,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1287.544072,03,36,28,8,182.961946,5.082276277777778,0.035474000000000006,40.218667,40.841969,14.210150159426934,8,77.48829299999998,9.686036624999998,11.04991,0.999579,181.96236700000003,14.210150159426934,completed,,,,
281,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1162.00139,00,13,2,11,318.851,24.527,26.814025,37.580335,37.580335,27.43981227079255,11,92.10738000000002,8.373398181818184,9.037214,0.100198,318.750802,27.43981227079255,completed,,,,
281,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1162.00139,01,10,2,8,152.861522,15.2861522,11.927595499999999,37.923171,37.923171,13.155020580483129,8,66.33969,8.29246125,8.980763,0.107078,152.754444,13.155020580483129,completed,,,,
281,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1162.00139,02,10,2,8,166.647051,16.6647051,14.924703,37.967301,37.967301,14.341381381652221,8,69.09703900000001,8.637129875000001,9.037406,0.089766,166.557285,14.341381381652221,completed,,,,
