trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
27,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,18,2,0,19,0,0,0,0,0,0.0,0,0,47,39,8,394,0,98,79.65116400000002,0.812766979591837,0.7700675,1.254289,1.388044,70.30162899999999,0.7173635612244897,0.6773345,1.042873,1.118263,98,9.349535000000001,0.09540341836734695,0.078237,0.211416,0.269781,completed
27,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,57,23,0,58,0,0,0,0,0,0.0,0,0,168,117,51,273,0,52,43.565412,0.8377963846153846,0.8159535,1.402891,1.464554,39.44933999999999,0.7586411538461537,0.753572,1.16834,1.212083,52,4.116072,0.07915523076923077,0.056925500000000004,0.236247,0.252471,completed
27,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,57,23,1,54,4,0,0,0,0,0.0,0,0,170,116,54,272,0,56,61.05874,1.0903346428571428,0.744564,2.409798,9.72578,56.132332999999996,1.0023630892857143,0.6920379999999999,2.359656,9.686454,56,4.926407,0.08797155357142858,0.050542000000000004,0.235096,0.254487,completed
27,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,18,2,2,12,7,2,1,1,0,0.0,0,0,57,41,16,384,0,103,77.98838200000003,0.7571687572815536,0.653,1.266129,1.468745,69.576858,0.6755034757281554,0.604106,1.061849,1.231986,103,8.411524,0.08166528155339806,0.048894,0.20428,0.261878,completed
28,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,62,23,0,63,0,0,0,0,0,0.0,0,0,173,125,48,264,0,38,36.98549400000001,0.9733024736842107,0.918574,1.486504,1.54407,33.005258,0.8685594210526315,0.839969,1.250801,1.285903,38,3.980235999999999,0.10474305263157893,0.089005,0.254294,0.258167,completed
28,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,44,13,0,41,4,5,2,2,0,0.0,0,0,145,96,49,291,0,68,50.999891000000005,0.7499983970588237,0.7205969999999999,1.455593,1.530919,45.84385800000002,0.6741743823529415,0.672583,1.23029,1.285392,68,5.156033,0.07582401470588235,0.0418385,0.22876,0.263223,completed
28,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,33,11,0,34,0,0,0,0,0,0.0,0,0,95,68,27,341,0,81,60.40141799999998,0.7456965185185183,0.599594,1.351341,1.530438,55.29514,0.6826560493827161,0.573355,1.146133,1.283919,81,5.1062780000000005,0.06304046913580248,0.027871,0.224343,0.26095,completed
28,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,7,3,0,8,0,0,0,0,0,0.0,0,0,24,16,8,412,0,106,81.101548,0.7651089433962264,0.7389,1.353325,1.676289,73.31470400000002,0.6916481509433964,0.685318,1.141366,1.401067,106,7.786843999999998,0.07346079245283017,0.053246,0.210328,0.275222,completed
29,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,35,12,0,36,0,2,0,0,0,0.0,0,0,108,75,33,311,0,70,54.481261999999994,0.7783037428571428,0.6632875,1.306448,1.504584,49.524937,0.7074991,0.6216245,1.118839,1.261585,70,4.956325,0.07080464285714286,0.036543,0.22012,0.252534,completed
29,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,9,3,0,10,0,0,0,0,0,0.0,0,0,33,21,12,386,0,98,76.62850200000001,0.7819234897959185,0.762131,1.363437,1.606788,69.151085,0.7056233163265305,0.697014,1.151605,1.34395,98,7.477417000000001,0.07630017346938776,0.0623175,0.226744,0.262838,completed
29,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,53,19,1,53,1,1,0,0,0,0.0,0,0,152,108,44,268,0,45,40.60401799999999,0.9023115111111109,0.847456,1.450409,1.513639,36.385014999999996,0.8085558888888887,0.758308,1.21685,1.267441,45,4.219003000000001,0.09375562222222224,0.083932,0.233559,0.253879,completed
29,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,43,16,0,44,0,0,0,0,0,0.0,0,0,127,89,38,292,0,63,50.14447000000001,0.7959439682539684,0.754436,1.364845,1.498856,45.32346800000001,0.7194201269841272,0.698534,1.138773,1.253042,63,4.821001999999999,0.07652384126984126,0.050974,0.225976,0.255927,completed
30,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,32,11,0,33,0,0,0,0,0,0.0,0,0,95,66,29,319,0,87,61.01714300000001,0.701346471264368,0.596714,1.32539,2.193198,56.398304999999986,0.6482563793103446,0.565419,1.127829,2.163471,87,4.618837999999999,0.05309009195402298,0.029727,0.197784,0.254199,completed
30,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,14,8,0,15,0,0,0,0,0,0.0,0,0,46,30,16,368,0,105,69.79866799999999,0.664749219047619,0.620521,1.244146,1.445898,64.163231,0.6110783904761904,0.584682,1.070105,1.205651,105,5.635437000000001,0.05367082857142858,0.036638,0.174041,0.247063,completed
30,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,32,10,1,30,3,0,0,0,0,0.0,0,0,99,69,30,315,0,81,60.61661500000001,0.7483532716049384,0.710021,1.207379,1.450857,55.09339600000001,0.6801653827160495,0.664199,1.027066,1.225713,81,5.523219,0.0681878888888889,0.055102,0.198425,0.268726,completed
30,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,64,21,0,62,3,0,0,0,0,0.0,0,0,175,130,45,240,0,39,35.62007300000001,0.9133352051282054,0.854721,1.417739,1.53591,31.796151000000002,0.8152859230769232,0.789058,1.176692,1.276143,39,3.823922,0.09804928205128205,0.072989,0.259767,0.26431,completed
31,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,49,22,0,50,0,1,0,0,0,0.0,0,0,150,100,50,257,0,38,34.925126,0.9190822631578947,0.889135,1.462537,1.547399,31.294221999999994,0.8235321578947367,0.8105935,1.258577,1.291857,38,3.6309039999999997,0.09555010526315788,0.0785415,0.254454,0.255542,completed
31,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,10,1,3,6,5,1,0,0,0,0.0,0,0,34,25,9,373,0,86,75.87847399999998,0.8823078372093022,0.9239815,1.33403,1.55015,66.45271399999999,0.7727059767441858,0.816353,1.104215,1.293647,86,9.42576,0.10960186046511629,0.109148,0.220568,0.256503,completed
31,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,52,18,1,52,1,2,0,0,0,0.0,0,0,148,106,42,260,0,37,35.45483599999999,0.9582388108108106,0.967644,1.469929,1.471689,31.413002,0.849000054054054,0.854401,1.218515,1.238002,37,4.041834,0.10923875675675675,0.106876,0.251414,0.257015,completed
31,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,27,9,1,26,2,0,0,0,0,0.0,0,0,76,57,19,331,0,66,62.89038399999998,0.9528846060606058,1.025737,1.354189,1.506247,54.67712,0.8284412121212121,0.8942220000000001,1.120982,1.312942,66,8.213264000000002,0.12444339393939398,0.128587,0.233015,0.272086,completed
32,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,56,19,0,57,0,1,0,0,0,0.0,0,0,157,113,44,268,0,36,34.28902199999999,0.952472833333333,0.8985259999999999,1.512712,1.519335,30.652037000000004,0.8514454722222223,0.8303525,1.268977,1.269233,36,3.6369849999999997,0.1010273611111111,0.081709,0.243479,0.250358,completed
32,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,17,6,0,18,0,1,0,0,0,0.0,0,0,53,38,15,371,0,86,65.68433099999997,0.7637712906976741,0.6739904999999999,1.343278,1.510887,59.76974399999999,0.6949970232558138,0.6295120000000001,1.137108,1.268209,86,5.914586999999999,0.06877426744186045,0.045294,0.220568,0.253655,completed
32,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,45,18,0,46,0,1,0,0,0,0.0,0,0,138,94,44,286,0,52,42.580101000000006,0.8188480961538462,0.7836985,1.397259,1.432394,38.634844,0.7429777692307693,0.737445,1.183027,1.204851,52,3.9452570000000002,0.07587032692307692,0.0469745,0.227543,0.272566,completed
32,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,27,7,0,27,1,1,0,0,0,0.0,0,0,77,58,19,347,0,73,56.471047000000006,0.7735759863013699,0.741893,1.311343,2.022453,51.302148,0.7027691506849315,0.679751,1.122678,1.748575,73,5.1688990000000015,0.07080683561643837,0.048926,0.223288,0.273878,completed
33,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,40,18,0,41,0,0,0,0,0,0.0,0,0,123,83,40,326,0,53,45.739568000000006,0.8630107169811322,0.818658,1.430986,2.72153,41.201979,0.7773958301886793,0.763204,1.183092,2.514305,53,4.5375890000000005,0.08561488679245284,0.05603,0.227064,0.27167,completed
33,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,38,15,0,39,0,1,0,0,0,0.0,0,0,117,79,38,332,0,53,40.306939,0.760508283018868,0.654952,1.459977,1.724383,36.63741100000001,0.6912719056603776,0.616553,1.220882,1.469417,53,3.6695279999999992,0.06923637735849056,0.03427,0.237527,0.254966,completed
33,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,26,3,3,21,6,3,0,0,0,0.0,0,0,78,60,18,372,0,67,52.075142,0.7772409253731343,0.65988,1.319982,1.425195,45.23479,0.6751461194029851,0.590378,1.090806,1.172373,67,6.840352,0.10209480597014926,0.08342,0.225528,0.252822,completed
33,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,44,14,1,44,1,0,0,0,0,0.0,0,0,132,91,41,317,0,48,39.289252,0.8185260833333333,0.774435,1.359469,1.519911,35.561932999999996,0.7408736041666666,0.7270289999999999,1.145877,1.270768,48,3.7273190000000005,0.07765247916666668,0.0496945,0.230744,0.268758,completed
34,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,40,16,0,40,1,0,0,0,0,0.0,0,0,117,81,36,274,0,33,50.68722700000001,1.535976575757576,0.898046,1.500264,21.19204,47.529585000000004,1.4402904545454547,0.820033,1.250161,21.047789,33,3.157642,0.09568612121212121,0.081981,0.231351,0.250103,completed
34,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,19,6,0,20,0,0,0,0,0,0.0,0,0,58,40,18,332,0,55,56.449540000000006,1.026355272727273,0.635208,1.462537,15.906573,52.335711,0.9515583818181819,0.590025,1.214259,15.770354,55,4.113828999999999,0.07479689090909089,0.043326,0.234616,0.273526,completed
34,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,34,12,0,35,0,1,0,0,0,0.0,0,0,105,71,34,285,0,39,34.997409,0.8973694615384614,0.894207,1.377228,1.380429,31.368424000000005,0.8043185641025642,0.808642,1.142261,1.149141,39,3.6289849999999997,0.09305089743589742,0.067549,0.253206,0.257174,completed
34,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,39,16,0,39,1,0,0,0,0,0.0,0,0,111,79,32,279,0,31,29.256349000000004,0.9437531935483873,0.90643,1.407788,1.486729,26.167599999999993,0.8441161290322579,0.817505,1.189427,1.238514,31,3.088749,0.09963706451612903,0.088925,0.243735,0.248215,completed
35,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,40,15,0,41,0,1,2,1,1,5.0,1,0,119,84,35,276,0,38,37.768605,0.9939106578947369,0.9228620000000001,1.564198,1.886585,33.484253,0.881164552631579,0.8345290000000001,1.320687,1.61098,38,4.284352,0.1127461052631579,0.08878,0.284021,0.324212,completed
35,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,39,18,0,40,0,0,0,0,0,0.0,0,0,122,81,41,272,0,41,37.317101999999984,0.9101732195121948,0.842304,1.416235,1.49604,33.378910999999995,0.8141197804878048,0.777186,1.197267,1.241681,41,3.9381909999999998,0.09605343902439024,0.074462,0.236631,0.254359,completed
35,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,15,6,0,16,0,0,0,0,0,0.0,0,0,50,34,16,344,0,67,53.531503,0.798977656716418,0.74202,1.373484,1.513767,48.300371,0.7209010597014925,0.68103,1.152532,1.261137,67,5.231131999999999,0.07807659701492535,0.06099,0.220952,0.253719,completed
35,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,36,11,0,37,0,0,0,0,0,0.0,0,0,104,75,29,290,0,43,37.873948999999996,0.8807895116279069,0.873376,1.403915,1.534566,34.002091,0.7907463023255814,0.805826,1.207922,1.264496,43,3.8718580000000005,0.0900432093023256,0.064574,0.23628,0.27007,completed
36,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,52,25,0,53,0,0,0,0,0,0.0,0,0,155,105,50,263,0,36,50.036626000000005,1.389906277777778,0.9280135,1.484744,17.635981,46.479226,1.291089611111111,0.8605125,1.248305,17.388727,36,3.557399999999999,0.09881666666666664,0.0809565,0.246903,0.247254,completed
36,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,38,10,3,36,3,0,0,0,0,0.0,0,0,110,80,30,307,0,53,70.667441,1.3333479433962263,0.827393,3.078029,17.349719,57.831381,1.0911581320754717,0.740868,1.284784,17.126528,53,12.83606,0.2421898113207547,0.083997,0.260534,8.311017,completed
36,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,13,3,0,14,0,2,0,0,0,0.0,0,0,43,31,12,374,0,82,63.03608000000002,0.7687326829268295,0.6318965,1.361485,1.565797,55.683519,0.6790673048780488,0.5477715000000001,1.135414,1.313615,82,7.3525610000000015,0.08966537804878051,0.066398,0.239831,0.358834,completed
36,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,39,12,0,40,0,0,0,0,0,0.0,0,0,110,81,29,307,0,52,40.330553999999985,0.7755875769230767,0.6438159999999999,1.35003,1.499336,36.72156400000001,0.7061839230769232,0.607065,1.111927,1.245873,52,3.6089899999999995,0.06940365384615384,0.032047,0.226359,0.253463,completed
37,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,22,7,0,23,0,1,0,0,0,0.0,0,0,75,48,27,332,0,76,50.06680899999999,0.6587738026315788,0.554075,1.366381,1.580293,45.59107399999999,0.5998825526315789,0.515965,1.166868,1.316527,76,4.475735000000001,0.05889125000000001,0.0366225,0.219863,0.263766,completed
37,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,51,17,1,50,2,0,0,0,0,0.0,0,0,142,103,39,266,0,38,35.964418,0.946432052631579,0.8805270000000001,1.468457,1.572421,32.058234000000006,0.8436377368421054,0.810546,1.269936,1.314223,38,3.9061839999999997,0.10279431578947368,0.085117,0.258198,0.269558,completed
37,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,32,17,0,33,0,0,0,0,0,0.0,0,0,101,67,34,306,0,61,44.446273,0.7286274262295082,0.691366,1.384237,1.676449,40.508086,0.6640669836065574,0.650887,1.145654,1.386348,61,3.9381869999999997,0.06456044262295081,0.043519,0.229207,0.290101,completed
37,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,30,9,0,31,0,0,0,0,0,0.0,0,0,90,64,26,317,0,64,44.65263600000001,0.6976974375000001,0.6032415,1.367085,1.575493,40.889608,0.638900125,0.5738185,1.125078,1.313743,64,3.763028,0.0587973125,0.029199,0.228983,0.26175,completed
38,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,34,16,0,35,0,1,0,0,0,0.0,0,0,110,70,40,266,0,40,35.931457,0.898286425,0.8940945,1.427115,1.527879,32.313256,0.8078314000000001,0.8321765,1.201332,1.269041,40,3.618201,0.090455025,0.0721575,0.231096,0.258838,completed
38,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,34,13,0,34,1,0,0,0,0,0.0,0,0,104,70,34,273,0,43,42.49988199999999,0.9883693488372092,1.060792,1.416235,1.518759,37.71519999999999,0.8770976744186044,0.918077,1.181716,1.259409,43,4.784682,0.11127167441860465,0.119068,0.214552,0.25935,completed
38,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,18,7,0,19,0,0,0,0,0,0.0,0,0,53,39,14,323,0,57,50.90661099999999,0.8930984385964911,0.890303,1.344142,1.46673,44.92277499999999,0.7881188596491225,0.806913,1.112086,1.215508,57,5.983836,0.10497957894736842,0.084253,0.244215,0.264214,completed
38,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,38,14,0,39,0,1,0,0,0,0.0,0,0,110,78,32,266,0,32,29.748934000000006,0.9296541875000002,0.8413765,1.479336,1.76723,26.436419000000008,0.8261380937500002,0.772595,1.247025,1.35947,32,3.3125150000000008,0.10351609375000002,0.072413,0.264054,0.40776,completed
39,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,56,20,0,54,3,0,0,0,0,0.0,0,0,155,114,41,268,0,39,34.175235,0.876288076923077,0.824033,1.417835,1.472809,30.911230999999997,0.7925956666666666,0.788834,1.194068,1.195828,39,3.264004,0.08369241025641025,0.073277,0.26559,0.278741,completed
39,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,11,3,0,12,0,0,0,0,0,0.0,0,0,33,25,8,390,0,101,74.991212,0.7424872475247525,0.65428,1.220082,1.435818,67.50678099999999,0.6683839702970296,0.59732,1.026777,1.187924,101,7.484430999999999,0.07410327722772277,0.053918,0.182522,0.255351,completed
39,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,38,15,0,39,0,1,0,0,0,0.0,0,0,114,78,36,309,0,69,49.988207999999986,0.7244667826086955,0.566923,1.360205,1.544038,46.050722,0.667401768115942,0.548171,1.127478,1.289967,69,3.937486,0.05706501449275362,0.019871,0.217112,0.254071,completed
39,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,45,12,0,46,0,0,0,0,0,0.0,0,0,122,93,29,302,0,61,51.623254000000024,0.8462828524590168,0.855168,1.376045,1.655298,46.590548999999996,0.7637794918032786,0.769187,1.145622,1.475593,61,5.032704999999999,0.08250336065573768,0.067869,0.218647,0.256854,completed
40,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,45,16,0,46,0,2,0,0,0,0.0,0,0,132,92,40,283,0,38,64.016616,1.6846477894736842,0.9688595,13.070871,16.897545,60.213297999999995,1.5845604736842105,0.876287,12.98905,16.839244,38,3.8033180000000004,0.10008731578947369,0.076861,0.253879,0.25999,completed
40,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,22,7,0,21,2,2,0,0,0,0.0,0,0,72,48,24,343,0,59,43.85787900000001,0.7433538813559324,0.669063,1.429962,1.510951,39.185861,0.6641671355932204,0.608105,1.214291,1.257264,59,4.6720180000000004,0.07918674576271187,0.052126,0.239383,0.253687,completed
40,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,43,16,0,44,0,0,0,0,0,0.0,0,0,120,88,32,296,0,39,62.462722,1.6016082564102565,1.003035,9.580506,16.869738,58.19107699999999,1.4920788974358972,0.885823,9.561434,16.836012,39,4.2716449999999995,0.10952935897435896,0.09942,0.258166,0.28303,completed
