trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status,target_cells_per_robot,actual_cells_per_robot,failure_type,failure_message
22,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,387.9342,00,79,39,40,103.2598,1.307086075949367,1.6228,3.6392,3.8419,26.617864576002837,40,52.5131,1.3128275,1.7918,1.46,101.7998,26.617864576002837,completed,,,,
22,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,387.9342,01,72,19,53,126.5658,1.7578583333333333,2.1822,2.8445,3.5976,32.62558444189762,53,67.57169999999999,1.2749377358490566,1.7112,0.8597,125.7061,32.62558444189762,completed,,,,
23,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,470.6974,00,156,87,69,142.3193,0.9123032051282051,0.033299999999999996,3.0549,3.2343,30.23583729164427,69,55.6792,0.8069449275362319,1.227,2.7056999999999998,139.6136,30.23583729164427,completed,,,,
23,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,470.6974,01,74,22,52,98.1471,1.326312162162162,1.77355,2.0027,2.9479,20.851421741441527,52,42.5774,0.8187961538461538,1.2114,0.7779,97.3692,20.851421741441527,completed,,,,
24,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,362.8797,00,146,92,54,105.5047,0.7226349315068493,0.029650000000000003,2.0945,2.7462,29.074291011594198,54,42.6998,0.7907370370370371,1.1536,2.6329,102.8718,29.074291011594198,completed,,,,
24,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,362.8797,01,57,22,35,66.5838,1.1681368421052631,1.6824,2.17,2.6968,18.348725486710883,35,28.992,0.8283428571428572,1.2004,0.8274,65.7564,18.348725486710883,completed,,,,
25,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,16.5204,00,19,19,0,0.5827,0.030668421052631577,0.0271,0.085,0.085,3.5271543061911332,0,0.0,0.0,0.0,0.5827,0.0,3.5271543061911332,completed,,,,
25,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,16.5204,01,19,19,0,0.6963,0.03664736842105263,0.0355,0.0551,0.0551,4.214788988160094,0,0.0,0.0,0.0,0.6963,0.0,4.214788988160094,completed,,,,
26,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,436.9298,00,73,26,47,135.6472,1.8581808219178082,2.6745,3.1755,4.9259,31.045536376781808,47,85.7967,1.8254617021276596,2.7417,1.0056,134.6416,31.045536376781808,completed,,,,
26,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,436.9298,01,61,19,42,141.8387,2.325224590163934,2.8264,4.2325,5.0604,32.4625832341946,42,81.6243,1.9434357142857144,3.0384,0.7787,141.06,32.4625832341946,completed,,,,
27,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,102.2447,00,52,41,11,28.569499999999998,0.5494134615384615,0.02665,3.0105,3.1952,27.94227964872507,11,14.2352,1.2941090909090909,1.4476,1.0573,27.5122,27.94227964872507,completed,,,,
27,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,102.2447,01,27,19,8,19.0618,0.7059925925925926,0.0374,2.9577,2.9628,18.643313540946377,8,10.2151,1.2768875,1.3527,0.7535000000000001,18.3083,18.643313540946377,completed,,,,
28,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,227.4753,00,44,23,21,65.0554,1.4785318181818183,0.045450000000000004,3.206,4.0076,28.598885241606453,21,44.2583,2.107538095238095,2.385,0.6535,64.4019,28.598885241606453,completed,,,,
28,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,227.4753,01,44,19,25,84.5718,1.9220863636363636,2.9775,4.0451,4.0669,37.178454100291326,25,56.0488,2.241952,2.4574,0.713,83.8588,37.178454100291326,completed,,,,
29,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,,00,,,,,,,,,,,,,,,,,failed,180.5,180.5,RuntimeError,Debug safety cap reached in trial 29. This usually means the allocator is stuck or returning no reachable goals.
29,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,,01,,,,,,,,,,,,,,,,,failed,180.5,180.5,RuntimeError,Debug safety cap reached in trial 29. This usually means the allocator is stuck or returning no reachable goals.
30,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,161.5801,00,39,29,10,24.935200000000002,0.6393641025641026,0.0291,2.6254,3.8931,15.432098383402412,10,14.8939,1.48939,2.3798,0.8814,24.0538,15.432098383402412,completed,,,,
30,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,161.5801,01,35,19,16,52.7135,1.5061,0.0378,3.6983,3.7445,32.62375750479175,16,24.9287,1.55804375,1.8555,0.7081999999999999,52.0053,32.62375750479175,completed,,,,
31,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,326.2602,00,44,15,29,84.0998,1.911359090909091,2.61075,3.4694,3.6026,25.776910576282365,29,44.8038,1.5449586206896553,1.809,0.5078,83.592,25.776910576282365,completed,,,,
31,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,326.2602,01,53,14,39,99.5629,1.8785452830188678,2.4023,3.1535,3.3711,30.516409908410523,38,58.9279,1.5507342105263158,2.0213,0.618,98.9449,30.516409908410523,completed,,,,
32,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,605.9962,00,156,87,69,146.3333,0.9380339743589744,0.0369,2.42,3.5641,24.147560661271473,69,64.6245,0.9365869565217391,1.8239,3.0677,143.2656,24.147560661271473,completed,,,,
32,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,605.9962,01,96,22,74,180.6976,1.8822666666666665,1.96455,3.7794,18.4107,29.81827278784916,74,76.1006,1.0283864864864865,5.5343,0.9404,179.7572,29.81827278784916,completed,,,,
33,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,250.3536,00,37,5,32,93.1202,2.516762162162162,2.4936,4.0385,4.1959,37.19547072620486,32,49.5666,1.54895625,1.8781,0.212,92.9082,37.19547072620486,completed,,,,
33,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,250.3536,01,30,5,25,63.9363,2.1312100000000003,2.418,3.016,3.3668,25.53839848917691,25,38.6071,1.5442840000000002,1.9081,0.21000000000000002,63.7263,25.53839848917691,completed,,,,
34,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,196.704,00,112,89,23,49.368,0.4407857142857143,0.0303,1.9666,2.7442,25.097608589555882,23,22.4194,0.9747565217391304,1.0691,2.7087,46.6593,25.097608589555882,completed,,,,
34,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,196.704,01,38,22,16,31.4281,0.8270552631578948,0.044899999999999995,1.9895,2.6617,15.977356840735316,16,15.9867,0.99916875,1.1006,0.8378,30.5903,15.977356840735316,completed,,,,
35,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,729.9384,00,74,6,68,232.0495,3.135804054054054,3.37865,3.8429,4.5123,31.79028531722677,68,156.9902,2.3086794117647056,3.013,0.1888,231.8607,31.79028531722677,completed,,,,
35,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,729.9384,01,76,6,70,254.3254,3.346386842105263,3.3657,4.9404,5.1341,34.84203598550234,70,167.4929,2.3927557142857143,3.3204,0.2482,254.0772,34.84203598550234,completed,,,,
36,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,93.7773,00,85,84,1,5.6127,0.06603176470588236,0.0282,0.0372,3.1786,5.985137128068306,1,1.5116,1.5116,1.5116,2.4341,3.1786,5.985137128068306,completed,,,,
36,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,93.7773,01,27,22,5,16.3949,0.6072185185185185,0.0337,3.1264,3.1465,17.48280234129155,5,7.6067,1.52134,1.5464,0.7749,15.62,17.48280234129155,completed,,,,
37,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,744.174,00,99,1,98,239.5452,2.419648484848485,2.2535,3.2906,3.6824,32.18940731603093,98,119.2653,1.2169928571428572,1.9175,0.0682,239.477,32.18940731603093,completed,,,,
37,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,744.174,01,94,1,93,214.8697,2.2858478723404256,2.33845,2.7692,2.9933,28.873583328630133,93,108.1333,1.1627236559139786,1.762,0.0847,214.785,28.873583328630133,completed,,,,
38,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,5.4328,00,6,6,0,0.2364,0.0394,0.028650000000000002,0.0978,0.0978,4.351347371521131,0,0.0,0.0,0.0,0.2364,0.0,4.351347371521131,completed,,,,
38,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,5.4328,01,6,6,0,0.2326,0.038766666666666665,0.034,0.0556,0.0556,4.281401855396849,0,0.0,0.0,0.0,0.2326,0.0,4.281401855396849,completed,,,,
39,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,20.5149,00,25,25,0,0.7858,0.031432,0.0299,0.0483,0.0674,3.8303866945488405,0,0.0,0.0,0.0,0.7858,0.0,3.8303866945488405,completed,,,,
39,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,20.5149,01,19,19,0,0.7723,0.04064736842105263,0.0381,0.0844,0.0844,3.7645808656147484,0,0.0,0.0,0.0,0.7723,0.0,3.7645808656147484,completed,,,,
40,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,18.198,00,24,24,0,0.6767,0.028195833333333333,0.025050000000000003,0.0286,0.0905,3.7185404989559294,0,0.0,0.0,0.0,0.6767,0.0,3.7185404989559294,completed,,,,
40,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,18.198,01,19,19,0,0.651,0.03426315789473684,0.0329,0.0579,0.0579,3.577316188592153,0,0.0,0.0,0.0,0.651,0.0,3.577316188592153,completed,,,,
41,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,581.0703,00,161,71,90,191.8908,1.1918683229813665,1.9033,2.7297,2.8193,33.02368061145098,90,78.8314,0.8759044444444445,1.11,2.1631,189.7277,33.02368061145098,completed,,,,
41,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,581.0703,01,88,21,67,134.0027,1.5227579545454546,1.9426,2.1589,2.8076,23.061357636072607,67,57.7693,0.8622283582089553,1.1325,0.8533,133.1494,23.061357636072607,completed,,,,
42,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,464.0224,00,42,9,33,99.2784,2.363771428571429,2.6973000000000003,3.9045,4.233,21.3951740260815,33,51.7023,1.5667363636363636,1.9688,0.3377,98.94069999999999,21.3951740260815,completed,,,,
42,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,464.0224,01,75,9,66,155.0864,2.0678186666666667,2.3549,2.8736,3.3191,33.422179618914946,66,84.9204,1.2866727272727272,1.8681,0.3783,154.7081,33.422179618914946,completed,,,,
43,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,986.395,00,110,15,95,296.63620000000003,2.6966927272727275,3.0280500000000004,3.7818,5.0211,30.07275989841798,95,180.9848,1.9051031578947368,3.1924,0.484,296.1522,30.07275989841798,completed,,,,
43,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,986.395,01,121,15,106,356.6327,2.9473776859504133,3.1189,5.2091,5.3514,36.15516096492784,106,205.8723,1.9421915094339621,3.4772,0.5669,356.0658,36.15516096492784,completed,,,,
44,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,314.4834,00,108,76,32,71.2549,0.6597675925925927,0.03125,2.3028,3.4521,22.65776190412594,32,39.1977,1.224928125,1.6938,1.9972,69.2577,22.65776190412594,completed,,,,
