trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
236,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2279.254418,02,54,7,47,210.690068,3.901667925925926,3.5279360000000004,12.15735,19.659157,101.532342,1.8802285555555556,2.1407705,2.886647,2.935606,9.243815272929307,47,109.15772600000001,2.3225048085106383,17.432198,0.30299699999999996,210.387071,9.243815272929307,completed
236,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2279.254418,03,47,4,43,176.62474699999999,3.7579733404255315,3.382949,3.757591,19.599095,101.67556800000001,2.163309957446809,1.946842,2.895991,18.089006,7.7492335039536595,43,74.94917899999999,1.7430041627906974,17.457349,0.136251,176.488496,7.7492335039536595,completed
237,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,748.540441,00,31,11,20,60.254674999999985,1.9436991935483865,2.859928,3.248714,3.275465,30.230613,0.9751810645161291,1.165046,1.848637,1.904091,8.049621864051028,20,30.024062,1.5012031000000001,1.739073,0.399699,59.854975999999986,8.049621864051028,completed
237,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,748.540441,01,30,11,19,56.30304,1.876768,2.7934979999999996,3.187148,3.256362,26.406914,0.8802304666666667,1.0965525,1.835902,1.87142,7.521709839054641,19,29.896126000000006,1.573480315789474,1.770176,0.515725,55.78731500000001,7.521709839054641,completed
237,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,748.540441,02,24,11,13,38.295534999999994,1.5956472916666664,2.743804,3.093455,3.165997,17.803096999999998,0.7417957083333332,0.9806524999999999,1.737441,1.857917,5.116027525358512,13,20.492438,1.5763413846153846,1.783583,0.333395,37.96214,5.116027525358512,completed
237,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,748.540441,03,31,9,22,66.36414200000002,2.140778774193549,2.945716,3.270121,3.344038,33.433432999999994,1.0784978387096773,1.349742,1.989303,2.04175,8.865805822240139,22,32.930709,1.4968504090909092,1.757056,0.273558,66.090584,8.865805822240139,completed
238,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1780.280486,00,57,13,44,148.03736999999992,2.597146842105262,3.20014,3.716537,3.753528,94.86464900000001,1.6642920877192986,1.860733,2.869175,2.998515,8.315395869592198,44,53.17272099999999,1.2084709318181817,1.69197,0.39733000000000007,147.64003999999994,8.315395869592198,completed
238,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1780.280486,01,58,13,45,164.63283099999995,2.8384970862068957,3.190684,3.701722,19.178151,104.660418,1.8044899655172415,1.8165895,2.779355,17.617632,9.247578249307393,45,59.972412999999996,1.3327202888888887,1.757472,0.419761,164.2130699999999,9.247578249307393,completed
238,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1780.280486,02,59,13,46,153.08967100000007,2.594740186440679,3.235851,3.68137,3.8485,92.196621,1.5626545932203388,1.826974,2.837849,2.975892,8.599188285435156,46,60.893049999999995,1.3237619565217391,1.788543,0.50123,152.58844100000007,8.599188285435156,completed
238,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1780.280486,03,53,10,43,161.50571000000002,3.047277547169812,3.354918,3.742808,19.704436,102.812002,1.9398490943396227,1.972376,2.68339,18.357381,9.071924973062925,43,58.693708,1.3649699534883721,2.338859,0.31547499999999995,161.19023500000003,9.071924973062925,completed
239,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,806.258161,00,33,9,24,79.217856,2.400541090909091,3.127694,3.554175,3.691514,40.615033999999994,1.230758606060606,1.446059,2.126835,2.216527,9.825371057546418,24,38.602821999999996,1.6084509166666665,1.845244,0.373938,78.84391799999999,9.825371057546418,completed
239,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,806.258161,01,29,9,20,64.042823,2.208373206896552,3.064592,3.491041,3.506049,29.934882999999996,1.0322373448275861,1.265362,1.938106,2.009591,7.943215473387314,20,34.107940000000006,1.7053970000000003,1.970649,0.34629099999999996,63.69653199999999,7.943215473387314,completed
239,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,806.258161,02,33,10,23,73.55912699999999,2.2290644545454543,2.984115,3.451651,3.584126,33.813819,1.0246611818181819,1.159797,1.943546,1.978521,9.12352030133435,23,39.745307999999994,1.7280568695652172,1.888827,0.378964,73.180163,9.12352030133435,completed
239,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,806.258161,03,27,7,20,64.72389,2.397181111111111,3.085584,3.457827,3.503297,30.849953,1.1425908518518517,1.25957,2.019319,2.035543,8.027688044698131,20,33.873937,1.6936968499999998,1.970552,0.216792,64.507098,8.027688044698131,completed
240,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,359.967114,00,32,26,6,15.506156999999998,0.48456740624999994,0.027423000000000003,2.478246,2.48679,7.240603,0.22626884375,0.027423000000000003,1.126839,1.149111,4.307659338013861,6,8.265553999999998,1.377592333333333,1.412524,0.808578,14.697579000000001,4.307659338013861,completed
240,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,359.967114,01,31,25,6,31.942584000000004,1.030405935483871,0.030239,2.612353,18.629051,7.509200000000001,0.24223225806451615,0.030239,1.166326,1.215828,8.873750617118874,6,24.433384,4.072230666666667,17.477349,0.7891240000000002,31.153460000000003,8.873750617118874,completed
240,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,359.967114,02,32,25,7,40.123020999999994,1.2538444062499998,0.030303,2.591938,24.245295,30.313487000000002,0.9472964687500001,0.030303,1.209204,22.762788,11.146301825782896,7,9.809534000000001,1.4013620000000002,1.482507,0.7989459999999999,39.32407499999999,11.146301825782896,completed
240,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,359.967114,03,29,23,6,15.461549999999999,0.5331568965517242,0.028671,2.492773,2.529828,7.032768000000001,0.24250924137931038,0.028671,1.127223,1.143126,4.295267372674494,6,8.428782,1.404797,1.457931,0.673928,14.787621999999999,4.295267372674494,completed
241,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2063.557517,00,52,1,51,203.08328,3.905447692307692,3.7852705,4.300259,19.138313,136.477089,2.624559403846154,2.5359559999999997,3.462113,17.431783,9.841416017094716,51,66.606191,1.306003745098039,1.897147,0.049662,203.033618,9.841416017094716,completed
241,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2063.557517,01,60,1,59,236.30543100000003,3.9384238500000004,3.7926625,4.464605,19.082315,142.61564700000002,2.3769274500000006,2.4128565,3.559647,3.602045,11.451361498444728,59,93.68978399999999,1.587962440677966,17.790841,0.116251,236.18918000000002,11.451361498444728,completed
241,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2063.557517,02,52,1,51,188.49401600000002,3.6248849230769236,3.796006,4.429151,4.659543,122.810288,2.3617363076923077,2.5762419999999997,3.535039,3.787863,9.134420264380738,51,65.683728,1.2879162352941176,1.896155,0.051006,188.44301000000004,9.134420264380738,completed
241,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2063.557517,03,38,1,37,128.48902400000003,3.3812901052631585,3.3954925,4.392417,4.396064,73.94664900000001,1.9459644473684212,1.8656755,3.519649,3.588957,6.226578272787732,37,54.54237499999999,1.4741182432432431,1.897051,0.06083,128.42819400000002,6.226578272787732,completed
242,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,7.336213,00,2,2,0,0.10582,0.05291,0.05291,0.075645,0.075645,0.10582,0.05291,0.05291,0.075645,0.075645,1.4424335825581944,0,0.0,0.0,0.0,0.10582,0.0,1.4424335825581944,completed
242,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,7.336213,01,1,1,0,0.057758,0.057758,0.057758,0.057758,0.057758,0.057758,0.057758,0.057758,0.057758,0.057758,0.7872999325401265,0,0.0,0.0,0.0,0.057758,0.0,0.7872999325401265,completed
242,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,7.336213,02,2,2,0,0.16873,0.084365,0.084365,0.123772,0.123772,0.16873,0.084365,0.084365,0.123772,0.123772,2.299960483699151,0,0.0,0.0,0.0,0.16873,0.0,2.299960483699151,completed
242,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,7.336213,03,1,1,0,0.072445,0.072445,0.072445,0.072445,0.072445,0.072445,0.072445,0.072445,0.072445,0.072445,0.9874985908942393,0,0.0,0.0,0.0,0.072445,0.0,0.9874985908942393,completed
243,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,636.42111,00,24,4,20,87.29251299999999,3.637188041666666,3.141566,15.277206,15.860672,42.591767000000004,1.7746569583333336,1.4172125,1.901146,14.105056,13.716156115563166,20,44.700745999999995,2.2350372999999997,13.97626,0.180219,87.11229399999999,13.716156115563166,completed
243,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,636.42111,01,24,4,20,60.847007000000005,2.5352919583333335,2.9618919999999997,3.274025,3.282568,28.052071,1.1688362916666668,1.2462905,1.849469,1.856092,9.560809037274078,20,32.794936,1.6397468,1.870108,0.227993,60.61901400000001,9.560809037274078,completed
243,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,636.42111,02,21,4,17,52.21125700000001,2.486250333333334,2.965589,3.380037,3.467298,23.702115,1.128672142857143,1.261361,1.758817,2.015319,8.203885160251836,17,28.509141999999997,1.6770083529411763,1.926938,0.17397800000000002,52.037279000000005,8.203885160251836,completed
243,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,636.42111,03,13,2,11,45.461067,3.4970051538461537,2.972756,15.031326,15.031326,27.407643,2.108280230769231,1.375758,13.297629,13.297629,7.143236810607996,11,18.053424,1.6412203636363636,1.870844,0.090684,45.370383000000004,7.143236810607996,completed
244,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,617.462439,00,39,18,21,58.78020000000001,1.5071846153846156,2.586178,3.068112,3.151757,30.029851,0.7699961794871795,1.044058,1.852284,1.949497,9.519639784923015,21,28.750349000000003,1.3690642380952383,1.563303,0.5187980000000001,58.261402000000004,9.519639784923015,completed
244,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,617.462439,01,38,17,21,59.76269199999999,1.5727024210526312,2.633792,3.062225,3.072208,30.029180999999998,0.7902416052631578,1.0773205,1.783616,1.811294,9.678757479853765,21,29.733511000000004,1.4158814761904763,1.627301,0.5536120000000001,59.209079999999986,9.678757479853765,completed
244,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,617.462439,02,31,17,14,39.401286999999996,1.271009258064516,0.038687,2.955028,3.073105,19.301249000000002,0.622620935483871,0.038687,1.646403,1.750273,6.3811633730809,14,20.100038,1.4357170000000001,1.628644,0.529515,38.87177199999999,6.3811633730809,completed
244,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,617.462439,03,29,15,14,39.861140999999996,1.3745221034482757,0.118748,3.054385,3.06472,20.174621000000002,0.6956765862068967,0.118748,1.786014,1.80051,6.455638186600691,14,19.68652,1.4061800000000002,1.568615,0.475822,39.385319,6.455638186600691,completed
245,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2692.599706,00,75,1,74,263.3534829999999,3.5113797733333323,3.514881,4.411264,4.57849,170.43797799999996,2.2725063733333326,2.204208,3.703066,4.079532,9.780639967135166,74,92.91550499999998,1.2556149324324322,1.786527,0.059741,263.2937419999999,9.780639967135166,completed
245,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2692.599706,01,67,1,66,251.282814,3.75048976119403,3.841013,4.580378,4.635384,178.46839699999998,2.6637074179104476,2.71235,4.056781,4.118955,9.332349455437399,66,72.81441699999998,1.103248742424242,1.737761,0.05363,251.229184,9.332349455437399,completed
245,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2692.599706,02,76,1,75,281.45781500000015,3.703392302631581,3.7595915,4.580058,4.67711,196.21054199999995,2.5817176578947363,2.5763865,4.076716,4.143529,10.45301365712918,75,85.24727299999999,1.1366303066666665,1.828765,0.056446,281.4013690000001,10.45301365712918,completed
245,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2692.599706,03,71,1,70,264.89575899999994,3.7309261830985907,3.903986,4.592697,4.665142,186.733323,2.6300468028169015,2.834489,4.04222,4.125355,9.837918291743286,70,78.162436,1.1166062285714287,1.778048,0.122331,264.7734279999999,9.837918291743286,completed
246,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,918.284682,00,33,16,17,54.37847399999999,1.647832545454545,2.811354,3.435684,3.458082,26.664918999999998,0.8080278484848484,0.981852,1.981336,2.033974,5.921744646939454,17,27.713555,1.6302091176470588,1.848381,0.48462299999999986,53.89385099999999,5.921744646939454,completed
246,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,918.284682,01,38,15,23,74.21772400000002,1.9530980000000004,3.0060029999999998,3.503265,3.526464,36.672428999999994,0.9650639210526314,1.2512185,2.063573,2.092757,8.082213005922712,23,37.545295,1.6324041304347827,1.890748,0.4785419999999999,73.73918200000001,8.082213005922712,completed
246,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,918.284682,02,43,16,27,91.450793,2.126762627906977,2.940469,3.68585,7.157404,41.55000999999999,0.9662793023255812,1.139926,1.992632,2.109972,9.958871665029038,27,49.900783000000004,1.8481771481481484,5.850859,0.499695,90.951098,9.958871665029038,completed
246,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,918.284682,03,41,14,27,95.91667699999999,2.339431146341463,3.008498,3.73308,11.649721,43.024104,1.0493683902439024,1.269842,2.071029,2.131699,10.44520058758859,27,52.89257299999999,1.9589841851851848,10.066066,0.47291000000000005,95.443767,10.44520058758859,completed
247,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,16.685858,00,4,4,0,0.149563,0.03739075,0.030654999999999998,0.063006,0.063006,0.149563,0.03739075,0.030654999999999998,0.063006,0.063006,0.8963458756511054,0,0.0,0.0,0.0,0.149563,0.0,0.8963458756511054,completed
247,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,16.685858,01,4,4,0,0.150171,0.03754275,0.032159,0.05715,0.05715,0.150171,0.03754275,0.032159,0.05715,0.05715,0.8999896798834078,0,0.0,0.0,0.0,0.150171,0.0,0.8999896798834078,completed
247,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,16.685858,02,4,4,0,0.21154499999999998,0.052886249999999996,0.030990999999999998,0.119612,0.119612,0.21154499999999998,0.052886249999999996,0.030990999999999998,0.119612,0.119612,1.2678101419777155,0,0.0,0.0,0.0,0.21154499999999998,0.0,1.2678101419777155,completed
