trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
101,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1482.951518,01,70,26,44,97.92692299999999,1.3989560428571426,1.793822,1.997942,16.663194,52.166529,0.7452361285714285,0.5278205,1.204467,15.172529,6.603514802160915,44,45.76039399999999,1.0400089545454543,1.74704,0.40286900000000003,97.52405399999999,6.603514802160915,completed
101,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1482.951518,02,73,26,47,90.54245499999999,1.240307602739726,1.821021,2.025589,2.061652,36.970411999999996,0.5064439999999999,0.509549,1.228884,1.283376,6.1055573227445175,47,53.572042999999994,1.1398307021276595,1.73904,0.41966300000000006,90.122792,6.1055573227445175,completed
101,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1482.951518,03,76,24,52,100.00755199999999,1.315888842105263,1.850348,2.01599,2.088787,41.851321999999996,0.5506752894736842,0.6299285,1.161685,1.254514,6.743818040314383,52,58.15623000000001,1.1183890384615387,1.789502,0.3287550000000001,99.678797,6.743818040314383,completed
102,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,35.857816,00,12,12,0,0.15138200000000002,0.012615166666666669,0.012479,0.015743,0.015743,0.15138200000000002,0.012615166666666669,0.012479,0.015743,0.015743,0.4221729510798985,0,0.0,0.0,0.0,0.15138200000000002,0.0,0.4221729510798985,completed
102,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,35.857816,01,11,11,0,0.19704799999999997,0.01791345454545454,0.015008,0.03907,0.03907,0.19704799999999997,0.01791345454545454,0.015008,0.03907,0.03907,0.5495259387799859,0,0.0,0.0,0.0,0.19704799999999997,0.0,0.5495259387799859,completed
102,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,35.857816,02,11,11,0,0.18041200000000002,0.01640109090909091,0.01584,0.019967,0.019967,0.18041200000000002,0.01640109090909091,0.01584,0.019967,0.019967,0.5031315906133269,0,0.0,0.0,0.0,0.18041200000000002,0.0,0.5031315906133269,completed
102,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,35.857816,03,9,9,0,0.11186600000000001,0.012429555555555557,0.011967,0.017087,0.017087,0.11186600000000001,0.012429555555555557,0.011967,0.017087,0.017087,0.3119710358266103,0,0.0,0.0,0.0,0.11186600000000001,0.0,0.3119710358266103,completed
103,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,311.880745,00,24,16,8,16.467585,0.686149375,0.0139035,2.04562,2.0661,3.127115,0.13029645833333334,0.0139035,0.453678,0.461519,5.280090311442599,8,13.340469999999998,1.6675587499999998,1.771423,0.222232,16.245352999999998,5.280090311442599,completed
103,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,311.880745,01,25,15,10,21.075188000000004,0.8430075200000001,0.017439,2.112819,2.349418,4.059491,0.16237964000000002,0.017439,0.450127,0.455246,6.757450832689272,10,17.015697000000003,1.7015697000000003,1.963448,0.23627499999999999,20.838912999999998,6.757450832689272,completed
103,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,311.880745,02,27,16,11,23.13345,0.8567944444444444,0.020127,2.114034,2.270412,4.7051680000000005,0.1742654814814815,0.020127,0.462382,0.537868,7.417402443360201,11,18.428282,1.6752983636363636,1.857148,0.26798900000000003,22.865461,7.417402443360201,completed
103,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,311.880745,03,20,13,7,14.814109999999998,0.7407054999999999,0.015647,2.11413,2.157136,2.5625609999999996,0.12812805,0.015647,0.391793,0.410449,4.7499277327941485,7,12.251549,1.7502212857142858,1.863868,0.20124199999999998,14.612867999999997,4.7499277327941485,completed
104,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,504.464505,00,51,31,20,34.477835999999996,0.676036,0.013951,1.737888,1.764832,10.212298,0.20024113725490197,0.013951,0.64996,0.687142,6.8345415105072655,20,24.265538,1.2132768999999999,1.469258,0.400177,34.077659,6.8345415105072655,completed
104,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,504.464505,01,47,31,16,28.128404999999997,0.5984767021276595,0.016511,1.769343,1.785662,7.520874999999999,0.1600186170212766,0.016511,0.59889,0.625833,5.575893788602629,16,20.607529999999993,1.2879706249999996,1.50548,0.5066700000000001,27.621734999999997,5.575893788602629,completed
104,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,504.464505,02,47,31,16,28.274769,0.601590829787234,0.017183,1.774558,1.820157,7.7993320000000015,0.16594323404255323,0.017183,0.634121,0.655496,5.604907524663208,16,20.475436999999996,1.2797148124999997,1.496073,0.5251009999999999,27.749668,5.604907524663208,completed
104,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,504.464505,03,48,28,20,35.017656,0.7295345000000001,0.014688,1.760575,1.948216,9.735385,0.20282052083333335,0.014688,0.63828,0.668519,6.941550030363386,20,25.282271,1.26411355,1.56855,0.370739,34.646917,6.941550030363386,completed
105,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,9.317225,00,3,3,0,0.040416,0.013472,0.012992,0.014848,0.014848,0.040416,0.013472,0.012992,0.014848,0.014848,0.4337772244418268,0,0.0,0.0,0.0,0.040416,0.0,0.4337772244418268,completed
105,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,9.317225,01,2,2,0,0.035328,0.017664,0.017664,0.020096,0.020096,0.035328,0.017664,0.017664,0.020096,0.020096,0.3791686902484377,0,0.0,0.0,0.0,0.035328,0.0,0.3791686902484377,completed
105,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,9.317225,02,2,2,0,0.038495,0.0192475,0.0192475,0.020735,0.020735,0.038495,0.0192475,0.0192475,0.020735,0.020735,0.4131594975971923,0,0.0,0.0,0.0,0.038495,0.0,0.4131594975971923,completed
105,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,9.317225,03,1,1,0,0.040959,0.040959,0.040959,0.040959,0.040959,0.040959,0.040959,0.040959,0.040959,0.040959,0.4396051399424185,0,0.0,0.0,0.0,0.040959,0.0,0.4396051399424185,completed
106,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1004.905482,00,32,0,32,70.36723400000001,2.1989760625000003,2.197807,2.292555,2.337642,20.200407000000002,0.6312627187500001,0.5774505000000001,0.998811,1.029753,7.002373383410402,32,50.16682699999999,1.5677133437499997,2.048148,0.0,70.36723400000001,7.002373383410402,completed
106,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1004.905482,01,28,0,28,61.760442999999995,2.2057301071428568,2.196175,2.275884,2.310283,17.404283,0.6215815357142856,0.606009,1.005882,1.041817,6.145895719175706,28,44.35616,1.5841485714285715,1.988855,0.0,61.760442999999995,6.145895719175706,completed
106,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1004.905482,02,36,0,36,77.554968,2.1543046666666665,2.209423,2.265613,2.341802,22.564963000000002,0.6268045277777778,0.6357360000000001,1.04057,1.047162,7.7176380653877255,35,54.990005,1.571143,2.022805,0.0,77.554968,7.7176380653877255,completed
106,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1004.905482,03,42,0,42,93.83942699999999,2.2342720714285713,2.2317255,2.288684,2.449766,26.84147800000001,0.6390828095238097,0.6296090000000001,0.987579,1.033754,9.338134648567872,42,66.997949,1.595189261904762,2.070483,0.0,93.83942699999999,9.338134648567872,completed
107,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,129.784728,00,14,12,2,4.507929000000001,0.32199492857142864,0.015359500000000002,2.160817,2.160817,0.787426,0.05624471428571428,0.015359500000000002,0.294998,0.294998,3.473389411425974,2,3.720503,1.8602515,1.865819,0.201879,4.306050000000001,3.473389411425974,completed
107,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,129.784728,01,13,11,2,4.569656,0.351512,0.019071,2.202863,2.202863,0.764517,0.058809,0.019071,0.290006,0.290006,3.5209504773165605,2,3.805139,1.9025695,1.912857,0.192537,4.377119,3.5209504773165605,completed
107,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,129.784728,02,14,12,2,4.624085000000001,0.3302917857142858,0.016767,2.22651,2.22651,0.808929,0.05778064285714286,0.016767,0.308724,0.308724,3.562888385450098,2,3.815156,1.907578,1.917786,0.195288,4.428797,3.562888385450098,completed
107,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,129.784728,03,11,9,2,4.482618,0.4075107272727273,0.013792,2.332843,2.332843,0.8320970000000001,0.07564518181818182,0.013792,0.393811,0.393811,3.4538871168262575,2,3.6505210000000003,1.8252605000000002,1.939032,0.12940200000000002,4.353216,3.4538871168262575,completed
108,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,346.50373,00,60,48,12,17.043529999999997,0.28405883333333326,0.014239,1.372877,1.397165,5.102177999999999,0.0850363,0.014239,0.402449,0.461519,4.918714727832799,12,11.941352,0.9951126666666666,1.089304,0.655046,16.388484,4.918714727832799,completed
108,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,346.50373,01,54,47,7,10.353471,0.19173094444444447,0.016623,1.362765,1.381133,3.219142,0.059613740740740745,0.016623,0.359891,0.44824,2.9879825536077207,7,7.134328999999999,1.019189857142857,1.097431,0.8084469999999999,9.545024000000002,2.9879825536077207,completed
108,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,346.50373,02,55,47,8,11.960871000000001,0.21747038181818185,0.016064,1.418603,1.5154,3.731894,0.06785261818181819,0.016064,0.388849,0.430608,3.4518736638130854,8,8.228977,1.028622125,1.13663,0.775267,11.185604,3.4518736638130854,completed
108,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,346.50373,03,55,45,10,14.355664,0.2610120727272727,0.014624,1.378125,1.404364,4.229221,0.07689492727272727,0.014624,0.416848,0.434448,4.143004174875694,10,10.126442999999998,1.0126442999999998,1.128791,0.6419940000000002,13.71367,4.143004174875694,completed
109,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,45.085125,00,14,14,0,0.178649,0.012760642857142858,0.0130235,0.0144,0.0144,0.178649,0.012760642857142858,0.0130235,0.0144,0.0144,0.3962482082505039,0,0.0,0.0,0.0,0.178649,0.0,0.3962482082505039,completed
109,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,45.085125,01,14,14,0,0.207866,0.014847571428571429,0.014783000000000001,0.018239,0.018239,0.207866,0.014847571428571429,0.014783000000000001,0.018239,0.018239,0.4610522872011556,0,0.0,0.0,0.0,0.207866,0.0,0.4610522872011556,completed
109,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,45.085125,02,15,15,0,0.269591,0.017972733333333334,0.016767,0.038302,0.038302,0.269591,0.017972733333333334,0.016767,0.038302,0.038302,0.5979599701675443,0,0.0,0.0,0.0,0.269591,0.0,0.5979599701675443,completed
109,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,45.085125,03,12,12,0,0.155675,0.012972916666666667,0.012095499999999999,0.020096,0.020096,0.155675,0.012972916666666667,0.012095499999999999,0.020096,0.020096,0.34529126846160463,0,0.0,0.0,0.0,0.155675,0.0,0.34529126846160463,completed
110,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,334.995801,00,25,12,13,24.977767,0.99911068,1.867483,1.943353,2.009302,5.034117,0.20136468000000002,0.280183,0.444143,0.486447,7.4561433084947835,13,19.94365,1.5341269230769232,1.710145,0.17653600000000003,24.801230999999994,7.4561433084947835,completed
110,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,334.995801,01,22,11,11,21.408174,0.9730988181818181,0.9345899999999999,1.980247,2.251181,4.243207,0.19287304545454545,0.1532425,0.444752,0.453167,6.3905798031181895,11,17.164967,1.5604515454545456,1.897562,0.177243,21.230930999999998,6.3905798031181895,completed
110,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,334.995801,02,24,12,12,23.007665,0.9586527083333333,0.9426530000000001,1.916922,1.972791,4.902122,0.20425508333333334,0.15212199999999998,0.462223,0.483342,6.868045787833621,12,18.105543,1.5087952500000001,1.671235,0.19224900000000003,22.815416,6.868045787833621,completed
110,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,334.995801,03,17,9,8,15.497763999999997,0.9116331764705881,0.020447,2.097779,2.097779,3.0651,0.18030000000000002,0.020447,0.470095,0.470095,4.626256195969453,8,12.432663999999999,1.5540829999999999,1.718625,0.125403,15.372360999999998,4.626256195969453,completed
111,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,587.507953,00,20,2,18,40.051931999999994,2.0025965999999995,2.2175504999999998,2.294443,2.295755,9.042962,0.45214809999999994,0.4959345,0.642824,0.670215,6.817257842295113,18,31.008969999999998,1.7227205555555554,1.971127,0.024959000000000002,40.026973,6.817257842295113,completed
111,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,587.507953,01,18,1,17,37.452926,2.080718111111111,2.1870875,2.408999,2.408999,7.90419,0.43912166666666663,0.42766400000000004,0.645256,0.645256,6.374879830775669,17,29.548736000000005,1.738160941176471,2.039989,0.0152,37.437726,6.374879830775669,completed
111,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,587.507953,02,21,2,19,42.40976499999999,2.0195126190476187,2.22619,2.305739,2.32113,9.155819999999999,0.4359914285714285,0.458414,0.653799,0.659465,7.218585686107297,19,33.253944999999995,1.750207631578947,2.007318,0.04419,42.36557499999999,7.218585686107297,completed
111,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,587.507953,03,18,1,17,38.054790000000004,2.1141550000000002,2.2366215,2.305771,2.305771,8.418247999999998,0.46768044444444434,0.4810705,0.727589,0.727589,6.477323380165375,17,29.636542,1.743326,2.010326,0.039615,38.015175,6.477323380165375,completed
112,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,100.625226,00,3,0,3,4.47542,1.4918066666666665,2.210575,2.232398,2.232398,0.644393,0.21479766666666666,0.303413,0.308533,0.308533,4.447612371076811,2,3.8310269999999997,1.9155134999999999,1.923865,0.0,4.47542,4.447612371076811,completed
112,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_cbaa_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,100.625226,01,4,0,4,6.625069,1.65626725,2.1861759999999997,2.235182,2.235182,0.9582060000000001,0.23955150000000003,0.29955750000000003,0.341556,0.341556,6.583904715900961,3,5.666863,1.8889543333333334,1.94812,0.0,6.625069,6.583904715900961,completed
