trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
27,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,36,14,2,30,7,0,2,1,1,5.0,1,0,113,77,36,309,0,103,9713.805599,94.30879222330097,94.83894,154.430478,198.432063,9707.533322000003,94.24789633009712,94.782216,154.41035,198.380926,93,6.272277000000001,0.06744383870967743,0.051137,0.226824,0.269161,completed
27,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,44,11,3,37,8,0,0,0,0,0.0,0,0,116,91,25,307,0,87,8090.936504999998,92.99927017241377,100.691552,134.479623,213.183397,8081.428339000002,92.889980908046,100.565531,134.305121,213.004159,81,9.508165999999997,0.11738476543209873,0.113956,0.237865,0.264617,completed
28,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,44,12,1,43,2,0,2,1,1,5.0,1,0,119,93,26,367,0,80,6844.261683,85.5532710375,98.8858345,134.664155,220.127008,6835.8643070000035,85.44830383750005,98.7579905,134.656411,219.914874,70,8.397376,0.11996251428571428,0.13430799999999998,0.248647,0.264808,completed
28,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,52,19,2,49,4,2,0,0,0,0.0,0,0,142,108,34,345,0,71,6298.195269000001,88.70697561971832,92.98972,118.089505,189.350773,6292.850243000003,88.63169356338032,92.943158,117.858234,189.207921,64,5.345026,0.08351603125,0.051297999999999996,0.231271,0.300457,completed
28,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,19,1,2,15,5,0,0,0,0,0.0,0,0,66,41,25,420,0,108,10011.230196000004,92.69657588888893,99.919591,143.252152,211.715816,10000.249188,92.59489988888889,99.79777949999999,143.036018,211.489633,102,10.981008,0.10765694117647058,0.1069315,0.228104,0.26404,completed
28,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,63,18,1,62,2,1,0,0,0,0.0,0,0,160,129,31,326,0,62,5012.763178,80.85101900000001,86.7086955,153.214056,189.58111,5007.141471,80.76034630645161,86.6156365,153.000482,189.452338,50,5.621707,0.11243414,0.117251,0.237512,0.304745,completed
29,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,37,11,2,35,3,0,0,0,0,0.0,0,0,107,78,29,325,0,85,8001.126300000002,94.13089764705884,97.470712,125.002577,196.822611,7993.550478999998,94.04177034117644,97.210481,124.936815,196.756178,79,7.5758209999999995,0.09589646835443037,0.069377,0.240263,0.260231,completed
29,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,21,6,3,18,4,0,0,0,0,0.0,0,0,78,46,32,354,0,103,9098.658643999997,88.33649168932037,84.836814,143.374291,219.977572,9090.685234999997,88.25907995145629,84.7475,143.297809,219.823232,98,7.973409,0.08136131632653061,0.057522000000000004,0.246183,0.294185,completed
29,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,55,19,0,55,1,1,0,0,0,0.0,0,0,141,112,29,292,0,64,5805.4643719999995,90.71038081249999,97.2647515,130.256737,196.986314,5800.055614000002,90.62586896875003,97.18500549999999,130.164446,196.948137,56,5.408758000000001,0.0965849642857143,0.0842585,0.227942,0.259047,completed
29,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,41,14,0,42,0,0,0,0,0,0.0,0,0,107,85,22,325,0,80,7482.867101000001,93.5358387625,94.3469345,165.904933,194.359676,7477.381445,93.4672680625,94.295781,165.776065,194.231896,73,5.485655999999999,0.07514597260273971,0.045633,0.221191,0.258792,completed
30,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,32,11,0,33,0,0,0,0,0,0.0,0,0,85,66,19,276,0,68,5680.1628949999995,83.53180727941175,89.37153950000001,129.478049,181.881784,5676.402322999999,83.47650474999999,89.34699499999999,129.44992,181.667827,58,3.7605720000000007,0.06483744827586208,0.026577,0.239431,0.260359,completed
30,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,14,8,0,15,0,0,0,0,0,0.0,0,0,50,30,20,311,0,83,7476.1803310000005,90.07446181927712,92.239682,112.11452,201.522043,7471.108275,90.01335271084336,92.197985,112.085848,201.464985,79,5.072056000000001,0.06420324050632913,0.041697,0.215397,0.26519,completed
30,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,48,14,1,47,2,1,1,1,0,0.0,0,0,122,100,22,240,0,40,3092.5681169999993,77.31420292499999,86.3948255,103.922334,200.290445,3088.4425700000006,77.21106425000002,86.314071,103.664663,200.071432,33,4.125547,0.12501657575757577,0.135396,0.257671,0.269031,completed
30,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,41,17,0,42,0,0,0,0,0,0.0,0,0,105,84,21,256,0,53,4207.012489,79.37759413207547,91.068149,111.108816,181.381847,4203.762073,79.31626552830188,91.040212,111.10104,181.373846,43,3.2504160000000004,0.07559106976744187,0.036065,0.240582,0.263015,completed
31,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,35,16,0,36,0,0,0,0,0,0.0,0,0,95,72,23,298,0,63,5660.9318570000005,89.85606122222222,91.175001,129.608984,197.16094,5656.614191,89.78752684126984,91.131864,129.478197,196.950471,58,4.317666,0.0744425172413793,0.0370245,0.254854,0.262822,completed
31,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,39,10,3,33,7,0,0,0,0,0.0,0,0,109,83,26,285,0,61,5500.841487000001,90.17772929508197,99.571577,121.142026,246.773544,5493.001118,90.04919865573771,99.410581,120.917989,246.547267,55,7.840369,0.14255216363636364,0.157987,0.25367,0.264102,completed
31,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,39,15,0,40,0,0,0,0,0,0.0,0,0,109,81,28,284,0,64,5540.361645,86.568150703125,91.80456749999999,130.232407,189.429269,5535.843363999998,86.49755256249996,91.77738249999999,129.971857,189.202608,55,4.518281,0.08215056363636364,0.040065,0.241766,0.26055,completed
31,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,27,9,1,26,2,0,0,0,0,0.0,0,0,81,57,24,312,0,74,6910.629349999999,93.3868831081081,101.0686315,132.839826,152.589983,6901.952669999998,93.26963067567564,100.917536,132.615085,152.500093,68,8.67668,0.12759823529411762,0.13792300000000002,0.240901,0.463563,completed
32,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,46,16,0,47,0,0,0,0,0,0.0,0,0,124,96,28,299,0,47,4008.6517460000005,85.29046268085108,97.25807,170.876786,203.768711,4003.9185640000005,85.18975668085108,97.179317,170.68027,203.521474,39,4.733182,0.12136364102564103,0.100098,0.256037,0.410505,completed
32,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,10,4,0,11,0,0,0,0,0,0.0,0,0,66,23,43,357,0,89,9003.355119000005,101.16129347191017,96.917168,150.942707,204.227846,8995.590856,101.07405456179777,96.843022,150.720462,204.142564,88,7.764263000000001,0.08823026136363638,0.07417750000000001,0.227941,0.265702,completed
32,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,38,11,5,31,8,0,0,0,0,0.0,0,0,105,81,24,318,0,63,5663.959338999999,89.90411649206348,96.551096,154.6593,215.037288,5658.85962,89.82316857142857,96.465239,154.612036,214.96791,54,5.0997189999999994,0.09443924074074073,0.0845455,0.235365,0.262405,completed
32,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,51,19,1,51,1,0,0,0,0,0.0,0,0,129,104,25,295,0,43,3878.3059569999996,90.19316179069766,99.472469,156.267666,194.810784,3873.7371579999995,90.08691065116278,99.387283,156.243858,194.559131,36,4.568799,0.12691108333333334,0.1098745,0.251653,0.25527,completed
33,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,52,20,0,52,1,0,0,0,0,0.0,0,0,134,107,27,250,0,44,3944.3042880000003,89.64327927272728,98.95709099999999,140.970047,210.433224,3939.8240430000005,89.54145552272729,98.85121649999999,140.738459,210.252165,37,4.480245000000001,0.12108770270270272,0.109251,0.252709,0.273638,completed
33,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,38,15,0,39,0,1,0,0,0,0.0,0,0,102,78,24,281,0,71,6577.581820000003,92.64199746478877,91.425779,157.406002,194.142955,6573.322154,92.58200216901409,91.40341,157.383634,194.000584,64,4.259665999999999,0.06655728124999999,0.0223685,0.230117,0.263109,completed
33,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,2,1,0,3,0,0,0,0,0,0.0,0,0,39,8,31,344,0,104,11570.874873000002,111.25841224038464,98.9943755,195.189019,215.777245,11562.267882,111.17565271153846,98.8825655,195.073433,215.618522,104,8.606991,0.08275952884615385,0.055009,0.232388,0.256645,completed
33,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,42,14,0,43,0,0,0,0,0,0.0,0,0,109,87,22,274,0,66,5942.781327,90.04214131818182,91.77008649999999,165.971739,193.847475,5938.638784000001,89.97937551515153,91.742246,165.950747,193.795922,56,4.142542999999999,0.07397398214285712,0.0229445,0.241733,0.261414,completed
34,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,60,23,0,61,0,0,0,0,0,0.0,0,0,146,121,25,239,0,42,3648.4638029999996,86.86818578571427,96.1772685,142.811062,195.455375,3644.9462120000007,86.78443361904763,96.1035875,142.68386,195.341869,34,3.517591000000001,0.10345855882352943,0.08774499999999999,0.243589,0.256132,completed
34,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,20,4,1,18,3,0,0,0,0,0.0,0,0,67,43,24,317,0,83,8054.708379000001,97.04467926506025,97.829876,132.272535,186.836009,8047.815396999997,96.96163128915659,97.755347,132.164694,186.813384,80,6.892982000000003,0.08616227500000004,0.068817,0.20858,0.261861,completed
34,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,18,7,0,19,0,0,0,0,0,0.0,0,0,64,38,26,320,0,92,8587.628137000003,93.34378409782612,94.047911,140.792858,186.023255,8581.739203,93.27977394565217,94.00683799999999,140.784794,185.954134,86,5.888934,0.06847597674418604,0.0333605,0.236388,0.259397,completed
34,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,39,16,0,39,1,0,0,0,0,0.0,0,0,108,81,27,276,0,73,6760.239617,92.60602215068494,91.041111,165.12762,213.483829,6756.127578000002,92.54969284931511,91.033463,165.053795,213.374707,65,4.112038999999999,0.06326213846153846,0.024513,0.209475,0.259524,completed
35,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,10,5,1,9,2,0,2,1,1,5.0,1,0,48,24,24,319,0,76,7113.388996000002,93.59722363157898,94.86476200000001,106.429794,132.209735,7106.569724000001,93.50749636842106,94.784921,106.259935,132.177286,74,6.819272000000001,0.09215232432432434,0.076097,0.228772,0.259524,completed
35,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,37,15,1,37,1,0,0,0,0,0.0,0,0,108,78,30,259,0,48,3948.279148,82.25581558333333,96.1461805,155.028206,185.330226,3944.246640000001,82.17180500000002,96.0777155,154.777962,185.07115,38,4.032508,0.10611863157894737,0.0860815,0.253028,0.259076,completed
35,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,44,18,0,45,0,0,0,0,0,0.0,0,0,111,90,21,257,0,44,3399.10037,77.25228113636364,98.56465299999999,108.304666,154.254569,3395.388221,77.16791411363637,98.470428,108.256762,154.222505,33,3.712149,0.11248936363636364,0.101634,0.249828,0.264708,completed
35,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,40,12,0,40,1,0,0,0,0,0.0,0,0,101,82,19,266,0,46,3685.377737,80.11690732608695,94.962875,103.736352,134.166971,3681.593455,80.03464032608696,94.90903399999999,103.558397,134.14041,38,3.784282,0.09958636842105263,0.079969,0.25562,0.273221,completed
36,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,31,10,0,31,1,0,0,0,0,0.0,0,0,96,66,30,325,0,80,6890.048691000001,86.12560863750001,93.81404549999999,123.305332,191.749074,6884.728232999999,86.05910291249998,93.772845,123.27122,191.643473,72,5.320458,0.07389525000000001,0.035841,0.218595,0.288388,completed
36,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,41,15,0,42,0,0,0,0,0,0.0,0,0,118,87,31,303,0,62,6209.501252999999,100.15324601612902,99.2509225,157.433866,200.990612,6200.905238,100.01460061290324,97.9249965,157.412266,200.916467,60,8.596015000000001,0.1432669166666667,0.0494885,0.241539,4.119383,completed
36,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,29,5,3,24,6,0,0,0,0,0.0,0,0,80,60,20,342,0,79,6996.674989,88.56550618987342,88.419013,175.880618,189.300112,6988.577729999997,88.4630092405063,88.300675,175.821834,189.196015,71,8.097259,0.1140459014084507,0.109505,0.243524,0.385701,completed
36,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,49,20,0,50,0,0,0,0,0,0.0,0,0,128,101,27,293,0,59,5374.630306,91.09542891525423,95.224323,155.0092,224.265403,5370.355619000001,91.02297659322035,95.191363,154.989392,224.143001,51,4.274687,0.08381739215686275,0.051776,0.246404,0.265412,completed
37,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,19,7,0,20,0,0,0,0,0,0.0,0,0,62,41,21,310,0,76,6958.777939,91.56286761842105,91.8901005,126.020833,218.855082,6954.130458,91.50171655263158,91.8373315,125.988097,218.641255,74,4.647481000000001,0.0628037972972973,0.0368965,0.228195,0.256643,completed
37,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,50,17,1,50,1,0,0,0,0,0.0,0,0,125,102,23,248,0,41,3597.4463830000004,87.74259470731708,95.07791,132.284398,166.094789,3593.9268829999996,87.65675324390243,95.011285,132.069355,166.051365,35,3.5195000000000007,0.10055714285714287,0.066625,0.250659,0.259395,completed
37,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,30,16,0,31,0,0,0,0,0,0.0,0,0,91,63,28,281,0,69,6387.349997,92.57028981159421,93.418192,151.399077,235.868574,6383.025465000001,92.50761543478262,93.371055,151.321476,235.634811,62,4.324532,0.06975051612903226,0.045185,0.233763,0.266659,completed
37,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,34,10,0,35,0,0,0,0,0,0.0,0,0,95,72,23,277,0,67,5883.096602000002,87.80741197014929,91.311351,124.23067,157.529929,5878.800041,87.74328419402985,91.286816,124.019627,157.522729,60,4.2965610000000005,0.07160935,0.031072000000000002,0.245187,0.255651,completed
38,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,37,17,0,38,0,0,0,0,0,0.0,0,0,99,76,23,261,0,58,4900.167495,84.48564646551723,91.747215,121.908907,179.233497,4896.240506999999,84.41793977586204,91.7011665,121.886666,179.145048,50,3.9269879999999997,0.07853976,0.0383685,0.241379,0.265475,completed
38,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,46,17,0,47,0,0,1,1,0,0.0,0,0,124,97,27,237,0,49,4020.9748099999997,82.06071040816326,97.504507,174.08139,202.790333,4016.7362030000004,81.9742082244898,97.41625,173.935949,202.678428,37,4.238606999999999,0.11455694594594593,0.137986,0.241635,0.267875,completed
38,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,2,1,0,3,0,0,0,0,0,0.0,0,0,29,7,22,331,0,90,8098.858799000001,89.9873199888889,96.46796649999999,130.37969,197.81252,8090.057295000001,89.88952550000002,96.386158,130.348522,197.701062,89,8.801504,0.09889330337078651,0.072001,0.237123,0.266435,completed
38,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,40,15,0,41,0,0,0,0,0,0.0,0,0,109,83,26,251,0,52,4452.043916,85.61622915384615,91.858664,149.066809,199.2934,4448.411782,85.54638042307693,91.821304,148.792694,199.180567,44,3.632134,0.08254850000000001,0.051537,0.238019,0.274115,completed
39,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,6,3,0,7,0,0,0,0,0,0.0,0,0,37,15,22,385,0,104,9845.151103000002,94.6649144519231,93.7208105,151.506078,211.154626,9837.329918000001,94.58971075000001,93.64431450000001,151.411197,211.084898,104,7.821185000000001,0.07520370192307693,0.059808,0.169569,0.291651,completed
39,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,47,17,0,47,1,0,0,0,0,0.0,0,0,124,97,27,298,0,64,5118.392166000001,79.97487759375002,89.14262099999999,159.863356,194.985199,5115.000868,79.9218885625,89.1352285,159.803547,194.916622,50,3.391298,0.06782596,0.0354245,0.260675,0.273442,completed
39,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,45,16,0,45,1,2,0,0,0,0.0,0,0,125,95,30,297,0,65,5471.097367000001,84.17072872307695,93.677113,150.150861,214.012751,5467.347640000001,84.11304061538463,93.636857,150.143277,213.844973,53,3.749727,0.07074956603773586,0.043008,0.228738,0.265315,completed
39,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,51,14,2,49,3,0,0,0,0,0.0,0,0,137,107,30,286,0,62,5302.730918,85.52791803225807,94.642218,183.384777,199.936885,5298.205817,85.45493253225807,94.5904415,183.281992,199.894836,49,4.525101,0.092349,0.06816,0.227938,0.264579,completed
40,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,33,12,0,33,1,0,0,0,0,0.0,0,0,103,71,32,281,0,53,4187.432902,79.00816796226414,89.673248,176.072479,193.258218,4183.694987000001,78.93764126415095,89.646272,175.878013,193.123337,41,3.7379149999999997,0.09116865853658536,0.057441,0.233474,0.279074,completed
40,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,38,14,1,38,1,0,0,0,0,0.0,0,0,99,79,20,285,0,46,3335.5315689999993,72.51155584782607,88.260546,121.914806,188.151915,3332.80134,72.45220304347826,88.238034,121.750261,188.07585,33,2.730229,0.08273421212121213,0.05696,0.236418,0.258562,completed
40,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,25,10,2,23,3,0,0,0,0,0.0,0,0,81,53,28,303,0,62,5246.027249999999,84.61334274193547,91.56881849999999,129.624611,160.250658,5242.518196,84.5567450967742,91.540018,129.430114,160.217858,52,3.5090539999999995,0.06748180769230769,0.0388005,0.233538,0.326403,completed
40,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,37,14,0,38,0,1,0,0,0,0.0,0,0,102,77,25,283,0,50,4356.089179999998,87.12178359999996,95.08956,162.103677,178.299292,4352.399006000001,87.04798012,95.027031,162.027068,178.143386,42,3.690174,0.08786128571428571,0.0517125,0.244386,0.26173,completed
41,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,27,11,0,28,0,0,0,0,0,0.0,0,0,80,57,23,303,0,63,5184.948262999999,82.30076607936506,90.860039,125.184335,154.881737,5181.138123000001,82.24028766666667,90.810342,125.133294,154.818568,55,3.8101399999999996,0.06927527272727273,0.050624,0.23277,0.258338,completed
41,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,24,6,2,22,3,0,0,0,0,0.0,0,0,73,52,21,310,0,69,5626.200557000002,81.5391385072464,78.684744,150.267504,193.079365,5621.925808000001,81.47718562318842,78.651592,150.245552,192.91242,63,4.274749,0.06785315873015872,0.03328,0.197282,0.259682,completed
