trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status,target_cells_per_robot,actual_cells_per_robot,failure_type,failure_message
347,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,63820.927817,01,187,7,180,12208.182907000002,65.28440057219252,63.691667,94.041814,162.092667,11842.027084000007,63.326348042780786,62.017309,89.554471,160.602808,19.128808252374082,180,366.1558230000001,2.0341990166666672,18.352492,0.380079,12207.802828000004,19.128808252374082,completed,,,,
347,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,63820.927817,02,264,8,256,16323.976735999984,61.83324521212115,60.2176075,87.103014,122.057737,15828.851550000007,59.9577710227273,58.3914385,78.200525,120.151032,25.57778035256291,256,495.1251859999998,1.9340827578124993,16.889306,0.332339,16323.644396999984,25.57778035256291,completed,,,,
347,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,63820.927817,03,294,5,289,19870.543453,67.58688249319728,63.7794825,116.891116,168.929329,19328.766936999993,65.74410522789113,61.924157,115.077399,166.914919,31.134839515302495,289,541.776516,1.8746592249134948,14.634616,0.214839,19870.328614,31.134839515302495,completed,,,,
348,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,158323.955181,00,681,7,674,45651.25353299999,67.03561458590306,63.514402,99.028732,161.075448,44580.40165799994,65.4631448722466,62.063347,97.194537,159.25002,28.834078507456628,674,1070.8518750000003,1.58880100148368,17.821287,0.30475499999999994,45650.94877799999,28.834078507456628,completed,,,,
348,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,158323.955181,01,653,6,647,44008.94039200004,67.39500825727418,63.829081,100.315963,146.128594,43004.49716299999,65.85681035681469,62.419271,99.098916,144.894529,27.796766662181913,647,1004.4432290000004,1.5524624868624426,18.15327,0.323442,44008.61695000004,27.796766662181913,completed,,,,
348,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,158323.955181,02,486,7,479,32600.034042000014,67.07825934567904,63.874854,100.524539,204.821711,31849.929368000026,65.53483409053503,62.4891375,98.893078,202.772166,20.590714781430783,479,750.1046739999996,1.5659805302713978,18.105325,0.38951899999999995,32599.644523000017,20.590714781430783,completed,,,,
348,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,158323.955181,03,519,4,515,35061.943300000006,67.5567308285164,63.850572,102.676457,155.202614,34339.400165999985,66.16454752601153,62.585923,100.624705,154.079744,22.145696941385967,515,722.5431339999998,1.4029963766990288,18.188375,0.19023099999999998,35061.753069000006,22.145696941385967,completed,,,,
349,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,36247.632375,00,131,27,104,6619.537126000002,50.53081775572521,59.608284,77.437568,124.356871,6459.916477999999,49.31233952671755,58.043007,76.031611,122.419577,18.261984831223067,104,159.620648,1.5348139230769229,2.295359,0.853626,6618.683500000002,18.261984831223067,completed,,,,
349,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,36247.632375,01,77,27,50,3502.5332860000003,45.48744527272728,61.935149,116.009712,136.258853,3415.292428999999,44.35444712987012,60.396274,113.59894,134.646921,9.662791902556643,50,87.24085699999998,1.7448171399999994,13.756282,0.9045400000000001,3501.6287460000003,9.662791902556643,completed,,,,
349,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,36247.632375,02,195,27,168,11287.066160999992,57.88239056923073,63.308762,81.802356,151.990668,10981.764183000001,56.3167394,61.801501,78.564773,150.327091,31.13876802829385,168,305.301978,1.8172736785714287,33.623409,0.942131,11286.124029999992,31.13876802829385,completed,,,,
349,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,36247.632375,03,238,25,213,14481.653032999995,60.84728165126048,63.266342,102.788287,169.165578,14099.805874000001,59.242881823529416,61.743886,94.466838,167.578669,39.951997093713615,213,381.84715899999986,1.792709666666666,22.279431,0.8777860000000002,14480.775246999994,39.951997093713615,completed,,,,
350,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,35.369659,00,12,12,0,0.414254,0.034521166666666665,0.029214999999999998,0.09126,0.09126,0.414254,0.034521166666666665,0.029214999999999998,0.09126,0.09126,1.171212874854123,0,0.0,0.0,0.0,0.414254,0.0,1.171212874854123,completed,,,,
350,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,35.369659,01,11,11,0,0.41105499999999995,0.03736863636363636,0.031903,0.088316,0.088316,0.41105499999999995,0.03736863636363636,0.031903,0.088316,0.088316,1.1621683997575434,0,0.0,0.0,0.0,0.41105499999999995,0.0,1.1621683997575434,completed,,,,
350,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,35.369659,02,12,12,0,0.533002,0.04441683333333333,0.0324465,0.176569,0.176569,0.533002,0.04441683333333333,0.0324465,0.176569,0.176569,1.506946956994977,0,0.0,0.0,0.0,0.533002,0.0,1.506946956994977,completed,,,,
350,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,35.369659,03,9,9,0,0.31589,0.03509888888888889,0.028511,0.08902,0.08902,0.31589,0.03509888888888889,0.028511,0.08902,0.08902,0.8931101088647759,0,0.0,0.0,0.0,0.31589,0.0,0.8931101088647759,completed,,,,
351,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,148.929848,00,39,39,0,1.2065749999999995,0.0309378205128205,0.029343,0.035934,0.08294,1.2065749999999995,0.0309378205128205,0.029343,0.035934,0.08294,0.8101633193099074,0,0.0,0.0,0.0,1.2065749999999995,0.0,0.8101633193099074,completed,,,,
351,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,148.929848,01,39,39,0,1.404932,0.036023897435897435,0.031295,0.059581,0.180601,1.404932,0.036023897435897435,0.031295,0.059581,0.180601,0.9433515301781548,0,0.0,0.0,0.0,1.404932,0.0,0.9433515301781548,completed,,,,
351,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,148.929848,02,39,39,0,1.3782179999999997,0.035338923076923066,0.031711,0.056414,0.134426,1.3782179999999997,0.035338923076923066,0.031711,0.056414,0.134426,0.9254142258978199,0,0.0,0.0,0.0,1.3782179999999997,0.0,0.9254142258978199,completed,,,,
351,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,148.929848,03,37,37,0,1.12459,0.030394324324324325,0.028671,0.032542,0.10182,1.12459,0.030394324324324325,0.028671,0.032542,0.10182,0.7551139110811421,0,0.0,0.0,0.0,1.12459,0.0,0.7551139110811421,completed,,,,
352,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,8636.792027,00,70,28,42,2647.806263000001,37.82580375714287,60.386207999999996,62.866798,132.155205,2579.4769710000005,36.84967101428572,58.771719,61.234481,130.614725,30.657288663690554,42,68.32929200000001,1.626887904761905,2.041323,0.8816559999999998,2646.924607000001,30.657288663690554,completed,,,,
352,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,8636.792027,01,71,27,44,2737.8641710000006,38.561467197183106,61.205241,63.785373,64.157028,2665.889591,37.54774071830986,59.555165,61.96486,62.512264,31.700012718159677,44,71.97458,1.6357859090909093,1.854451,0.902776,2736.9613950000007,31.700012718159677,completed,,,,
352,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,8636.792027,02,35,28,7,441.77208199999995,12.622059485714285,0.031422,63.713523,66.942082,430.373357,12.296381628571428,0.031422,62.075831,65.308198,5.115001966227153,7,11.398725,1.6283892857142859,1.643356,1.019216,440.75286600000004,5.115001966227153,completed,,,,
352,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,8636.792027,03,68,25,43,2692.099856,39.58970376470588,61.223254499999996,63.231528,78.080848,2621.634556,38.55344935294118,59.5633875,61.589516,76.433141,31.17013640694442,43,70.46529999999998,1.6387279069767438,1.706105,0.8160299999999998,2691.283826,31.17013640694442,completed,,,,
353,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,99198.298818,00,376,6,370,23468.67072,62.41667744680851,59.1609445,95.619086,179.9775,22826.86437300001,60.70974567287237,57.490147,91.825972,178.314973,23.658339910705703,370,641.8063470000001,1.7346117486486488,17.770149,0.353904,23468.316816,23.658339910705703,completed,,,,
353,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,99198.298818,01,366,6,360,24152.485321999986,65.99039705464477,63.2113225,91.862485,142.126257,23539.144498999976,64.31460245628409,61.579349,90.231797,140.508816,24.347680968110918,360,613.3408229999999,1.703724508333333,18.139841,0.26959,24152.21573199999,24.347680968110918,completed,,,,
353,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,99198.298818,02,443,6,437,29437.306638999973,66.44990211963876,63.374567,95.534089,148.847598,28678.295459000008,64.73655859819415,61.739696,93.913929,139.210584,29.67521317377515,437,759.0111799999996,1.7368676887871846,18.271282,0.31893099999999996,29436.98770799997,29.67521317377515,completed,,,,
353,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,99198.298818,03,315,4,311,21481.202858999994,68.19429479047616,63.394863,111.729959,155.767707,20932.859714000013,66.45352290158735,61.77077,110.147355,153.917766,21.654809724521336,311,548.3431449999999,1.763161237942122,17.934639,0.195735,21481.007123999992,21.654809724521336,completed,,,,
354,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,16839.684447,00,67,6,61,3983.432491,59.45421628358209,60.271559,94.923734,132.947735,3861.229795,57.6302954477612,58.284024,92.931911,131.067683,23.655030493814575,61,122.20269599999999,2.0033228852459013,2.408286,0.322514,3983.109977,23.655030493814575,completed,,,,
354,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,16839.684447,01,38,6,32,2060.4305580000005,54.2218567894737,62.7185475,79.686455,80.698587,1997.052053,52.55400139473684,60.7512675,77.651402,78.710764,12.23556512881729,32,63.378505,1.98057828125,2.203589,0.298836,2060.1317220000005,12.23556512881729,completed,,,,
354,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,16839.684447,02,63,6,57,4028.239157,63.94030407936508,63.611637,112.951425,140.145337,3880.162837,61.5898863015873,61.43647,110.949555,138.298692,23.921108318140924,57,148.07632,2.5978301754385966,18.176597,0.264436,4027.9747210000005,23.921108318140924,completed,,,,
354,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,16839.684447,03,102,4,98,6594.784770999997,64.65475265686271,63.093468,84.479958,169.044048,6399.598702000004,62.74116374509808,61.185754,82.41729,166.693744,39.16216358896714,98,195.18606899999997,1.9916945816326528,2.527448,0.180633,6594.604137999997,39.16216358896714,completed,,,,
355,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,431.625498,00,19,17,2,124.362746,6.545407684210526,0.027935,62.527072,62.527072,120.679792,6.351568,0.027935,60.715946,60.715946,28.812650451897078,2,3.682954,1.841477,1.871828,0.588838,123.773908,28.812650451897078,completed,,,,
355,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,431.625498,01,18,17,1,60.896164999999996,3.3831202777777776,0.031471,60.279452,60.279452,59.050672999999996,3.2805929444444444,0.031471,58.43396,58.43396,14.108565245142215,1,1.845492,1.845492,1.845492,0.616713,60.279452,14.108565245142215,completed,,,,
355,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,431.625498,02,19,17,2,127.912492,6.732236421052631,0.031839,65.15026,65.15026,124.022219,6.527485210526316,0.031839,63.136614,63.136614,29.635063867334363,2,3.890273,1.9451365,2.013646,0.594601,127.317891,29.635063867334363,completed,,,,
355,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,431.625498,03,16,15,1,62.764272,3.922767,0.028494,62.193677,62.193677,60.996888,3.8123055,0.028494,60.426293,60.426293,14.541372622986236,1,1.767384,1.767384,1.767384,0.570595,62.193677,14.541372622986236,completed,,,,
356,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,54507.872588,00,246,10,236,14463.389487,58.79426620731707,56.472158,95.835054,127.412013,14023.333295999997,57.005419902439016,54.7102785,93.850686,125.402878,26.534496395267755,236,440.0561910000001,1.8646448771186446,6.361279,0.44618900000000006,14462.943298000002,26.534496395267755,completed,,,,
356,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,54507.872588,01,241,9,232,14757.381892000003,61.23394975933611,60.066914,79.361272,129.400369,14324.956156999997,59.439652103734424,58.225093,77.550752,127.50291,27.073854089929878,232,432.42573500000003,1.863904030172414,13.074432,0.38478500000000004,14756.997107000003,27.073854089929878,completed,,,,
356,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,54507.872588,02,187,10,177,11652.585385999997,62.31329083422458,60.369403,104.611677,139.461375,11325.609064000004,60.5647543529412,58.590601,99.178035,137.487152,21.37780256822082,177,326.97632199999987,1.847323853107344,18.080658,0.409742,11652.175643999995,21.37780256822082,completed,,,,
356,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,54507.872588,03,195,8,187,13080.536186999998,67.07967275384614,64.20977,121.413094,151.233422,12738.9932,65.32817025641026,62.375656,119.469342,149.53512,23.99751736023486,187,341.542987,1.8264330855614972,17.901563,0.311316,13080.224870999997,23.99751736023486,completed,,,,
357,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,171125.358894,00,931,6,925,55146.46793400001,59.23358532116005,54.973791,95.659757,143.790181,53697.50965899997,57.67723916111704,53.625698,94.452761,141.863603,32.225771966479456,925,1448.958275000001,1.5664413783783795,18.020629,0.279669,55146.18826500001,32.225771966479456,completed,,,,
357,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,171125.358894,01,677,5,672,43066.77797999999,63.61414768094534,59.314097,106.470761,135.738384,42005.83099300002,62.04701771491879,57.858622,101.902206,134.415201,25.166800676617896,672,1060.9469870000007,1.5787901592261915,24.932636,0.32066,43066.457319999994,25.166800676617896,completed,,,,
357,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,171125.358894,02,290,6,284,17890.508872,61.69140990344827,59.520273,85.174673,145.147572,17459.092893000012,60.20376859655177,58.2222805,84.153941,143.10279,10.454621680636999,284,431.41597900000005,1.5190703485915495,18.176419,0.26680499999999996,17890.242066999996,10.454621680636999,completed,,,,
357,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,171125.358894,03,802,4,798,53997.30378299995,67.32830895635904,63.353371499999994,104.364049,154.541722,52825.55340100001,65.86727356733168,61.9965435,102.304008,153.108496,31.55423844367067,798,1171.7503819999988,1.4683588746867153,25.714277,0.175833,53997.12794999995,31.55423844367067,completed,,,,
