trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status,target_cells_per_robot,actual_cells_per_robot,failure_type,failure_message
267,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,230.430308,03,41,31,10,36.22437,0.8835212195121951,0.017951,6.184957,6.290491,1.6715650000000002,0.04076987804878049,0.017951,0.182846,0.25619,15.720314881495536,17,34.552805,2.0325179411764704,2.137288,0.5600240000000001,35.664346,15.720314881495536,completed,,,,
268,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3312.100228,00,324,23,301,1073.5459180000003,3.3134133271604944,2.199288,6.78767,7.209713,29.226564999999987,0.09020544753086415,0.038511500000000004,0.220989,0.275964,32.41284514654489,524,1044.3193530000008,1.9929758645038183,2.348423,0.463032,1073.0828860000001,32.41284514654489,completed,,,,
268,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3312.100228,01,203,22,181,691.7455929999996,3.407613758620688,2.25172,6.863893,7.205201,18.792826,0.09257549753694581,0.038272,0.237566,0.282941,20.885406400207515,322,672.9527670000003,2.0899154254658394,2.39271,0.509244,691.2363489999997,20.885406400207515,completed,,,,
268,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3312.100228,02,203,23,180,672.8782699999994,3.314671280788174,2.212199,6.804501,7.200625,19.151947999999997,0.09434457142857142,0.038208,0.228158,0.312125,20.315758089431807,323,653.7263220000004,2.023920501547989,2.384198,0.591224,672.2870459999993,20.315758089431807,completed,,,,
268,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3312.100228,03,171,21,150,605.9164069999998,3.5433708011695897,2.266727,6.899092,7.211153,18.677040999999992,0.10922246198830404,0.040479,0.239005,0.2951,18.294023890873625,303,587.239366,1.9380837161716171,2.482469,0.45461799999999997,605.4617889999998,18.294023890873625,completed,,,,
269,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,274.192882,00,52,38,14,49.128705999999994,0.9447828076923076,0.0190235,5.8456,5.858687,2.0490999999999997,0.03940576923076922,0.0190235,0.186814,0.190143,17.91757161661111,25,47.07960599999999,1.8831842399999996,1.918219,0.70988,48.418825999999996,17.91757161661111,completed,,,,
269,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,274.192882,01,52,38,14,49.55711599999999,0.9530214615384615,0.0211675,5.865503,5.931231,2.313637,0.04449301923076923,0.0211675,0.20867,0.21459,18.073815643398063,25,47.243479,1.88973916,1.919627,0.819318,48.737798,18.073815643398063,completed,,,,
269,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,274.192882,02,49,38,11,39.756999,0.8113673265306123,0.020544,5.843935,5.854751,1.9566169999999998,0.03993095918367347,0.020544,0.199966,0.234173,14.499646639258856,20,37.800382000000006,1.8900191000000004,1.958315,0.7738449999999997,38.983154000000006,14.499646639258856,completed,,,,
269,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,274.192882,03,39,36,3,16.473898,0.422407641025641,0.017952,5.869375,5.893535,1.2565300000000001,0.03221871794871795,0.017952,0.208862,0.210877,6.008142107788196,8,15.217368,1.902171,1.944138,0.647225,15.826673,6.008142107788196,completed,,,,
270,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,50.318357,00,18,18,0,0.326206,0.018122555555555555,0.017711499999999998,0.022656,0.022656,0.326206,0.018122555555555555,0.017711499999999998,0.022656,0.022656,0.6482842832090085,0,0.0,0.0,0.0,0.326206,0.0,0.6482842832090085,completed,,,,
270,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,50.318357,01,17,17,0,0.34805699999999995,0.020473941176470584,0.020096,0.023424,0.023424,0.34805699999999995,0.020473941176470584,0.020096,0.023424,0.023424,0.6917097869471374,0,0.0,0.0,0.0,0.34805699999999995,0.0,0.6917097869471374,completed,,,,
270,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,50.318357,02,17,17,0,0.354619,0.020859941176470588,0.020192,0.026047,0.026047,0.354619,0.020859941176470588,0.020192,0.026047,0.026047,0.7047507532887054,0,0.0,0.0,0.0,0.354619,0.0,0.7047507532887054,completed,,,,
270,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,50.318357,03,15,15,0,0.29945,0.019963333333333333,0.01712,0.057823,0.057823,0.29945,0.019963333333333333,0.01712,0.057823,0.057823,0.5951108459284551,0,0.0,0.0,0.0,0.29945,0.0,0.5951108459284551,completed,,,,
271,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,4580.779872,00,247,1,246,1119.539068,4.532546834008097,2.834368,8.478626,8.880766,25.854820999999994,0.10467538866396758,0.039936,0.218076,0.246653,24.439922879577303,453,1093.6842470000001,2.414314011037528,3.001343,0.019328,1119.51974,24.439922879577303,completed,,,,
271,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,4580.779872,01,182,1,181,828.7681159999998,4.553670967032966,2.8887685000000003,8.648352,8.883934,19.857610999999995,0.10910775274725272,0.0412795,0.227739,0.271293,18.092292997221758,340,808.9105049999994,2.3791485441176454,2.945824,0.049472,828.7186439999999,18.092292997221758,completed,,,,
271,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,4580.779872,02,247,1,246,1057.0653119999997,4.279616647773278,2.594436,7.951336,8.902142,29.154199999999996,0.11803319838056678,0.042303,0.227133,0.274236,23.07609930049919,487,1027.9111119999995,2.1107004353182743,2.970111,0.022912,1057.0423999999996,23.07609930049919,completed,,,,
271,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,4580.779872,03,303,1,302,1218.948089,4.02293098679868,2.803169,8.344164,8.892958,32.197177999999994,0.10626131353135311,0.03984,0.218782,0.245725,26.610055996159424,561,1186.7509110000003,2.115420518716578,2.924032,0.029312,1218.918777,26.610055996159424,completed,,,,
272,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3509.143097,00,109,8,101,461.3662329999998,4.232717733944952,2.394437,8.159141,8.477218,11.548570000000003,0.10595018348623857,0.037664,0.227005,0.265086,13.14754685821807,194,449.81766300000015,2.318647747422681,2.793601,0.18278199999999997,461.1834509999998,13.14754685821807,completed,,,,
272,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3509.143097,01,141,7,134,591.3031399999999,4.1936392907801405,2.71997,8.284228,8.40861,13.298985999999996,0.09431904964539004,0.03824,0.221148,0.291099,16.85035701466579,231,578.0041540000003,2.502182484848486,2.8224,0.15596699999999997,591.147173,16.85035701466579,completed,,,,
272,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3509.143097,02,261,8,253,1043.665446,3.998718183908046,2.653347,8.140614,8.426562,22.667279000000004,0.08684781226053641,0.036639,0.211997,0.263677,29.741319095600275,418,1020.9981670000002,2.4425793468899526,2.845952,0.174975,1043.490471,29.741319095600275,completed,,,,
272,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3509.143097,03,290,5,285,1175.202613,4.052422803448276,2.6519865,8.107366,8.397219,25.161748,0.08676464827586207,0.0344,0.20435,0.264924,33.489731838085824,478,1150.040865,2.405943232217573,2.780353,0.099552,1175.1030609999998,33.489731838085824,completed,,,,
273,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,774.273379,00,109,40,69,208.10947600000006,1.9092612477064226,1.77662,5.577506,5.664416,6.618262999999999,0.060718009174311915,0.031199,0.197214,0.241629,26.878035800324227,114,201.49121300000004,1.7674667807017548,1.882859,0.8404670000000001,207.26900900000007,26.878035800324227,completed,,,,
273,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,774.273379,01,107,40,67,204.746192,1.9135158130841121,1.789548,5.542018,5.637473,6.502395999999999,0.06077005607476635,0.030271,0.199261,0.210302,26.443656407822854,112,198.24379599999997,1.7700338928571426,1.839371,0.8766620000000002,203.86953000000003,26.443656407822854,completed,,,,
273,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,774.273379,02,88,40,48,145.99999499999998,1.659090852272727,1.7660605,5.618497,5.68976,4.886735000000001,0.055531079545454554,0.029872000000000003,0.192638,0.205854,18.856388319660926,79,141.11326,1.7862437974683545,1.866507,0.8762140000000002,145.123781,18.856388319660926,completed,,,,
273,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,774.273379,03,52,38,14,69.311482,1.3329131153846154,0.018592,5.662625,5.72352,3.1599639999999996,0.06076853846153845,0.018592,0.217149,0.222653,8.951810029878349,37,66.15151800000001,1.7878788648648651,1.860779,0.7152909999999999,68.596191,8.951810029878349,completed,,,,
274,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2893.206218,00,104,20,84,376.1135019999999,3.61647598076923,2.128248,7.148784,7.31931,10.805991999999998,0.10390376923076922,0.03768,0.216958,0.232285,12.999885720555296,177,365.30751000000004,2.0638842372881356,2.397445,0.360251,375.7532509999999,12.999885720555296,completed,,,,
274,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2893.206218,01,158,20,138,548.9315899999997,3.474250569620251,2.367077,7.166864,7.287854,14.027874000000002,0.08878401265822786,0.0337595,0.214558,0.227742,18.973123539719964,255,534.9037159999995,2.097661631372547,2.390277,0.39820300000000003,548.5333869999997,18.973123539719964,completed,,,,
274,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2893.206218,02,221,20,201,780.9606110000004,3.5337584208144817,2.344166,7.117841,7.331085,19.715746999999997,0.08921152488687781,0.036032,0.207165,0.271963,26.992912089752757,360,761.2448640000001,2.114569066666667,2.453381,0.43174,780.5288710000004,26.992912089752757,completed,,,,
274,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2893.206218,03,277,18,259,983.3409879999995,3.5499674657039693,2.298086,7.080561,7.331694,24.436717999999992,0.08821919855595665,0.035456,0.202686,0.234653,33.98793289887778,460,958.9042700000001,2.0845745000000004,2.401702,0.321501,983.0194869999993,33.98793289887778,completed,,,,
275,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,5070.370418,00,551,17,534,1354.0409419999994,2.4574245771324854,1.47432,7.034288,7.720361,47.67418400000001,0.08652301996370237,0.034848,0.201725,0.256541,26.704970847753145,918,1306.3667580000001,1.4230574705882355,2.552003,0.30194600000000005,1353.7389959999994,26.704970847753145,completed,,,,
275,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,5070.370418,01,340,17,323,1023.7431009999999,3.011009120588235,2.406213,7.268942,7.648522,34.053526999999995,0.10015743235294117,0.0374555,0.219806,0.240318,20.190696469939837,600,989.689573999999,1.6494826233333315,2.534275,0.343769,1023.3993320000001,20.190696469939837,completed,,,,
275,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,5070.370418,02,423,18,405,1067.4248560000005,2.523463016548465,1.783467,6.540854,7.667401,40.99485799999999,0.09691455791962171,0.035584,0.218045,0.243198,21.052206604286805,744,1026.4299980000012,1.3796102123655931,2.519076,0.39862,1067.0262360000006,21.052206604286805,completed,,,,
275,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,5070.370418,03,492,15,477,1190.1067579999997,2.418916174796747,1.5212785,6.831379,7.78324,43.552638,0.08852162195121951,0.035663,0.209374,0.253789,23.471791208292736,822,1146.5541200000011,1.3948346958637483,2.573827,0.276991,1189.8297669999997,23.471791208292736,completed,,,,
276,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6700.624044,00,336,1,335,988.1447900000005,2.9409071130952396,2.0412090000000003,7.768071,8.592062,30.327656999999995,0.09026088392857141,0.0341115,0.217981,0.243966,14.74705614747665,586,957.817133,1.6345002269624573,2.997598,0.0224,988.1223900000005,14.74705614747665,completed,,,,
276,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6700.624044,01,411,1,410,1340.810501,3.2623126545012164,2.26823,8.095044,8.909914,39.51381500000001,0.09614066909975671,0.036928,0.213053,0.236061,20.010233258805407,745,1301.296686,1.7467069610738253,2.947583,0.022623,1340.7878779999999,20.010233258805407,completed,,,,
276,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6700.624044,02,557,1,556,1940.050366,3.4830347684021543,2.417764,8.292578,8.965754,53.08758300000003,0.09530984380610419,0.036512,0.209919,0.265374,28.953278877617326,999,1886.962783,1.8888516346346347,3.023453,0.051263,1939.9991029999999,28.953278877617326,completed,,,,
276,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6700.624044,03,517,1,516,1960.9799330000003,3.7929979361702135,2.691905,8.204259,8.738173,52.67127300000002,0.10187867117988399,0.038816,0.209821,0.238109,29.265631381840294,955,1908.3086599999979,1.998228963350783,2.904287,0.023168,1960.9567650000004,29.265631381840294,completed,,,,
277,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2176.097059,00,189,11,178,759.5925070000004,4.0190079735449755,2.61501,7.993764,8.231553,17.616505999999998,0.09320902645502645,0.039392,0.213694,0.262718,34.90618692114139,311,741.9760010000006,2.385774922829584,2.687009,0.199294,759.3932130000004,34.90618692114139,completed,,,,
277,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2176.097059,01,103,10,93,439.7731759999998,4.269642485436892,2.655393,8.054243,8.198018,10.559552,0.10251992233009709,0.037631,0.221118,0.251389,20.209262917808104,176,429.21362399999987,2.438713772727272,2.723585,0.20806,439.5651159999998,20.209262917808104,completed,,,,
277,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2176.097059,02,66,11,55,296.73219400000005,4.495942333333334,6.522597,8.032644,8.216001,8.144674,0.12340415151515152,0.151919,0.229406,0.236638,13.63598157411048,124,288.5875199999999,2.3273187096774186,2.722305,0.265275,296.46691899999996,13.63598157411048,completed,,,,
277,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2176.097059,03,128,8,120,514.6972140000001,4.021071984375001,2.6393940000000002,8.046851,8.186434,11.827194000000002,0.09239995312500002,0.0379035,0.219773,0.231198,23.652309618787097,211,502.87002000000007,2.383270236966825,2.710977,0.15202999999999997,514.5451840000001,23.652309618787097,completed,,,,
278,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1219.850461,00,90,6,84,419.10811800000005,4.656756866666667,2.7618725,8.371231,8.417567,8.586712,0.09540791111111112,0.036159,0.19971,0.209885,34.35733570624933,155,410.52140599999984,2.648525199999999,2.837471,0.119998,418.98812000000004,34.35733570624933,completed,,,,
