trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
97,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,73,73,0,77,0,0,0,0,147,438,0,74,73,147,0,0,0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,collision_intent:73;state:73;target:1,19,39,0.009740259740259827,completed,71,2.276433,0.101989,2.276433,0.101989,0,0.0,0.0
98,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,102,60,42,101,5,0,0,0,254,760,0,111,143,217,37,134,37,0.0,2.514851485148515,3.1904761904761907,0.3627450980392157,0.8809523809523809,0.36633663366336633,clue:4;collision_intent:110;pi_clear_path:10;pi_entry:27;state:102;target:1,28,67,0.04207920792079212,completed,149,182.41708599999998,3.922594,50.438275,2.408823,91,131.978811,1.581038
99,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,43,43,0,47,0,0,0,0,88,263,0,45,43,88,0,0,0,0.0,1.872340425531915,0.0,0.0,0.0,0.0,collision_intent:44;state:43;target:1,11,23,0.015957446808510634,completed,42,1.4245510000000001,0.106437,1.4245510000000001,0.106437,0,0.0,0.0
100,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,23,13,10,27,0,0,0,0,63,186,0,27,36,54,9,36,9,0.0,2.3333333333333335,3.6,0.391304347826087,0.9,0.3333333333333333,clue:4;collision_intent:26;pi_clear_path:3;pi_entry:6;state:23;target:1,8,20,0.08333333333333326,completed,42,66.802373,4.342391,16.991494,2.622946,30,49.810879,1.773048
101,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,384,104,280,327,61,0,1,1,1107,3319,0,464,643,860,247,899,247,0.0,3.385321100917431,3.210714285714286,0.6432291666666666,0.8821428571428571,0.7553516819571865,clue:12;collision_intent:463;pi_clear_path:82;pi_entry:165;state:384;target:1,110,301,0.06498470948012236,completed,1015,1703.8672060000001,17.870095,862.718682,17.059815,913,841.148524,10.33798
102,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,45,45,0,49,0,0,0,0,91,270,0,46,45,91,0,0,0,0.0,1.8571428571428572,0.0,0.0,0.0,0.0,collision_intent:45;state:45;target:1,12,25,0.015306122448979664,completed,43,1.407819,0.104229,1.407819,0.104229,0,0.0,0.0
103,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,137,61,76,119,22,2,4,3,389,1165,0,161,228,306,83,266,83,0.0,3.26890756302521,3.5,0.6058394160583942,1.0921052631578947,0.6974789915966386,clue:8;collision_intent:160;pi_clear_path:25;pi_entry:58;state:137;target:1,38,108,0.08193277310924363,completed,261,393.26636099999996,2.550717,111.21480300000002,0.727843,201,282.051558,1.927199
104,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,228,123,105,215,17,0,1,1,596,1785,0,257,339,497,99,350,99,0.0,2.772093023255814,3.3333333333333335,0.4342105263157895,0.9428571428571428,0.4604651162790698,clue:12;collision_intent:256;pi_clear_path:32;pi_entry:67;state:228;target:1,72,171,0.08953488372093021,completed,415,514.2307450000001,17.758596,183.558459,0.762021,294,330.672286,17.031232
105,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,9,0,13,0,0,0,0,19,55,0,10,9,19,0,0,0,0.0,1.4615384615384615,0.0,0.0,0.0,0.0,collision_intent:9;state:9;target:1,3,7,0.05769230769230771,completed,8,0.417235,0.108453,0.417235,0.108453,0,0.0,0.0
106,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,169,0,169,144,29,3,2,2,598,1793,0,235,363,416,182,598,182,0.0,4.152777777777778,3.5384615384615383,1.0769230769230769,1.0769230769230769,1.2638888888888888,clue:12;collision_intent:234;pi_clear_path:66;pi_entry:116;state:169;target:1,61,186,0.1875,completed,615,1520.0819530000003,22.299295,496.07895,20.950269,614,1024.0030030000003,17.791782
107,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,56,46,10,60,0,0,0,0,131,388,0,61,70,121,10,39,10,0.0,2.183333333333333,3.9,0.17857142857142858,1.0,0.16666666666666666,clue:4;collision_intent:60;pi_clear_path:4;pi_entry:6;state:56;target:1,16,36,0.04166666666666674,completed,75,66.350044,2.624032,17.171049999999997,0.637407,31,49.178994,2.142408
108,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,221,189,32,220,5,0,0,0,477,1429,0,229,248,454,23,99,23,0.0,2.168181818181818,3.09375,0.10407239819004525,0.71875,0.10454545454545454,clue:4;collision_intent:228;pi_clear_path:7;pi_entry:16;state:221;target:1,62,134,0.040909090909091006,completed,301,171.18965500000002,1.69653,62.02998400000001,0.648831,114,109.159671,1.160568
109,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,57,57,0,61,0,0,0,0,115,342,0,58,57,115,0,0,0,0.0,1.8852459016393444,0.0,0.0,0.0,0.0,collision_intent:57;state:57;target:1,15,31,0.012295081967213184,completed,55,1.8327259999999999,0.106565,1.8327259999999999,0.106565,0,0.0,0.0
110,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,124,46,78,120,8,0,1,1,361,1082,0,151,210,283,78,269,78,0.0,3.0083333333333333,3.448717948717949,0.6290322580645161,1.0,0.65,clue:8;collision_intent:150;pi_clear_path:26;pi_entry:52;state:124;target:1,36,100,0.054166666666666696,completed,284,476.231358,3.347618,134.04916300000002,2.037986,240,342.18219500000004,1.761462
111,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,149,5,144,141,12,3,4,4,474,1419,0,190,284,351,123,462,123,0.0,3.3617021276595747,3.2083333333333335,0.825503355704698,0.8541666666666666,0.8723404255319149,clue:12;collision_intent:189;pi_clear_path:43;pi_entry:80;state:149;target:1,47,133,0.09397163120567376,completed,561,1286.449975,22.176877,417.72809399999994,16.940592,555,868.7218809999999,21.404423
112,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,22,0,22,26,0,0,0,0,73,217,0,28,45,54,19,73,19,0.0,2.8076923076923075,3.3181818181818183,0.8636363636363636,0.8636363636363636,0.7307692307692307,clue:4;collision_intent:27;pi_clear_path:6;pi_entry:13;state:22;target:1,9,26,0.1923076923076923,completed,62,131.522435,2.451831,29.851419999999997,0.631679,60,101.671015,1.957407
113,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,22,8,14,26,0,1,0,0,65,191,0,27,38,53,12,49,12,0.0,2.5,3.5,0.5454545454545454,0.8571428571428571,0.46153846153846156,clue:4;collision_intent:26;pi_clear_path:3;pi_entry:9;state:22;target:1,7,18,0.09615384615384626,completed,43,135.299607,22.351926,35.033657,16.664803,36,100.26595,21.793306
114,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,356,168,188,274,86,1,6,5,934,2800,0,410,524,774,160,598,160,0.0,3.408759124087591,3.1808510638297873,0.449438202247191,0.851063829787234,0.583941605839416,clue:8;collision_intent:409;pi_clear_path:48;pi_entry:112;state:356;target:1,105,254,0.09124087591240881,completed,838,1288.903451,29.733108,568.5862619999999,17.261692,672,720.317189,29.112375
115,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,269,23,246,227,46,0,5,4,737,2208,0,315,422,588,149,691,149,0.0,3.246696035242291,2.8089430894308944,0.5539033457249071,0.6056910569105691,0.6563876651982379,clue:4;collision_intent:314;pi_clear_path:44;pi_entry:105;state:269;target:1,85,213,0.1464757709251101,completed,705,1438.7566089999996,18.342223,501.4896349999999,16.776386,684,937.266974,17.602859
116,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,283,187,96,250,37,0,2,2,673,2015,0,305,368,596,77,299,77,0.0,2.692,3.1145833333333335,0.27208480565371024,0.8020833333333334,0.308,clue:8;collision_intent:304;pi_clear_path:20;pi_entry:57;state:283;target:1,80,184,0.05400000000000005,completed,506,483.98530999999997,1.727442,195.34745900000004,0.722883,321,288.637851,1.064691
117,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,264,131,133,233,35,1,1,1,665,1994,0,297,368,569,96,403,96,0.0,2.8540772532188843,3.030075187969925,0.36363636363636365,0.7218045112781954,0.41201716738197425,clue:8;collision_intent:296;pi_clear_path:33;pi_entry:63;state:264;target:1,96,225,0.1598712446351931,completed,765,1053.6814089999998,17.157197,358.2366119999999,2.120486,636,695.4447970000002,16.568785
118,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,269,27,242,231,42,1,3,3,785,2351,0,330,455,611,174,731,174,0.0,3.398268398268398,3.020661157024793,0.6468401486988847,0.71900826446281,0.7532467532467533,clue:12;collision_intent:329;pi_clear_path:62;pi_entry:112;state:269;target:1,96,246,0.19155844155844148,completed,1123,2161.1491459999993,18.071156,775.7117640000001,11.65255,1098,1385.4373820000005,17.343697
119,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,369,37,332,298,75,2,3,3,1015,3043,0,429,586,814,201,941,201,0.0,3.4060402684563758,2.8343373493975905,0.5447154471544715,0.6054216867469879,0.674496644295302,clue:16;collision_intent:428;pi_clear_path:58;pi_entry:143;state:369;target:1,117,305,0.10738255033557054,completed,943,1735.2587389999999,17.958823,740.0112250000001,17.129056,908,995.2475139999999,16.944375
120,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,4,4,0,8,0,0,0,0,9,24,0,5,4,9,0,0,0,0.0,1.125,0.0,0.0,0.0,0.0,collision_intent:4;state:4;target:1,1,3,0.0,completed,4,0.334511,0.118374,0.334511,0.118374,0,0.0,0.0
121,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,37,37,0,41,0,0,0,0,75,222,0,38,37,75,0,0,0,0.0,1.829268292682927,0.0,0.0,0.0,0.0,collision_intent:37;state:37;target:1,10,21,0.018292682926829285,completed,35,1.212472,0.102084,1.212472,0.102084,0,0.0,0.0
122,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,287,128,159,244,47,2,2,2,762,2284,0,331,431,630,132,505,132,0.0,3.122950819672131,3.1761006289308176,0.45993031358885017,0.8301886792452831,0.5409836065573771,clue:12;collision_intent:330;pi_clear_path:43;pi_entry:89;state:287;target:1,104,250,0.16188524590163933,completed,793,1102.1078549999995,17.674997,381.95297800000014,8.020565,666,720.154877,16.939795
123,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,248,117,131,222,30,1,2,2,638,1911,0,277,361,537,101,404,101,0.0,2.873873873873874,3.0839694656488548,0.40725806451612906,0.7709923664122137,0.45495495495495497,clue:12;collision_intent:276;pi_clear_path:25;pi_entry:76;state:248;target:1,67,173,0.03603603603603611,completed,447,580.312366,2.505621,204.08650799999998,0.97246,332,376.2258579999999,1.733105
124,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,133,16,117,118,19,1,3,1,405,1211,0,167,238,308,97,373,97,0.0,3.4322033898305087,3.1880341880341883,0.7293233082706767,0.8290598290598291,0.8220338983050848,clue:8;collision_intent:166;pi_clear_path:34;pi_entry:63;state:133;target:1,46,122,0.18644067796610164,completed,393,795.10367,3.31961,231.99103800000003,1.565128,379,563.1126320000001,2.569974
125,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,47,1,46,47,4,1,2,2,154,460,0,63,91,114,40,149,40,0.0,3.276595744680851,3.239130434782609,0.851063829787234,0.8695652173913043,0.851063829787234,clue:4;collision_intent:62;pi_clear_path:13;pi_entry:27;state:47;target:1,14,43,0.09042553191489366,completed,103,213.98341600000003,2.39835,51.436036,0.648925,99,162.54738,1.755153
126,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,343,127,216,270,77,0,1,1,893,2675,0,382,511,737,156,639,156,0.0,3.3074074074074074,2.9583333333333335,0.45481049562682213,0.7222222222222222,0.5777777777777777,clue:12;collision_intent:381;pi_clear_path:42;pi_entry:114;state:343;target:1,96,243,0.061111111111111116,completed,727,1091.7868549999998,17.953851,444.34628299999997,11.749277,602,647.4405720000003,17.184696
127,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,152,144,8,156,0,0,0,0,321,960,0,156,165,312,9,33,9,0.0,2.0576923076923075,4.125,0.05921052631578947,1.125,0.057692307692307696,clue:4;collision_intent:155;pi_clear_path:3;pi_entry:6;state:152;target:1,39,82,0.009615384615384581,completed,159,33.450213,1.869878,13.277224,0.629309,17,20.172989,1.259354
128,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,17,17,0,21,0,0,0,0,35,102,0,18,17,35,0,0,0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,collision_intent:17;state:17;target:1,5,11,0.03571428571428581,completed,15,0.653562,0.10794,0.653562,0.10794,0,0.0,0.0
129,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,158,134,24,160,2,0,0,0,356,1064,0,166,190,332,24,87,24,0.0,2.225,3.625,0.1518987341772152,1.0,0.15,clue:8;collision_intent:165;pi_clear_path:7;pi_entry:17;state:158;target:1,43,97,0.043749999999999956,completed,205,138.580846,11.97146,51.99748999999999,10.787502,72,86.58335600000001,1.428993
130,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,102,35,67,100,6,0,0,0,278,833,0,116,162,230,48,208,48,0.0,2.78,3.1044776119402986,0.47058823529411764,0.7164179104477612,0.48,clue:12;collision_intent:115;pi_clear_path:15;pi_entry:33;state:102;target:1,32,85,0.07499999999999996,completed,196,337.75838000000005,3.036875,90.472033,0.907753,163,247.28634699999992,2.129122
131,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,107,75,32,105,6,0,2,2,273,818,0,120,153,235,38,123,38,0.0,2.6,3.84375,0.35514018691588783,1.1875,0.3619047619047619,clue:8;collision_intent:119;pi_clear_path:13;pi_entry:25;state:107;target:1,28,78,0.030952380952380842,completed,139,199.31306999999998,18.118523,49.896191,12.770791,66,149.416879,17.519936
132,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,211,120,91,187,28,0,2,2,526,1577,0,234,292,453,73,286,73,0.0,2.8128342245989306,3.142857142857143,0.3459715639810427,0.8021978021978022,0.39037433155080214,clue:8;collision_intent:233;pi_clear_path:21;pi_entry:52;state:211;target:1,64,155,0.07352941176470584,completed,419,613.6069770000001,18.014967,199.876301,16.593046,301,413.7306759999999,17.342648
133,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,243,38,205,202,45,0,2,2,698,2091,0,295,403,550,148,622,148,0.0,3.4554455445544554,3.0341463414634147,0.6090534979423868,0.7219512195121951,0.7326732673267327,clue:12;collision_intent:294;pi_clear_path:53;pi_entry:95;state:243;target:1,92,230,0.1633663366336633,completed,922,1764.1776009999996,18.311298,644.6963659999999,16.869086,886,1119.4812350000002,17.690565
134,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,15,15,0,19,0,0,0,0,32,94,0,17,15,32,0,0,0,0.0,1.6842105263157894,0.0,0.0,0.0,0.0,collision_intent:16;state:15;target:1,4,9,0.03947368421052633,completed,14,0.6220140000000001,0.118437,0.6220140000000001,0.118437,0,0.0,0.0
135,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,216,143,73,206,14,0,1,1,523,1566,0,238,285,458,65,237,65,0.0,2.5388349514563107,3.2465753424657535,0.30092592592592593,0.8904109589041096,0.3155339805825243,clue:4;collision_intent:237;pi_clear_path:21;pi_entry:44;state:216;target:1,62,145,0.06310679611650483,completed,355,369.551311,17.78077,128.172298,0.705665,214,241.379013,17.145318
