trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status,target_cells_per_robot,actual_cells_per_robot,failure_type,failure_message
73,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,44701.432805,01,30,24,6,8400.503488,280.01678293333333,0.030814,2117.114056,2204.00438,18.79247030994581,4,6.4360289999999996,1.6090072499999999,1.685865,0.7605879999999999,8399.742900000001,18.79247030994581,completed,,,,
73,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,44701.432805,02,34,24,10,11997.11396,352.8562929411765,0.031182,2070.350857,2284.417212,26.83832084831537,7,9.590052,1.3700074285714285,1.770499,0.8599379999999999,11996.254022000001,26.83832084831537,completed,,,,
73,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,44701.432805,03,33,21,12,11215.761182999999,339.87155099999995,0.028222,2065.008183,2248.720077,25.090384086627044,6,8.884082,1.4806803333333332,1.708295,0.6370440000000002,11215.124139,25.090384086627044,completed,,,,
74,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,28.028053,00,9,9,0,0.36858500000000005,0.040953888888888894,0.027679,0.136568,0.136568,1.3150574533307757,0,0.0,0.0,0.0,0.36858500000000005,0.0,1.3150574533307757,completed,,,,
74,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,28.028053,01,8,8,0,0.301327,0.037665875,0.030142500000000003,0.085275,0.085275,1.0750907314182687,0,0.0,0.0,0.0,0.301327,0.0,1.0750907314182687,completed,,,,
74,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,28.028053,02,9,9,0,0.33723,0.037469999999999996,0.03219,0.084283,0.084283,1.2031873922887186,0,0.0,0.0,0.0,0.33723,0.0,1.2031873922887186,completed,,,,
74,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,28.028053,03,6,6,0,0.23237000000000002,0.03872833333333334,0.028206000000000002,0.093851,0.093851,0.8290622256208807,0,0.0,0.0,0.0,0.23237000000000002,0.0,0.8290622256208807,completed,,,,
75,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,11136.38994,00,13,11,2,2228.894998,171.4534613846154,0.02803,2227.30789,2227.30789,20.014520055500142,1,1.996814,1.996814,1.996814,0.411271,2228.483727,20.014520055500142,completed,,,,
75,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,11136.38994,01,13,11,2,2263.666805,174.12821576923076,0.031135,2262.097199,2262.097199,20.32675595229741,1,1.955313,1.955313,1.955313,0.393001,2263.273804,20.32675595229741,completed,,,,
75,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,11136.38994,02,12,11,1,2270.150804,189.17923366666665,0.031502,2269.746667,2269.746667,20.38497947926561,1,1.981328,1.981328,1.981328,0.40413699999999997,2269.746667,20.38497947926561,completed,,,,
75,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,11136.38994,03,10,8,2,4307.475216000001,430.7475216000001,0.0275665,2216.934873,2216.934873,38.6792779276549,2,4.301259,2.1506295,2.216674,0.327119,4307.148097,38.6792779276549,completed,,,,
76,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,177696.904924,00,75,13,62,44004.29821499999,586.7239761999998,1.386521,1676.39571,2264.449422,24.76368298807477,34,38.648103000000006,1.136708911764706,1.888893,0.4376729999999999,44003.86054199999,24.76368298807477,completed,,,,
76,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,177696.904924,01,57,13,44,38664.41886399999,678.3231379649121,785.295412,2122.504985,2216.371276,21.758633826816823,30,31.613836999999997,1.0537945666666666,1.924731,0.45252100000000006,38663.96634299999,21.758633826816823,completed,,,,
76,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,177696.904924,02,66,13,53,49488.24413799999,749.8218808787877,892.8654174999999,1706.393907,2291.258655,27.849806477589375,39,43.11785899999999,1.1055861282051278,2.001464,0.452646,49487.79149199999,27.849806477589375,completed,,,,
76,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,177696.904924,03,64,11,53,44823.367431000006,700.3651161093751,829.644907,1887.310185,2265.519246,25.224619106433348,35,38.092293999999995,1.088351257142857,1.921084,0.427084,44822.940346999996,25.224619106433348,completed,,,,
77,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3.843864,00,1,1,0,0.140313,0.140313,0.140313,0.140313,0.140313,3.6503112493053864,0,0.0,0.0,0.0,0.140313,0.0,3.6503112493053864,completed,,,,
77,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3.843864,01,1,1,0,0.081531,0.081531,0.081531,0.081531,0.081531,2.1210687995204824,0,0.0,0.0,0.0,0.081531,0.0,2.1210687995204824,completed,,,,
77,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3.843864,02,1,1,0,0.0799,0.0799,0.0799,0.0799,0.0799,2.078637537644412,0,0.0,0.0,0.0,0.0799,0.0,2.078637537644412,completed,,,,
77,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3.843864,03,1,1,0,0.091516,0.091516,0.091516,0.091516,0.091516,2.380833453004581,0,0.0,0.0,0.0,0.091516,0.0,2.380833453004581,completed,,,,
78,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,21260.814151,00,30,27,3,4276.222329,142.5407443,0.027199,2009.244074,2265.067083,20.113163581738323,2,3.341368,1.670684,1.705258,0.7986200000000001,4275.423709,20.113163581738323,completed,,,,
78,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,21260.814151,01,30,26,4,8442.281604,281.4093868,0.02963,2104.974777,2207.004083,39.708176479229124,4,6.310977,1.57774425,1.619886,0.8258439999999999,8441.455759999999,39.708176479229124,completed,,,,
78,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,21260.814151,02,30,27,3,4331.767017,144.3922339,0.0300465,2099.034835,2230.638911,20.37441739641121,2,3.156225,1.5781125,1.584048,0.905171,4330.861846,20.37441739641121,completed,,,,
78,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,21260.814151,03,29,25,4,4069.904216,140.34152468965516,0.02739,1873.719945,2193.146539,19.142748660020494,2,3.221214,1.610607,1.690731,0.786037,4069.118179,19.142748660020494,completed,,,,
79,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,63.007837,00,21,21,0,0.6262990000000002,0.029823761904761912,0.02675,0.030815,0.083868,0.9940017461637354,0,0.0,0.0,0.0,0.6262990000000002,0.0,0.9940017461637354,completed,,,,
79,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,63.007837,01,21,21,0,0.6881529999999999,0.03276919047619047,0.029886,0.033535,0.088796,1.092170486665016,0,0.0,0.0,0.0,0.6881529999999999,0.0,1.092170486665016,completed,,,,
79,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,63.007837,02,22,22,0,0.7655270000000001,0.034796681818181824,0.03035,0.036927,0.119674,1.214971083676464,0,0.0,0.0,0.0,0.7655270000000001,0.0,1.214971083676464,completed,,,,
79,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,63.007837,03,19,19,0,0.577792,0.030410105263157895,0.027646,0.080987,0.080987,0.9170160848403667,0,0.0,0.0,0.0,0.577792,0.0,0.9170160848403667,completed,,,,
80,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,111664.490741,00,33,6,27,25650.548294000004,777.2893422424244,1.42265,2083.151203,2275.183878,22.971087875639103,16,22.496198,1.406012375,1.988253,0.22728500000000001,25650.321009000003,22.971087875639103,completed,,,,
80,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,111664.490741,01,34,6,28,25324.657051000002,744.8428544411765,1.4226015,2086.786213,2244.988721,22.679239284527103,16,22.407114999999997,1.4004446874999998,1.982525,0.238356,25324.418695000004,22.679239284527103,completed,,,,
80,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,111664.490741,02,40,6,34,36593.215437000006,914.8303859250002,1429.8230995,2041.726664,2270.998474,32.770682241211375,23,32.085097999999995,1.395004260869565,2.004988,0.24894700000000003,36592.966490000006,32.770682241211375,completed,,,,
80,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,111664.490741,03,33,4,29,23592.379096000004,714.9205786666668,1.426426,2042.043105,2287.828326,21.12791536453724,15,20.055678,1.3370452,2.040794,0.20440599999999998,23592.17469,21.12791536453724,completed,,,,
81,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,157514.368648,00,54,20,34,31464.053215,582.6676521296296,1.151656,2056.215564,2307.091578,19.975354302637143,26,25.860834,0.9946474615384615,1.84343,0.597635,31463.45558,19.975354302637143,completed,,,,
81,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,157514.368648,01,61,20,41,38453.904908,630.3918837377049,715.009906,1886.132411,2244.264329,24.41295053782273,31,31.051466000000005,1.0016601935483873,1.851686,0.72828,38453.176628,24.41295053782273,completed,,,,
81,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,157514.368648,02,65,20,45,42319.637146,651.0713407076923,748.576841,1531.860037,2313.824774,26.867159808494936,34,34.43136499999999,1.0126872058823526,1.773834,0.669373,42318.967773000004,26.867159808494936,completed,,,,
81,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,157514.368648,03,64,17,47,44602.66921199999,696.9167064374999,800.906729,2105.709067,2264.632925,28.31657174824116,35,36.56237,1.0446391428571429,1.757067,0.53703,44602.132182,28.31657174824116,completed,,,,
82,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,35472.573442,00,16,10,6,6439.846653,402.4904158125,0.0295675,2274.78783,2274.78783,18.154438847042137,3,5.609895999999999,1.869965333333333,2.014553,0.340863,6439.50579,18.154438847042137,completed,,,,
82,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,35472.573442,01,19,9,10,12680.483032,667.3938437894736,1.082556,2239.140429,2239.140429,35.747288120309136,7,12.424038999999999,1.774862714285714,1.917657,0.327743,12680.155288999998,35.747288120309136,completed,,,,
82,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,35472.573442,02,21,10,11,7979.259503,379.96473823809526,1.100507,2122.390872,2283.458598,22.494165854774018,4,7.25181,1.8129525,1.921625,0.40796699999999997,7978.851536,22.494165854774018,completed,,,,
82,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,35472.573442,03,15,8,7,8173.100261,544.8733507333333,0.089664,2270.359,2270.359,23.040618336765323,4,7.3431049999999995,1.8357762499999999,1.932921,0.275104,8172.825156999999,23.040618336765323,completed,,,,
83,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,221714.174774,00,83,19,64,55402.717753,667.5026235301204,576.862859,1892.801824,2287.483494,24.98835169626555,52,48.60064199999998,0.9346277307692303,1.868705,0.6018129999999999,55402.115939999996,24.98835169626555,completed,,,,
83,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,221714.174774,01,84,19,65,54555.243958,649.4671899761904,541.3143680000001,1545.030547,2239.440108,24.606114612928927,51,48.51145499999999,0.9512049999999999,1.78253,0.6741360000000001,54554.569822,24.606114612928927,completed,,,,
83,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,221714.174774,02,84,19,65,55750.96204799999,663.701929142857,598.5425660000001,1533.103202,2221.839021,25.14542072234607,54,49.421857999999986,0.9152195925925923,1.896609,0.6017779999999999,55750.36026999999,25.14542072234607,completed,,,,
83,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,221714.174774,03,90,17,73,55232.271652,613.6919072444445,478.2475385,1532.365878,2261.536673,24.911475194718577,54,48.49292300000002,0.898017092592593,1.823938,0.5247890000000001,55231.74686300001,24.911475194718577,completed,,,,
84,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,89481.038725,00,37,14,23,24586.00148,664.4865264864865,1.353126,2109.631151,2273.650251,27.476213765867858,15,24.820961,1.6547307333333334,2.788691,0.44284199999999996,24585.558638000002,27.476213765867858,completed,,,,
84,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,89481.038725,01,38,14,24,24009.55866,631.8304910526316,1.290728,2087.630351,2238.684619,26.83200709570216,14,22.087637,1.5776883571428573,1.803106,0.503382,24009.055278,26.83200709570216,completed,,,,
84,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,89481.038725,02,33,14,19,18346.652083,555.959154030303,1.331335,1913.929145,2294.469448,20.503396411595467,11,17.616677999999997,1.6015161818181816,1.820322,0.47807000000000005,18346.174013,20.503396411595467,completed,,,,
84,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,89481.038725,03,37,12,25,22124.286541,597.9536902972974,1.223211,2120.886563,2237.414928,24.725111438406582,13,20.775786999999998,1.5981374615384614,1.942688,0.38504799999999995,22123.901492999998,24.725111438406582,completed,,,,
85,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,15216.992804,00,8,6,2,2240.529988,280.0662485,0.033471,2239.122852,2239.122852,14.723868354666273,1,2.057361,2.057361,2.057361,0.28594600000000003,2240.244042,14.723868354666273,completed,,,,
85,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,15216.992804,01,7,5,2,2233.608734,319.08696199999997,0.035103,2232.313533,2232.313533,14.678384637290915,1,2.012498,2.012498,2.012498,0.21877800000000003,2233.389956,14.678384637290915,completed,,,,
85,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,15216.992804,02,10,6,4,4267.840824000001,426.7840824000001,0.0607345,2273.464205,2273.464205,28.04654558867991,2,4.05962,2.02981,2.039666,0.242554,4267.59827,28.04654558867991,completed,,,,
85,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,15216.992804,03,8,3,5,6388.894666,798.61183325,1.0953505,2228.777624,2228.777624,41.98526442307701,3,6.077045,2.025681666666667,2.049617,0.154941,6388.739724999999,41.98526442307701,completed,,,,
