trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
27,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,26,12,1,24,3,0,0,0,0,0.0,0,0,85,59,26,324,0,62,89.67997200000002,1.4464511612903228,1.178916,2.696411,3.145611,82.25202499999996,1.3266455645161284,1.12311,2.31473,2.590879,81,7.427947,0.09170304938271605,0.060382,0.246967,0.291189,completed
27,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,42,13,1,41,2,1,0,0,0,0.0,0,0,110,89,21,299,0,46,77.630192,1.6876128695652173,1.664898,2.623582,3.205576,70.97274800000002,1.5428858260869571,1.5492705,2.270284,2.661949,63,6.657443999999999,0.10567371428571427,0.080157,0.249175,0.274197,completed
28,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,38,14,0,39,0,0,0,0,0,0.0,0,0,95,78,17,358,0,54,78.75594099999999,1.4584433518518518,1.2672805,2.907316,3.089709,72.35275900000002,1.3398659074074077,1.201907,2.470341,2.573536,70,6.403182000000001,0.09147402857142858,0.055198,0.248822,0.288277,completed
28,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,44,16,0,43,2,1,2,1,1,5.0,1,0,124,96,28,329,0,46,87.338787,1.8986692826086955,1.6841935,3.095148,10.063048,79.98456499999999,1.7387948913043476,1.5619895000000001,2.568992,9.780051,69,7.354222000000001,0.1065829275362319,0.087069,0.258806,0.284853,completed
28,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,39,6,1,33,7,0,1,1,0,0.0,0,0,111,88,23,342,0,51,81.66514699999999,1.6012773921568626,1.503688,2.709019,3.115052,74.78361199999999,1.4663453333333332,1.405931,2.32817,2.589023,66,6.881535000000001,0.10426568181818184,0.086861,0.251671,0.267286,completed
28,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,50,14,0,51,0,1,2,1,0,0.0,0,0,124,104,20,330,0,38,62.467716,1.643887263157895,1.4348105,3.078477,3.221639,57.112491000000006,1.5029602894736844,1.3521575000000001,2.588064,2.675068,53,5.355225000000001,0.10104198113207549,0.074781,0.24719,0.285749,completed
29,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,45,15,0,45,1,0,3,3,0,0.0,0,0,124,98,26,303,0,36,66.012418,1.8336782777777776,1.783741,2.952785,3.106188,59.692174,1.6581159444444444,1.6554579999999999,2.494433,2.574656,59,6.320243999999999,0.10712277966101692,0.093693,0.250487,0.27727,completed
29,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,36,11,1,34,3,0,0,0,0,0.0,0,0,103,79,24,324,0,54,81.83879800000003,1.5155332962962969,1.3776925,2.853013,3.246822,74.93255399999997,1.3876398888888883,1.2976315,2.422885,2.698105,72,6.906244,0.09592005555555555,0.078797,0.245175,0.28591,completed
29,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,42,12,1,38,5,0,0,0,0,0.0,0,0,109,89,20,319,0,48,79.01816699999999,1.6462118124999998,1.5503255,2.801879,3.088236,72.03746699999998,1.5007805624999995,1.447386,2.362247,2.606431,64,6.980699999999998,0.10907343749999997,0.09855649999999999,0.249751,0.260854,completed
29,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,33,12,0,34,0,0,0,0,0,0.0,0,0,92,71,21,335,0,57,81.69515100000002,1.433248263157895,1.131477,2.525441,3.087564,75.22252900000001,1.3196934912280702,1.086646,2.178765,2.536001,74,6.472622,0.08746786486486487,0.06814200000000001,0.243063,0.286453,completed
30,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,40,11,0,41,0,0,0,0,0,0.0,0,0,104,85,19,337,0,58,78.604267,1.3552459827586205,1.1426455,2.771417,3.116204,72.99561,1.258545,1.1083425,2.363112,2.591968,73,5.608656999999999,0.07683091780821917,0.044638,0.238839,0.268246,completed
30,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,40,9,2,37,4,0,1,1,0,0.0,0,0,110,88,22,332,0,57,87.47289199999999,1.534612140350877,1.39278,2.77852,3.110924,80.622964,1.4144379649122807,1.310543,2.370758,2.613119,74,6.849928000000001,0.09256659459459461,0.06964500000000001,0.241527,0.260662,completed
30,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,42,12,1,40,3,0,0,0,0,0.0,0,0,116,91,25,325,0,58,83.57841400000004,1.4410071379310352,1.3287179999999998,2.536257,3.207304,77.343092,1.3335015862068966,1.2572805,2.208749,2.667869,77,6.235321999999999,0.08097820779220778,0.063838,0.246678,0.353363,completed
30,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,44,18,0,45,0,0,0,0,0,0.0,0,0,112,91,21,329,0,53,76.753421,1.4481777547169812,1.37614,2.681212,3.084076,70.64846299999998,1.3329898679245278,1.298671,2.305579,2.546401,72,6.104957999999999,0.08479108333333332,0.06107,0.246967,0.276117,completed
31,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,34,13,0,35,0,2,5,3,1,5.0,1,0,100,74,26,276,0,40,120.50397899999999,3.0125994749999996,1.9232239999999998,17.649645,18.786114,97.79125799999998,2.44478145,1.7486865,2.528994,18.381681,62,22.712721,0.3663342096774193,0.125627,0.252759,15.293381,completed
31,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,39,14,0,40,0,1,0,0,0,0.0,0,0,103,79,24,274,0,36,99.86759800000002,2.774099944444445,1.777198,18.786403,18.836768,92.93442,2.5815116666666666,1.635843,18.409713,18.421424,56,6.933177999999999,0.12380674999999998,0.1210515,0.236247,0.258614,completed
31,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,33,12,0,32,2,0,0,0,0,0.0,0,0,86,69,17,290,0,36,103.648162,2.879115611111111,1.812716,17.602799,18.30098,97.50480699999999,2.708466861111111,1.6572654999999998,17.394422,18.061629,50,6.143355,0.12286709999999999,0.11662,0.253655,0.260854,completed
31,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,31,11,0,31,1,1,3,1,1,5.0,1,0,88,67,21,288,0,42,72.52241299999999,1.7267241190476188,1.7914530000000002,2.934355,3.22004,65.46309999999998,1.5586452380952376,1.6415549999999999,2.496548,2.656926,59,7.059312999999999,0.11964937288135591,0.1151,0.253814,0.30514,completed
32,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,54,17,0,55,0,1,1,1,0,0.0,0,0,135,111,24,321,0,42,75.353249,1.7941249761904763,1.9266,2.938098,3.076621,68.141643,1.6224200714285715,1.7483345,2.489091,2.565151,63,7.211606000000001,0.11446993650793652,0.093981,0.253911,0.256791,completed
32,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,28,4,2,21,8,0,0,0,0,0.0,0,0,97,68,29,359,0,76,111.656213,1.469160697368421,1.2495855,2.938387,3.073966,102.87327799999998,1.3535957631578945,1.1859245,2.491524,2.568865,94,8.782935000000002,0.09343547872340427,0.066637,0.233336,0.286326,completed
32,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,31,10,0,32,0,1,3,3,0,0.0,0,0,91,69,22,365,0,70,100.20378000000002,1.4314825714285717,1.1671405,2.799928,3.366146,92.178315,1.3168330714285714,1.1163585,2.395816,2.713915,88,8.025464999999999,0.09119846590909089,0.064141,0.230647,0.389777,completed
32,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,53,19,1,53,1,0,0,0,0,0.0,0,0,134,109,25,323,0,43,76.867461,1.7876153720930235,1.801084,2.813207,3.116907,69.925645,1.6261777906976744,1.648674,2.384327,2.596159,66,6.941815999999998,0.10517903030303027,0.087085,0.234711,0.265014,completed
33,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,44,17,0,45,0,0,1,1,0,0.0,0,0,116,91,25,299,0,37,66.496013,1.7971895405405407,1.570917,3.083884,3.250887,60.383665,1.631990945945946,1.456137,2.928083,2.930547,61,6.112348000000001,0.10020242622950822,0.082461,0.257174,0.350195,completed
33,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,36,13,1,35,2,0,0,0,0,0.0,0,0,99,76,23,316,0,49,79.259279,1.617536306122449,1.437546,2.953105,3.053774,71.90255800000001,1.4673991428571431,1.350829,2.495491,2.580415,69,7.356721000000001,0.10661914492753626,0.086717,0.246007,0.408817,completed
33,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,32,6,0,32,1,0,1,1,0,0.0,0,0,90,72,18,325,0,50,82.16026099999999,1.6432052199999998,1.5965,2.630174,3.039342,75.20765899999999,1.5041531799999999,1.4761525,2.27022,2.51997,62,6.952602,0.11213874193548387,0.089549,0.247895,0.261014,completed
33,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,43,14,0,44,0,0,0,0,0,0.0,0,0,111,88,23,305,0,43,70.342171,1.6358644418604649,1.527718,2.831382,3.235175,64.216102,1.4933977209302327,1.423146,2.418182,2.675707,65,6.126068999999999,0.09424721538461538,0.063422,0.252535,0.466638,completed
34,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,58,21,0,59,0,0,0,0,0,0.0,0,0,139,117,22,328,0,35,60.40932500000001,1.7259807142857146,1.621731,3.027311,3.145867,54.791522,1.565472057142857,1.506376,2.539137,2.619039,57,5.617802999999999,0.09855794736842104,0.085085,0.245335,0.269077,completed
34,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,36,5,4,27,10,0,0,0,0,0.0,0,0,104,82,22,362,0,67,94.081191,1.404196880597015,1.207443,2.544385,3.215368,87.11675200000002,1.3002500298507467,1.148981,2.21739,2.667708,80,6.964439000000001,0.08705548750000001,0.056237999999999996,0.241431,0.284789,completed
34,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,35,8,0,33,3,0,3,3,0,0.0,0,0,105,77,28,361,0,69,89.54564999999997,1.2977630434782603,1.23061,2.391239,3.003728,83.628143,1.2120020724637681,1.1877,2.113745,2.537633,93,5.9175070000000005,0.06362910752688172,0.032447,0.230551,0.265526,completed
34,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,42,16,0,43,0,0,0,0,0,0.0,0,0,119,89,30,347,0,64,86.16244899999998,1.3462882656249997,1.264977,2.587039,3.105708,80.09349200000001,1.2514608125000002,1.2152509999999999,2.259371,2.58323,90,6.068957,0.06743285555555556,0.035918000000000005,0.235095,0.261591,completed
35,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,32,11,0,33,0,0,0,0,0,0.0,0,0,85,68,17,272,0,38,64.185798,1.6890999473684212,1.5530140000000001,3.012847,3.510045,58.077647,1.5283591315789473,1.4464095000000001,2.532449,2.743609,52,6.108151,0.11746444230769232,0.0973725,0.251063,0.510061,completed
35,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,36,16,1,36,1,0,0,0,0,0.0,0,0,93,74,19,265,0,33,57.83457700000001,1.7525629393939397,1.743199,2.95125,3.084781,52.43564,1.5889587878787879,1.60794,2.49965,2.563777,51,5.398937000000001,0.10586150980392159,0.093085,0.258262,0.262678,completed
35,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,33,11,1,32,2,0,0,0,0,0.0,0,0,85,69,16,272,0,35,57.368704,1.6391058285714286,1.59386,3.037007,3.069901,52.196513,1.491328942857143,1.474984,2.542369,2.550977,49,5.172191,0.10555491836734693,0.095165,0.255414,0.261558,completed
35,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,37,12,0,38,0,1,0,0,0,0.0,0,0,95,75,20,262,0,33,55.97378299999999,1.6961752424242422,1.752383,2.570144,3.202601,51.087439999999994,1.5481042424242422,1.606309,2.222445,2.656957,49,4.886343,0.09972128571428572,0.082621,0.25951,0.284182,completed
36,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,41,12,1,39,3,0,1,1,0,0.0,0,0,114,88,26,317,0,47,78.37195,1.6674882978723404,1.675265,2.815863,3.072845,71.497231,1.5212176808510638,1.548614,2.397127,2.57152,69,6.874719000000001,0.09963360869565219,0.086685,0.240215,0.258422,completed
36,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,39,13,0,38,2,0,0,0,0,0.0,0,0,99,81,18,332,0,46,69.476413,1.510356804347826,1.4048595000000001,2.855317,3.15921,63.50540900000001,1.3805523695652175,1.3221905,2.431205,2.619966,62,5.971004,0.09630651612903225,0.0897245,0.25039,0.27951,completed
36,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,33,5,4,24,10,1,0,0,0,0.0,0,0,98,76,22,333,0,59,92.58822299999997,1.5692919152542368,1.572101,2.590976,3.116364,84.97925899999998,1.4403264237288134,1.461193,2.236718,2.589727,72,7.6089639999999985,0.10568005555555554,0.102732,0.250583,0.267606,completed
36,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,49,20,0,50,0,0,0,0,0,0.0,0,0,121,99,22,311,0,38,65.862403,1.7332211315789474,1.7217275,2.686492,3.081389,60.145049,1.582764447368421,1.593812,2.306666,2.566017,59,5.717354,0.09690430508474576,0.082781,0.256534,0.261015,completed
37,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,29,7,1,28,2,0,0,0,0,0.0,0,0,76,62,14,296,0,70,87.33450099999999,1.2476357285714283,1.067176,2.497923,3.023375,81.448611,1.1635515857142857,1.0261215,2.169455,2.51773,81,5.885890000000001,0.07266530864197532,0.053502,0.235223,0.255542,completed
37,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,50,17,1,50,1,0,0,0,0,0.0,0,0,118,101,17,255,0,31,54.661931,1.7632880967741937,1.704129,2.976337,3.047598,49.576044,1.5992272258064517,1.583238,2.498147,2.541953,48,5.0858870000000005,0.10595597916666667,0.087885,0.248534,0.255158,completed
37,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,32,16,0,33,0,0,0,0,0,0.0,0,0,92,69,23,280,0,61,80.46124800000001,1.3190368524590166,1.171572,2.759641,3.209608,74.480964,1.2209994098360655,1.125173,2.353031,2.663388,80,5.980283999999999,0.07475354999999999,0.042894,0.234103,0.278326,completed
37,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,35,10,1,35,1,0,0,0,0,0.0,0,0,87,73,14,285,0,63,81.994314,1.3014970476190477,1.092887,2.258475,2.956049,76.338366,1.211720095238095,1.052056,2.006133,2.488931,74,5.655948,0.07643172972972974,0.048334,0.243607,0.259318,completed
38,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,36,16,0,37,0,0,0,0,0,0.0,0,0,89,73,16,262,0,32,72.04601600000001,2.2514380000000003,1.6355225,3.181226,17.966945,66.63722,2.082413125,1.5134145,2.588512,17.797991,48,5.408795999999999,0.11268324999999997,0.0971165,0.244567,0.335603,completed
38,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,32,10,0,33,0,0,1,1,0,0.0,0,0,82,68,14,269,0,36,58.117098,1.6143638333333332,1.590261,2.954034,3.069197,53.08535500000001,1.4745931944444446,1.4807130000000002,2.513251,2.557025,48,5.031742999999999,0.10482797916666664,0.08780450000000001,0.236375,0.257654,completed
38,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,31,11,0,32,0,1,0,0,0,0.0,0,0,91,67,24,260,0,37,77.21184,2.0868064864864864,1.620867,3.093484,16.802348,71.740682,1.9389373513513515,1.508136,2.542785,16.793932,53,5.471157999999999,0.10322939622641508,0.081053,0.237624,0.290741,completed
38,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,37,13,0,38,0,0,0,0,0,0.0,0,0,90,75,15,262,0,33,55.812025999999996,1.691273515151515,1.611843,3.026991,3.288677,50.71592999999999,1.5368463636363634,1.490056,2.551489,2.699802,48,5.096096,0.10616866666666668,0.0934845,0.239607,0.32386,completed
39,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,45,16,0,46,0,0,0,0,0,0.0,0,0,108,91,17,285,0,33,68.153038,2.0652435757575756,1.671361,3.181065,13.819836,63.055077999999995,1.9107599393939392,1.532328,2.631582,13.610083,50,5.0979600000000005,0.10195920000000001,0.089037,0.252022,0.293269,completed
39,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,34,10,0,34,1,1,0,0,0,0.0,0,0,94,74,20,298,0,53,100.526649,1.8967292264150946,1.572998,2.895956,17.241885,93.747288,1.768816754716981,1.46177,2.453764,17.184863,66,6.779361000000001,0.10271759090909093,0.090461,0.247575,0.275733,completed
39,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,36,12,1,35,2,0,0,0,0,0.0,0,0,95,76,19,297,0,53,95.24652499999999,1.7971042452830186,1.419435,2.896148,16.049961,88.58498499999999,1.6714148113207545,1.332655,2.452102,15.944589,69,6.661539999999999,0.09654405797101448,0.082717,0.243894,0.264758,completed
39,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,37,12,0,37,1,0,0,0,0,0.0,0,0,96,78,18,296,0,50,135.643478,2.7128695599999997,1.459178,14.193966,21.37565,119.41141199999997,2.3882282399999992,1.3679815,14.100146,21.289637,64,16.232066,0.25362603125,0.0895965,0.257495,10.046505,completed
40,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,45,15,2,43,3,0,0,0,0,0.0,0,0,107,91,16,287,0,36,59.796557,1.6610154722222221,1.6662095,2.923475,3.040303,54.585807,1.5162724166666668,1.5465975,2.475748,2.531202,52,5.21075,0.10020673076923077,0.07847699999999999,0.249367,0.254806,completed
40,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,38,13,0,38,1,1,0,0,0,0.0,0,0,102,80,22,291,0,40,59.043781,1.4760945250000002,1.3437095000000001,2.959281,3.104045,54.381772999999995,1.3595443249999999,1.2755519999999998,2.507874,2.668349,55,4.662008000000001,0.08476378181818184,0.051007,0.248087,0.256279,completed
40,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,32,9,0,31,2,1,2,1,1,5.0,1,0,84,69,15,309,0,54,76.03923699999999,1.4081340185185183,1.1439089999999998,2.667036,3.205737,70.27788400000001,1.3014422962962966,1.094935,2.291626,2.667421,67,5.761352999999999,0.08599034328358207,0.05635,0.241079,0.277206,completed
40,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,38,13,0,39,0,0,0,0,0,0.0,0,0,101,81,20,292,0,46,68.680089,1.4930454130434783,1.4139945,2.553632,3.129387,63.112107000000016,1.372002326086957,1.3416445000000001,2.214317,2.594112,63,5.567982,0.08838066666666666,0.061565,0.244727,0.277333,completed
41,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,43,15,0,44,0,1,2,1,0,0.0,0,0,120,89,31,268,0,39,64.092365,1.6433939743589743,1.56775,3.029135,3.094029,58.745849000000014,1.506303820512821,1.459146,2.548321,2.563808,65,5.346515999999999,0.0822540923076923,0.055038,0.239255,0.268886,completed
41,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,25,6,2,23,3,0,0,0,0,0.0,0,0,66,55,11,322,0,58,76.93472799999999,1.3264608275862069,1.046361,2.928883,3.130955,71.575279,1.2340565344827585,1.0082345,2.601278,2.641534,65,5.359449,0.08245306153846153,0.040703,0.257559,0.265302,completed
