trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,allocator_host_runtime_pct,trial_status
14,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,238.827544,02,74,45.24282,0.6113894594594594,0.5935779999999999,0.771555,0.862016,40.74961699999999,0.5506705,0.5537075,0.597226,0.627625,18.943719489909423,74,4.493203,0.060718959459459466,0.027199,0.224823,0.266326,18.943719489909423,completed
14,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,238.827544,03,69,42.500170000000004,0.6159444927536233,0.575658,0.798946,0.929405,38.030860000000004,0.5511718840579711,0.545996,0.599465,0.644136,17.795338547717932,69,4.469309999999998,0.06477260869565216,0.019744,0.238231,0.285269,17.795338547717932,completed
15,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,179.705564,00,33,22.671692999999994,0.6870209999999998,0.667527,0.835264,0.840545,19.284425000000002,0.5843765151515152,0.582058,0.635688,0.640168,12.616021727629978,33,3.3872679999999997,0.10264448484848485,0.094525,0.257271,0.263222,12.616021727629978,completed
15,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,179.705564,01,44,29.320888999999998,0.6663838409090909,0.653335,0.820898,0.880575,25.582053999999996,0.5814103181818181,0.5793545,0.63396,0.676167,16.316071883005247,44,3.7388350000000004,0.08497352272727274,0.061342,0.231255,0.266806,16.316071883005247,completed
15,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,179.705564,02,43,29.372142000000004,0.683073069767442,0.667303,0.818849,0.964412,24.979927,0.580928534883721,0.579146,0.635048,0.685735,16.344592424528383,43,4.392214999999999,0.10214453488372091,0.101436,0.254422,0.278677,16.344592424528383,completed
15,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,179.705564,03,41,27.472448,0.6700597073170732,0.653928,0.827969,0.975164,23.474992,0.5725607804878049,0.56913,0.623016,0.682727,15.287477687669146,41,3.9974559999999997,0.09749892682926828,0.092637,0.241847,0.292437,15.287477687669146,completed
16,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,210.297827,00,49,31.251657999999995,0.6377889387755101,0.619304,0.811489,0.818722,27.319105,0.5575327551020408,0.549067,0.607914,0.633609,14.860666154196636,49,3.932553,0.08025618367346939,0.052254,0.245943,0.260695,14.860666154196636,completed
16,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,210.297827,01,67,42.92738899999999,0.6407072985074626,0.634121,0.771811,0.81773,37.80470299999998,0.5642492985074624,0.562091,0.60577,0.618409,20.41266408330505,67,5.122686,0.076458,0.059965,0.209688,0.262422,20.41266408330505,completed
16,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,210.297827,02,49,31.104850000000003,0.6347928571428572,0.63076,0.818497,0.848992,27.368993000000003,0.5585508775510205,0.553387,0.607466,0.627048,14.790856588356474,49,3.7358569999999998,0.07624197959183673,0.061566,0.228888,0.262423,14.790856588356474,completed
16,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,210.297827,03,33,22.499319000000003,0.6817975454545455,0.681287,0.820737,0.927774,18.880575999999998,0.5721386666666666,0.568908,0.621705,0.644808,10.698788152480532,33,3.6187430000000003,0.10965887878787879,0.096092,0.262678,0.282966,10.698788152480532,completed
17,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,223.346876,00,46,31.271147,0.6798075434782609,0.6797500000000001,0.811041,0.827361,26.246216000000004,0.5705699130434784,0.5651470000000001,0.612744,0.630761,14.00115710595388,46,5.024930999999999,0.10923763043478259,0.10718,0.24863,0.273622,14.00115710595388,completed
17,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,223.346876,01,56,35.900673,0.6410834464285714,0.607209,0.790339,0.824449,31.660418000000007,0.5653646071428573,0.5571315,0.619977,0.696102,16.073953503607544,56,4.240255000000001,0.07571883928571431,0.039023,0.244087,0.261911,16.073953503607544,completed
17,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,223.346876,02,50,32.10718200000001,0.6421436400000001,0.6246324999999999,0.832192,0.903486,28.075172999999996,0.56150346,0.5579145000000001,0.606472,0.643624,14.37547843740604,50,4.032009,0.08064018,0.0582535,0.22572,0.283477,14.37547843740604,completed
17,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,223.346876,03,49,31.666561999999995,0.6462563673469387,0.637417,0.80029,0.81213,27.515358,0.5615379183673469,0.554923,0.616809,0.64356,14.178197862951077,49,4.151203999999999,0.08471844897959181,0.069182,0.230775,0.276374,14.178197862951077,completed
18,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,239.159117,00,56,36.12642,0.6451146428571429,0.6124255000000001,0.840225,0.925373,31.781463000000006,0.5675261250000001,0.5536915,0.61537,0.858527,15.105600176638887,56,4.344957000000001,0.07758851785714287,0.036078,0.24639,0.266454,15.105600176638887,completed
18,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,239.159117,01,41,28.320121999999998,0.6907346829268293,0.669223,0.824673,0.891807,23.757378000000003,0.5794482439024391,0.567338,0.631528,0.781348,11.84153978959539,41,4.562744,0.11128643902439025,0.099292,0.243703,0.261686,11.84153978959539,completed
18,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,239.159117,02,48,31.352878,0.6531849583333333,0.6331450000000001,0.811714,0.934237,26.999475000000004,0.5624890625000001,0.5590515,0.614762,0.651848,13.10963110806267,48,4.353403000000001,0.09069589583333336,0.06039799999999999,0.245463,0.282389,13.10963110806267,completed
18,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,239.159117,03,75,51.029289000000006,0.6803905200000001,0.647336,0.823137,2.741978,43.07578899999999,0.5743438533333333,0.559659,0.627592,1.309551,21.336961617900606,75,7.953500000000001,0.10604666666666668,0.086429,0.239607,1.432427,21.336961617900606,completed
19,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,223.479351,00,43,28.720335000000002,0.6679147674418605,0.652072,0.80685,0.821249,24.64087,0.5730434883720931,0.573994,0.613256,0.63924,12.851449080859377,43,4.079465,0.09487127906976744,0.079069,0.232983,0.255799,12.851449080859377,completed
19,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,223.479351,01,46,31.244593,0.6792302826086957,0.668439,0.839041,0.920125,26.710745000000003,0.5806683695652175,0.573259,0.624521,0.647176,13.98097536089587,46,4.533848000000001,0.09856191304347828,0.083405,0.220472,0.278678,13.98097536089587,completed
19,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,223.479351,02,58,38.576663999999994,0.6651148965517241,0.666087,0.805985,0.85424,33.250333000000005,0.573281603448276,0.5777705,0.607626,0.61524,17.261847158308594,58,5.326330999999999,0.09183329310344826,0.0813885,0.2238,0.254007,17.261847158308594,completed
19,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,223.479351,03,50,33.84065199999999,0.6768130399999999,0.6752385000000001,0.821569,0.827169,28.512853,0.57025706,0.5661075,0.612618,0.625705,15.142630336348162,50,5.3277990000000015,0.10655598000000004,0.09014,0.243831,0.261622,15.142630336348162,completed
20,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,255.678178,00,44,28.583347,0.6496215227272727,0.631864,0.793314,0.80637,24.855487999999998,0.5648974545454545,0.5589230000000001,0.602506,0.642408,11.179423767639646,44,3.727858999999999,0.08472406818181816,0.056190000000000004,0.239031,0.253911,11.179423767639646,completed
20,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,255.678178,01,44,30.243923000000006,0.6873618863636365,0.673991,0.84464,0.900126,25.616577,0.5821949318181818,0.5740105,0.624392,0.678534,11.828902738817234,44,4.627345999999999,0.10516695454545454,0.09466849999999999,0.238807,0.25679,11.828902738817234,completed
20,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,255.678178,02,55,45.230658,0.8223756,0.644712,0.850048,10.036104,40.512757,0.7365955818181819,0.564939,0.683334,9.760659,17.690464768565423,55,4.717901,0.08578001818181819,0.076189,0.243799,0.281814,17.690464768565423,completed
20,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,255.678178,03,54,50.73298200000002,0.9394996666666671,0.6225849999999999,0.819329,16.8834,46.31538699999999,0.8576923518518517,0.5547310000000001,0.621481,16.629841,19.84251546097924,54,4.417595,0.08180731481481482,0.04859,0.249143,0.290933,19.84251546097924,completed
21,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,227.181967,00,34,23.324056,0.6860016470588235,0.6840385,0.83952,0.962524,19.987892,0.5878791764705882,0.5882179999999999,0.651079,0.668775,10.266684591211416,34,3.3361639999999997,0.09812247058823528,0.086381,0.228887,0.293749,10.266684591211416,completed
21,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,227.181967,01,42,27.378175999999993,0.6518613333333332,0.6412880000000001,0.80237,0.811778,23.976255,0.5708632142857143,0.561291,0.625224,0.637896,12.051210032880821,42,3.4019209999999998,0.08099811904761904,0.0664615,0.214872,0.262166,12.051210032880821,completed
21,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,227.181967,02,65,40.940391000000005,0.6298521692307694,0.591882,0.792386,0.866656,36.604618,0.5631479692307693,0.555819,0.607274,0.625864,18.020968627320674,65,4.335773,0.06670419999999999,0.02947,0.213752,0.265846,18.020968627320674,completed
21,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,227.181967,03,79,49.432745000000004,0.6257309493670886,0.613994,0.794403,0.822465,44.087567,0.5580704683544304,0.557066,0.607434,0.69207,21.75909719101957,79,5.345177999999999,0.06766048101265822,0.042078,0.214872,0.26783,21.75909719101957,completed
22,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,199.416701,00,40,27.325829999999993,0.6831457499999998,0.6820550000000001,0.795522,0.885087,23.101542,0.57753855,0.5765545000000001,0.619977,0.674183,13.702879379195021,40,4.224288,0.10560719999999998,0.096892,0.234903,0.257814,13.702879379195021,completed
22,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,199.416701,01,62,40.42415100000001,0.6520024354838712,0.6403920000000001,0.781251,0.848097,34.86919100000001,0.562406306451613,0.559003,0.595594,0.609833,20.271196342777735,62,5.5549599999999995,0.08959612903225805,0.06854099999999999,0.23916,0.259606,20.271196342777735,completed
22,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,199.416701,02,36,24.107576,0.6696548888888889,0.661111,0.800898,0.90915,20.436800000000005,0.567688888888889,0.5649230000000001,0.611433,0.624873,12.089045641167239,36,3.6707759999999996,0.10196599999999999,0.08914849999999999,0.253847,0.284277,12.089045641167239,completed
22,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,199.416701,03,44,28.693873,0.6521334772727273,0.6384719999999999,0.816354,0.845217,24.690792999999992,0.5611543863636362,0.5493875,0.600074,0.696422,14.388901659746141,44,4.00308,0.0909790909090909,0.070477,0.246647,0.262774,14.388901659746141,completed
23,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,253.466263,00,72,46.30457800000002,0.6431191388888892,0.6051934999999999,0.833313,0.876479,41.022217000000005,0.569753013888889,0.564059,0.618921,0.627817,18.268536984742628,72,5.282361000000001,0.073366125,0.029743,0.248662,0.303573,18.268536984742628,completed
23,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,253.466263,01,70,45.206725,0.6458103571428572,0.6199285,0.813857,0.863135,39.809808,0.5687115428571428,0.5572275,0.612648,0.624137,17.835401234443573,70,5.396917000000001,0.0770988142857143,0.0349265,0.249335,0.278678,17.835401234443573,completed
23,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,253.466263,02,50,34.248541,0.6849708200000001,0.668983,0.835776,0.858207,28.545139,0.5709027799999999,0.568955,0.610761,0.633832,13.512070835241692,50,5.703402,0.11406804,0.099788,0.263926,0.267126,13.512070835241692,completed
23,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,253.466263,03,49,32.925324,0.6719453877551022,0.659879,0.793666,0.927421,28.257464000000006,0.5766829387755104,0.566314,0.638728,0.744036,12.990022265803479,49,4.667860000000001,0.09526244897959185,0.058462,0.251095,0.288693,12.990022265803479,completed
24,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,284.752998,00,76,46.22739099999999,0.608255144736842,0.552683,0.817378,1.047225,42.37636999999999,0.5575838157894735,0.5421725,0.615657,0.946941,16.23420695293259,76,3.8510210000000007,0.05067132894736843,0.0116795,0.226007,0.290325,16.23420695293259,completed
24,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,284.752998,01,78,47.81126599999999,0.6129649487179486,0.58801,0.819778,0.839424,43.419943999999994,0.5566659487179486,0.5545869999999999,0.62196,0.626696,16.79043463486203,78,4.391322000000001,0.05629900000000001,0.020239,0.240215,0.26671,16.79043463486203,completed
24,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,284.752998,02,87,53.73427500000002,0.6176353448275864,0.589418,0.808962,0.853856,48.51453400000001,0.5576383218390806,0.557099,0.622953,0.668039,18.870486132686835,87,5.219741000000001,0.059997022988505753,0.022239,0.234519,0.269846,18.870486132686835,completed
24,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,284.752998,03,39,26.619708,0.6825566153846153,0.662375,0.848352,0.873472,22.606321,0.5796492564102564,0.568682,0.632168,0.765604,9.348350390326708,39,4.013387000000001,0.10290735897435899,0.090365,0.26655,0.277205,9.348350390326708,completed
25,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,227.247597,00,53,34.05514,0.6425498113207547,0.634792,0.840705,0.881951,29.833025,0.5628872641509434,0.551147,0.631241,0.741156,14.985918640979072,53,4.222115,0.07966254716981132,0.05619,0.238583,0.266614,14.985918640979072,completed
25,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,227.247597,01,41,28.990085999999998,0.7070752682926829,0.725317,0.820801,0.844352,23.44194400000001,0.5717547317073173,0.562986,0.620264,0.666343,12.7570484276672,41,5.548142,0.13532053658536586,0.145498,0.256567,0.281366,12.7570484276672,completed
25,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,227.247597,02,51,32.76079300000001,0.6423684901960786,0.637897,0.828769,0.834465,28.924395,0.567145,0.559083,0.62209,0.632008,14.41634298117573,51,3.8363979999999995,0.07522349019607842,0.046398,0.234391,0.262422,14.41634298117573,completed
25,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,227.247597,03,69,44.54629900000001,0.6455985362318842,0.633672,0.788067,0.973339,38.49397899999999,0.5578837536231882,0.557132,0.596585,0.66215,19.602539075473704,69,6.052319999999999,0.08771478260869564,0.053886,0.232279,0.311189,19.602539075473704,completed
26,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,229.26717,00,44,45.90167699999999,1.0432199318181816,0.6568229999999999,0.868351,16.744046,41.648527,0.9465574318181819,0.5739465,0.633352,16.711439,20.021042262614394,44,4.25315,0.0966625,0.0700935,0.242807,0.274037,20.021042262614394,completed
26,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,229.26717,01,58,37.733889,0.6505842931034482,0.630905,0.850017,0.951292,33.121195,0.5710550862068966,0.566331,0.632104,0.656423,16.458478987637,58,4.612694000000001,0.07952920689655174,0.056221999999999994,0.244407,0.294869,16.458478987637,completed
26,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,229.26717,02,36,25.264563,0.7017934166666666,0.6657835000000001,0.898431,0.945405,21.145457000000007,0.5873738055555557,0.5789385,0.641193,0.675111,11.019703780528193,36,4.1191059999999995,0.1144196111111111,0.09593199999999999,0.272085,0.33842,11.019703780528193,completed
26,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,229.26717,03,36,24.377810000000004,0.677161388888889,0.665415,0.830081,0.836257,20.806488999999992,0.5779580277777776,0.5647955,0.627977,0.722533,10.63292664187376,36,3.571321,0.09920336111111111,0.0759975,0.256022,0.265814,10.63292664187376,completed
27,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,219.008577,00,46,30.28139699999999,0.6582912391304346,0.6490475,0.812162,0.934109,26.134256999999995,0.5681360217391304,0.5627465,0.621545,0.648712,13.82658040830976,46,4.147139999999999,0.09015521739130433,0.0633575,0.233911,0.285397,13.82658040830976,completed
27,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,219.008577,01,50,33.80149100000001,0.6760298200000002,0.6574,0.824769,0.863168,28.748913,0.5749782600000001,0.567482,0.62516,0.675623,15.433866318395381,50,5.052578,0.10105155999999998,0.074573,0.242423,0.262262,15.433866318395381,completed
27,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,219.008577,02,47,31.885398000000002,0.6784127234042554,0.65028,0.836544,0.899071,27.147334000000004,0.5776028510638299,0.576298,0.632264,0.643752,14.558972272579078,47,4.738064,0.10080987234042553,0.066398,0.241303,0.271894,14.558972272579078,completed
27,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,219.008577,03,58,37.64675299999999,0.6490819482758619,0.6255930000000001,0.831105,0.837345,32.401187,0.5586411551724138,0.556603,0.596714,0.614408,17.18962495245106,58,5.245565999999999,0.09044079310344827,0.051646,0.268822,0.306485,17.18962495245106,completed
28,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,200.183041,00,40,29.784674000000003,0.7446168500000001,0.6758465,0.877152,3.017455,25.541660999999994,0.6385415249999998,0.5691459999999999,0.631016,2.881077,14.87871992113458,40,4.243013,0.10607532500000001,0.09230050000000001,0.250903,0.26063,14.87871992113458,completed
28,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,200.183041,01,44,30.727106000000006,0.6983433181818183,0.7143729999999999,0.839265,1.101046,25.544038999999998,0.5805463409090909,0.570251,0.621321,0.833216,15.349505056225022,44,5.183067,0.11779697727272728,0.12034800000000001,0.241943,0.26783,15.349505056225022,completed
28,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,200.183041,02,49,34.88564000000001,0.7119518367346941,0.723045,0.825633,0.91011,28.478428000000005,0.5811924081632655,0.578891,0.612265,0.792546,17.426870840672265,49,6.407211999999999,0.13075942857142855,0.139611,0.250006,0.25983,17.426870840672265,completed
28,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,200.183041,03,34,23.671339000000003,0.6962158529411766,0.6827425,0.841536,0.932573,19.767106,0.5813854705882352,0.5781704999999999,0.640392,0.712262,11.824847340589656,34,3.9042330000000005,0.11483038235294118,0.109324,0.245495,0.292181,11.824847340589656,completed
29,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,264.235944,00,52,33.808878,0.6501707307692308,0.6247285,0.830401,0.859168,29.640199000000003,0.5700038269230769,0.5648275,0.614281,0.645288,12.79495797891902,52,4.168679,0.08016690384615385,0.052702,0.245591,0.300917,12.79495797891902,completed
