trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
27,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,36,8,0,37,0,1,0,0,0,0.0,0,0,245,74,171,772,0,45,16.722702000000005,0.3716156000000001,0.412816,0.910398,1.220466,14.546531000000003,0.3232562444444445,0.407217,0.610377,0.837537,27,2.176171,0.08059892592592593,0.021343,0.298613,0.610089,completed
27,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,40,15,1,40,1,1,1,1,0,0.0,0,0,255,82,173,762,0,37,13.505004,0.3650001081081081,0.384818,0.809538,0.889791,11.59186,0.31329351351351353,0.380594,0.563371,0.61553,21,1.913144,0.09110209523809523,0.070366,0.246167,0.274261,completed
27,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,40,14,3,37,4,4,2,2,0,0.0,0,0,265,86,179,754,0,40,17.471791999999997,0.4367947999999999,0.47036599999999995,0.840865,1.054681,14.957999999999998,0.37394999999999995,0.439903,0.598761,0.878559,26,2.513792,0.0966843076923077,0.0632135,0.254007,0.270293,completed
27,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,41,13,0,42,0,0,0,0,0,0.0,0,0,254,84,170,763,0,40,12.604454000000002,0.31511135000000007,0.14554650000000002,0.832064,0.869279,11.092446999999998,0.27731117499999997,0.14554650000000002,0.553866,0.819649,17,1.5120069999999999,0.0889415882352941,0.06147,0.278198,0.278198,completed
28,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,39,14,2,36,4,1,4,4,0,0.0,0,0,274,84,190,832,0,60,22.249888000000006,0.3708314666666668,0.377362,0.786339,1.164629,19.895769,0.33159615000000003,0.373938,0.553484,0.939069,41,2.354119,0.05741753658536585,0.003808,0.232855,0.261878,completed
28,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,53,14,1,50,4,5,0,0,0,0.0,0,0,295,108,187,813,0,40,20.682424,0.5170606,0.4121285,0.803298,6.446639,18.171701,0.45429252499999995,0.3966735,0.568843,6.31138,21,2.510723,0.11955823809523809,0.130011,0.252599,0.267382,completed
28,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,39,9,0,39,1,3,0,0,0,0.0,0,0,273,81,192,833,0,60,21.110986,0.3518497666666667,0.378386,0.767299,0.991323,19.287761,0.32146268333333333,0.374882,0.549452,0.888191,40,1.823225,0.045580625,0.0041435,0.200568,0.263191,completed
28,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,41,13,0,42,0,0,0,0,0,0.0,0,0,266,84,182,840,0,60,35.118111,0.58530185,0.37657799999999997,0.767684,16.198114,33.353759,0.5558959833333332,0.3733145,0.546541,16.198114,34,1.7643520000000001,0.051892705882352945,0.0039515,0.253431,0.290774,completed
29,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,48,16,0,49,0,1,0,0,0,0.0,0,0,279,97,182,806,0,36,12.690628,0.35251744444444444,0.28701350000000003,0.776003,0.808578,10.692557,0.29701547222222224,0.279206,0.547371,0.557899,18,1.9980710000000002,0.11100394444444445,0.092173,0.263511,0.263511,completed
29,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,45,11,3,36,10,2,2,2,0,0.0,0,0,275,94,181,808,0,39,11.943873,0.30625315384615387,0.14297,0.828769,0.925694,10.216738999999997,0.2619676666666666,0.14297,0.566987,0.636617,16,1.727134,0.107945875,0.100972,0.289077,0.289077,completed
29,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,43,15,0,43,1,3,0,0,0,0.0,0,0,277,89,188,806,0,41,16.207263,0.39529909756097564,0.462959,0.779427,0.812417,13.739675000000004,0.335114024390244,0.434672,0.547883,0.560523,26,2.467588,0.09490723076923077,0.093997,0.250871,0.264534,completed
29,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,32,8,1,28,5,1,1,1,0,0.0,0,0,254,71,183,829,0,56,20.930295,0.37375526785714286,0.42592050000000004,0.75146,0.799714,18.834084,0.3363229285714286,0.407841,0.544011,0.564651,39,2.0962109999999994,0.053748999999999984,0.031007,0.219256,0.26767,completed
30,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,36,11,0,37,0,0,0,0,0,0.0,0,0,265,75,190,816,0,57,19.039485000000006,0.33402605263157903,0.396433,0.751204,0.839904,17.319068,0.30384329824561407,0.392689,0.540428,0.570218,35,1.7204170000000003,0.049154771428571435,0.023455,0.243319,0.27567,completed
30,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,46,15,3,42,5,2,2,1,1,5.0,1,0,280,96,184,803,0,40,14.389317999999998,0.35973294999999994,0.43200000000000005,0.771779,0.824353,12.249718999999999,0.306242975,0.4198245,0.559179,0.562475,21,2.139599,0.10188566666666667,0.070333,0.254646,0.267286,completed
30,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,43,9,1,41,3,4,1,1,0,0.0,0,0,277,91,186,804,0,44,14.591870999999998,0.3316334318181818,0.3800175,0.720229,0.918717,12.881377999999998,0.29275859090909084,0.3768815,0.547371,0.630184,23,1.710493,0.07436926086956522,0.04243,0.214744,0.288533,completed
30,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,39,15,0,40,0,0,1,1,0,0.0,0,0,261,81,180,820,0,44,16.82334,0.3823486363636364,0.397185,0.754724,0.808641,14.911092999999997,0.3388884772727272,0.3933135,0.555019,0.565258,30,1.912247,0.06374156666666667,0.023407499999999998,0.249718,0.26495,completed
31,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,41,10,1,41,1,2,2,1,1,5.0,1,0,270,86,184,775,0,40,13.293111000000003,0.3323277750000001,0.151594,0.729701,0.821858,11.296285999999998,0.28240714999999994,0.151594,0.536716,0.561676,19,1.9968249999999999,0.10509605263157894,0.112508,0.260182,0.260182,completed
31,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,40,17,0,41,0,0,0,0,0,0.0,0,0,258,83,175,785,0,38,12.967255,0.34124355263157896,0.3927045,0.801506,0.806338,11.242262000000002,0.29584900000000003,0.3884165,0.545867,0.55038,21,1.7249930000000002,0.08214252380952382,0.045758,0.251126,0.260566,completed
31,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,38,12,0,37,2,1,2,1,1,5.0,1,0,258,83,175,785,0,42,15.519932,0.3695221904761905,0.41697649999999997,0.780419,0.796514,13.154231999999999,0.313196,0.4002255,0.538412,0.545292,24,2.3657,0.09857083333333333,0.06451,0.25359,0.261494,completed
31,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,39,11,0,40,0,1,0,0,0,0.0,0,0,259,82,177,784,0,40,13.641829999999997,0.3410457499999999,0.37908949999999997,0.764259,0.894623,11.885065,0.29712662500000003,0.37537750000000003,0.533068,0.606122,22,1.7567650000000001,0.07985295454545455,0.0435665,0.236599,0.288501,completed
32,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,38,13,0,39,0,1,0,0,0,0.0,0,0,256,78,178,779,0,37,45.454235000000004,1.228492837837838,0.417136,16.730478,16.733806,43.483655,1.175233918918919,0.405232,16.603763,16.606803,20,1.9705800000000002,0.098529,0.0871805,0.238679,0.259222,completed
32,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,40,13,0,41,0,0,0,0,0,0.0,0,0,261,82,179,774,0,41,32.054,0.7818048780487805,0.144506,0.810657,20.109104,30.236085000000003,0.7374654878048781,0.144506,0.548299,20.109104,16,1.8179150000000002,0.11361968750000001,0.08014099999999999,0.262358,0.262358,completed
32,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,41,16,0,42,0,0,0,0,0,0.0,0,0,255,83,172,782,0,35,12.083098999999997,0.3452313999999999,0.154234,0.842016,0.879935,10.102565,0.2886447142857143,0.154234,0.58529,0.596714,16,1.9805340000000002,0.12378337500000001,0.1208435,0.283221,0.283221,completed
32,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,40,8,3,32,9,3,1,1,0,0.0,0,0,265,85,180,770,0,35,12.897275999999998,0.3684935999999999,0.391601,0.79661,0.80989,10.693393000000002,0.30552551428571434,0.387537,0.544876,0.562347,18,2.2038830000000003,0.12243794444444446,0.1194675,0.260182,0.260182,completed
33,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,40,14,0,40,1,0,0,0,0,0.0,0,0,261,83,178,805,0,46,16.335263,0.3551144130434783,0.371234,0.770435,0.818113,13.807615,0.30016554347826085,0.368114,0.551243,0.558123,24,2.5276480000000006,0.10531866666666669,0.1153875,0.262294,0.263894,completed
33,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,45,12,2,42,4,3,3,2,1,5.0,1,0,278,95,183,790,0,39,31.396205000000002,0.8050308974358975,0.473294,0.800866,16.20925,28.775498,0.7378332820512821,0.443055,0.56129,16.20925,21,2.620707,0.12479557142857142,0.11718,0.240055,0.262038,completed
33,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,39,13,1,35,5,3,0,0,0,0.0,0,0,265,82,183,801,0,45,18.222173999999995,0.4049371999999999,0.398034,0.802466,0.837984,15.584001999999998,0.3463111555555555,0.39413,0.550923,0.592138,30,2.638172,0.08793906666666666,0.061853500000000006,0.257655,0.268246,completed
33,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,40,11,0,41,0,0,0,0,0,0.0,0,0,264,82,182,802,0,47,14.311329,0.3044963617021277,0.149946,0.724805,0.939836,12.636478999999998,0.2688612553191489,0.149946,0.53886,0.647495,22,1.67485,0.07612954545454545,0.0301265,0.254454,0.292341,completed
34,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,50,18,0,51,0,1,0,0,0,0.0,0,0,289,102,187,852,0,35,15.588666,0.44539045714285713,0.489134,0.81901,0.869631,13.226641,0.3779040285714286,0.453327,0.588234,0.606889,25,2.362025,0.094481,0.070494,0.262742,0.267862,completed
34,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,46,7,2,41,6,7,0,0,0,0.0,0,0,294,98,196,849,0,48,18.088376999999998,0.37684118749999995,0.4333115,0.783555,0.91251,15.699952999999997,0.3270823541666666,0.4149925,0.615209,0.63876,28,2.3884239999999997,0.08530085714285714,0.0414705,0.237431,0.295285,completed
34,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,46,10,2,42,5,4,2,1,1,5.0,1,0,295,96,199,846,0,48,16.805230999999996,0.35010897916666656,0.380946,0.750148,0.802018,14.928341999999997,0.31100712499999994,0.377266,0.552107,0.592203,28,1.8768890000000003,0.06703175000000001,0.0392305,0.19324,0.263606,completed
34,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,37,15,0,37,1,0,0,0,0,0.0,0,0,265,77,188,876,0,57,21.684849000000003,0.3804359473684211,0.420528,0.749284,0.824449,19.773689,0.34690682456140354,0.403408,0.561259,0.572202,42,1.91116,0.04550380952380952,0.0172955,0.194649,0.26319,completed
35,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,39,15,0,40,0,0,0,0,0,0.0,0,0,248,79,169,733,0,37,11.568529,0.31266294594594596,0.138395,0.795235,0.80461,9.806483000000002,0.2650400810810811,0.138395,0.556716,0.560363,15,1.7620460000000002,0.11746973333333335,0.09942,0.260278,0.260278,completed
35,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,39,17,0,40,0,2,0,0,0,0.0,0,0,247,79,168,736,0,32,12.663109,0.39572215625,0.469726,0.779811,0.834656,10.63381,0.3323065625,0.4414395,0.546188,0.567498,19,2.029299,0.1068052105263158,0.093276,0.267158,0.267158,completed
35,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,39,10,2,37,3,3,0,0,0,0.0,0,0,247,79,168,734,0,35,10.996802,0.31419434285714287,0.147227,0.798658,0.813602,9.339296000000001,0.2668370285714286,0.147227,0.558604,0.560331,14,1.6575060000000001,0.11839328571428573,0.09916449999999999,0.262518,0.262518,completed
35,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,34,8,0,35,0,5,0,0,0,0.0,0,0,241,72,169,740,0,41,14.101518000000002,0.3439394634146342,0.430863,0.721253,0.89267,12.579622,0.3068200487804878,0.411601,0.537132,0.603177,24,1.521896,0.06341233333333333,0.030495,0.186009,0.289493,completed
36,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,44,14,2,41,4,1,0,0,0,0.0,0,0,266,89,177,755,0,30,10.753007000000004,0.3584335666666668,0.2744855,0.790978,0.824033,9.011057999999998,0.30036859999999993,0.2726775,0.55022,0.570666,15,1.741949,0.11612993333333334,0.09782,0.261718,0.261718,completed
36,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,40,14,0,39,2,0,1,1,0,0.0,0,0,255,83,172,764,0,41,13.957974000000004,0.34043839024390254,0.379794,0.769795,0.907614,12.034336,0.2935203902439024,0.376627,0.553707,0.615337,21,1.923638,0.09160180952380952,0.068318,0.261142,0.292277,completed
36,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,37,12,3,33,5,2,0,0,0,0.0,0,0,248,76,172,771,0,45,16.033767,0.3563059333333334,0.380818,0.776771,0.803266,13.998034,0.3110674222222222,0.376691,0.536748,0.559211,27,2.0357329999999996,0.0753975185185185,0.042654,0.241719,0.266518,completed
36,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,37,10,0,38,0,1,1,1,0,0.0,0,0,252,77,175,767,0,44,14.743258000000003,0.3350740454545455,0.38008149999999996,0.716389,0.853312,13.282259000000002,0.30186952272727274,0.376242,0.53582,0.652519,26,1.460999,0.056192269230769226,0.0126555,0.200793,0.263094,completed
37,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,38,9,3,33,6,2,0,0,0,0.0,0,0,264,78,186,810,0,52,17.762661,0.34158963461538466,0.3812815,0.741284,0.815042,16.136418000000003,0.3103157307692308,0.37787400000000004,0.53614,0.554476,33,1.626243,0.04928009090909091,0.004256,0.247447,0.260566,completed
37,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,50,17,1,50,1,0,0,0,0,0.0,0,0,276,101,175,800,0,30,11.428149000000001,0.38093830000000006,0.4660305,0.785987,0.794723,9.576666,0.31922219999999996,0.4324635,0.53262,0.548333,17,1.851483,0.10891076470588235,0.091933,0.258134,0.258134,completed
37,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,40,14,2,36,5,2,2,2,0,0.0,0,0,270,83,187,804,0,52,19.047127999999997,0.366290923076923,0.3766895,0.75866,0.878559,16.946436000000002,0.32589300000000004,0.3734095,0.533932,0.595882,35,2.1006919999999996,0.060019771428571414,0.004448,0.237399,0.282677,completed
37,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,40,10,2,38,3,0,2,2,0,0.0,0,0,266,83,183,808,0,52,16.418655,0.3157433653846154,0.376898,0.661896,0.802402,15.197068999999999,0.2922513269230769,0.3735705,0.522957,0.537452,32,1.2215860000000003,0.03817456250000001,0.0042715,0.161946,0.26495,completed
38,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,38,17,0,39,0,0,0,0,0,0.0,0,0,246,78,168,747,0,35,13.727453,0.39221294285714287,0.415248,0.802562,0.828961,11.699241999999998,0.33426405714285706,0.41064,0.562475,0.562795,22,2.0282109999999998,0.09219140909090907,0.06758149999999999,0.240087,0.266166,completed
38,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,35,6,2,32,4,4,2,2,0,0.0,0,0,252,77,175,741,0,42,14.563996999999999,0.3467618333333333,0.4042245,0.789282,0.818145,12.720064,0.30285866666666666,0.40009649999999997,0.555051,0.578379,23,1.8439330000000003,0.080171,0.043742,0.234231,0.262966,completed
38,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,40,14,0,40,1,0,0,0,0,0.0,0,0,246,81,165,749,0,36,10.456987999999999,0.29047188888888886,0.1262195,0.820065,0.855073,8.932916,0.24813655555555558,0.1262195,0.594281,0.607914,13,1.5240719999999999,0.11723630769230768,0.09302,0.267414,0.267414,completed
38,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,38,13,0,36,3,1,2,2,0,0.0,0,0,251,80,171,742,0,34,11.820069,0.3476490882352941,0.144139,0.900894,1.180372,10.205089,0.3001496764705882,0.144139,0.614056,1.02729,16,1.6149799999999999,0.10093624999999999,0.0813885,0.286838,0.286838,completed
39,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,43,11,0,43,1,3,3,3,0,0.0,0,0,273,90,183,783,0,34,10.603959000000003,0.31188114705882364,0.140155,0.788066,0.896831,9.07704,0.26697176470588235,0.140155,0.570699,0.607594,14,1.526919,0.10906564285714285,0.0871805,0.289237,0.289237,completed
39,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,38,14,1,38,1,1,0,0,0,0.0,0,0,257,79,178,800,0,38,13.953524999999999,0.36719802631578946,0.422064,0.80109,0.813442,12.207797999999999,0.32125784210526315,0.407169,0.556555,0.566314,24,1.745727,0.072738625,0.0347345,0.234776,0.27519,completed
39,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,39,11,3,31,9,0,0,0,0,0.0,0,0,266,83,183,792,0,44,15.438493,0.3508748409090909,0.459055,0.749348,0.822017,13.328331,0.30291661363636363,0.431744,0.555787,0.570347,23,2.110162,0.09174617391304347,0.052638,0.231223,0.267382,completed
39,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,42,14,0,43,0,1,0,0,0,0.0,0,0,263,86,177,793,0,34,10.671539,0.313868794117647,0.133467,0.828161,0.846209,9.095823999999999,0.2675242352941176,0.133467,0.552044,0.570091,15,1.575715,0.10504766666666666,0.092316,0.294165,0.294165,completed
40,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,37,13,2,35,3,0,0,0,0,0.0,0,0,250,76,174,763,0,42,14.059506999999996,0.33475016666666657,0.38692950000000004,0.752452,0.804322,12.354290000000002,0.29414976190476194,0.383282,0.54526,0.562187,23,1.705217,0.07413986956521738,0.051454,0.236919,0.263063,completed
40,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,43,15,0,41,3,0,1,1,0,0.0,0,0,261,88,173,754,0,41,10.811533999999998,0.26369595121951217,0.126299,0.741444,0.815522,9.387424999999999,0.22896158536585362,0.126299,0.545356,0.564491,14,1.424109,0.10172207142857144,0.0788935,0.26479,0.26479,completed
40,known_visit,CBAA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_cbaa_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,37,9,2,35,3,3,0,0,0,0.0,0,0,251,78,173,762,0,44,15.506302000000003,0.3524159545454546,0.158858,0.747364,0.914398,13.005819,0.29558679545454547,0.158858,0.559244,0.615561,21,2.500483,0.11907061904761905,0.136763,0.256598,0.298837,completed
