trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_solve_time_ms_team_total,candidate_filter_calls_total,candidate_filter_time_ms_team_total,trial_status,allocator_time_ms_team_max,allocator_solve_time_ms_team_max,candidate_filter_time_ms_team_max
49,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,77.62729890665906,77.62729890665906,3,3,3,160,43,156,8,0,0,0,0,0.0,0,436,0,327,978,0,163,164,327,0,0.0,6.54,0.0,collision_intent:163;state:164,0.050000000000000044,0.03525641025641035,182,531.8682,461.8208,139,70.0474,completed,25.664,23.3381,1.2955
50,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.57234902200558,82.57234902200558,1,1,1,181,47,176,9,0,0,0,0,0.0,0,436,0,369,1104,0,184,185,369,0,0.0,7.38,0.0,collision_intent:184;state:185,0.050000000000000044,0.022727272727272707,152,501.7099,438.2613,100,63.4486,completed,28.8071,26.5593,2.2297
51,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.38589320011035,78.38589320011035,1,1,1,167,44,163,8,0,0,0,0,0.0,0,434,0,340,1017,0,169,171,340,0,0.0,6.8,0.0,collision_intent:169;state:171,0.050000000000000044,0.03527607361963181,158,507.464,440.6429,115,66.8211,completed,32.938,30.5274,1.5216
52,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,76.59215653149884,76.59215653149884,1,1,1,150,43,150,4,0,0,0,0,0.0,0,438,0,308,921,0,154,154,308,0,0.0,6.16,0.0,collision_intent:154;state:154,0.09000000000000008,0.046666666666666634,208,556.2975,467.3586,192,88.9389,completed,31.3775,29.0245,1.5628
53,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,84.88724469220192,84.88724469220192,5,5,5,173,48,165,12,0,1,1,0,0.0,0,470,0,354,1059,0,177,177,354,0,0.0,7.08,0.0,collision_intent:177;state:177,0.1100000000000001,0.00454545454545463,185,590.6273,496.0873,184,94.54,completed,34.9223,32.7315,2.6266
54,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,64.64726350041707,64.64726350041707,1,1,1,144,37,147,1,0,0,0,0,0.0,0,356,0,292,873,0,144,148,292,0,0.0,5.84,0.0,collision_intent:144;state:148,0.06000000000000005,0.005102040816326481,134,544.6883,489.9608,68,54.7275,completed,31.9316,29.7888,2.59
55,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,75.15067522980674,75.15067522980674,0,0,0,163,42,164,3,1,0,0,0,0.0,0,404,0,333,994,0,166,167,333,0,0.0,6.66,0.0,collision_intent:166;state:167,0.1200000000000001,0.030487804878048808,155,460.0995,403.0724,94,57.0271,completed,36.2802,33.4746,1.6078
56,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,68.6900953534949,68.6900953534949,2,2,2,146,39,145,5,1,0,0,0,0.0,0,377,0,300,897,0,150,150,300,0,0.0,6.0,0.0,collision_intent:150;state:150,0.09000000000000008,0.022413793103448265,154,637.3153,547.8933,134,89.422,completed,30.5513,27.1228,4.9456
57,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,89.79899088209957,89.79899088209957,3,3,3,176,51,170,10,0,1,1,0,0.0,0,512,0,360,1077,0,180,180,360,0,0.0,7.2,0.0,collision_intent:180;state:180,0.06000000000000005,0.05294117647058827,220,599.9907,473.5107,237,126.48,completed,31.3669,28.6737,12.5196
58,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,67.46407044254454,67.46407044254454,0,0,0,144,38,147,1,0,0,0,0,0.0,0,375,0,294,879,0,146,148,294,0,0.0,5.88,0.0,collision_intent:146;state:148,0.1200000000000001,0.022108843537415046,145,516.3441,451.3767,101,64.9674,completed,30.0573,26.8588,1.9716
59,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,89.28894993726684,89.28894993726684,5,5,5,192,50,177,19,0,0,0,0,0.0,0,488,0,389,1164,0,193,196,389,0,0.0,7.78,0.0,collision_intent:193;state:196,0.050000000000000044,0.043785310734463234,169,567.3664,493.7251,116,73.6413,completed,40.8894,38.1083,2.6736
60,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,89.56528599767105,89.56528599767105,4,4,4,196,50,186,14,5,6,2,1,5.0,1,490,0,405,1212,0,205,200,405,0,0.0,8.1,0.0,collision_intent:205;state:200,0.1100000000000001,0.021505376344086002,166,514.9946,456.4045,100,58.5901,completed,30.9137,28.2058,1.4165
61,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,85.44544935731302,85.44544935731302,14,14,14,177,49,160,21,0,0,0,0,0.0,0,469,0,360,1077,0,179,181,360,0,0.0,7.2,0.0,collision_intent:179;state:181,0.050000000000000044,0.03125,177,627.6847,538.2426,186,89.4421,completed,29.498,27.4327,1.453
62,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,69.49034713415617,69.49034713415617,0,0,0,151,39,150,5,0,0,0,0,0.0,0,383,0,308,921,0,153,155,308,0,0.0,6.16,0.0,collision_intent:153;state:155,0.1299999999999999,0.040000000000000036,150,458.624,407.5274,82,51.0966,completed,26.6784,24.444,1.2805
63,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,93.9772158261405,93.9772158261405,2,2,2,187,52,179,12,1,1,1,0,0.0,0,519,0,382,1143,0,191,191,382,0,0.0,7.64,0.0,collision_intent:191;state:191,0.030000000000000027,0.034916201117318524,211,562.6898,464.1493,228,98.5405,completed,29.6713,27.361,1.2186
64,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,76.86845565634603,76.86845565634603,3,3,3,161,44,156,9,1,0,0,0,0.0,0,422,0,329,984,0,164,165,329,0,0.0,6.58,0.0,collision_intent:164;state:165,0.09000000000000008,0.0641025641025641,165,552.4801,484.237,138,68.2431,completed,31.3164,28.6472,2.0822
65,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,111.36742411934367,111.36742411934367,9,9,9,221,63,193,32,1,2,1,1,5.0,1,620,0,452,1353,0,227,225,452,0,0.0,9.04,0.0,collision_intent:227;state:225,0.1499999999999999,0.03497409326424861,241,538.5861,428.0291,233,110.557,completed,32.3515,29.8897,9.1032
66,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.6358420753879,78.6358420753879,3,3,3,165,44,163,6,0,0,0,0,0.0,0,433,0,338,1011,0,169,169,338,0,0.0,6.76,0.0,collision_intent:169;state:169,0.1399999999999999,0.03220858895705514,166,600.2365,521.3121,131,78.9244,completed,32.2866,29.9726,1.8417
67,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,69.98928254233074,69.98928254233074,2,2,2,152,40,151,5,1,0,0,0,0.0,0,378,0,312,933,0,156,156,312,0,0.0,6.24,0.0,collision_intent:156;state:156,0.1100000000000001,0.041390728476821126,148,578.7933,509.7427,112,69.0506,completed,35.2444,32.8434,2.5383
68,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,79.5080843971734,79.5080843971734,3,3,3,167,45,156,15,0,0,0,0,0.0,0,448,0,341,1020,0,170,171,341,0,0.0,6.82,0.0,collision_intent:170;state:171,0.1499999999999999,0.08012820512820507,161,562.4027,486.151,140,76.2517,completed,29.4143,27.0427,1.3126
69,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,67.81028570536218,67.81028570536218,0,0,0,147,38,148,3,0,0,0,0,0.0,0,372,0,302,903,0,151,151,302,0,0.0,6.04,0.0,collision_intent:151;state:151,0.15999999999999992,0.030405405405405483,151,480.8215,422.149,92,58.6725,completed,29.5469,27.3247,1.3003
70,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,74.21294570062825,74.21294570062825,2,2,2,156,42,154,6,0,0,0,0,0.0,0,415,0,318,951,0,158,160,318,0,0.0,6.36,0.0,collision_intent:158;state:160,0.1100000000000001,0.045454545454545414,173,606.4028,517.2986,141,89.1042,completed,34.9819,29.8514,10.8926
71,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,74.90479540584238,74.90479540584238,3,3,3,147,42,144,7,0,0,0,0,0.0,0,426,0,303,906,0,152,151,303,0,0.0,6.06,0.0,collision_intent:152;state:151,0.1200000000000001,0.01736111111111116,203,628.55,534.4052,194,94.1448,completed,28.8225,26.3988,1.6907
72,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,67.60973953103844,67.60973953103844,0,0,0,147,39,147,4,0,0,0,0,0.0,0,367,0,301,900,0,150,151,301,0,0.0,6.02,0.0,collision_intent:150;state:151,0.030000000000000027,0.022108843537415046,141,575.5985,508.3359,98,67.2626,completed,32.8128,29.8052,3.5803
73,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,91.30257532460261,91.30257532460261,3,3,3,197,52,189,12,0,2,1,1,5.0,1,498,0,402,1203,0,201,201,402,0,0.0,8.04,0.0,collision_intent:201;state:201,0.07000000000000006,0.022486772486772555,174,561.662,484.7721,132,76.8899,completed,31.9254,29.8766,1.5721
74,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,72.39159878752643,72.39159878752643,6,6,6,155,41,144,15,1,0,0,0,0.0,0,400,0,316,945,0,157,159,316,0,0.0,6.32,0.0,collision_intent:157;state:159,0.15999999999999992,0.09722222222222232,149,513.6287,443.1121,117,70.5166,completed,29.1759,26.4765,1.5691
75,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,88.27621379667501,88.27621379667501,2,2,2,182,50,179,7,0,0,0,0,0.0,0,484,0,371,1110,0,185,186,371,0,0.0,7.42,0.0,collision_intent:185;state:186,0.06000000000000005,0.0600558659217878,175,629.2879,525.2247,204,104.0632,completed,33.1701,30.5979,1.8413
76,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,77.54558082537457,77.54558082537457,2,2,2,164,44,165,3,1,1,1,0,0.0,0,427,0,337,1008,0,169,168,337,0,0.0,6.74,0.0,collision_intent:169;state:168,0.1100000000000001,0.034848484848484906,165,510.8909,433.2295,116,77.6614,completed,33.98,28.557,15.2761
77,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,98.13629899089317,98.13629899089317,3,3,3,214,55,203,15,0,1,1,0,0.0,0,528,0,436,1305,0,218,218,436,0,0.0,8.72,0.0,collision_intent:218;state:218,0.1100000000000001,0.030788177339901468,158,533.4379,472.8058,85,60.6321,completed,29.3665,27.0691,1.876
78,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,77.50824152449285,77.50824152449285,3,3,3,158,44,153,9,1,0,0,0,0.0,0,428,0,322,963,0,160,162,322,0,0.0,6.44,0.0,collision_intent:160;state:162,0.050000000000000044,0.02777777777777768,186,582.7465,484.3308,182,98.4157,completed,31.7275,29.0855,3.1971
79,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,103.57375872647792,103.57375872647792,2,2,2,166,58,165,5,1,6,4,2,10.0,1,633,0,345,1032,0,175,170,345,0,0.0,6.9,0.0,collision_intent:175;state:170,0.1499999999999999,0.11969696969696964,350,569.1344,414.5282,439,154.6062,completed,26.4943,23.8147,2.3429
80,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,104.09759567646687,104.09759567646687,6,6,6,220,59,208,16,0,0,0,0,0.0,0,565,0,447,1338,0,223,224,447,0,0.0,8.94,0.0,collision_intent:223;state:224,0.09000000000000008,0.033653846153846256,181,540.579,462.7853,151,77.7937,completed,29.0142,27.7005,1.2913
81,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,90.10982025761348,90.10982025761348,3,3,3,180,51,176,8,0,0,0,0,0.0,0,504,0,367,1098,0,183,184,367,0,0.0,7.34,0.0,collision_intent:183;state:184,0.050000000000000044,0.0625,212,564.837,466.2349,213,98.6021,completed,36.64,34.0849,1.418
82,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,83.54679733079766,83.54679733079766,2,2,2,162,46,160,6,0,1,1,0,0.0,0,479,0,332,993,0,166,166,332,0,0.0,6.64,0.0,collision_intent:166;state:166,0.07000000000000006,0.0625,211,634.1458,512.0972,244,122.0486,completed,32.6458,30.1573,4.9422
83,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,89.85447879480031,89.85447879480031,6,6,6,187,51,170,21,0,0,0,0,0.0,0,493,0,382,1143,0,191,191,382,0,0.0,7.64,0.0,collision_intent:191;state:191,0.050000000000000044,0.07058823529411762,186,599.7695,512.5348,174,87.2347,completed,34.9995,31.7871,1.8866
84,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,74.6467966062045,74.6467966062045,2,2,2,159,42,155,8,0,0,0,0,0.0,0,408,0,324,969,0,161,163,324,0,0.0,6.48,0.0,collision_intent:161;state:163,0.09000000000000008,0.020967741935483897,160,551.8234,484.0289,121,67.7945,completed,32.296,30.2345,1.3553
85,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,85.61522623917475,85.61522623917475,5,5,5,188,48,181,11,0,3,2,1,5.0,1,457,0,385,1152,0,193,192,385,0,0.0,7.7,0.0,collision_intent:193;state:192,0.08000000000000007,0.017955801104972302,152,581.3318,501.7937,103,79.5381,completed,39.9147,29.1324,8.1622
86,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,106.09373783749811,106.09373783749811,5,5,5,191,60,182,13,0,1,1,0,0.0,0,620,0,390,1167,0,195,195,390,0,0.0,7.8,0.0,collision_intent:195;state:195,0.050000000000000044,0.06868131868131866,282,660.5122,529.8981,333,130.6141,completed,31.2886,28.8392,1.4399
87,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.21704981299844,82.21704981299844,2,2,2,164,47,159,9,0,1,1,0,0.0,0,468,0,336,1005,0,168,168,336,0,0.0,6.72,0.0,collision_intent:168;state:168,0.050000000000000044,0.070754716981132,209,648.7929,528.3762,211,120.4167,completed,42.9551,32.4814,17.3798
88,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.48127659209003,78.48127659209003,3,3,3,167,43,161,10,2,0,0,0,0.0,0,426,0,341,1020,0,170,171,341,0,0.0,6.82,0.0,collision_intent:170;state:171,0.1399999999999999,0.020186335403726607,160,554.131,483.0001,119,71.1309,completed,28.4722,25.8582,1.5735
89,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,81.87142804400384,81.87142804400384,1,1,1,173,46,172,5,0,0,0,0,0.0,0,452,0,352,1053,0,175,177,352,0,0.0,7.04,0.0,collision_intent:175;state:177,0.030000000000000027,0.043604651162790775,174,560.853,475.7834,149,85.0696,completed,32.9066,30.1107,2.4385
90,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,76.1037378642058,76.1037378642058,0,0,0,151,42,154,1,1,1,1,0,0.0,0,433,0,310,927,0,155,155,310,0,0.0,6.2,0.0,collision_intent:155;state:155,0.09000000000000008,0.03571428571428581,191,535.3252,454.4793,179,80.8459,completed,26.1829,23.5212,1.3675
91,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.67035707210444,78.67035707210444,3,3,3,166,44,161,9,1,1,1,0,0.0,0,428,0,339,1014,0,169,170,339,0,0.0,6.78,0.0,collision_intent:169;state:170,0.08000000000000007,0.020186335403726607,160,576.7163,503.1333,126,73.583,completed,32.0996,29.6028,1.2954
92,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,80.33079248218927,80.33079248218927,1,1,1,173,46,172,5,1,0,0,0,0.0,0,438,0,352,1053,0,175,177,352,0,0.0,7.04,0.0,collision_intent:175;state:177,0.09000000000000008,0.014534883720930258,161,587.2392,512.2794,120,74.9598,completed,28.0562,25.9364,1.4466
93,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,89.98437498013473,89.98437498013473,6,6,6,185,50,172,17,1,0,0,0,0.0,0,500,0,378,1131,0,189,189,378,0,0.0,7.56,0.0,collision_intent:189;state:189,0.050000000000000044,0.04069767441860472,189,505.1253,418.7359,166,86.3894,completed,35.73,32.7826,4.3447
94,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,92.41119710426894,92.41119710426894,1,1,1,157,52,153,8,0,0,0,0,0.0,0,558,0,321,960,0,160,161,321,0,0.0,6.42,0.0,collision_intent:160;state:161,0.030000000000000027,0.05392156862745101,307,580.4805,449.8765,338,130.604,completed,30.3576,27.8976,2.007
95,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,72.8194603033279,72.8194603033279,3,3,3,156,42,153,7,0,0,0,0,0.0,0,389,0,319,954,0,159,160,319,0,0.0,6.38,0.0,collision_intent:159;state:160,0.1399999999999999,0.03431372549019618,157,592.4485,506.876,129,85.5725,completed,39.3783,25.1681,14.0983
96,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,84.37178766225243,84.37178766225243,4,4,4,178,47,173,9,0,0,0,0,0.0,0,459,0,363,1086,0,181,182,363,0,0.0,7.26,0.0,collision_intent:181;state:182,0.06000000000000005,0.03323699421965309,154,602.3716,518.0945,140,84.2771,completed,30.8087,28.1689,2.3623
97,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,74.6535012229784,74.6535012229784,2,2,2,165,42,164,5,0,1,1,0,0.0,0,410,0,337,1008,0,168,169,337,0,0.0,6.74,0.0,collision_intent:168;state:169,0.030000000000000027,0.0,135,609.1894,542.9616,95,66.2278,completed,25.5663,23.201,1.2937
98,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,72.26580460834141,72.26580460834141,2,2,2,158,41,155,7,0,0,0,0,0.0,0,393,0,323,966,0,161,162,323,0,0.0,6.46,0.0,collision_intent:161;state:162,0.050000000000000044,0.020967741935483897,148,525.5234,465.5423,95,59.9811,completed,30.436,28.111,1.4357
99,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,77.75608360003494,77.75608360003494,3,3,3,159,44,157,6,0,0,0,0,0.0,0,430,0,325,972,0,162,163,325,0,0.0,6.5,0.0,collision_intent:162;state:163,0.1200000000000001,0.0493630573248407,189,643.3847,555.1761,172,88.2086,completed,29.8659,27.5447,1.5027
