trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,trial_status
20,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,108.82597607282554,108.82597607282554,0,0,0,167,62,165,6,4,1,1,0,0.0,0,669,0,531,1590,0,172,359,343,188,0.0,10.62,3.76,collision_intent:172;pi_clear_path:3;pi_entry:185;state:171,0.10000000000000009,0.1681818181818182,completed
21,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,87.83669467335397,87.83669467335397,2,2,2,146,48,143,7,6,0,0,0,0.0,0,534,0,463,1386,0,149,314,299,164,0.0,9.26,3.28,collision_intent:149;pi_clear_path:3;pi_entry:161;state:150,0.1499999999999999,0.10314685314685312,completed
22,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,95.90681729526825,95.90681729526825,1,1,1,161,54,160,5,2,0,0,0,0.0,0,574,0,488,1461,0,164,324,329,159,0.0,9.76,3.18,collision_intent:164;pi_clear_path:3;pi_entry:156;state:165,0.030000000000000027,0.10624999999999996,completed
23,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,75.44702198510869,75.44702198510869,3,3,3,153,42,150,7,3,0,0,0,0.0,0,424,0,487,1458,0,155,332,312,175,0.0,9.74,3.5,collision_intent:155;pi_clear_path:2;pi_entry:173;state:157,0.10000000000000009,0.06333333333333324,completed
24,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,108.64645319784198,108.64645319784198,4,4,4,195,62,181,18,4,1,1,0,0.0,0,633,0,575,1722,0,201,374,400,175,0.0,11.5,3.5,collision_intent:201;pi_clear_path:3;pi_entry:172;state:199,0.1100000000000001,0.12016574585635365,completed
25,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,80.53816929362645,80.53816929362645,4,4,4,150,46,147,7,8,0,0,0,0.0,0,466,0,490,1467,0,154,336,308,182,0.0,9.8,3.64,collision_intent:154;pi_clear_path:4;pi_entry:178;state:154,0.1200000000000001,0.07993197278911568,completed
26,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,114.14292282360009,114.14292282360009,3,3,3,196,64,181,19,13,2,2,0,0.0,0,680,0,593,1776,0,202,391,402,191,0.0,11.86,3.82,collision_intent:202;pi_clear_path:3;pi_entry:188;state:200,0.1100000000000001,0.08425414364640882,completed
27,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,73.61631793340632,73.61631793340632,5,5,5,157,42,151,10,8,1,1,0,0.0,0,403,0,499,1494,0,161,338,322,177,0.0,9.98,3.54,collision_intent:161;pi_clear_path:1;pi_entry:176;state:161,0.1200000000000001,0.041390728476821126,completed
28,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,90.94503018505102,90.94503018505102,3,3,3,162,52,162,4,4,1,1,0,0.0,0,536,0,524,1569,0,167,357,333,191,0.0,10.48,3.82,collision_intent:167;pi_clear_path:4;pi_entry:187;state:166,0.1200000000000001,0.08641975308641969,completed
29,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,90.32203784309233,90.32203784309233,4,4,4,170,51,162,12,6,0,0,0,0.0,0,518,0,521,1560,0,173,348,347,174,0.0,10.42,3.48,collision_intent:173;pi_clear_path:3;pi_entry:171;state:174,0.050000000000000044,0.043209876543209846,completed
30,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,94.05240892303817,94.05240892303817,2,2,2,169,53,163,10,9,1,1,0,0.0,0,548,0,520,1557,0,174,346,347,173,0.0,10.4,3.46,collision_intent:174;pi_clear_path:4;pi_entry:169;state:173,0.09000000000000008,0.09662576687116564,completed
31,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,82.55322187364399,82.55322187364399,3,3,3,161,46,156,9,6,3,3,0,0.0,0,479,0,500,1497,0,167,333,332,168,0.0,10.0,3.36,collision_intent:167;pi_clear_path:3;pi_entry:165;state:165,0.050000000000000044,0.054487179487179516,completed
32,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,91.58771429673104,91.58771429673104,6,6,6,170,52,164,10,7,1,1,0,0.0,0,532,0,519,1554,0,176,343,350,169,0.0,10.38,3.38,collision_intent:176;pi_clear_path:3;pi_entry:166;state:174,0.10000000000000009,0.07012195121951215,completed
