trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,allocator_host_runtime_pct,trial_status
14,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,210.730547,02,40,28.95318600000001,0.7238296500000002,0.706565,0.951709,0.987099,25.035666,0.62589165,0.6139285,0.71911,0.739109,13.739434748394597,40,3.9175200000000006,0.09793800000000001,0.066558,0.238775,0.267574,13.739434748394597,completed
14,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,210.730547,03,33,24.901856000000006,0.7546016969696971,0.767267,0.985212,1.046873,21.147308999999996,0.6408275454545453,0.627752,0.757188,0.761891,11.816918028500162,33,3.7545469999999996,0.11377415151515151,0.085372,0.28015,0.289685,11.816918028500162,completed
15,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,271.210012,00,45,32.583324,0.7240738666666666,0.710694,0.925789,0.964348,28.720811999999995,0.6382402666666666,0.614953,0.735749,0.74826,12.014056472221975,45,3.8625119999999997,0.0858336,0.084765,0.239991,0.262455,12.014056472221975,completed
15,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,271.210012,01,37,28.252732999999996,0.7635873783783783,0.756836,0.997658,1.028793,24.309036999999996,0.657001,0.642056,0.750211,0.759971,10.417289830730878,37,3.943696,0.10658637837837838,0.087581,0.277174,0.278582,10.417289830730878,completed
15,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,271.210012,02,59,41.70295,0.7068296610169492,0.708646,0.891167,0.977275,36.63636000000001,0.6209552542372884,0.621161,0.724708,0.736324,15.376626287675546,59,5.06659,0.08587440677966102,0.068382,0.240951,0.281845,15.376626287675546,completed
15,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,271.210012,03,62,42.138136,0.6796473548387097,0.6548235,0.90019,1.048569,38.131443999999995,0.6150232903225805,0.5841704999999999,0.723013,0.76826,15.537087178035302,62,4.006692,0.06462406451612904,0.025567,0.231959,0.280309,15.537087178035302,completed
16,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,192.837618,00,32,24.176277999999996,0.7555086874999999,0.7557635,0.944732,0.951549,20.727417999999997,0.6477318124999999,0.6537035,0.740933,0.745381,12.537117109588026,32,3.44886,0.107776875,0.09009249999999999,0.250071,0.26047,12.537117109588026,completed
16,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,192.837618,01,37,27.878507000000003,0.7534731621621622,0.76282,0.93974,1.280016,23.746311000000006,0.6417921891891893,0.605289,0.737285,1.205395,14.45698577338785,37,4.1321959999999995,0.11168097297297296,0.100028,0.252343,0.264918,14.45698577338785,completed
16,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,192.837618,02,35,25.801948,0.7371985142857143,0.718821,0.991899,0.996187,22.647214,0.6470632571428572,0.610889,0.763364,0.77034,13.380142457474246,35,3.1547339999999995,0.09013525714285713,0.060989,0.249367,0.268598,13.380142457474246,completed
16,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,192.837618,03,33,25.453833000000003,0.7713282727272728,0.750628,0.998619,1.042137,21.821198,0.6612484242424242,0.652711,0.758435,0.778851,13.199620107317445,33,3.6326349999999996,0.11007984848484847,0.096701,0.279605,0.283702,13.199620107317445,completed
17,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,308.437677,00,43,50.65535299999999,1.1780314651162789,0.719525,1.17506,17.16339,46.903878999999996,1.0907878837209302,0.622472,1.03129,16.890088,16.423205327149443,43,3.751474,0.08724358139534884,0.064222,0.263894,0.273302,16.423205327149443,completed
17,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,308.437677,01,52,36.217141999999996,0.6964834999999999,0.680102,0.957949,0.979484,31.994900999999988,0.6152865576923074,0.6092569999999999,0.738692,0.753861,11.742126432887119,52,4.2222409999999995,0.0811969423076923,0.057262,0.25007,0.281461,11.742126432887119,completed
17,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,308.437677,02,37,27.985285000000005,0.7563590540540541,0.742436,1.008378,1.064857,24.207631999999993,0.6542603243243241,0.662823,0.769156,0.769219,9.073238156958368,37,3.777653000000001,0.10209872972972975,0.089341,0.261975,0.295701,9.073238156958368,completed
17,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,308.437677,03,47,48.595201,1.0339404468085107,0.640712,0.95622,17.016259,45.309251,0.9640266170212767,0.588522,0.793635,16.879336,15.755273957662444,47,3.28595,0.06991382978723405,0.033215,0.246455,0.265334,15.755273957662444,completed
18,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,228.192007,00,37,28.296953000000002,0.7647825135135136,0.763011,0.95334,0.96038,24.211472999999994,0.654364135135135,0.672166,0.73146,0.769379,12.400501390042116,37,4.0854800000000004,0.1104183783783784,0.093149,0.243895,0.266934,12.400501390042116,completed
18,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,228.192007,01,45,32.387176,0.7197150222222222,0.69383,0.939709,0.958461,28.226661,0.6272591333333334,0.621929,0.725477,0.731622,14.19294936128065,45,4.160515,0.09245588888888889,0.064797,0.242071,0.267126,14.19294936128065,completed
18,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,228.192007,02,39,29.884352999999997,0.7662654615384614,0.74458,0.970524,1.071352,25.716382000000003,0.6593944102564103,0.65524,0.754596,0.789123,13.096143634864475,39,4.167971,0.10687105128205128,0.09046,0.258422,0.282229,13.096143634864475,completed
18,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,228.192007,03,35,26.076301,0.7450371714285714,0.704646,0.970684,0.983003,22.298170000000006,0.6370905714285716,0.64612,0.736612,0.737508,11.427350739765396,35,3.778131,0.1079466,0.08694,0.267414,0.268822,11.427350739765396,completed
19,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,281.838417,00,45,32.63193099999999,0.7251540222222219,0.706341,0.944349,0.984923,28.740436000000006,0.6386763555555557,0.609257,0.743588,0.773507,11.578240946478203,45,3.891494999999999,0.08647766666666665,0.057982,0.241335,0.260502,11.578240946478203,completed
19,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,281.838417,01,49,36.860161999999995,0.7522482040816325,0.734405,1.00937,1.112374,31.790205999999998,0.6487797142857142,0.624104,0.802081,0.839072,13.078473258668636,49,5.069955999999999,0.10346848979591834,0.10134,0.236151,0.310293,13.078473258668636,completed
19,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,281.838417,02,41,31.160972,0.7600237073170732,0.749828,0.973723,0.992346,27.26409,0.6649778048780488,0.661447,0.743012,0.758275,11.056325227656952,41,3.896882,0.09504590243902439,0.070046,0.234071,0.260758,11.056325227656952,completed
19,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,281.838417,03,73,50.385057999999994,0.6902062739726027,0.644808,0.906302,0.976187,44.96276499999999,0.6159282876712328,0.591146,0.717798,0.766403,17.87728533828658,73,5.422293000000001,0.07427798630136988,0.029567,0.238519,0.268918,17.87728533828658,completed
20,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,237.287605,00,52,36.736095,0.7064633653846154,0.6863900000000001,0.927101,0.94278,32.783888,0.6304593846153845,0.615129,0.737189,0.752643,15.481674653844644,52,3.952206999999999,0.07600398076923075,0.036655,0.240247,0.258295,15.481674653844644,completed
20,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,237.287605,01,36,27.220961999999997,0.7561378333333333,0.742164,0.962044,0.967324,23.612524,0.6559034444444445,0.661975,0.744836,0.764099,11.471716780149555,36,3.6084379999999996,0.10023438888888887,0.08129249999999999,0.26287,0.267318,11.471716780149555,completed
20,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,237.287605,02,33,26.316456000000002,0.7974683636363638,0.773123,0.990235,1.468105,22.49340400000001,0.6816183030303034,0.670503,0.765411,1.240497,11.090531256362928,33,3.8230519999999992,0.11585006060606058,0.09814,0.252567,0.26959,11.090531256362928,completed
20,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,237.287605,03,53,37.05553999999999,0.6991611320754716,0.678278,0.906207,1.069016,32.73103,0.6175666037735849,0.593866,0.734789,0.779619,15.616298204872518,53,4.32451,0.08159452830188679,0.044511,0.246167,0.289397,15.616298204872518,completed
21,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,219.260695,00,47,32.58806299999999,0.6933630425531913,0.699941,0.96246,1.071416,29.331643999999997,0.6240775319148936,0.600682,0.732261,0.769347,14.862701680298876,47,3.256419,0.06928551063829788,0.043871,0.229815,0.302069,14.862701680298876,completed
21,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,219.260695,01,38,26.592927000000003,0.6998138684210528,0.6946945,0.926206,0.950525,23.604625000000002,0.6211743421052632,0.610825,0.722342,0.731269,12.128451476449076,38,2.9883020000000005,0.07863952631578948,0.056622,0.253814,0.261078,12.128451476449076,completed
21,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,219.260695,02,38,28.129415000000005,0.7402477631578949,0.7361645,0.938461,0.957757,24.283004000000002,0.6390264210526316,0.6275925,0.741797,0.741893,12.829209995890967,38,3.8464110000000002,0.10122134210526317,0.090652,0.248279,0.266038,12.829209995890967,completed
21,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,219.260695,03,49,33.931696,0.6924835918367347,0.69239,0.931422,0.955293,30.225721999999998,0.616851469387755,0.604425,0.726117,0.761988,15.475503258803409,49,3.7059739999999994,0.07563212244897959,0.043966,0.236087,0.266646,15.475503258803409,completed
22,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,308.527275,00,35,27.088138999999998,0.7739468285714285,0.762787,0.97414,1.122198,23.737962999999997,0.6782275142857142,0.672327,0.749701,1.075608,8.779819871679091,35,3.350176,0.09571931428571429,0.076189,0.258038,0.26543,8.779819871679091,completed
22,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,308.527275,01,40,30.12377,0.75309425,0.7308049999999999,0.956444,0.963612,26.025651,0.650641275,0.655736,0.723749,0.77981,9.76372996520324,40,4.0981190000000005,0.10245297500000002,0.07935700000000001,0.244183,0.283189,9.76372996520324,completed
22,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,308.527275,02,73,47.90617599999998,0.6562489863013696,0.574731,0.925022,1.358669,43.896885,0.6013271917808218,0.568362,0.737221,1.110038,15.527371445522922,73,4.009291,0.05492179452054795,0.004416,0.230967,0.289589,15.527371445522922,completed
22,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,308.527275,03,85,55.22878300000002,0.6497503882352944,0.620104,0.888959,0.968636,50.819565,0.5978772352941176,0.587691,0.703109,0.727332,17.900778140279503,85,4.409218,0.05187315294117647,0.026911,0.21724,0.268854,17.900778140279503,completed
23,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,325.449876,00,38,28.338362,0.7457463684210527,0.7525795,1.020346,1.088759,24.75267300000001,0.6513861315789476,0.620841,0.768515,1.040889,8.707442862875757,38,3.5856890000000003,0.09436023684210527,0.06436549999999999,0.269878,0.277174,8.707442862875757,completed
23,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,325.449876,01,48,35.360786000000004,0.7366830416666668,0.729268,1.015834,1.107383,31.33658600000001,0.6528455416666669,0.6388725,0.795618,1.069336,10.865201865985656,48,4.0241999999999996,0.0838375,0.044862,0.248055,0.267606,10.865201865985656,completed
23,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,325.449876,02,43,63.615125,1.479421511627907,0.710342,1.005851,17.008164,43.904145,1.0210266279069768,0.632327,0.807202,16.668497,19.546827235540256,43,19.71098,0.45839488372093024,0.051743,0.261654,16.229057,19.546827235540256,completed
23,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,325.449876,03,43,32.35322000000001,0.7524004651162792,0.73402,0.941085,1.081912,27.68818,0.6439111627906976,0.629512,0.75114,0.786659,9.94107614900428,43,4.6650399999999985,0.10848930232558136,0.073629,0.247958,0.295253,9.94107614900428,completed
24,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,283.458231,00,57,39.489085999999986,0.6927909824561401,0.660295,1.044537,1.245426,35.272823,0.6188214561403509,0.589098,0.754916,0.964252,13.93118339188393,57,4.2162630000000005,0.07396952631578949,0.029055,0.25487,0.529772,13.93118339188393,completed
24,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,283.458231,01,70,49.41225700000002,0.7058893857142859,0.6518634999999999,1.006522,1.370157,44.42965799999999,0.6347093999999999,0.5988895000000001,0.775364,0.99865,17.43193585371667,70,4.9825990000000004,0.07117998571428572,0.031071,0.240887,0.631592,17.43193585371667,completed
24,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,283.458231,02,52,38.295275000000004,0.7364475961538463,0.705654,1.026746,1.098775,33.854065999999996,0.6510397307692307,0.6227445,0.809219,0.987707,13.51002398656753,52,4.441209,0.08540786538461538,0.048381999999999994,0.244822,0.291637,13.51002398656753,completed
24,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,283.458231,03,53,37.72192099999999,0.7117343584905658,0.687974,0.971484,1.01481,33.87918500000001,0.6392299056603775,0.611433,0.784483,0.982107,13.307752915455112,53,3.8427360000000004,0.07250445283018869,0.028191,0.252567,0.279894,13.307752915455112,completed
25,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,290.754886,00,40,31.462027000000006,0.7865506750000002,0.7986260000000001,0.967388,1.042233,27.000244999999996,0.6750061249999999,0.6874785,0.770627,1.006298,10.820807668215766,40,4.461782,0.11154455,0.09591649999999999,0.242455,0.268918,10.820807668215766,completed
25,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,290.754886,01,70,49.241839999999996,0.703454857142857,0.6686464999999999,0.967611,1.122454,43.901303,0.6271614714285714,0.6146335,0.752773,0.950844,16.935859850004377,70,5.340536999999999,0.0762933857142857,0.030414999999999998,0.231511,0.273622,16.935859850004377,completed
25,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,290.754886,02,55,39.597239,0.7199498000000001,0.699878,1.010139,1.190067,35.484179,0.6451668909090909,0.607113,0.92739,1.124854,13.618769935305576,55,4.11306,0.0747829090909091,0.044831,0.239031,0.268886,13.618769935305576,completed
25,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,290.754886,03,70,49.430312,0.7061473142857143,0.7007099999999999,0.960412,1.290287,43.41220000000002,0.620174285714286,0.6139129999999999,0.792354,0.979004,17.00068146060321,70,6.0181119999999995,0.08597302857142856,0.048382,0.237751,0.519181,17.00068146060321,completed
26,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,350.242936,00,44,34.027716999999996,0.7733572045454544,0.7267885000000001,1.01849,1.333614,29.938366999999985,0.6804174318181815,0.653079,0.792899,1.179508,9.715461327676854,44,4.0893500000000005,0.09293977272727273,0.06866900000000001,0.250711,0.272886,9.715461327676854,completed
26,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,350.242936,01,65,46.48252000000001,0.7151156923076925,0.701414,1.034426,1.107799,41.62202800000001,0.6403388923076925,0.627017,0.777028,1.049176,13.27150820823407,65,4.860492,0.07477679999999999,0.053598,0.251478,0.292213,13.27150820823407,completed
26,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,350.242936,02,77,53.766889,0.6982712857142856,0.64724,1.050425,1.277456,49.05075000000001,0.6370227272727274,0.603914,1.023802,1.090359,15.351312895572576,77,4.716138999999999,0.06124855844155843,0.026527,0.247991,0.270742,15.351312895572576,completed
26,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,350.242936,03,83,71.73071999999999,0.8642255421686746,0.619305,0.9559,15.534395,67.15267899999999,0.8090684216867469,0.593226,0.931741,15.402176,20.480276010477482,83,4.578041,0.05515712048192771,0.023552,0.221688,0.282101,20.480276010477482,completed
27,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,245.056693,00,53,37.708537,0.7114818301886793,0.672039,0.930301,1.059448,33.524879999999996,0.6325449056603772,0.613033,0.749571,0.774659,15.387678882943222,53,4.183657000000001,0.07893692452830191,0.036415,0.240791,0.284789,15.387678882943222,completed
27,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,245.056693,01,38,30.044255999999997,0.7906383157894736,0.7802910000000001,1.100343,1.179284,25.546151000000002,0.6722671315789475,0.6682625,1.02041,1.026938,12.260124639811407,38,4.498105,0.11837118421052631,0.116796,0.251222,0.26575,12.260124639811407,completed
27,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,245.056693,02,42,32.157171000000005,0.7656469285714287,0.727701,0.973692,1.275888,27.901621999999996,0.6643243333333333,0.6253044999999999,0.756068,1.092312,13.1223394090281,42,4.255548999999999,0.10132259523809523,0.0852925,0.243318,0.280886,13.1223394090281,completed
27,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,245.056693,03,34,27.201478,0.8000434705882353,0.8052495,1.060472,1.110583,23.270524,0.6844271764705883,0.67823,0.966908,1.031321,11.100075524156365,34,3.9309540000000003,0.11561629411764707,0.107484,0.252662,0.265686,11.100075524156365,completed
28,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,256.547688,00,47,35.162109,0.7481299787234043,0.729733,1.013786,1.103671,30.566345000000005,0.6503477659574469,0.621736,0.777219,1.076696,13.705876390513408,47,4.595764000000001,0.09778221276595747,0.067966,0.241943,0.268662,13.705876390513408,completed
28,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,256.547688,01,69,48.738406999999995,0.7063537246376811,0.658343,0.939261,1.152949,43.39011699999999,0.6288422753623187,0.59105,0.791938,1.007323,18.99779623038349,69,5.34829,0.07751144927536233,0.041919,0.241079,0.263383,18.99779623038349,completed
28,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,256.547688,02,34,27.269830000000002,0.8020538235294118,0.8012335,1.038938,1.474569,23.100162,0.6794165294117648,0.6588715,1.012795,1.052729,10.6295364470406,34,4.169668,0.12263729411764705,0.1137235,0.260759,0.42184,10.6295364470406,completed
28,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,256.547688,03,52,38.44246199999999,0.7392781153846152,0.7189970000000001,1.047256,1.203923,33.168835,0.6378622115384616,0.610601,0.778787,1.028377,14.984528724343832,52,5.273627,0.10141590384615386,0.0843805,0.248151,0.291637,14.984528724343832,completed
29,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_acbba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,269.03759,00,40,31.228207999999995,0.7807051999999999,0.750068,1.035322,1.353645,27.03131,0.67578275,0.6331285,1.018011,1.153237,11.607377244198474,40,4.196898,0.10492245,0.08022099999999999,0.242998,0.302996,11.607377244198474,completed
