trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
27,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,38,7,5,31,8,0,0,0,0,0.0,0,0,78,78,0,230,0,38,17.651243,0.46450639473684213,0.045038499999999995,2.154608,2.163952,14.872689999999999,0.3913865789473684,0.045038499999999995,1.624772,1.654627,23,2.778553,0.12080665217391305,0.088829,0.258678,0.280502,completed
27,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,39,15,0,39,1,0,0,0,0,0.0,0,0,79,79,0,228,0,34,21.036458,0.6187193529411764,0.05043,2.069267,2.137552,17.777218,0.5228593529411765,0.05043,1.601925,1.623396,28,3.2592400000000006,0.11640142857142859,0.10766049999999999,0.254646,0.25951,completed
27,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,39,18,0,40,0,0,0,0,0,0.0,0,0,79,79,0,228,0,32,27.028264,0.84463325,0.855104,2.100561,2.188622,22.613388,0.706668375,0.80333,1.613667,1.665922,36,4.4148760000000005,0.12263544444444446,0.1109875,0.259062,0.263638,completed
27,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,35,10,0,36,0,0,0,0,0,0.0,0,0,72,72,0,235,0,39,21.458111,0.5502079743589743,0.053566,1.983382,2.277867,18.884348999999997,0.48421407692307683,0.053566,1.541703,1.75411,38,2.5737620000000003,0.06773057894736843,0.024431,0.26031,0.263447,completed
28,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,43,16,0,44,0,0,0,0,0,0.0,0,0,87,87,0,236,0,32,23.297627000000002,0.7280508437500001,0.3529785,2.109745,2.139088,19.735707,0.61674084375,0.3503545,1.624451,1.642243,32,3.5619199999999998,0.11130999999999999,0.1034525,0.253814,0.260823,completed
28,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,34,10,3,30,5,0,0,0,0,0.0,0,0,70,70,0,252,0,46,26.458178999999998,0.5751778043478261,0.2762295,1.853403,2.170063,23.49221,0.5107002173913043,0.2730935,1.483464,1.680417,52,2.965969,0.05703786538461538,0.013951999999999999,0.249943,0.261526,completed
28,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,37,13,0,38,0,0,1,1,0,0.0,0,0,78,78,0,244,0,41,27.64789099999999,0.6743388048780485,0.643752,1.842523,2.155247,24.563972999999997,0.5991212926829268,0.63716,1.477417,1.618403,52,3.0839180000000006,0.059306115384615395,0.026975,0.206776,0.275542,completed
28,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,43,11,0,44,0,0,0,0,0,0.0,0,0,88,88,0,234,0,37,17.811016000000002,0.48137881081081085,0.046431,2.157967,2.278475,15.103692,0.4082078918918919,0.046431,1.651522,1.729502,24,2.707324,0.11280516666666666,0.08958050000000001,0.262006,0.287382,completed
29,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,26,7,0,24,3,0,0,0,0,0.0,0,0,56,56,0,276,0,66,73.161579,1.1085087727272729,1.201635,2.072178,2.405062,63.51554700000002,0.962356772727273,1.0552565,1.676225,1.983893,123,9.646031999999996,0.07842302439024387,0.067421,0.165977,0.266998,completed
29,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,49,13,1,49,1,0,1,1,0,0.0,0,0,103,103,0,230,0,45,51.455797999999994,1.1434621777777776,0.604105,2.232876,21.332834,27.270684999999997,0.6060152222222221,0.59953,1.626274,1.787933,51,24.185112999999998,0.4742179019607843,0.037599,0.262582,20.127183,completed
29,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,35,12,0,36,0,1,2,1,1,5.0,1,0,74,74,0,258,0,66,48.824986,0.7397725151515152,0.8062739999999999,1.885081,2.163311,43.831312999999994,0.6641108030303029,0.761844,1.525382,1.656962,100,4.993672999999999,0.04993672999999999,0.026223,0.211384,0.262422,completed
29,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,49,18,0,50,0,0,0,0,0,0.0,0,0,100,100,0,232,0,41,28.324060999999997,0.690830756097561,0.717669,1.898521,2.19915,24.872316,0.6066418536585366,0.691334,1.531879,1.675266,49,3.4517449999999994,0.07044377551020407,0.048734,0.21596,0.264886,completed
30,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,35,10,0,36,0,0,0,0,0,0.0,0,0,73,73,0,233,0,39,22.443288000000003,0.5754689230769231,0.055294,2.128336,2.221453,19.570788,0.5018150769230769,0.055294,1.647618,1.664961,38,2.8725,0.07559210526315789,0.028399,0.260567,0.295925,completed
30,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,37,12,0,37,1,0,1,1,0,0.0,0,0,78,78,0,228,0,38,22.595256,0.594612,0.05323,2.171791,2.30113,19.27074,0.5071247368421052,0.05323,1.661602,1.673603,33,3.324516000000001,0.10074290909090912,0.085181,0.31714,0.322388,completed
30,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,38,12,0,39,0,1,2,1,1,5.0,1,0,80,80,0,227,0,37,21.760626000000002,0.5881250270270271,0.066973,2.197838,2.371815,18.846846,0.5093742162162161,0.066973,1.651969,1.944951,31,2.9137799999999996,0.09399290322580643,0.067741,0.259991,0.285878,completed
30,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,37,16,1,37,1,0,0,0,0,0.0,0,0,76,76,0,230,0,37,24.512332,0.6624954594594594,0.058462,2.097617,2.233613,20.99627,0.5674667567567567,0.058462,1.677345,1.709601,36,3.5160620000000007,0.0976683888888889,0.0745095,0.258614,0.265398,completed
31,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,31,8,0,32,0,1,0,0,0,0.0,0,0,65,65,0,259,0,53,52.544689000000005,0.9914092264150944,1.135413,2.048979,2.216173,45.268769,0.8541277169811321,1.031769,1.689538,1.716767,86,7.275920000000002,0.08460372093023258,0.07190150000000001,0.21196,0.26447,completed
31,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,41,16,2,39,3,0,0,0,0,0.0,0,0,84,84,0,240,0,38,25.245394999999995,0.6643524999999999,0.6523435,2.092466,2.171982,22.289991,0.5865787105263158,0.636808,1.607812,1.656642,47,2.9554039999999997,0.06288093617021276,0.028479,0.245047,0.260918,completed
31,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,45,16,1,43,3,0,0,0,0,0.0,0,0,94,94,0,231,0,40,25.206928,0.6301732,0.060302,1.852891,2.159216,21.660976,0.5415244,0.060302,1.492457,1.611459,38,3.5459520000000007,0.09331452631578949,0.07025300000000001,0.25871,0.317012,completed
31,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,40,10,0,41,0,0,0,0,0,0.0,0,0,82,82,0,242,0,42,24.159449999999996,0.5752249999999999,0.272422,1.873978,2.195534,21.395937999999997,0.5094270952380952,0.2691745,1.506664,1.650595,46,2.7635119999999995,0.060076347826086944,0.0150235,0.241559,0.286869,completed
32,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,43,13,0,42,2,0,1,1,0,0.0,0,0,90,90,0,256,0,57,46.329440000000005,0.8127971929824562,0.839265,1.925944,2.138832,41.765609999999995,0.7327299999999999,0.830145,1.542694,1.634019,98,4.563829999999999,0.04656969387755101,0.023071,0.194713,0.254326,completed
32,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,16,4,0,17,0,0,0,0,0,0.0,0,0,35,35,0,311,0,88,89.001889,1.0113851022727274,0.9937545,1.941175,2.657373,79.73723500000004,0.9061049431818187,0.9518679999999999,1.588035,2.091858,187,9.264654,0.04954360427807487,0.026943,0.185305,0.254934,completed
32,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,59,19,1,54,6,0,0,0,0,0.0,0,0,119,119,0,228,0,36,27.301026000000007,0.7583618333333335,0.6735425,2.097874,2.203918,23.114172000000003,0.6420603333333335,0.6586145,1.662338,1.677506,38,4.186854,0.11018036842105264,0.105708,0.258486,0.283094,completed
32,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,49,14,2,44,6,0,0,0,0,0.0,0,0,103,103,0,243,0,47,38.019344000000004,0.8089222127659575,0.854688,1.96879,2.168623,33.296094,0.7084275319148935,0.80141,1.584229,1.655714,69,4.723249999999998,0.06845289855072462,0.028255,0.22396,0.260534,completed
33,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,42,14,1,40,3,0,0,0,0,0.0,0,0,87,87,0,274,0,66,44.572317000000005,0.6753381363636365,0.838481,1.816828,2.155087,40.851303,0.6189591363636364,0.831633,1.464714,1.652034,103,3.721014,0.0361263495145631,0.002944,0.185657,0.253207,completed
33,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,32,13,1,29,4,0,0,0,0,0.0,0,0,67,67,0,294,0,78,58.69121399999999,0.7524514615384614,0.851264,1.996182,2.131409,53.44840200000001,0.6852359230769232,0.843296,1.580516,1.629315,134,5.242812000000001,0.03912546268656717,0.0130715,0.217464,0.253175,completed
33,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,44,10,1,39,6,0,0,0,0,0.0,0,0,91,91,0,271,0,53,46.972869,0.8862805471698114,0.880608,2.12024,2.611038,39.896556000000004,0.7527652075471699,0.802179,1.612514,2.053203,76,7.076313000000002,0.0931093815789474,0.041582999999999995,0.239639,0.266358,completed
33,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,58,13,1,57,2,0,0,0,0,0.0,0,0,117,117,0,244,0,38,19.532897999999996,0.5140236315789473,0.050157999999999994,1.878745,2.192686,16.844487999999995,0.44327599999999984,0.050157999999999994,1.504007,1.658787,28,2.68841,0.09601464285714287,0.07922950000000001,0.254166,0.279733,completed
34,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,46,16,0,46,1,0,0,0,0,0.0,0,0,95,95,0,231,0,37,27.365537,0.7396091081081081,0.595882,2.203758,2.20779,23.358138,0.6313010270270271,0.591307,1.667011,1.706914,40,4.0073989999999995,0.10018497499999998,0.078797,0.253526,0.283221,completed
34,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,38,8,1,37,2,0,0,0,0,0.0,0,0,79,79,0,246,0,52,24.576173,0.4726187115384616,0.0672615,1.635907,2.193038,22.494815000000003,0.4325925961538462,0.0672615,1.369165,1.660513,54,2.081358,0.038543666666666664,0.0038399999999999997,0.16217,0.27919,completed
34,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,26,10,0,27,0,0,0,0,0,0.0,0,0,54,54,0,271,0,65,49.215438,0.7571605846153846,0.876927,1.685281,2.173519,44.917297,0.6910353384615384,0.828322,1.393484,1.662594,111,4.298140999999999,0.03872199099099098,0.022303,0.162586,0.258262,completed
34,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,49,16,1,48,2,0,0,0,0,0.0,0,0,99,99,0,227,0,36,20.053106,0.5570307222222222,0.05363,2.042323,2.141008,17.289977,0.4802771388888889,0.05363,1.592707,1.6337,30,2.763129,0.0921043,0.060078000000000006,0.25119,0.256118,completed
35,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,38,13,2,36,3,0,0,0,0,0.0,0,0,78,78,0,232,0,38,22.265306,0.5859291052631579,0.0467025,2.102898,2.129872,18.867639,0.4965168157894737,0.0467025,1.620387,1.623203,31,3.3976669999999998,0.10960216129032258,0.095325,0.252599,0.256886,completed
35,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,39,15,0,40,0,0,1,1,0,0.0,0,0,80,80,0,231,0,38,20.962253,0.5516382368421052,0.050366,1.950199,2.181134,18.022619,0.47427944736842104,0.050366,1.541542,1.662274,30,2.9396339999999994,0.09798779999999999,0.077309,0.255158,0.263702,completed
35,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,38,13,0,39,0,0,0,0,0,0.0,0,0,78,78,0,232,0,33,20.922259000000004,0.6340078484848486,0.05395,2.19227,2.199342,17.876230000000003,0.5417039393939395,0.05395,1.64669,1.68864,31,3.046029,0.098259,0.077213,0.260823,0.291829,completed
35,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,36,9,0,34,3,0,0,0,0,0.0,0,0,75,75,0,235,0,35,20.594465,0.5884132857142857,0.049727,2.194318,2.214381,17.642896,0.5040827428571428,0.049727,1.663619,1.668098,31,2.951569,0.09521190322580646,0.059773,0.278645,0.286165,completed
36,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,45,11,2,43,3,0,0,0,0,0.0,0,0,91,91,0,235,0,39,17.170654999999996,0.44027320512820506,0.047422,2.119697,2.143311,14.549602,0.37306671794871793,0.047422,1.614116,1.702272,22,2.6210530000000003,0.11913877272727275,0.081469,0.250455,0.255126,completed
36,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,42,20,0,43,0,0,0,0,0,0.0,0,0,87,87,0,238,0,35,31.525858000000007,0.9007388000000002,0.844768,2.196462,2.203085,27.074920999999996,0.7735691714285713,0.825217,1.657666,1.711807,51,4.450937,0.08727327450980392,0.076542,0.247095,0.281717,completed
36,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,35,8,0,34,2,0,0,0,0,0.0,0,0,76,76,0,249,0,46,35.702536,0.7761420869565218,0.655127,2.102833,2.506658,30.611948999999996,0.6654771521739129,0.636472,1.674818,2.02306,59,5.090587,0.08628113559322034,0.093596,0.240983,0.260662,completed
36,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,35,11,0,36,0,0,0,0,0,0.0,0,0,72,72,0,253,0,49,44.224552,0.9025418775510204,0.278901,1.855642,17.071745,41.437009,0.8456532448979592,0.275189,1.489928,17.036418,58,2.7875429999999994,0.048061086206896544,0.014623,0.185945,0.256407,completed
37,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,21,6,0,22,0,0,0,0,0,0.0,0,0,44,44,0,273,0,75,55.112719999999996,0.7348362666666666,0.800322,1.808029,2.118449,50.166405,0.6688854,0.755427,1.471242,1.616292,123,4.946315000000001,0.0402139430894309,0.028063,0.170298,0.254582,completed
37,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,52,19,1,52,1,0,0,0,0,0.0,0,0,105,105,0,213,0,35,24.520618,0.7005890857142857,0.662215,2.124688,2.149104,20.877936000000002,0.5965124571428572,0.656583,1.593923,1.63322,36,3.6426820000000006,0.10118561111111113,0.077805,0.263446,0.279798,completed
37,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,44,14,2,39,6,0,0,0,0,0.0,0,0,91,91,0,226,0,46,88.969121,1.9341113260869565,0.423664,17.75988,18.361937,84.476012,1.8364350434782608,0.419616,17.477715,17.780903,56,4.493109,0.08023408928571428,0.053598,0.256407,0.302453,completed
37,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,38,11,0,39,0,0,0,0,0,0.0,0,0,78,78,0,239,0,59,29.200601999999996,0.4949254576271186,0.269078,1.497672,2.150064,27.104232000000003,0.45939376271186444,0.266646,1.25768,1.635619,71,2.0963700000000003,0.02952633802816902,0.002912,0.155322,0.260983,completed
38,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,41,19,0,42,0,0,0,0,0,0.0,0,0,83,83,0,196,0,37,23.548649999999995,0.6364499999999998,0.054589,2.195438,2.239628,20.286916000000005,0.5482950270270271,0.054589,1.701664,1.708832,34,3.261734,0.09593335294117647,0.06147,0.261142,0.269654,completed
38,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,42,15,0,42,1,0,0,0,0,0.0,0,0,85,85,0,195,0,35,18.360465000000005,0.5245847142857144,0.04931,2.161583,2.164335,15.643699999999999,0.4469628571428571,0.04931,1.640226,1.650145,26,2.7167649999999997,0.10449096153846152,0.0628455,0.261943,0.263926,completed
38,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,29,8,0,28,2,0,0,0,0,0.0,0,0,60,60,0,219,0,53,35.264793999999995,0.6653734716981131,0.367986,1.873242,4.819628,31.849499,0.6009339433962264,0.341075,1.500104,4.308575,65,3.415295,0.052543,0.023615,0.242007,0.269046,completed
38,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,25,8,0,26,0,0,0,0,0,0.0,0,0,52,52,0,227,0,53,46.35685700000001,0.8746576792452833,0.757507,2.159567,9.458878,42.26517,0.797456037735849,0.719013,1.639299,9.321667,78,4.091687,0.05245752564102565,0.0255515,0.242295,0.294901,completed
39,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,45,17,0,45,1,0,0,0,0,0.0,0,0,92,92,0,271,0,36,27.045611,0.7512669722222223,0.7665955,2.154576,2.300298,23.454994000000006,0.6515276111111112,0.7429965000000001,1.687617,1.745343,42,3.5906170000000004,0.08549088095238096,0.053678000000000003,0.237591,0.290229,completed
39,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,43,10,2,41,3,0,1,1,0,0.0,0,0,92,92,0,272,0,41,28.295520000000003,0.6901346341463416,0.065662,2.109714,2.266283,23.945610000000002,0.5840392682926829,0.065662,1.649156,1.77011,41,4.3499099999999995,0.10609536585365853,0.088541,0.233815,0.412336,completed
39,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,40,11,2,36,5,1,2,2,0,0.0,0,0,85,85,0,278,0,41,31.73753,0.7740860975609756,0.672615,2.044019,2.270379,27.728466999999995,0.6763040731707316,0.648584,1.59178,1.76787,55,4.009063000000001,0.07289205454545457,0.062014,0.228087,0.264054,completed
39,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,46,12,1,44,3,0,0,0,0,0.0,0,0,95,95,0,268,0,40,25.178643,0.6294660750000001,0.05339,1.990006,2.244876,21.35373,0.53384325,0.05339,1.625475,1.715456,33,3.824913,0.11590645454545455,0.10374,0.260726,0.268694,completed
40,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,41,13,1,38,4,0,0,0,0,0.0,0,0,84,84,0,257,0,42,26.121259000000002,0.6219347380952381,0.16144999999999998,1.942903,2.184623,22.962498000000007,0.546726142857143,0.16005799999999998,1.565093,1.664259,45,3.1587610000000006,0.0701946888888889,0.03971,0.235927,0.262166,completed
40,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,45,10,5,37,9,0,0,0,0,0.0,0,0,92,92,0,250,0,33,18.263989,0.553454212121212,0.047422,2.162896,2.19211,15.241349000000001,0.46185906060606063,0.047422,1.67168,1.672833,22,3.0226399999999995,0.13739272727272725,0.15698600000000001,0.260566,0.261399,completed
40,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,44,14,0,44,1,0,0,0,0,0.0,0,0,90,90,0,251,0,38,19.262542999999997,0.5069090263157894,0.0490385,1.920472,2.296138,16.891878000000002,0.44452310526315797,0.0490385,1.539174,1.730815,31,2.3706650000000002,0.07647306451612904,0.045502,0.266806,0.298517,completed
