trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,top_k_rate,top_k_max_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,trial_status,failure_type,failure_message,robot_id,host_trial_runtime_ms,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,max_candidate_cells
11,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,1122.509948,84,19,65,161.237331,1.919492035714286,1.9444415,2.289198,17.956602,52.53301500000001,0.6253930357142858,0.6540725000000001,1.161527,1.572743,14.364000184344025,65,108.70431599999999,1.6723740923076922,17.367087,0.6352399999999999,160.602091,14.364000184344025,4
12,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,189.497752,38,35,3,6.323549000000001,0.16640918421052633,0.027775,1.778272,1.782592,2.750525,0.07238223684210526,0.027775,0.578987,0.594634,3.3370047577134323,3,3.573024,1.191008,1.199285,1.001757,5.321792,3.3370047577134323,4
12,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,189.497752,36,34,2,4.411681000000001,0.12254669444444447,0.030527,1.568488,1.780095,2.070262,0.05750727777777778,0.030527,0.427057,0.580107,2.3280914699188626,2,2.341419,1.1707095,1.199988,1.063098,3.348583,2.3280914699188626,4
12,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,189.497752,43,34,9,15.194524999999999,0.35336104651162786,0.029503,1.703107,1.889788,4.635481,0.10780188372093025,0.029503,0.495407,0.663688,8.018314116992796,9,10.559044000000002,1.1732271111111112,1.2261,1.0822319999999999,14.112292999999998,8.018314116992796,4
12,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,189.497752,44,32,12,19.515553,0.44353529545454545,0.028207,1.715618,1.780288,5.476571999999999,0.12446754545454543,0.028207,0.566476,0.567083,10.298567024689559,12,14.038981000000001,1.1699150833333334,1.224692,0.9692790000000001,18.546273999999997,10.298567024689559,4
13,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,342.914886,15,2,13,29.431323,1.9620882,2.315404,2.400874,2.400874,8.092186,0.5394790666666667,0.596042,0.807939,0.807939,8.582690399739601,13,21.339137,1.641472076923077,1.737505,0.079229,29.352094,8.582690399739601,4
13,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,342.914886,10,2,8,18.97778,1.897778,2.3452915,2.479015,2.479015,6.0316220000000005,0.6031622000000001,0.7379255,0.817698,0.817698,5.534253768149336,8,12.946158,1.61826975,1.739297,0.091613,18.886167,5.534253768149336,4
13,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,342.914886,17,2,15,34.866198,2.0509528235294114,2.329804,2.499846,2.499846,10.289612,0.605271294117647,0.683815,0.870688,0.870688,10.167595349010305,15,24.576586,1.6384390666666666,1.797471,0.14757900000000002,34.718619,10.167595349010305,4
13,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,342.914886,16,1,15,35.145836,2.19661475,2.3517715,2.418633,2.418633,10.369449,0.6480905625,0.7003745,0.864097,0.864097,10.249142698342936,15,24.776387,1.6517591333333332,1.77728,0.065662,35.08017400000001,10.249142698342936,4
14,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,304.665127,33,24,9,18.50522,0.5607642424242425,0.028575,2.028567,2.033622,6.474485999999999,0.19619654545454543,0.028575,0.72903,0.743556,6.073954108965022,9,12.030733999999999,1.336748222222222,1.445068,0.6851599999999999,17.82006,6.073954108965022,4
14,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,304.665127,30,23,7,14.647058000000001,0.4882352666666667,0.0305585,2.033815,2.037623,5.226437999999999,0.17421459999999997,0.0305585,0.69863,0.710023,4.807592567035085,7,9.420620000000001,1.3458028571428573,1.445196,0.7477499999999999,13.899308000000001,4.807592567035085,4
14,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,304.665127,37,24,13,25.190549000000004,0.6808256486486488,0.032831,2.030359,2.032279,7.640237,0.20649289189189188,0.032831,0.715558,0.726726,8.26827449798677,13,17.550312,1.3500240000000001,1.412109,0.8019229999999999,24.388626000000002,8.26827449798677,4
14,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,304.665127,40,21,19,34.18017699999999,0.8545044249999998,0.0474065,1.982616,2.105076,8.504459,0.21261147500000002,0.0474065,0.582763,0.670952,11.218933173142588,19,25.675718000000003,1.3513535789473685,1.434124,0.6047149999999999,33.575461999999995,11.218933173142588,4
15,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,90.688927,11,8,3,6.721454999999999,0.6110413636363635,0.034079,2.192369,2.192369,1.9626509999999997,0.17842281818181815,0.034079,0.598283,0.598283,7.411549813573159,3,4.758804,1.5862679999999998,1.594086,0.27307899999999996,6.448376,7.411549813573159,4
15,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,90.688927,8,7,1,2.487302,0.31091275,0.032879000000000005,2.206096,2.206096,0.8463689999999999,0.10579612499999999,0.032879000000000005,0.565163,0.565163,2.742674417131432,1,1.640933,1.640933,1.640933,0.281206,2.206096,2.742674417131432,4
15,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,90.688927,10,7,3,6.910088999999999,0.6910088999999999,0.031663,2.335244,2.335244,2.0517380000000003,0.20517380000000002,0.031663,0.690952,0.690952,7.619550951352637,3,4.858351,1.6194503333333332,1.644292,0.23909599999999998,6.670992999999999,7.619550951352637,4
15,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,90.688927,11,5,6,12.356995000000001,1.123363181818182,1.894684,2.21784,2.21784,2.6962230000000003,0.24511118181818184,0.302518,0.578859,0.578859,13.625693244777283,6,9.660772,1.6101286666666665,1.638981,0.170906,12.186088999999999,13.625693244777283,4
16,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,1852.890834,74,11,63,144.06661799999998,1.9468461891891888,2.1693455,2.556132,2.609026,78.08809899999999,1.0552445810810809,1.139319,1.827486,1.968281,7.775235073562892,63,65.97851899999999,1.0472780793650793,1.557032,0.36939299999999997,143.69722499999997,7.775235073562892,4
16,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,1852.890834,76,10,66,151.92800299999996,1.999052671052631,2.240303,2.567492,2.597506,92.01506,1.2107244736842107,1.3659029999999999,1.867549,1.930843,8.199511822939913,66,59.91294299999999,0.9077718636363635,1.576423,0.36306,151.56494299999997,8.199511822939913,4
16,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,1852.890834,112,10,102,231.28952900000002,2.065085080357143,2.2153765,2.560099,2.620065,131.079437,1.1703521160714287,1.253203,1.822975,1.915355,12.482631181281995,102,100.210092,0.9824518823529412,1.593671,0.324565,230.964964,12.482631181281995,4
16,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,1852.890834,140,8,132,290.49572299999994,2.0749694499999998,2.1604345,2.502214,2.592546,152.64769600000002,1.0903406857142859,1.0240595,1.748288,1.922266,15.677972909654963,132,137.848027,1.0443032348484849,1.591271,0.25186200000000003,290.2438609999999,15.677972909654963,4
17,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,257.115609,6,3,3,7.052448999999999,1.1754081666666665,1.164054,2.33118,2.33118,2.050036,0.3416726666666667,0.3133965,0.68919,0.68919,2.7429097079827613,3,5.002413,1.667471,1.755649,0.121787,6.930662,2.7429097079827613,4
17,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,257.115609,19,2,17,53.000525999999994,2.7895013684210523,2.103541,18.221936,18.221936,8.544526999999999,0.44971194736842096,0.497743,0.781636,0.781636,20.61349997619164,17,44.455999,2.615058764705882,17.699939,0.131322,52.869203999999996,20.61349997619164,4
17,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,257.115609,13,3,10,31.250684000000003,2.4038987692307696,2.357867,9.912347,9.912347,14.391963,1.107074076923077,0.644938,8.242423,8.242423,12.15433171153759,10,16.858721000000003,1.6858721000000003,1.78576,0.12518,31.125504000000003,12.15433171153759,4
17,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,257.115609,10,1,9,20.676438,2.0676438,2.2849575,2.363243,2.363243,5.730734,0.5730734,0.6021855,0.725318,0.725318,8.041689137589465,9,14.945704,1.6606337777777778,1.742466,0.061438,20.615000000000002,8.041689137589465,4
18,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,543.179074,30,13,17,37.714708,1.2571569333333334,2.0889165,2.308013,2.393866,13.487098,0.44956993333333334,0.567483,0.969405,0.987676,6.943328601057264,17,24.22761,1.4251535294117645,1.577127,0.501678,37.21303,6.943328601057264,4
18,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,543.179074,24,12,12,26.238864,1.093286,1.032699,2.243759,2.248687,9.250455,0.385435625,0.3222125,0.84541,0.91136,4.830610245489685,12,16.988409,1.41570075,1.605574,0.450704,25.788159999999998,4.830610245489685,4
18,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,543.179074,36,12,24,52.36656299999999,1.4546267499999999,2.0727580000000003,2.352364,2.381067,18.816572999999998,0.5226825833333333,0.6828395,0.996221,1.018619,9.640754864573445,24,33.54998999999999,1.3979162499999995,1.581831,0.43896099999999993,51.92760199999999,9.640754864573445,4
18,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,543.179074,46,10,36,74.236657,1.6138403695652173,1.9830969999999999,2.289038,2.376363,23.035237999999996,0.5007660434782608,0.6274335,0.876001,1.038459,13.667068661779853,36,51.201419,1.422261638888889,1.589639,0.46631900000000004,73.770338,13.667068661779853,4
19,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,471.819626,26,6,20,44.742263,1.7208562692307692,2.2212,2.365099,2.45684,14.585138,0.5609668461538462,0.658472,0.942366,0.982333,9.482916889091001,20,30.157124999999997,1.50785625,1.652068,0.20008900000000002,44.542173999999996,9.482916889091001,4
19,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,471.819626,19,5,14,31.235229000000004,1.6439594210526318,2.140563,2.423017,2.423017,10.15058,0.534241052631579,0.632233,0.940574,0.940574,6.620163146837814,14,21.084649000000002,1.5060463571428573,1.681475,0.324692,30.910537000000005,6.620163146837814,4
19,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,471.819626,27,6,21,46.382142,1.7178571111111112,2.129267,2.39377,2.39537,15.709164999999999,0.5818209259259258,0.70183,0.942622,1.027963,9.830481701920556,21,30.672977,1.4606179523809524,1.629606,0.218329,46.163813000000005,9.830481701920556,4
19,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,471.819626,30,3,27,58.353068,1.9451022666666666,2.139347,2.422761,2.519718,17.246354999999998,0.5748785,0.593275,0.936542,0.944511,12.367664417588259,27,41.106713,1.5224708518518517,1.733186,0.14921099999999998,58.203857,12.367664417588259,4
20,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,58.952151,10,10,0,0.333652,0.0333652,0.029103,0.051422,0.051422,0.333652,0.0333652,0.029103,0.051422,0.051422,0.5659708667797381,0,0.0,0.0,0.0,0.333652,0.0,0.5659708667797381,4
20,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,58.952151,10,10,0,0.40193900000000005,0.040193900000000005,0.032335,0.109084,0.109084,0.40193900000000005,0.040193900000000005,0.032335,0.109084,0.109084,0.6818054866225324,0,0.0,0.0,0.0,0.40193900000000005,0.0,0.6818054866225324,4
20,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,58.952151,10,10,0,0.341268,0.0341268,0.030063,0.05907,0.05907,0.341268,0.0341268,0.030063,0.05907,0.05907,0.5788898186259566,0,0.0,0.0,0.0,0.341268,0.0,0.5788898186259566,4
20,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,58.952151,8,8,0,0.312693,0.039086625,0.028879000000000002,0.081501,0.081501,0.312693,0.039086625,0.028879000000000002,0.081501,0.081501,0.5304183048384443,0,0.0,0.0,0.0,0.312693,0.0,0.5304183048384443,4
