trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
27,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,15,1,0,16,0,0,0,0,0,0.0,0,1,32,32,0,287,0,126,156.19562899999997,1.239647849206349,1.203347,2.494723,2.836534,132.15252699999996,1.048829579365079,1.094007,1.963735,2.143825,267,24.043102000000005,0.09004907116104871,0.064253,0.210072,0.282069,completed
27,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,66,25,1,66,1,0,0,0,0,0.0,0,0,134,134,0,186,0,63,56.236614999999986,0.8926446825396823,0.921853,1.923128,2.076978,48.90025,0.7761944444444444,0.865919,1.469545,1.556614,101,7.336364999999999,0.07263727722772276,0.051742,0.230423,0.263862,completed
27,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,59,23,0,58,2,0,0,0,0,0.0,0,0,122,122,0,197,0,74,64.136002,0.8667027297297298,0.86024,1.945335,3.307012,57.259640000000005,0.773778918918919,0.843712,1.512583,3.230182,130,6.876362,0.05289509230769231,0.025343499999999998,0.191289,0.298581,completed
27,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,15,1,1,15,1,0,0,0,0,0.0,0,1,32,32,0,287,0,128,149.725858,1.169733265625,1.1090624999999998,2.417318,2.697211,128.279331,1.0021822734375,0.9927630000000001,1.921241,2.042515,268,21.446526999999996,0.08002435447761193,0.055293999999999996,0.190009,0.268278,completed
28,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,59,24,0,60,0,0,0,0,0,0.0,0,0,120,120,0,167,0,62,44.72652099999999,0.7213954999999999,0.8144015,1.921496,2.084146,39.419837,0.6358038225806452,0.7677955,1.492455,1.587396,90,5.306683999999999,0.05896315555555554,0.017951,0.218552,0.264502,completed
28,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,7,3,0,8,0,0,0,0,0,0.0,0,0,16,16,0,271,0,122,141.982854,1.1637938852459018,1.0700720000000001,2.335752,2.558112,121.81138800000001,0.9984540000000001,0.954557,1.907961,2.036307,256,20.171466000000002,0.07879478906250001,0.070301,0.175002,0.292981,completed
28,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,6,2,0,7,0,0,0,0,0,0.0,0,0,14,14,0,273,0,122,148.144033,1.2142953524590165,1.1100065,2.292331,3.05643,126.68313600000005,1.0383863606557382,1.0011305,1.876794,2.332809,269,21.460897,0.07978028624535316,0.067741,0.225367,0.315348,completed
28,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,68,21,0,68,1,0,0,0,0,0.0,0,0,138,138,0,150,0,44,34.49362000000001,0.7839459090909092,0.801266,1.891673,2.194574,29.510450999999996,0.6706920681818181,0.756436,1.466409,1.645763,55,4.983169000000001,0.09060307272727275,0.065341,0.244791,0.287445,completed
29,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,57,20,0,57,1,0,0,0,0,0.0,0,0,116,116,0,224,0,57,56.59952100000001,0.9929740526315791,1.069048,1.907352,2.048019,48.464373000000016,0.8502521578947371,0.948444,1.504617,1.597188,94,8.135148000000001,0.08654412765957448,0.0730535,0.206457,0.258678,completed
29,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,31,10,0,30,2,0,0,0,0,0.0,0,0,67,67,0,272,0,89,84.54042600000001,0.9498924269662923,0.904287,2.031124,2.461348,74.21891600000001,0.8339204044943821,0.868414,1.519879,1.958583,170,10.32151,0.06071476470588235,0.033854999999999996,0.202009,0.288277,completed
29,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,18,4,1,17,2,0,0,0,0,0.0,0,0,39,39,0,300,0,108,118.657998,1.0986851666666668,1.0853195,2.269291,2.515714,102.26881199999997,0.9469334444444442,0.9726035,1.8303,1.960214,218,16.38918599999999,0.07517975229357794,0.061438,0.176825,0.259766,completed
29,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,56,16,1,56,1,0,2,1,1,5.0,1,0,118,118,0,221,0,60,51.03984700000001,0.8506641166666669,0.9181095,1.739263,2.159087,44.238403,0.7373067166666666,0.829329,1.406796,1.783197,89,6.801444,0.0764207191011236,0.05395,0.176218,0.257366,completed
30,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,57,17,3,49,9,0,0,0,0,0.0,0,0,116,116,0,189,0,57,38.131821,0.6689793157894737,0.599018,1.901369,2.112817,33.759350000000005,0.5922692982456141,0.594666,1.486281,1.584645,76,4.372471,0.05753251315789474,0.0330865,0.235415,0.267542,completed
30,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,13,6,0,14,0,0,1,1,0,0.0,0,0,29,29,0,275,0,113,149.73818100000003,1.3251166460176993,1.130677,1.939159,17.765864,133.48403599999997,1.1812746548672564,1.03097,1.52759,17.544431,244,16.254145,0.06661534836065575,0.031023000000000002,0.131419,4.307711,completed
30,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,14,6,0,15,0,0,0,0,0,0.0,0,0,30,30,0,274,0,112,123.176553,1.0997906517857143,1.1101345,1.687777,17.757992,112.55582499999996,1.0049627232142853,0.997402,1.44353,17.530928,240,10.620727999999998,0.04425303333333332,0.029006999999999998,0.098621,0.285685,completed
30,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,64,21,0,62,3,0,0,0,0,0.0,0,0,130,130,0,174,0,41,78.34698999999999,1.910902195121951,0.80461,17.211228,17.44402,58.103715,1.417163780487805,0.765732,1.549413,17.230396,51,20.243275,0.3969269607843137,0.056158,0.257942,16.145764,completed
31,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,72,26,1,71,2,0,0,0,0,0.0,0,0,145,145,0,153,0,36,32.484006,0.9023335,0.9628920000000001,1.952727,1.996662,27.524608999999998,0.7645724722222221,0.8779509999999999,1.47329,1.509127,50,4.959397000000001,0.09918794000000002,0.08777199999999999,0.22268,0.265238,completed
31,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,5,1,1,5,1,0,0,0,0,0.0,0,1,12,12,0,285,0,123,154.85725499999998,1.2590020731707317,1.144405,2.489635,2.858262,131.55864,1.0695824390243902,1.041817,1.972055,2.146801,276,23.29861500000001,0.08441527173913047,0.05867,0.224151,0.281205,completed
31,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,55,20,0,56,0,0,0,0,0,0.0,0,0,114,114,0,183,0,65,46.545429,0.716083523076923,0.819905,1.867514,1.997525,41.303191999999996,0.635433723076923,0.812674,1.427371,1.517095,101,5.2422369999999985,0.05190333663366335,0.008575,0.226583,0.267702,completed
31,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,12,3,1,11,2,0,0,0,0,0.0,0,0,27,27,0,270,0,116,142.84999400000007,1.231465465517242,0.9432925,2.480867,12.817857,122.85518099999999,1.0590963879310344,0.9051495,1.962615,12.634504,237,19.994813000000015,0.08436629957805913,0.076157,0.223416,0.293333,completed
32,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,61,16,1,61,1,0,1,1,0,0.0,0,0,126,126,0,208,0,44,52.200925,1.186384659090909,0.806466,2.011445,17.479891,47.135387,1.0712587954545454,0.757428,1.554822,17.256891,62,5.065538,0.08170222580645162,0.049454,0.225496,0.26239,completed
32,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,10,4,0,11,0,0,0,0,0,0.0,0,0,23,23,0,311,0,114,152.45075,1.3372872807017544,0.9947305,2.281803,16.864425,137.859214,1.209291350877193,0.924238,1.86537,16.808844,254,14.591536000000005,0.057446992125984274,0.0388945,0.204376,0.262166,completed
32,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,38,11,5,31,8,0,0,0,0,0.0,0,0,80,80,0,255,0,77,92.007536,1.194903064935065,0.96902,2.175663,17.762377,66.69917,0.866222987012987,0.92883,1.540422,2.048243,152,25.308366,0.16650240789473683,0.0395345,0.21004,16.218818,completed
32,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,51,19,1,51,1,0,0,0,0,0.0,0,0,106,106,0,228,0,63,86.48445099999999,1.3727690634920633,0.846496,2.681756,17.028772,79.778976,1.2663329523809523,0.838208,2.045012,17.010469,116,6.705475,0.05780581896551724,0.014192,0.233367,0.269974,completed
33,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,40,18,0,41,0,0,0,0,0,0.0,0,0,83,83,0,199,0,69,56.83093999999999,0.8236368115942028,0.830497,2.068115,2.774936,49.436241,0.7164672608695652,0.819745,1.556454,2.106739,116,7.394699,0.0637474051724138,0.012656,0.227575,0.259222,completed
33,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,60,18,1,58,3,0,0,0,0,0.0,0,0,122,122,0,161,0,38,29.427893,0.7744182368421053,0.6670795,2.008949,2.054484,24.642598,0.6484894210526315,0.6451445,1.537864,1.55447,43,4.785295,0.11128593023255813,0.092573,0.234007,0.260374,completed
33,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,1,1,0,2,0,0,0,0,0,0.0,0,0,4,4,0,278,0,110,130.243811,1.1840346454545454,1.043177,2.681852,2.850998,111.900976,1.0172816,0.982523,2.068148,2.152304,246,18.342835000000004,0.0745643699186992,0.048142500000000005,0.228728,0.260214,completed
33,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,36,13,0,37,0,0,0,0,0,0.0,0,0,74,74,0,208,0,77,49.455142,0.6422745714285715,0.702246,1.808989,2.15416,45.03169300000001,0.5848271818181819,0.673095,1.448937,1.611139,120,4.423449,0.036862075,0.013247499999999999,0.181242,0.28351,completed
34,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,68,24,0,68,1,0,0,0,0,0.0,0,0,137,137,0,150,0,36,31.776760999999997,0.8826878055555555,0.9029739999999999,2.050516,2.25326,26.836240999999998,0.7454511388888888,0.826802,1.567014,1.71472,48,4.94052,0.1029275,0.0879645,0.251606,0.27951,completed
34,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,39,16,0,39,1,0,0,0,0,0.0,0,0,81,81,0,205,0,84,59.15097700000001,0.7041782976190477,0.7897945,1.860058,2.198605,53.50872800000001,0.6370086666666668,0.7495240000000001,1.454121,1.802395,141,5.642249,0.040015950354609926,0.012416,0.170969,0.346035,completed
34,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,10,2,1,8,3,0,0,0,0,0.0,0,0,23,23,0,263,0,113,106.37357000000002,0.9413590265486727,0.85728,2.038772,2.844694,92.531603,0.8188637433628319,0.823873,1.669219,2.133137,220,13.841966999999995,0.0629180318181818,0.021199,0.229528,0.399505,completed
34,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,22,8,0,23,0,0,0,0,0,0.0,0,0,46,46,0,240,0,101,75.45327999999998,0.7470621782178216,0.819489,1.647043,2.14024,68.945882,0.682632495049505,0.808994,1.364684,1.624996,186,6.507398,0.034986010752688174,0.0155515,0.167194,0.258262,completed
35,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,48,21,0,49,0,0,0,0,0,0.0,0,0,98,98,0,186,0,42,32.652060999999996,0.7774300238095238,0.7052215,1.907736,2.020853,27.750486,0.6607258571428571,0.678871,1.454698,1.531046,51,4.901574999999999,0.09610931372549018,0.081853,0.250294,0.255926,completed
35,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,4,2,0,5,0,0,0,0,0,0.0,0,0,10,10,0,273,0,88,108.79874800000002,1.2363494090909093,1.2294100000000001,2.363943,2.602207,93.043045,1.0573073295454547,1.087016,1.885081,1.996053,193,15.755702999999993,0.0816357668393782,0.070302,0.200601,0.261782,completed
35,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,38,13,1,38,1,0,1,1,0,0.0,0,0,83,83,0,200,0,54,40.652146999999985,0.7528175370370368,0.667751,2.044211,2.197934,34.92084199999999,0.6466822592592592,0.6413365,1.572836,1.767455,72,5.731305,0.07960145833333333,0.0607015,0.249686,0.309909,completed
35,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,45,14,0,46,0,0,0,0,0,0.0,0,0,93,93,0,190,0,42,24.867681,0.5920876428571429,0.278118,1.706144,2.072467,21.671125,0.5159791666666667,0.26831,1.35982,1.527464,45,3.196556,0.07103457777777779,0.045183,0.176218,0.284085,completed
36,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,36,14,1,35,2,0,0,0,0,0.0,0,0,76,76,0,218,0,79,62.496125000000006,0.7910901898734178,0.819009,1.990646,2.191886,56.028138999999996,0.7092169493670886,0.810083,1.569062,1.799677,143,6.467986000000001,0.04523067132867133,0.013664,0.171833,0.258102,completed
36,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,35,12,0,36,0,0,0,0,0,0.0,0,0,74,74,0,220,0,85,64.09911199999999,0.7541071999999999,0.764163,1.857627,2.093234,57.125481,0.6720644823529411,0.71898,1.510631,1.57463,143,6.973630999999999,0.048766650349650345,0.014879,0.166682,0.287029,completed
36,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,5,2,0,6,0,0,0,0,0,0.0,0,0,12,12,0,282,0,118,129.249802,1.0953373050847457,0.9505405,2.236077,2.681212,111.90424600000001,0.9483410677966103,0.9049585,1.807485,2.044243,250,17.345555999999995,0.06938222399999998,0.048622,0.185753,0.267158,completed
36,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,65,22,0,66,0,0,0,0,0,0.0,0,0,133,133,0,162,0,41,36.163287000000004,0.8820313902439025,0.843969,2.183951,2.235436,30.944694000000002,0.7547486341463415,0.793474,1.773982,1.806044,59,5.218592999999999,0.08845072881355931,0.088476,0.192537,0.264438,completed
37,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,19,7,0,20,0,0,0,0,0,0.0,0,0,41,41,0,237,0,77,111.06250399999999,1.4423701818181818,0.833665,2.140112,19.791324,105.14173399999999,1.3654770649350647,0.826562,1.596804,19.773981,136,5.92077,0.043535073529411765,0.028415,0.171033,0.284821,completed
37,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,50,17,1,50,1,0,0,0,0,0.0,0,0,103,103,0,176,0,39,26.162762999999998,0.6708400769230769,0.649991,1.999637,2.033044,22.279292,0.5712638974358974,0.643367,1.519879,1.526983,41,3.883471000000001,0.0947188048780488,0.081116,0.241687,0.25727,completed
37,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,28,14,0,29,0,0,2,1,1,5.0,1,0,60,60,0,218,0,69,61.93487300000001,0.897606855072464,0.840257,1.959415,4.294527,55.07145300000001,0.7981370000000002,0.830625,1.555975,4.275776,120,6.86342,0.057195166666666665,0.022495,0.216247,0.279126,completed
37,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,36,12,0,37,0,0,0,0,0,0.0,0,0,75,75,0,203,0,61,57.180011,0.9373772295081967,0.615305,2.09941,12.05619,52.653777000000005,0.8631766721311476,0.597193,1.579429,12.04291,84,4.526233999999999,0.05388373809523808,0.008816000000000001,0.247094,0.262103,completed
38,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,37,17,0,38,0,0,0,0,0,0.0,0,0,76,76,0,179,0,47,37.151959000000005,0.7904672127659575,0.819009,1.853979,2.066067,32.479431,0.6910517234042552,0.768483,1.445801,1.542054,73,4.672528,0.06400723287671232,0.020255,0.231159,0.265046,completed
38,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,46,17,0,47,0,0,0,0,0,0.0,0,0,94,94,0,162,0,39,28.825770999999996,0.7391223333333332,0.657255,2.077682,2.264492,24.235194,0.6214152307692308,0.638952,1.545542,1.824637,43,4.590577,0.10675760465116278,0.1023,0.222071,0.270646,completed
38,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,1,1,0,2,0,0,0,0,0,0.0,0,0,4,4,0,251,0,86,166.23533200000003,1.9329689767441864,1.22333,2.796184,26.252779,123.91255599999998,1.4408436744186044,1.1015584999999999,2.006166,17.614349,192,42.322776,0.22043112499999998,0.078429,0.234136,24.35205,completed
38,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,40,15,0,41,0,0,0,0,0,0.0,0,0,82,82,0,173,0,45,27.520257,0.6115612666666667,0.300756,1.801372,2.072691,24.081857,0.5351523777777778,0.28978,1.421642,1.54007,53,3.4384,0.06487547169811321,0.024927,0.250839,0.290709,completed
39,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,67,22,0,64,4,0,0,0,0,0.0,0,0,135,135,0,183,0,36,27.119400999999996,0.7533166944444444,0.737732,2.005525,2.10549,23.259959000000002,0.6461099722222223,0.704661,1.542214,1.552998,44,3.8594419999999996,0.0877145909090909,0.065182,0.235223,0.28847,completed
39,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,23,7,0,23,1,0,0,0,0,0.0,0,0,49,49,0,268,0,98,100.92544000000002,1.0298514285714289,0.9188615,2.42119,4.232578,86.47558199999999,0.8824038979591835,0.8753435,2.000309,2.348488,189,14.449858000000004,0.07645427513227515,0.021951,0.184953,1.71744,completed
39,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,27,11,0,28,0,0,0,0,0,0.0,0,0,56,56,0,261,0,92,83.65223999999998,0.9092634782608693,0.9246700000000001,1.864475,3.341955,74.74947500000003,0.8124942934782612,0.8705275,1.485673,2.9788,184,8.902765,0.04838459239130435,0.020847499999999998,0.17481,1.17746,completed
39,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,37,10,0,38,0,0,0,0,0,0.0,0,0,78,78,0,239,0,82,73.038142,0.8907090487804877,0.8705915,1.949783,2.179215,63.598912000000006,0.7755964878048781,0.844401,1.575973,1.790846,142,9.439229999999998,0.06647345070422535,0.084957,0.174746,0.26751,completed
40,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,49,17,2,47,3,0,0,0,0,0.0,0,0,101,101,0,198,0,38,25.858841,0.6804958157894737,0.3255395,2.061139,2.573088,21.937415,0.5773003947368421,0.32291549999999997,1.545798,2.019893,39,3.9214259999999994,0.1005493846153846,0.071965,0.253335,0.262006,completed
40,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,8,4,0,9,0,0,0,0,0,0.0,0,0,18,18,0,281,0,85,88.55077399999998,1.0417738117647055,0.979612,2.063731,2.30161,77.88300300000002,0.9162706235294119,0.932284,1.643651,1.854043,178,10.667770999999995,0.05993129775280896,0.041181999999999996,0.162842,0.256758,completed
40,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,39,14,0,40,0,0,0,0,0,0.0,0,0,81,81,0,218,0,56,36.348211,0.6490751964285714,0.6350325,1.817436,2.091474,32.229102999999995,0.5755196964285714,0.6208415,1.516935,1.55575,75,4.119108000000001,0.05492144000000001,0.012511,0.240279,0.288245,completed
