trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,allocator_host_runtime_pct,trial_status
29,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,416.982666,03,35,63.67148100000001,1.8191851714285716,1.671714,3.33002,4.143782,58.09069499999999,1.6597341428571426,1.565766,2.823415,3.350372,15.269575018737111,42,5.580786,0.13287585714285713,0.12415499999999999,0.255702,0.278646,15.269575018737111,completed
30,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,379.689531,00,35,58.129673,1.6608478,1.586597,3.27591,4.236961,53.62670700000001,1.5321916285714288,1.479369,2.773529,3.453439,15.309790830129577,34,4.502966,0.13244017647058823,0.12076300000000001,0.264342,0.26495,15.309790830129577,completed
30,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,379.689531,01,76,96.90742299999998,1.2750976710526314,0.9778994999999999,2.643422,4.17066,90.78291699999998,1.1945120657894734,0.948237,2.343082,3.39581,25.522806158171367,86,6.124506,0.07121518604651163,0.0396625,0.239895,0.262678,25.522806158171367,completed
30,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,379.689531,02,61,80.00466499999999,1.3115518852459014,0.90035,2.485379,4.310303,75.239019,1.2334265409836065,0.878175,2.303722,3.486782,21.07107477767144,69,4.765646,0.06906733333333334,0.026751,0.258166,0.281462,21.07107477767144,completed
30,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,379.689531,03,51,71.788679,1.407621156862745,1.275761,2.745946,4.23117,67.958967,1.3325287647058823,1.240275,2.526818,3.44704,18.90720526608357,58,3.829712,0.0660295172413793,0.036990499999999996,0.26015,0.262006,18.90720526608357,completed
31,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,431.16921,00,57,86.71948299999998,1.5213944385964908,1.325967,3.203016,4.308191,80.05425899999999,1.404460684210526,1.263634,2.78396,3.529149,20.112633506460256,78,6.665224,0.08545158974358975,0.0585735,0.257462,0.262646,20.112633506460256,completed
31,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,431.16921,01,49,75.98734,1.5507620408163265,1.238898,3.266918,3.349091,71.100355,1.4510276530612243,1.235186,2.809367,2.947986,17.623554334967473,48,4.886985,0.1018121875,0.0667815,0.257238,0.273398,17.623554334967473,completed
31,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,431.16921,02,87,114.539251,1.3165431149425286,1.028314,2.854934,4.208258,107.03463399999997,1.230283149425287,0.995611,2.493219,3.424288,26.564802945924637,98,7.504617000000001,0.07657772448979594,0.0396465,0.237495,0.265526,26.564802945924637,completed
31,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,431.16921,03,41,70.76500599999999,1.7259757560975606,1.807965,3.140075,4.314815,65.40671200000001,1.5952856585365858,1.689698,2.704763,3.488351,16.412351429268334,36,5.358294,0.1488415,0.15933799999999998,0.263158,0.30386,16.412351429268334,completed
32,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,463.259501,00,49,77.396502,1.5795204489795918,1.277616,3.119019,4.151749,71.87725499999999,1.4668827551020407,1.241234,2.696411,3.383299,16.70694326461315,54,5.519246999999999,0.10220827777777776,0.069101,0.25407,0.257206,16.70694326461315,completed
32,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,463.259501,01,57,89.02809399999998,1.561896385964912,1.261553,3.338691,4.131109,82.402647,1.4456604736842105,1.18994,2.883253,3.363522,19.21775890355673,71,6.625447,0.09331615492957747,0.065437,0.245815,0.260535,19.21775890355673,completed
32,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,463.259501,02,68,101.85607099999999,1.4978833970588232,1.3848444999999998,3.024399,4.291296,95.15862599999997,1.399391558823529,1.3125274999999998,2.719099,3.493982,21.98682828525518,81,6.697444999999998,0.08268450617283948,0.057086,0.238999,0.285462,21.98682828525518,completed
32,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,463.259501,03,68,107.14998400000002,1.5757350588235297,0.910302,3.128043,17.269628,101.544941,1.4933079558823528,0.8838235000000001,2.690459,17.220638,23.129581534475648,75,5.605043000000001,0.07473390666666668,0.022207,0.245591,0.285013,23.129581534475648,completed
33,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,601.858103,00,110,168.21084099999996,1.5291894636363632,1.1027904999999998,2.555136,19.187123,159.89262800000003,1.4535693454545457,1.061752,2.269098,18.7433,27.948587908269793,122,8.318213,0.0681820737704918,0.042398,0.230519,0.258614,27.948587908269793,completed
33,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,601.858103,01,107,166.15664800000002,1.5528658691588786,0.92323,2.911411,19.108566,158.23000699999997,1.4787851121495323,0.899135,2.65638,18.678182,27.60727938558634,121,7.926641,0.06550942975206611,0.02899,0.226648,0.257783,27.60727938558634,completed
33,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,601.858103,02,82,105.50790300000001,1.2866817439024392,0.7917465,2.808279,4.068136,98.76834799999999,1.2044920487804878,0.7892505000000001,2.447109,3.308709,17.530361803569505,91,6.739555,0.07406104395604396,0.023519,0.238231,0.258806,17.530361803569505,completed
33,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,601.858103,03,43,70.268897,1.634160395348837,1.352078,2.903731,4.253185,65.21698800000001,1.5166741395348842,1.322159,2.552128,3.423488,11.675326235493085,34,5.051909,0.14858555882352942,0.15449000000000002,0.263734,0.307701,11.675326235493085,completed
34,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,432.281301,00,39,71.607506,1.8360898974358975,1.779518,3.266246,4.227523,65.421688,1.6774791794871795,1.650178,2.782712,3.446657,16.56502509693335,56,6.185818,0.11046103571428571,0.10764399999999999,0.25695,0.263702,16.56502509693335,completed
34,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,432.281301,01,39,73.385389,1.8816766410256411,1.76243,3.491069,4.302208,66.930077,1.7161558205128205,1.627779,2.979152,3.499646,16.97630427923599,55,6.455312000000001,0.1173693090909091,0.114556,0.258358,0.283093,16.97630427923599,completed
34,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,432.281301,02,53,108.32939999999999,2.043950943396226,1.133046,4.099814,18.44728,87.298767,1.6471465471698112,1.094711,2.937779,18.156347,25.059931981651918,59,21.030633,0.35645140677966103,0.037055,0.270357,16.314879,25.059931981651918,completed
34,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,432.281301,03,49,107.513174,2.1941464081632653,1.491337,4.171684,19.177556,101.66826900000001,2.0748626326530615,1.400332,3.394368,18.729092,24.8711137287893,61,5.844905000000001,0.09581811475409838,0.06627,0.253879,0.26399,24.8711137287893,completed
35,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,426.771044,00,71,94.34409699999998,1.328790098591549,0.815937,3.141227,4.164357,88.22205099999995,1.2425640985915487,0.798465,2.759097,3.386658,22.106489727077168,84,6.122046000000001,0.07288150000000002,0.027230999999999998,0.245975,0.263702,22.106489727077168,completed
35,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,426.771044,01,36,62.347941999999996,1.7318872777777776,1.5452225,3.029327,4.182724,57.78478100000001,1.6051328055555558,1.5161675,2.683931,3.402336,14.609224987625916,32,4.563160999999999,0.14259878124999997,0.14973799999999998,0.258743,0.264182,14.609224987625916,completed
35,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,426.771044,02,72,97.413579,1.352966375,0.91859,2.836982,4.251745,90.433228,1.2560170555555557,0.9081585,2.45066,3.458943,22.82572362149293,83,6.980351000000001,0.08410061445783133,0.033534,0.259894,0.623657,22.82572362149293,completed
35,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,426.771044,03,73,93.030001,1.2743835753424657,0.817377,2.790071,4.367805,87.00158900000001,1.191802589041096,0.800994,2.440068,3.560892,21.79857380389659,82,6.028412,0.07351721951219513,0.020687,0.25759,0.618761,21.79857380389659,completed
36,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,589.175063,00,39,69.153796,1.7731742564102564,1.350573,3.8428,4.64565,64.951491,1.6654228461538463,1.326478,3.508188,3.833297,11.737393576686392,32,4.202305000000001,0.13132203125000003,0.13977099999999998,0.262678,0.295029,11.737393576686392,completed
36,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,589.175063,01,91,107.31286000000003,1.1792621978021982,0.751556,2.986737,4.261153,102.093411,1.1219056153846154,0.748452,2.646941,3.468479,18.214087244897538,83,5.219449,0.06288492771084338,0.004224,0.238807,0.279445,18.214087244897538,completed
36,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,589.175063,02,138,169.612135,1.2290734420289855,1.0799919999999998,2.181807,4.133189,160.21415700000003,1.1609721521739131,1.0432735,2.036245,3.361827,28.788070923497312,142,9.397978,0.06618294366197183,0.030127,0.241655,0.534316,28.788070923497312,completed
36,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,589.175063,03,117,126.67795899999997,1.082717598290598,0.86048,2.390951,3.302597,121.96575,1.0424423076923077,0.841505,2.225773,2.879349,21.50090303465542,110,4.7122090000000005,0.042838263636363644,0.017551999999999998,0.21516,0.26687,21.50090303465542,completed
37,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,416.482182,00,63,80.71791200000001,1.2812366984126986,0.917758,2.78252,4.051849,76.80877999999997,1.2191869841269836,0.917758,2.443908,3.299206,19.380880020456676,62,3.9091319999999996,0.06305051612903226,0.0053430000000000005,0.246263,0.255414,19.380880020456676,completed
37,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,416.482182,01,33,55.526758,1.6826290303030302,1.173716,3.993354,4.121607,51.60319599999999,1.5637332121212117,1.173716,3.305511,3.382849,13.332324982872857,31,3.9235620000000004,0.12656651612903227,0.136858,0.269014,0.313908,13.332324982872857,completed
37,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,416.482182,02,82,107.383837,1.3095589878048781,1.1077345,3.018831,4.226178,100.72738600000002,1.2283827560975613,1.0785515,2.608734,3.447551,25.78353688129688,96,6.656450999999999,0.06933803124999999,0.0440305,0.250551,0.273813,25.78353688129688,completed
37,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,416.482182,03,75,89.53639799999999,1.19381864,0.827681,2.733498,3.615353,84.88438300000001,1.1317917733333336,0.809474,2.478723,2.800919,21.498254155804435,70,4.652015,0.06645735714285714,0.0152155,0.25263,0.611433,21.498254155804435,completed
38,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,394.721748,00,36,66.05468800000001,1.8348524444444447,1.601732,3.938637,4.269504,60.635205,1.68431125,1.4929999999999999,3.374497,3.470942,16.73449419361611,40,5.419483,0.13548707499999998,0.1426825,0.261174,0.272342,16.73449419361611,completed
38,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,394.721748,01,50,75.941135,1.5188227,1.3197105,3.079533,4.149381,70.22752100000001,1.4045504200000003,1.26672,2.637214,3.352259,19.239156541230155,57,5.713614,0.10023884210526315,0.071165,0.264054,0.537068,19.239156541230155,completed
38,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,394.721748,02,66,98.150647,1.4871310151515154,1.261825,2.93029,3.934125,91.26415899999998,1.3827902878787874,1.2058434999999998,2.66534,3.234248,24.865781401028862,76,6.886487999999999,0.0906116842105263,0.058254,0.26495,0.277205,24.865781401028862,completed
38,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,394.721748,03,51,79.212177,1.5531799411764706,1.43025,3.413376,4.675057,73.37197700000002,1.4386662156862748,1.372556,2.936338,3.864527,20.06785220255966,63,5.840199999999999,0.0927015873015873,0.070174,0.241847,0.279446,20.06785220255966,completed
39,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,391.267159,00,36,67.22939400000001,1.8674831666666671,1.754014,3.334339,4.824332,60.784831,1.6884675277777776,1.6384505,2.96248,3.949966,17.18247812359841,47,6.444562999999998,0.1371183617021276,0.10854,0.324883,0.575082,17.18247812359841,completed
39,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,391.267159,01,56,93.28855500000002,1.6658670535714288,1.750815,3.021295,4.231618,86.06921,1.5369501785714286,1.62026,2.701691,3.427329,23.84267446274478,71,7.219345000000001,0.10168091549295775,0.086045,0.258774,0.283925,23.84267446274478,completed
39,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,391.267159,02,54,84.46715,1.5642064814814816,1.2790240000000002,2.930131,4.2009,77.60708,1.437168148148148,1.232322,2.572576,3.419234,21.58810113679896,73,6.86007,0.09397356164383562,0.064285,0.25935,0.611241,21.58810113679896,completed
39,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,391.267159,03,39,71.52040399999998,1.8338565128205124,1.85689,3.392001,4.152357,65.273784,1.6736867692307693,1.71696,2.892883,3.36509,18.27917379592801,49,6.246620000000001,0.12748204081632655,0.11622,0.264535,0.365427,18.27917379592801,completed
40,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,331.231799,00,38,68.213393,1.795089289473684,1.6999680000000001,3.208745,4.157509,62.98625599999999,1.6575330526315788,1.6279065,2.915123,3.384129,20.59385397354316,45,5.227137,0.1161586,0.097756,0.255127,0.264438,20.59385397354316,completed
40,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,331.231799,01,37,62.078581000000014,1.677799486486487,1.277232,3.668343,4.176196,57.17678199999999,1.545318432432432,1.233585,3.179145,3.400577,18.741733489181094,42,4.901799,0.1167095,0.1220595,0.257942,0.26719,18.741733489181094,completed
40,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,331.231799,02,35,64.35296000000001,1.8386560000000003,1.631395,3.300037,4.283232,59.457591,1.6987883142857143,1.580261,2.818775,3.480799,19.428376198868516,39,4.8953690000000005,0.12552228205128207,0.116636,0.262902,0.281397,19.428376198868516,completed
40,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,331.231799,03,36,63.940529,1.7761258055555555,1.5757970000000001,3.735668,4.154981,59.441755,1.6511598611111111,1.5351755,3.21156,3.419424,19.303861885555254,41,4.498774,0.10972619512195123,0.073022,0.247415,0.26479,19.303861885555254,completed
41,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,387.919797,00,52,75.06606500000001,1.4435781730769233,1.2012035,3.043406,4.117095,70.39362799999999,1.3537236153846153,1.1862435,2.612318,3.327462,19.350923974627673,52,4.6724369999999995,0.08985455769230768,0.0539025,0.254678,0.272533,19.350923974627673,completed
41,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,387.919797,01,34,67.44392,1.9836447058823532,1.9126165,3.258279,4.157093,61.547787,1.8102290294117647,1.7678065,2.835478,3.376577,17.38604745660867,55,5.896133,0.10720241818181818,0.096924,0.257271,0.263319,17.38604745660867,completed
41,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,387.919797,02,61,87.00657700000002,1.4263373278688527,1.132886,2.915732,5.129952,81.03703700000001,1.3284760163934428,1.093463,2.560514,4.274078,22.42901178874354,75,5.969539999999999,0.07959386666666667,0.050622,0.238391,0.329972,22.42901178874354,completed
41,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,387.919797,03,57,77.13219000000004,1.3531963157894744,1.032537,2.875189,3.287814,71.37688299999998,1.2522260175438593,1.032537,2.546401,2.738299,19.883540514432685,63,5.755306999999999,0.09135407936507936,0.031678,0.265686,1.01881,19.883540514432685,completed
42,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,383.684468,00,36,63.578525,1.7660701388888889,1.7003365000000001,3.448319,4.094151,58.509051,1.6252514166666667,1.5754125,3.037678,3.336069,16.57052351673511,38,5.0694740000000005,0.1334072105263158,0.12492400000000001,0.32402,0.484878,16.57052351673511,completed
42,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,383.684468,01,61,87.92027000000002,1.4413159016393444,1.035993,2.920435,4.122374,82.94234300000001,1.3597105409836068,1.00441,2.728027,3.350306,22.91473263389959,68,4.977927,0.07320480882352942,0.032047,0.250071,0.259895,22.91473263389959,completed
42,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,383.684468,02,33,54.41195399999999,1.6488470909090904,1.424299,2.963089,4.318718,51.906959000000015,1.572938151515152,1.424299,2.715962,3.518109,14.181432541074347,23,2.5049950000000005,0.10891282608695654,0.095837,0.260438,0.282005,14.181432541074347,completed
42,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,383.684468,03,66,90.235481,1.3672042575757575,1.0040580000000001,2.929651,4.725808,84.301882,1.2773012424242425,0.972843,2.531137,3.937549,23.518147990290814,78,5.933599,0.07607178205128205,0.036863,0.246295,0.271542,23.518147990290814,completed
43,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,533.710233,00,53,117.087728,2.2092024150943397,1.624932,4.179684,17.813479,110.87849000000001,2.092046981132076,1.510728,3.399872,17.708012,21.938445388585983,66,6.209237999999999,0.09407936363636363,0.065054,0.258007,0.263382,21.938445388585983,completed
43,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,533.710233,01,65,97.690083,1.5029243538461539,0.977787,2.978385,13.670754,92.70738800000001,1.426267507692308,0.951324,2.537986,13.579142,18.30395539746003,70,4.9826950000000005,0.07118135714285716,0.0320305,0.262231,0.440399,18.30395539746003,completed
43,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,533.710233,02,55,83.00206499999999,1.5091284545454544,1.210643,3.144875,4.123271,77.19517999999998,1.403548727272727,1.172276,2.748121,3.339972,15.551896866103368,68,5.806884999999999,0.08539536764705881,0.046638,0.259671,0.348467,15.551896866103368,completed
43,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,533.710233,03,39,89.24345500000001,2.288293717948718,1.831548,4.145221,17.490163,82.85457600000001,2.124476307692308,1.759166,3.355906,17.412054,16.72133106730221,56,6.388879,0.114087125,0.0925725,0.260566,0.268214,16.72133106730221,completed
44,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,483.658725,00,62,94.84273199999998,1.5297214838709674,1.2988475,2.925075,4.216483,87.963082,1.4187593870967743,1.2347540000000001,2.547041,3.428672,19.60943266349635,73,6.879649999999999,0.0942417808219178,0.071038,0.255991,0.268406,19.60943266349635,completed
44,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,483.658725,01,76,99.10762700000001,1.3040477236842107,0.774115,3.157066,4.203715,92.83080799999999,1.221458,0.7648349999999999,2.753881,3.424,20.491231084480077,85,6.276818999999999,0.0738449294117647,0.019775,0.248023,0.263414,20.491231084480077,completed
44,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,483.658725,02,81,100.09812300000002,1.2357792962962966,0.824545,2.341705,4.353726,94.18678999999997,1.1627998765432095,0.807394,2.145936,3.540764,20.696023420232937,91,5.911333000000001,0.06495970329670331,0.031199,0.241111,0.282197,20.696023420232937,completed
