trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
419,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,340,60,280,274,70,13,2,2,2520,7558,0,343,2177,687,1833,2400,1833,0.0,9.197080291970803,8.571428571428571,5.391176470588236,6.546428571428572,6.689781021897811,acbba_entry:1833;clue:4;collision_intent:342;state:340;target:1,87,645,0.03649635036496357,completed,215,550.489407,19.894563,331.905822,18.734219,157,218.583585,2.078461
420,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,467,138,329,351,120,20,2,2,2971,8909,0,470,2501,945,2026,2694,2026,0.0,8.464387464387464,8.188449848024316,4.338329764453961,6.1580547112462005,5.772079772079772,acbba_entry:2026;clue:8;collision_intent:469;state:467;target:1,118,773,0.05769230769230771,completed,318,547.438465,4.382474,376.825551,3.76918,181,170.61291400000002,1.556853
421,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,349,6,343,287,66,18,0,0,2922,8764,0,351,2571,708,2214,2910,2214,0.0,10.181184668989546,8.48396501457726,6.343839541547278,6.454810495626822,7.714285714285714,acbba_entry:2214;clue:8;collision_intent:350;state:349;target:1,89,761,0.0740418118466899,completed,200,724.6431739999999,5.959103,462.4448749999999,4.705505,194,262.198299,2.160674
422,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,61,57,4,65,0,0,0,0,140,415,0,63,77,128,12,25,12,0.0,2.1538461538461537,6.25,0.19672131147540983,3.0,0.18461538461538463,acbba_entry:12;clue:4;collision_intent:62;state:61;target:1,16,37,0.011538461538461497,completed,60,36.853265,26.849821,6.282685,1.136533,4,30.57058,25.713288
423,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,304,188,116,275,33,8,1,1,1460,4378,0,307,1153,623,837,1084,837,0.0,5.3090909090909095,9.344827586206897,2.7532894736842106,7.2155172413793105,3.0436363636363635,acbba_entry:837;clue:12;collision_intent:306;state:304;target:1,76,375,0.039090909090909065,completed,260,188.883981,3.225873,112.892316,2.4646,74,75.991665,1.268287
424,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,128,17,111,107,25,18,3,3,1041,3118,0,132,909,268,773,1006,773,0.0,9.728971962616823,9.063063063063064,6.0390625,6.963963963963964,7.224299065420561,acbba_entry:773;clue:8;collision_intent:131;state:128;target:1,32,277,0.0490654205607477,completed,89,226.631393,19.197177,98.306925,1.734241,73,128.324468,17.479
425,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,20,0,20,24,0,3,0,0,180,537,0,21,159,45,135,180,135,0.0,7.5,9.0,6.75,6.75,5.625,acbba_entry:135;clue:4;collision_intent:20;state:20;target:1,5,52,0.0,completed,15,61.895593999999996,19.202617,16.467245,1.236381,15,45.428349000000004,17.966236
426,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,217,30,187,193,28,13,0,0,1714,5140,0,218,1496,443,1271,1654,1271,0.0,8.880829015544041,8.844919786096257,5.857142857142857,6.7967914438502675,6.585492227979275,acbba_entry:1271;clue:8;collision_intent:217;state:217;target:1,55,445,0.024611398963730657,completed,142,382.2098910000001,15.571271,206.967981,14.392528,114,175.24191000000002,2.222278
427,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,400,72,328,326,78,22,2,1,2991,8969,0,404,2587,820,2171,2847,2171,0.0,9.174846625766872,8.679878048780488,5.4275,6.6189024390243905,6.659509202453988,acbba_entry:2171;clue:16;collision_intent:403;state:400;target:1,101,766,0.04447852760736204,completed,265,752.5626710000001,19.787097,513.539473,18.721674,195,239.02319799999998,1.86561
428,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,155,151,4,159,0,0,0,0,330,987,0,156,174,315,15,28,15,0.0,2.0754716981132075,7.0,0.0967741935483871,3.75,0.09433962264150944,acbba_entry:15;clue:4;collision_intent:155;state:155;target:1,39,85,0.004716981132075526,completed,153,13.936136999999999,2.461237,8.501079,1.093616,4,5.435058,1.367621
429,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,120,39,81,116,8,6,2,2,890,2662,0,124,766,256,634,812,634,0.0,7.672413793103448,10.024691358024691,5.283333333333333,7.827160493827161,5.4655172413793105,acbba_entry:634;clue:12;collision_intent:123;state:120;target:1,31,232,0.034482758620689724,completed,101,220.43948,19.103939,85.35769900000001,1.698301,64,135.08178099999998,18.023635
430,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,18,18,0,22,0,0,0,0,37,109,0,19,18,37,0,0,0,0.0,1.6818181818181819,0.0,0.0,0.0,0.0,collision_intent:18;state:18;target:1,5,11,0.045454545454545414,completed,16,0.687347,0.126154,0.687347,0.126154,0,0.0,0.0
431,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,249,127,122,214,39,6,1,1,1244,3728,0,251,993,504,740,990,740,0.0,5.813084112149533,8.114754098360656,2.9718875502008033,6.065573770491803,3.457943925233645,acbba_entry:740;clue:4;collision_intent:250;state:249;target:1,63,319,0.016355140186915973,completed,190,180.45437900000002,3.00451,92.696873,1.806021,65,87.75750599999999,1.589173
432,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,199,0,199,178,25,22,2,1,1955,5861,0,203,1752,410,1545,1955,1545,0.0,10.98314606741573,9.824120603015075,7.763819095477387,7.763819095477387,8.679775280898877,acbba_entry:1545;clue:8;collision_intent:202;state:199;target:1,51,506,0.06460674157303381,completed,142,465.28293700000006,3.841819,253.35308500000002,2.596576,142,211.929852,1.853641
433,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,308,42,266,275,37,19,2,1,2425,7271,0,312,2113,632,1793,2341,1793,0.0,8.818181818181818,8.800751879699249,5.821428571428571,6.7406015037593985,6.52,acbba_entry:1793;clue:12;collision_intent:311;state:308;target:1,78,613,0.039090909090909065,completed,194,527.272773,4.440772,313.673776,3.085697,154,213.59899699999997,1.961199
434,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,5,5,0,9,0,0,0,0,12,34,0,7,5,12,0,0,0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,collision_intent:6;state:5;target:1,2,5,0.08333333333333326,completed,6,0.37052199999999996,0.121001,0.37052199999999996,0.121001,0,0.0,0.0
435,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,103,13,90,101,6,9,0,0,887,2658,0,105,782,216,671,860,671,0.0,8.782178217821782,9.555555555555555,6.514563106796117,7.455555555555556,6.643564356435643,acbba_entry:671;clue:8;collision_intent:104;state:103;target:1,26,225,0.03712871287128716,completed,68,209.621217,19.41156,108.311936,17.771345,56,101.309281,4.634035
436,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,63,24,39,65,2,5,0,0,414,1238,0,65,349,132,282,366,282,0.0,6.369230769230769,9.384615384615385,4.476190476190476,7.230769230769231,4.338461538461538,acbba_entry:282;clue:4;collision_intent:64;state:63;target:1,17,106,0.034615384615384714,completed,51,88.984566,3.201321,33.950598,1.257563,29,55.033968,2.054069
437,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,10,10,0,14,0,0,0,0,21,60,0,11,10,21,0,0,0,0.0,1.5,0.0,0.0,0.0,0.0,collision_intent:10;state:10;target:1,3,7,0.0714285714285714,completed,9,0.48518799999999995,0.119753,0.48518799999999995,0.119753,0,0.0,0.0
438,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,24,24,0,28,0,0,0,0,49,144,0,25,24,49,0,0,0,0.0,1.75,0.0,0.0,0.0,0.0,collision_intent:24;state:24;target:1,6,13,0.0,completed,22,0.825468,0.112968,0.825468,0.112968,0,0.0,0.0
439,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,251,44,207,205,50,20,2,2,1962,5885,0,254,1708,517,1445,1874,1445,0.0,9.570731707317073,9.053140096618357,5.756972111553785,6.980676328502415,7.048780487804878,acbba_entry:1445;clue:12;collision_intent:253;state:251;target:1,64,500,0.040243902439024426,completed,166,414.414667,5.957553,217.062332,2.802539,124,197.35233500000004,3.539233
440,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,324,76,248,273,55,17,5,3,2184,6549,0,331,1853,667,1517,2032,1517,0.0,8.0,8.193548387096774,4.682098765432099,6.116935483870968,5.556776556776557,acbba_entry:1517;clue:12;collision_intent:330;state:324;target:1,82,557,0.021062271062270987,completed,211,447.26919999999996,18.927261,252.04510100000002,2.722501,137,195.224099,17.534073
441,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,149,123,26,151,2,3,0,0,485,1453,0,151,334,304,181,239,181,0.0,3.2119205298013247,9.192307692307692,1.2147651006711409,6.961538461538462,1.1986754966887416,acbba_entry:181;clue:4;collision_intent:150;state:149;target:1,38,126,0.004966887417218624,completed,140,52.483180000000004,2.678306,23.95901,1.192119,19,28.52417,1.605236
442,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,12,0,16,0,0,0,0,25,72,0,13,12,25,0,0,0,0.0,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed,10,0.5073030000000001,0.146571,0.5073030000000001,0.146571,0,0.0,0.0
443,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,212,24,188,179,37,9,7,5,1602,4803,0,220,1382,448,1154,1554,1154,0.0,8.949720670391061,8.26595744680851,5.443396226415095,6.138297872340425,6.446927374301676,acbba_entry:1154;clue:16;collision_intent:219;state:212;target:1,55,418,0.0377094972067038,completed,125,333.318754,3.750606,170.225875,2.439024,103,163.09287899999998,1.919211
444,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,9,0,13,0,0,0,0,20,58,0,11,9,20,0,0,0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,collision_intent:10;state:9;target:1,3,7,0.05769230769230771,completed,9,0.447328,0.111176,0.447328,0.111176,0,0.0,0.0
445,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,71,71,0,75,0,0,0,0,144,432,0,73,71,144,0,0,0,0.0,1.92,0.0,0.0,0.0,0.0,collision_intent:72;state:71;target:1,18,37,0.010000000000000009,completed,70,2.107546,0.120969,2.107546,0.120969,0,0.0,0.0
446,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,274,7,267,220,58,15,2,2,2019,6054,0,277,1742,563,1456,2005,1456,0.0,9.177272727272728,7.50936329588015,5.313868613138686,5.453183520599251,6.618181818181818,acbba_entry:1456;clue:12;collision_intent:276;state:274;target:1,70,533,0.06136363636363629,completed,139,534.1450400000001,31.482069,283.90681300000006,25.50468,133,250.23822700000002,29.787676
447,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,73,40,33,76,1,1,0,0,385,1153,0,74,311,155,230,305,230,0.0,5.065789473684211,9.242424242424242,3.1506849315068495,6.96969696969697,3.026315789473684,acbba_entry:230;clue:8;collision_intent:73;state:73;target:1,19,99,0.019736842105263053,completed,63,75.833724,3.365681,30.025228,1.585681,25,45.808496,2.01384
448,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,258,258,0,258,4,0,0,0,518,1554,0,260,258,518,0,0,0,0.0,2.007751937984496,0.0,0.0,0.0,0.0,collision_intent:259;state:258;target:1,65,131,0.009689922480620172,completed,243,7.442317000000001,0.11268,7.442317000000001,0.11268,0,0.0,0.0
449,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,55,10,45,56,3,3,0,0,386,1157,0,56,330,115,271,366,271,0.0,6.892857142857143,8.133333333333333,4.927272727272728,6.022222222222222,4.839285714285714,acbba_entry:271;clue:4;collision_intent:55;state:55;target:1,14,103,0.044642857142857206,completed,37,79.297634,3.609698,32.258592,1.294845,28,47.039042,2.437038
450,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,323,23,300,278,49,20,1,1,2708,8120,0,325,2383,660,2048,2662,2048,0.0,9.741007194244604,8.873333333333333,6.340557275541796,6.826666666666667,7.366906474820144,acbba_entry:2048;clue:12;collision_intent:324;state:323;target:1,82,693,0.050359712230215736,completed,200,723.084413,19.711742,440.01512499999995,18.252214,179,283.069288,17.838523
451,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,144,3,141,128,20,11,2,2,1422,4264,0,148,1274,304,1118,1415,1118,0.0,11.109375,10.035460992907801,7.763888888888889,7.929078014184397,8.734375,acbba_entry:1118;clue:12;collision_intent:147;state:144;target:1,37,366,0.03125,completed,106,347.49760699999996,6.924685,173.172425,4.976802,102,174.32518199999998,2.374344
452,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,72,29,43,76,0,5,0,0,392,1175,0,73,319,157,235,333,235,0.0,5.157894736842105,7.744186046511628,3.263888888888889,5.465116279069767,3.0921052631578947,acbba_entry:235;clue:12;collision_intent:72;state:72;target:1,18,106,0.0,completed,51,67.533143,3.866322,29.583923999999996,2.326149,23,37.949219,2.114518
453,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,353,106,247,276,81,24,4,4,2307,6917,0,358,1949,727,1580,2095,1580,0.0,8.358695652173912,8.481781376518219,4.475920679886686,6.396761133603239,5.72463768115942,acbba_entry:1580;clue:16;collision_intent:357;state:353;target:1,89,599,0.02898550724637672,completed,253,460.84067799999997,17.826413,288.51912300000004,16.422314,149,172.32155500000002,3.616128
454,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,235,73,162,217,22,16,1,1,1726,5174,0,237,1489,476,1250,1579,1250,0.0,7.953917050691245,9.746913580246913,5.319148936170213,7.716049382716049,5.76036866359447,acbba_entry:1250;clue:4;collision_intent:236;state:235;target:1,60,438,0.003456221198156584,completed,191,411.972192,19.299662,253.292399,18.166526,119,158.67979300000002,2.35143
455,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,95,90,5,98,1,0,0,0,214,640,0,97,117,196,18,33,18,0.0,2.183673469387755,6.6,0.18947368421052632,3.6,0.1836734693877551,acbba_entry:18;clue:4;collision_intent:96;state:95;target:1,24,55,0.010204081632652962,completed,94,13.511161,2.798021,6.856709,1.075884,4,6.654452,1.722137
456,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,218,70,148,184,38,8,19,15,1468,4401,0,238,1230,468,1000,1328,1000,0.0,7.978260869565218,8.972972972972974,4.587155963302752,6.756756756756757,5.434782608695652,acbba_entry:1000;clue:12;collision_intent:237;state:218;target:1,55,378,0.06793478260869557,completed,162,299.479462,8.3771,155.28076099999998,6.974889,94,144.19870099999997,3.554266
457,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,111,3,108,93,22,14,1,1,890,2668,0,114,776,233,657,883,657,0.0,9.56989247311828,8.175925925925926,5.918918918918919,6.083333333333333,7.064516129032258,acbba_entry:657;clue:8;collision_intent:113;state:111;target:1,29,232,0.07258064516129026,completed,69,200.894039,3.969942,88.257923,2.199258,65,112.636116,2.098067
458,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,313,105,208,257,60,12,6,6,1991,5969,0,320,1671,645,1346,1780,1346,0.0,7.747081712062257,8.557692307692308,4.300319488817891,6.471153846153846,5.237354085603113,acbba_entry:1346;clue:12;collision_intent:319;state:313;target:1,79,516,0.03599221789883278,completed,232,370.829337,3.478387,228.04928,2.476141,128,142.780057,1.601968
